Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
4.6904209,0.6444445,0.7666667,0.6466666,0.6911111,0.2422222
4.7404478,0.0866667,0.1177778,0.3955556,0.1044444,0.0
4.7895794,0.0,0.0,0.0,0.0,0.0
4.8398037,0.0,0.0,0.0,0.0,0.0
4.8895488,0.0,0.0,0.0,0.0,0.0
4.9393082,0.0,0.0,0.0,0.0,0.0
4.9883828,0.0,0.0,0.0,0.0,0.0
5.0382383,0.0,0.0,0.0,0.0,0.0
5.0879042,0.0,0.0,0.0,0.0,0.0
5.137779,0.0,0.0,0.0,0.0,0.0
5.1874259,0.0,0.0,0.0,0.0,0.76
5.2375243,0.3088889,0.5977778,0.0,0.6333333,0.9288889
5.2873249,0.3577778,0.5777778,0.68,0.4555556,0.2355556
5.3371994,0.0,0.0755556,0.1933333,0.0,0.0
5.3868611,0.0,0.0,0.0,0.0,0.0
5.4365993,0.0,0.0,0.0,0.0,0.0
5.4856477,0.0,0.0,0.0,0.0,0.0
5.5357876,0.0,0.0,0.0,0.0,0.0
5.5854273,0.0,0.0,0.0,0.0,0.0
5.6350102,0.0,0.0,0.0,0.0,0.0
5.6849172,0.0,0.0,0.0,0.0,0.0
5.7346053,0.0,0.0,0.0,0.0,0.3155555
5.7845442,0.0,0.08,0.0,0.0866667,0.8711111
5.834511,0.6377778,0.7177778,0.4355555,0.7222222,0.5333334
5.8839829,0.12,0.1955556,0.3733333,0.2022222,0.0733333
5.9335356,0.0,0.0,0.0,0.0,0.0
5.9839854,0.0,0.0,0.0,0.0,0.0
6.0329998,0.0,0.0,0.0,0.0,0.0
6.0822875,0.0,0.0,0.0,0.0,0.0
6.1325533,0.0,0.0,0.0,0.0,0.0
6.1824002,0.0,0.0,0.0,0.0,0.0
6.231997,0.0,0.0,0.0,0.0,0.0
6.2814441,0.0,0.0,0.0,0.0,0.0
6.3318272,0.0,0.0,0.0,0.0,0.0
6.3810046,0.0,0.0,0.0,0.0688889,0.7488889
6.4307389,0.6355556,0.7155555,0.4422222,0.7177778,0.5333334
6.4808788,0.1755556,0.2,0.5355555,0.16,0.0711111
6.5301857,0.0,0.0,0.0777778,0.0,0.0
6.5802937,0.0,0.0,0.0,0.0,0.0
6.6297197,0.0,0.0,0.0,0.0,0.0
6.679888,0.0,0.0,0.0,0.0,0.0
6.729809,0.0,0.0,0.0,0.0,0.0
6.7792408,0.0,0.0,0.0,0.0,0.0
6.8286853,0.0,0.0,0.0,0.0,0.7266667
6.878705,0.6911111,0.7111111,0.4644445,0.4933333,0.4466667
6.9287529,0.1066667,0.1088889,0.3755555,0.0688889,0.0
6.9777186,0.0,0.0,0.0,0.0,0.0
7.0280774,0.0,0.0,0.0,0.0,0.0
7.0776474,0.0,0.0,0.0,0.0,0.0
7.1274054,0.0,0.0,0.0,0.0,0.0
7.1773245,0.0,0.0,0.0,0.0,0.0
7.227078,0.0,0.0,0.0,0.0,0.0
7.2764342,0.0,0.0,0.0,0.0,0.5222222
7.3266201,0.4844444,0.5311111,0.0,0.3311111,0.8955556
7.3758137,0.3955556,0.4088889,0.7088889,0.2355556,0.2133333
7.4254651,0.0,0.0,0.2044444,0.0,0.0
7.4760218,0.0,0.0,0.0,0.0,0.0
7.524924,0.0,0.0,0.0,0.0,0.0
7.5751896,0.0,0.0,0.0,0.0,0.0
7.6250267,0.0,0.0,0.0,0.0,0.0
7.6746223,0.0,0.0,0.0,0.0,0.0
7.7239895,0.0,0.0,0.0,0.0,0.0
7.7741508,0.0,0.0,0.0,0.0,0.0
7.8235452,0.0,0.0,0.0,0.0,0.0933333
7.8734214,0.0,0.0,0.0,0.0,0.8133333
7.9227929,0.5933333,0.6755555,0.2977778,0.6488889,0.9333333
7.973249,0.1822222,0.1933333,0.4,0.1777778,0.12
8.0222242,0.0,0.0,0.0,0.0,0.0
8.0725865,0.0,0.0,0.0,0.0,0.0
8.121985,0.0,0.0,0.0,0.0,0.0
8.1721699,0.0,0.0,0.0,0.0,0.0
8.2217486,0.0,0.0,0.0,0.0,0.0
8.2713361,0.0,0.0,0.0,0.0,0.0
8.3214283,0.0,0.0,0.0,0.0,0.7133333
8.3706131,0.5022222,0.6155556,0.0844444,0.5044444,0.9177778
8.4205363,0.3044444,0.2066667,0.7177778,0.1022222,0.1111111
8.4710982,0.0,0.0,0.1044444,0.0,0.0
8.5205455,0.0,0.0,0.0,0.0,0.0
8.5694532,0.0,0.0,0.0,0.0,0.0
8.6194808,0.0,0.0,0.0,0.0,0.0
8.668997,0.0,0.0,0.0,0.0,0.1088889
8.7194271,0.1844444,0.2666667,0.0,0.0866667,0.8422222
8.768889,0.7066666,0.7377778,0.5888889,0.5222222,0.46
8.8183901,0.1533333,0.1244444,0.3711111,0.0711111,0.0
8.8683052,0.0,0.0,0.0,0.0,0.0
8.9185631,0.0,0.0,0.0,0.0,0.0
8.9680009,0.0,0.0,0.0,0.0,0.0
9.0172992,0.0,0.0,0.0,0.0,0.0
9.0669153,0.0,0.0,0.0,0.0,0.0
9.1166143,0.0,0.0,0.0,0.0,0.0
9.1665561,0.0,0.0,0.0,0.0,0.0
9.2157331,0.0,0.0,0.0,0.0,0.0
9.26601,0.0,0.0,0.0,0.0,0.0
9.3157537,0.0,0.0,0.0,0.0,0.0
9.3659451,0.0,0.0,0.0,0.0,0.8133333
9.4156272,0.4244444,0.4777778,0.0,0.4511111,0.9311111
9.4647837,0.4888889,0.7644445,0.6911111,0.6244444,0.2333333
9.5151608,0.0666667,0.1,0.2,0.0844444,0.0
9.5647459,0.0,0.0,0.0,0.0,0.0
9.6144454,0.0,0.0,0.0,0.0,0.0
9.66415,0.0,0.0,0.0,0.0,0.0
9.7136977,0.0,0.0,0.0,0.0,0.0
9.763159,0.0,0.0,0.0,0.0,0.0
9.8134255,0.0,0.0,0.0,0.0,0.0
9.862896,0.0,0.0,0.0,0.0,0.0
9.9123237,0.0,0.0,0.0,0.0,0.0
9.9619153,0.0,0.0,0.0,0.0,0.0
10.0118089,0.0,0.0,0.0,0.0,0.2022222
10.0619609,0.1155556,0.2133333,0.0,0.0844444,0.8555555
10.1113219,0.6977777,0.7311111,0.4555556,0.7133333,0.5288889
10.1616569,0.1533333,0.1955556,0.4311111,0.1777778,0.0688889
10.2111347,0.0,0.0,0.0,0.0,0.0
10.2612007,0.0,0.0,0.0,0.0,0.0
10.3101707,0.0,0.0,0.0,0.0,0.0
10.3604422,0.0,0.0,0.0,0.0,0.0
10.4096727,0.0,0.0,0.0,0.0,0.0
10.4592144,0.0,0.0,0.0,0.0,0.0
10.5090606,0.0,0.0,0.0,0.0,0.0
10.5592206,0.0,0.0,0.0,0.0,0.08
10.6089272,0.1177778,0.1822222,0.0,0.0,0.7377778
10.6590936,0.6977777,0.6911111,0.6133333,0.22,0.2155555
10.7083776,0.0911111,0.0888889,0.2288889,0.0,0.0
10.7583141,0.0,0.0,0.0,0.0,0.0
10.8080037,0.0,0.0,0.0,0.0,0.0
10.8580282,0.0,0.0,0.0,0.0,0.0
10.9071908,0.0,0.0,0.0,0.0,0.0
10.9569721,0.0,0.0,0.0,0.0,0.0
11.0066278,0.0,0.0,0.0,0.0,0.0
11.0562856,0.0,0.0,0.0,0.0,0.0
11.1058245,0.0,0.0,0.0,0.0,0.0
11.155725,0.0,0.0,0.0,0.0,0.1111111
11.2054961,0.0,0.1088889,0.0,0.3155555,0.8177778
11.2549181,0.1266667,0.7177778,0.4266667,0.7466667,0.5244445
11.3055282,0.0,0.1911111,0.4111111,0.2111111,0.0666667
11.3552442,0.0,0.0,0.0,0.0,0.0
11.4046073,0.0,0.0,0.0,0.0,0.0
11.45439,0.0,0.0,0.0,0.0,0.0
11.5037103,0.0,0.0,0.0,0.0,0.0
11.5541651,0.0,0.0,0.0,0.0,0.0
11.6031663,0.0,0.0,0.0,0.0,0.0
11.6533082,0.0,0.0,0.0,0.0,0.0
11.7030556,0.0,0.0,0.0,0.0,0.0
11.7526097,0.0,0.0,0.0,0.0,0.1111111
11.8018889,0.3066667,0.0,0.0,0.0,0.8288889
11.8521128,0.7222222,0.7111111,0.4133333,0.3288889,0.8177778
11.9022501,0.2044444,0.2711111,0.7555556,0.1577778,0.1
11.9516482,0.0,0.0,0.1111111,0.0,0.0
12.0013974,0.0,0.0,0.0,0.0,0.0
12.0508316,0.0,0.0,0.0,0.0,0.0
12.1013758,0.0,0.0,0.0,0.0,0.0
12.1504514,0.0,0.0,0.0,0.0,0.0
12.2006049,0.0,0.0,0.0,0.0,0.0
12.2499812,0.0,0.0,0.0,0.0,0.0
12.3000793,0.0,0.0,0.0,0.0,0.0
12.3498466,0.0,0.0,0.0,0.0,0.0
12.3989491,0.0,0.0,0.0,0.0,0.0
12.4485598,0.0,0.0,0.0,0.0,0.0
12.4982052,0.0,0.0,0.0,0.0,0.1
12.5484164,0.0,0.0,0.0,0.3377778,0.7933334
12.5983896,0.1911111,0.6755555,0.2755556,0.7466667,0.9266667
12.6477666,0.16,0.4155556,0.74,0.4311111,0.1177778
12.6979322,0.0,0.0,0.2066667,0.0,0.0
12.747366,0.0,0.0,0.0,0.0,0.0
12.7973619,0.0,0.0,0.0,0.0,0.0
12.8471868,0.0,0.0,0.0,0.0,0.0
12.8964806,0.0,0.0,0.0,0.0,0.0
12.9464989,0.0,0.0,0.0,0.0,0.0
12.9966071,0.0,0.0,0.0,0.0,0.0
13.0454657,0.0,0.0,0.0,0.0,0.0
13.0956235,0.0,0.0,0.0,0.0,0.0
13.1449242,0.0,0.0,0.0,0.0,0.0
13.1943185,0.0,0.0,0.0,0.0,0.0
13.2444508,0.0,0.0,0.0,0.0,0.0
13.2941422,0.0,0.0,0.0,0.0,0.0
13.3434048,0.0,0.0,0.0,0.0,0.0
13.3940258,0.0,0.0,0.0,0.0,0.0
13.4435494,0.0,0.0,0.0,0.0,0.6822222
13.4928386,0.0,0.0,0.0,0.0,0.9133334
13.5423107,0.3044444,0.2533333,0.0,0.1066667,0.9422222
13.5923758,0.7222222,0.7355555,0.1288889,0.7177778,0.9444444
13.6423087,0.7733333,0.7955555,0.7177778,0.7955555,0.9444444
13.6923614,0.3644444,0.5066667,0.7955555,0.4955555,0.1222222
13.7420905,0.0,0.0666667,0.3644444,0.0666667,0.0
13.7916496,0.0,0.0,0.0,0.0,0.0
13.8415833,0.0,0.0,0.0,0.0,0.0
13.8911781,0.0,0.0,0.0,0.0,0.0
13.9408727,0.0,0.0,0.0,0.0,0.0
13.9909453,0.0,0.0,0.0,0.0,0.0
14.0407772,0.0,0.0,0.0,0.0,0.0
14.0904591,0.0,0.0,0.0,0.0,0.0
14.139992,0.0,0.0,0.0,0.0,0.0
14.1891828,0.0,0.0,0.0,0.0,0.0
14.238663,0.0,0.0,0.0,0.0,0.0
14.2890561,0.0,0.0,0.0,0.0,0.0
14.3382623,0.0,0.0,0.0,0.0,0.5888889
14.3887322,0.12,0.3844444,0.0,0.5755556,0.9
14.4379508,0.5377778,0.7511111,0.4533333,0.7777778,0.94
14.4883144,0.2111111,0.7044445,0.7622222,0.8022223,0.2377778
14.5382524,0.0,0.0933333,0.3155555,0.1133333,0.0
14.5876045,0.0,0.0,0.0,0.0,0.0
14.6371598,0.0,0.0,0.0,0.0,0.0
14.687288,0.0,0.0,0.0,0.0,0.0
14.7370937,0.0,0.0,0.0,0.0,0.0
14.7865336,0.0,0.0,0.0,0.0,0.0
14.8365598,0.0,0.0,0.0,0.0,0.0
14.8860202,0.0,0.0,0.0,0.0,0.0
14.9355531,0.0,0.0,0.0,0.0,0.0
14.985399,0.0,0.0,0.0,0.0,0.0
15.0350893,0.0,0.0,0.0,0.0,0.0
15.0844009,0.0,0.0,0.0,0.0,0.0
15.1333299,0.0,0.0,0.0,0.0,0.3222222
15.1839204,0.0,0.0,0.0,0.0,0.8555555
15.234031,0.4333333,0.4666667,0.0,0.5733333,0.9333333
15.283591,0.7222222,0.7622222,0.6511111,0.7755556,0.5177778
15.3332846,0.1066667,0.18,0.5888889,0.2133333,0.0711111
15.3834448,0.0,0.0,0.0955556,0.0,0.0
15.4325569,0.0,0.0,0.0,0.0,0.0
15.4830887,0.0,0.0,0.0,0.0,0.0
15.5325782,0.0,0.0,0.0,0.0,0.0
15.5819345,0.0,0.0,0.0,0.0,0.0
15.6320815,0.0,0.0,0.0,0.0,0.0
15.681457,0.0,0.0,0.0,0.0,0.0
15.7314234,0.0,0.0,0.0,0.0,0.0
15.7809055,0.0,0.0,0.0,0.0,0.0
15.8305769,0.0,0.0,0.0,0.0,0.0733333
15.8797743,0.0,0.0,0.0,0.2222222,0.7955555
15.9302521,0.5844445,0.7111111,0.4288889,0.7333333,0.9266667
15.9798305,0.5222222,0.7911111,0.7555556,0.7955555,0.2444444
16.0292253,0.0688889,0.1044444,0.2711111,0.1044444,0.0
16.0790999,0.0,0.0,0.0,0.0,0.0
16.129118,0.0,0.0,0.0,0.0,0.0
16.1787012,0.0,0.0,0.0,0.0,0.0
16.228812,0.0,0.0,0.0,0.0,0.0
16.2781098,0.0,0.0,0.0,0.0,0.0
16.328151,0.0,0.0,0.0,0.0,0.0
16.3777092,0.0,0.0,0.0,0.0,0.0
16.4271927,0.0,0.0,0.0,0.0,0.0
16.4770596,0.0,0.0,0.0,0.0,0.0
16.5265889,0.0,0.0,0.0,0.0,0.0
16.5763547,0.0,0.0,0.0,0.2577778,0.76
16.6268077,0.5977778,0.7111111,0.4022222,0.7377778,0.9222222
16.6766782,0.7555556,0.7755556,0.7533333,0.44,0.2333333
16.7266603,0.1155556,0.1022222,0.3733333,0.0,0.0
16.7763481,0.0,0.0,0.0,0.0,0.0
16.8252614,0.0,0.0,0.0,0.0,0.0
16.8755722,0.0,0.0,0.0,0.0,0.0
16.9253423,0.0,0.0,0.0,0.0,0.0
16.9741864,0.0,0.0,0.0,0.0,0.0
17.0241106,0.0,0.0,0.0,0.0,0.0
17.074044,0.0,0.0,0.0,0.0,0.0
17.1233518,0.2,0.0,0.0,0.0,0.3066667
17.1732635,0.7066666,0.0911111,0.0,0.0,0.8644444
17.2232704,0.7688889,0.6533333,0.1644444,0.0711111,0.9333333
17.2732751,0.4266667,0.3933333,0.7244444,0.1355556,0.18
17.3227,0.0,0.0,0.1288889,0.0,0.0
17.3728423,0.0,0.0,0.0,0.0,0.0
17.4227338,0.0,0.0,0.0,0.0,0.0
17.4721475,0.0,0.0,0.0,0.0,0.0
17.5222507,0.0,0.0,0.0,0.0,0.0
17.5713165,0.0,0.0,0.0,0.0,0.0
17.6215811,0.0,0.0,0.0,0.0,0.0
17.6710341,0.0,0.0,0.0,0.0,0.0
17.7205942,0.0,0.0,0.0,0.0,0.0
17.7707906,0.0,0.0,0.0,0.0,0.0
17.8198464,0.0,0.0,0.0,0.0,0.0
17.8702369,0.0,0.0,0.0,0.0,0.0
17.919282,0.0,0.2666667,0.0,0.3777778,0.7955555
17.9696422,0.6688889,0.7355555,0.46,0.7511111,0.9266667
18.0184557,0.2355556,0.2177778,0.6355556,0.2066667,0.1177778
18.0694122,0.0,0.0,0.0888889,0.0,0.0
18.1183913,0.0,0.0,0.0,0.0,0.0
18.1688435,0.0,0.0,0.0,0.0,0.0
18.2181592,0.0,0.0,0.0,0.0,0.0
18.267477,0.0,0.0,0.0,0.0,0.0
18.3178232,0.0,0.0,0.0,0.0,0.0
18.3676195,0.0,0.0,0.0,0.0,0.0
18.4166214,0.0,0.0,0.0,0.0,0.0
18.4664509,0.0,0.0,0.0,0.0,0.0
18.5163219,0.0,0.0,0.0,0.0,0.0
18.5665956,0.0,0.0,0.0,0.0,0.2266667
18.6157861,0.0,0.0,0.0,0.0,0.8444445
18.6653571,0.6155556,0.6422222,0.0,0.6133333,0.9311111
18.7153578,0.7577778,0.7822222,0.7088889,0.6288889,0.2377778
18.7657192,0.1022222,0.1,0.4111111,0.0822222,0.0
18.8149095,0.0,0.0,0.0,0.0,0.0
18.8651583,0.0,0.0,0.0,0.0,0.0
18.9143293,0.0,0.0,0.0,0.0,0.0
18.9646072,0.0,0.0,0.0,0.0,0.0
19.0137882,0.0,0.0,0.0,0.0,0.0
19.0632408,0.0,0.0,0.0,0.0,0.0
19.1134763,0.0,0.0,0.0,0.0,0.0
19.1625397,0.0,0.0,0.0,0.0,0.0
19.2129915,0.0,0.0,0.0,0.0,0.4711111
19.2625694,0.3777778,0.4311111,0.0,0.3266667,0.8844444
19.3125699,0.7288889,0.7577778,0.6088889,0.7466667,0.4822222
19.3624668,0.1488889,0.1755556,0.3888889,0.1355556,0.0
19.4120238,0.0,0.0,0.0,0.0,0.0
19.4612956,0.0,0.0,0.0,0.0,0.0
19.5107055,0.0,0.0,0.0,0.0,0.0
19.561044,0.0,0.0,0.0,0.0,0.0
19.6110108,0.0,0.0,0.0,0.0,0.0
19.6606882,0.0,0.0,0.0,0.0,0.0
19.7098978,0.0,0.0,0.0,0.0,0.0
19.7597411,0.0,0.0,0.0,0.0,0.0
19.8095634,0.0,0.0,0.0,0.0,0.0
19.8592069,0.0,0.0,0.0,0.0,0.0
19.9092574,0.0,0.0,0.0,0.0,0.6088889
19.9587584,0.0,0.0933333,0.0,0.5422222,0.9022222
20.0083749,0.5066667,0.7088889,0.4177778,0.7733333,0.9377778
20.0585222,0.3511111,0.3955556,0.7555556,0.3888889,0.1422222
20.1082296,0.0,0.0,0.12,0.0,0.0
20.1575789,0.0,0.0,0.0,0.0,0.0
20.2075443,0.0,0.0,0.0,0.0,0.0
20.2571399,0.0,0.0,0.0,0.0,0.0
20.3074095,0.0,0.0,0.0,0.0,0.0
20.3567617,0.0,0.0,0.0,0.0,0.0
20.4060798,0.0,0.0,0.0,0.0,0.0
20.4566398,0.0,0.0,0.0,0.0,0.0
20.5059297,0.0,0.0,0.0,0.0,0.0666667
20.5554147,0.1066667,0.0,0.0,0.0,0.3844444
20.6057503,0.1511111,0.0,0.0,0.0,0.8377778
20.6548257,0.6444445,0.4622222,0.0,0.0777778,0.9311111
20.7048295,0.7622222,0.76,0.68,0.6933333,0.4688889
20.7550902,0.1177778,0.1177778,0.3844444,0.0955556,0.0
20.8041883,0.0,0.0,0.0,0.0,0.0
20.8540418,0.0,0.0,0.0,0.0,0.0
20.9040031,0.0,0.0,0.0,0.0,0.0
20.9540524,0.0,0.0,0.0,0.0,0.0
21.0030694,0.0,0.0,0.0,0.0,0.0
21.0525911,0.0,0.0,0.0,0.0,0.0
21.1030796,0.0,0.0,0.0,0.0,0.0
21.1527343,0.0,0.0,0.0,0.0,0.0
21.2018666,0.0,0.0,0.0,0.0,0.1777778
21.2522972,0.0,0.0,0.0,0.0,0.8244445
21.3013632,0.0,0.0777778,0.0,0.1177778,0.9288889
21.3508191,0.5511111,0.6355556,0.0777778,0.6577778,0.9422222
21.4009483,0.7422222,0.78,0.7133333,0.6244444,0.2733333
21.4515579,0.1,0.1133333,0.2111111,0.0844444,0.0
21.5005341,0.0,0.0,0.0,0.0,0.0
21.5507259,0.0,0.0,0.0,0.0,0.0
21.6006365,0.0,0.0,0.0,0.0,0.0
21.6502573,0.0,0.0,0.0,0.0,0.0
21.6999626,0.0,0.0,0.0,0.0,0.0
21.7496135,0.0,0.0,0.0,0.0,0.0
21.7992523,0.0,0.0,0.0,0.0,0.0
21.848537,0.0,0.0,0.0,0.0,0.0
21.8987777,0.0,0.0,0.0,0.0,0.0
21.9485486,0.0,0.0,0.0,0.0,0.0
21.9977584,0.0,0.0,0.0,0.0,0.4111111
22.0472984,0.2066667,0.4777778,0.0,0.5866666,0.8777778
22.0971863,0.7066666,0.7622222,0.6311111,0.7777778,0.9355556
22.147162,0.26,0.4022222,0.7822222,0.4022222,0.12
22.196861,0.0,0.0,0.1111111,0.0,0.0
22.2465549,0.0,0.0,0.0,0.0,0.0
22.2962012,0.0,0.0,0.0,0.0,0.0
22.3464272,0.0,0.0,0.0,0.0,0.0
22.3953865,0.0,0.0,0.0,0.0,0.0
22.4459794,0.0,0.0,0.0,0.0,0.0
22.4953775,0.0,0.0,0.0,0.0,0.0
22.5449352,0.0,0.0,0.0,0.0,0.0
22.5944405,0.0,0.0,0.0,0.0,0.7222222
22.6448231,0.48,0.6222222,0.0822222,0.6311111,0.9155555
22.6941659,0.3866667,0.4044445,0.7133333,0.3933333,0.2288889
22.7438438,0.0,0.0,0.2088889,0.0,0.0
22.7939696,0.0,0.0,0.0,0.0,0.0
22.8437591,0.0,0.0,0.0,0.0,0.0
22.8930519,0.0,0.0,0.0,0.0,0.0
22.9430287,0.0,0.0,0.0,0.0,0.0
22.9922109,0.0,0.1266667,0.0,0.0955556,0.6266667
23.0421102,0.5133333,0.6866667,0.0,0.7044445,0.9044445
23.0927522,0.3955556,0.3933333,0.7088889,0.3888889,0.2266667
23.1414814,0.0,0.0,0.0933333,0.0,0.0
23.1915898,0.0,0.0,0.0,0.0,0.0
23.2417912,0.0,0.0,0.0,0.0,0.0
23.2910194,0.0,0.0,0.0,0.0,0.0
23.3410501,0.0,0.0,0.0,0.0,0.0
23.3906412,0.0,0.0,0.0,0.0,0.0
23.4403658,0.0,0.0,0.0,0.0,0.0
23.4900873,0.0,0.0,0.0,0.0,0.0
23.5398095,0.0,0.0,0.0,0.0,0.0
23.5893738,0.0,0.0,0.0,0.0,0.1222222
23.6394506,0.5311111,0.5155556,0.0,0.3377778,0.84
23.6891456,0.7466667,0.7644445,0.6133333,0.7444444,0.6444445
23.7383227,0.1977778,0.2,0.4555556,0.1844444,0.08
23.7886467,0.0,0.0,0.0,0.0,0.0
23.8383598,0.0,0.0,0.0,0.0,0.0
23.8882818,0.0,0.0,0.0,0.0,0.0
23.9378188,0.0,0.0,0.0,0.0,0.0
23.987319,0.0,0.0,0.0,0.0,0.0
24.037271,0.0,0.0,0.0,0.0,0.0
24.087019,0.0,0.0,0.0,0.0,0.0
24.1366754,0.0,0.0,0.0,0.0,0.0
24.1865573,0.0,0.1288889,0.0,0.1511111,0.7955555
24.23649,0.6688889,0.7177778,0.5066667,0.7222222,0.8044444
24.2862351,0.1844444,0.1911111,0.3888889,0.1911111,0.1022222
24.3352566,0.0,0.0,0.0,0.0,0.0
24.3849795,0.0,0.0,0.0,0.0,0.0
24.4353552,0.0,0.0,0.0,0.0,0.0
24.4850655,0.0,0.0,0.0,0.0,0.0
24.5345047,0.0,0.0,0.0,0.0,0.0
24.5845163,0.0,0.0,0.0,0.0,0.0
24.6340652,0.0,0.0,0.0,0.0,0.0
24.6830163,0.0,0.0,0.0,0.0,0.0
24.7334681,0.0,0.0,0.0,0.0,0.0
24.7832041,0.0,0.0,0.0,0.0,0.2311111
24.8330588,0.0,0.0,0.0,0.1711111,0.8533334
24.8828452,0.6111111,0.7088889,0.4511111,0.7244444,0.9333333
