Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,6.478922831,-16.19223563,9.713312802,133.0412598,-66.62082541,-66.42043436
0.00025,7.62357414,-16.2971643,8.673590156,132.9212952,-57.27324406,-75.64805111
0.0005,8.702779026,-16.29801209,7.595233068,132.4427643,-47.77469647,-84.66806781
0.00075,9.752128289,-16.21423686,6.462108574,130.6448669,-37.50353455,-93.14133239
0.001,10.72245555,-16.02342018,5.300964623,128.4857635,-27.26720393,-101.2185596
0.00125,11.64683534,-15.73613449,4.089299156,125.0248108,-16.66450634,-108.3603044
0.0015,12.47143608,-15.32826662,2.856830545,121.3533783,-6.60597892,-114.7473994
0.00175,13.19447877,-14.82266112,1.628182352,117.5665665,3.248825647,-120.8153921
0.002,13.8604581,-14.24386109,0.383402988,112.5638504,13.60669885,-126.1705493
0.00225,14.4460611,-13.58128624,-0.864774862,106.7685623,24.00092155,-130.7694839
0.0025,14.91621744,-12.78543432,-2.130783116,100.6479721,33.120408,-133.7683801
0.00275,15.33274953,-11.90411762,-3.428631916,92.86006165,42.18340611,-135.0434678
0.003,15.6590458,-10.96652841,-4.692517391,84.51245117,51.33132715,-135.8437783
0.00325,15.85996194,-9.945164863,-5.914797081,76.28353882,59.6375149,-135.9210537
0.0035,16.01977342,-8.901376968,-7.118396455,66.38710785,68.72052729,-135.1076351
0.00375,16.09862091,-7.820779096,-8.277841814,55.73531342,77.8556558,-133.5909692
0.004,16.06770267,-6.684756547,-9.382946124,44.94751358,86.30335374,-131.2508673
0.00425,15.94347225,-5.522077409,-10.42139484,33.82596207,94.54102359,-128.3669857
0.0045,15.70564967,-4.305242006,-11.40040766,22.73628807,101.7089182,-124.4452063
0.00475,15.34824685,-3.04651937,-12.30172748,11.98423481,107.7904669,-119.7747017
0.005,14.88050228,-1.775950117,-13.10455217,1.623493552,113.2172351,-114.8407287
0.00525,14.31128386,-0.507073257,-13.8042106,-8.392074585,118.1109648,-109.7188903
0.0055,13.70368307,0.711877904,-14.41556098,-19.27017212,123.6530074,-104.3828353
0.00575,12.99553345,1.950714736,-14.94624818,-29.79567909,127.8744584,-98.07877929
0.006,12.1999685,3.201398583,-15.40136708,-40.12697601,130.8129616,-90.68598561
0.00625,11.33138301,4.452928083,-15.78431109,-50.42381287,132.5742,-82.15038716
0.0065,10.36044713,5.69514989,-16.05559702,-59.69099045,132.9301894,-73.23919899
0.00675,9.345602757,6.884060636,-16.22966339,-68.97380066,132.9490174,-63.97521679
0.007,8.262290725,8.039970284,-16.30226101,-77.61340332,131.8852121,-54.27180876
0.00725,7.133819228,9.149337695,-16.28315692,-85.94327545,129.9864969,-44.04322145
0.0075,5.95841813,10.19228052,-16.15069865,-93.58747101,127.4467913,-33.85932029
0.00775,4.72601226,11.2017969,-15.92780916,-100.3317032,123.4094982,-23.077795
0.008,3.486086686,12.12288356,-15.60897025,-106.870903,119.1242303,-12.25332727
0.00825,2.225888189,12.95089161,-15.1767798,-112.642128,114.4546644,-1.812536439
0.0085,1.003499974,13.66254589,-14.66604587,-118.8024216,110.1522241,8.650197431
0.00875,-0.264626494,14.28323234,-14.01860585,-123.1517944,105.0194876,18.13230687
0.009,-1.539789229,14.83284067,-13.29305144,-126.6393356,98.8684804,27.77085523
0.00925,-2.772422825,15.28005637,-12.50763354,-130.1346283,92.56910969,37.56551861
0.0095,-4.039193082,15.67734754,-11.63815446,-131.8149719,84.49451952,47.3204524
0.00975,-5.305784215,16.00271246,-10.69692825,-132.2063904,75.24579496,56.96059542
0.01,-6.512896543,16.21637735,-9.703480808,-132.3761139,65.96851389,66.4076
0.01025,-7.675401517,16.31496006,-8.639558543,-131.7292633,56.59967141,75.1295919
0.0105,-8.729159281,16.30776771,-7.578608434,-131.8460999,47.43441153,84.41168833
0.01075,-9.743835661,16.18337639,-6.439540731,-130.6557007,38.1862457,92.46945498
0.011,-10.712057,15.98705728,-5.275000283,-128.5176392,28.08075568,100.4368835
0.01125,-11.62585914,15.68961779,-4.063758642,-125.2682724,17.76150351,107.5067689
0.0115,-12.46565774,15.30671279,-2.841055044,-121.3926239,7.133121074,114.2595028
0.01175,-13.20311116,14.80830094,-1.605189775,-117.2863388,-2.957591803,120.2439306
0.012,-13.86489214,14.21553664,-0.350644499,-112.2938004,-13.01519073,125.3089911
0.01225,-14.44751718,13.55507932,0.892437862,-106.5971527,-23.41842861,130.0155813
0.0125,-14.93620914,12.80153802,2.134671116,-100.3059692,-33.46936249,133.7753317
0.01275,-15.34000952,11.9189516,3.42105792,-92.84316254,-42.4213783,135.2645408
0.013,-15.67692429,10.97966923,4.697255054,-84.20599365,-51.6224426,135.8284363
0.01325,-15.9269581,9.995960877,5.930997224,-74.95860291,-61.01199328,135.9705962
0.0135,-16.05668911,8.934404157,7.122284958,-65.70402527,-69.55516761,135.2591929
0.01375,-16.12454203,7.840689089,8.283852946,-55.23536682,-78.37279323,133.60816
0.014,-16.09997117,6.710165933,9.389805239,-44.31435394,-86.97932168,131.2936756
0.01425,-15.96343881,5.545372439,10.41806637,-33.49223709,-95.09545412,128.5876912
0.0145,-15.68877102,4.30188129,11.38688973,-23.17175293,-101.4942515,124.6660045
0.01475,-15.34913496,3.061775436,12.28735953,-12.09613419,-108.0597129,120.155847
0.015,-14.88225316,1.787398417,13.09485474,-1.685131431,-113.4271315,115.1122629
0.01525,-14.35879048,0.546022724,13.81276776,9.333812714,-119.1855119,109.8516992
0.0155,-13.73636738,-0.683505592,14.41987297,19.9163208,-124.4319027,104.5155819
0.01575,-13.0129537,-1.927843081,14.94079678,30.09232903,-128.4464666,98.35413759
0.016,-12.23224191,-3.176834421,15.40907633,40.80973816,-131.5342728,90.72453459
0.01625,-11.34162993,-4.443172662,15.78480259,50.64786148,-132.8596779,82.21181637
0.0165,-10.36474736,-5.684125531,16.04887289,59.75375366,-133.1979256,73.44417191
0.01675,-9.364803595,-6.885305822,16.25010942,69.52236176,-133.0959036,63.57354186
0.017,-8.276827158,-8.042484874,16.31931203,78.05589294,-131.970777,53.91488408
