Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,4.819994773,13.01237133,-17.8323661,-115.1564178,133.1351593,-17.97874142
0.00025,3.415049494,13.97153911,-17.3865886,-121.6167374,128.806282,-7.189544684
0.0005,2.032622263,14.81181529,-16.84443755,-128.2250061,124.6322918,3.59271429
0.00075,0.611782092,15.59243679,-16.20421888,-133.6016693,118.9161195,14.68554982
0.001,-0.771333714,16.23131668,-15.45998297,-138.9112701,113.6455869,25.26568322
0.00125,-2.174732183,16.77499967,-14.60026748,-142.7558746,107.420513,35.33536167
0.0015,-3.568201141,17.24252582,-13.67432468,-145.8376617,100.0116377,45.82602407
0.00175,-5.031030895,17.66350941,-12.63247852,-146.06073,90.19043418,55.8702958
0.002,-6.440346947,17.96729716,-11.52695021,-145.8905334,80.12898138,65.76155207
0.00225,-7.779576128,18.15684467,-10.37726854,-145.5797882,69.85995702,75.71983119
0.0025,-9.058874275,18.24273328,-9.183859003,-144.742691,59.08959798,85.65309306
0.00275,-10.24726112,18.22242594,-7.975164818,-143.9819946,48.08951183,95.89248279
0.003,-11.36264636,18.07137891,-6.708732553,-142.4669189,37.20638564,105.2605333
0.00325,-12.39097136,17.8044017,-5.41343034,-140.5010223,26.30199482,114.1990275
0.0035,-13.42636625,17.45703773,-4.03067148,-135.7036133,14.059701,121.6439123
0.00375,-14.31147901,16.98316543,-2.671686424,-131.696701,2.573576591,129.1231245
0.004,-15.09933725,16.39463281,-1.295295561,-127.0524216,-8.680507285,135.7329289
0.00425,-15.81117743,15.68974882,0.121428612,-121.0748215,-19.72228907,140.7971105
0.0045,-16.40400623,14.90024322,1.50376301,-115.0133972,-30.7142611,145.7276583
0.00475,-16.93478067,14.00792639,2.926854272,-107.1449966,-41.6032654,148.748262
0.005,-17.34753126,12.99121728,4.356313988,-98.69319916,-51.41589091,150.1090901
0.00525,-17.69514453,11.90342637,5.791718166,-88.60170746,-61.37941255,149.98112
0.0055,-17.92754738,10.73778631,7.189761075,-78.08287048,-70.82538252,148.908253
0.00575,-18.04212266,9.514604048,8.527518613,-67.33293915,-79.93322611,147.2661653
0.006,-18.09736824,8.259689333,9.837678903,-54.99623108,-89.43218889,144.42842
0.00625,-18.00504285,6.954849138,11.05019372,-43.25666046,-98.13152878,141.3881892
0.0065,-17.80448455,5.641969901,12.16251465,-31.42758751,-106.9053128,138.3329003
0.00675,-17.50143298,4.257163971,13.244269,-18.93140411,-114.3782829,133.309687
0.007,-17.09517041,2.885050351,14.21012005,-6.472070694,-121.915326,128.3873967
0.00725,-16.51840468,1.464703552,15.05370113,4.547498703,-127.6517394,123.1042407
0.0075,-15.86599102,0.067204392,15.79878663,15.98331642,-133.3981123,117.4147959
0.00775,-15.13832406,-1.299408834,16.43773289,27.68383026,-139.0931913,111.4093611
0.008,-14.2456966,-2.72060195,16.96629855,37.79616928,-142.2368661,104.4406968
0.00825,-13.3071539,-4.12360199,17.43075589,48.7537384,-144.8407174,96.08697903
0.0085,-12.34518215,-5.502906612,17.84808876,60.96733475,-146.9526801,85.98534532
0.00875,-11.24568722,-6.89194486,18.13763208,71.52770996,-146.8769652,75.34925522
0.009,-10.03779873,-8.242056613,18.27985534,80.64022827,-145.5239977,64.88376945
0.00925,-8.820337124,-9.524049554,18.34438668,90.48817444,-143.9710691,53.48289471
0.0095,-7.486494099,-10.7899648,18.2764589,98.45774841,-140.2532238,41.79547538
0.00975,-6.136614068,-11.95983782,18.09645189,106.372406,-136.4277941,30.05538814
0.01,-4.76386833,-13.02351056,17.78737889,113.7724304,-132.4737439,18.70131349
0.01025,-3.383972027,-13.98309991,17.36707194,120.872673,-128.3163699,7.443696911
0.0105,-1.991417897,-14.84157082,16.83298872,127.3340378,-123.7182744,-3.615763404
0.01075,-0.601009366,-15.5824178,16.18342717,133.2017822,-118.972012,-14.22977028
0.011,0.804128626,-16.23737627,15.43324764,138.0432587,-113.2395431,-24.8037156
0.01125,2.186250669,-16.79502236,14.60877169,142.5380249,-106.9072806,-35.63074431
0.0115,3.593692827,-17.27355052,13.67985769,145.3267365,-99.18312002,-46.14361643
0.01175,4.975618457,-17.64080113,12.66518267,147.2748718,-90.97136166,-56.30351017
0.012,6.3688434,-17.93146961,11.56262621,147.4499969,-81.28879763,-66.16119932
0.01225,7.720748925,-18.13878764,10.41803872,146.9601288,-70.60349736,-76.35663142
