Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-13.41065099,-4.729496593,18.14014759,53.69289398,-150.3031282,96.61023418
0.00025,-12.34230622,-6.164651955,18.50695818,65.09682465,-151.457773,86.36094833
0.0005,-11.20590217,-7.561305604,18.76720777,76.30970764,-151.7396039,75.42989626
0.00075,-9.970077009,-8.935534881,18.90561189,86.43515778,-150.3949356,63.9597778
0.001,-8.672986171,-10.27168314,18.94466932,96.15054321,-147.7846987,51.63415546
0.00125,-7.279326169,-11.55113799,18.83046416,104.176857,-143.7966284,39.61977141
0.0015,-5.875988784,-12.73158624,18.60757503,112.2578812,-139.6845148,27.42663366
0.00175,-4.458230955,-13.79229993,18.25053088,119.9035339,-135.6408227,15.73728873
0.002,-3.036190871,-14.71846467,17.75465554,127.0506668,-131.8731072,4.822440429
0.00225,-1.611300397,-15.55620143,17.16750183,133.8535919,-127.3847541,-6.468837838
0.0025,-0.155115121,-16.30593617,16.46105129,139.3373718,-121.8221045,-17.51526734
0.00275,1.278976453,-16.93635513,15.65737868,144.4355316,-116.0509394,-28.38459221
0.003,2.703182236,-17.47834607,14.77516383,148.8277893,-109.2980807,-39.5297086
0.00325,4.165860094,-17.943756,13.77789591,151.0948334,-100.8895634,-50.20527001
0.0035,5.640711098,-18.32581659,12.68510549,151.6304016,-91.06805935,-60.56234226
0.00375,7.065439171,-18.59152145,11.52608228,151.5944214,-80.85966914,-70.73475225
0.004,8.41791431,-18.75653133,10.33861702,151.4720764,-70.09936973,-81.37270669
0.00425,9.756243747,-18.8373438,9.081100058,149.6519318,-58.02630728,-91.62562448
0.0045,11.01979594,-18.81068792,7.790891975,147.3435364,-45.52257617,-101.8209602
0.00475,12.1522831,-18.62494731,6.472664208,145.4615021,-34.00256965,-111.4589324
0.005,13.21805532,-18.3325839,5.114528576,142.537323,-22.05167638,-120.4856466
0.00525,14.17860367,-17.89848567,3.719882008,139.1546631,-10.67573086,-128.4789322
0.0055,15.05165999,-17.34972417,2.298064174,134.8986206,0.683628814,-135.5822494
0.00575,15.84730177,-16.720151,0.872849226,129.611969,12.64838951,-142.2603585
0.006,16.49817311,-15.96618646,-0.531986655,124.6166229,23.79407995,-148.4107029
0.00625,17.0980562,-15.10052334,-1.997532864,117.440918,34.91993193,-152.3608499
0.0065,17.56000979,-14.09735472,-3.462655064,110.0749664,44.74850866,-154.8234751
0.00675,17.9857328,-13.0112559,-4.9744769,100.1779022,54.89314033,-155.0710425
0.007,18.29198051,-11.85323079,-6.438749719,89.94299316,64.77910627,-154.7220994
0.00725,18.47157029,-10.6131252,-7.858445094,79.44976044,73.98020109,-153.4299615
0.0075,18.61345036,-9.35101858,-9.262431784,66.78235626,84.09488848,-150.8772447
0.00775,18.60054985,-8.036446641,-10.56410321,54.77322006,93.49186954,-148.2650896
0.008,18.52403312,-6.702412846,-11.82162027,41.2943573,103.257963,-144.5523203
0.00825,18.30836277,-5.339184474,-12.9691783,28.28184319,112.4407375,-140.7225807
0.0085,17.9497666,-3.933223114,-14.01654349,15.79734516,120.5326596,-136.3300047
0.00875,17.41345598,-2.47691267,-14.93654331,4.783236027,126.898313,-131.681549
0.009,16.81768755,-1.026949819,-15.79073773,-7.346891403,133.2433787,-125.8964873
0.00925,16.10633929,0.393820962,-16.50016025,-18.85764122,139.3600645,-120.5024233
0.0095,15.32280505,1.810359456,-17.1331645,-30.95205879,144.8716368,-113.919578
0.00975,14.40438046,3.260745867,-17.66512633,-42.13192749,148.3586025,-106.226675
0.01,13.39644091,4.73059536,-18.12703627,-53.32100677,150.1799534,-96.85894665
0.01025,12.31370679,6.17929047,-18.49299726,-64.44116974,150.9722173,-86.53104752
0.0105,11.17477852,7.582289755,-18.75706827,-75.62492371,151.1115409,-75.48661719
0.01075,9.924102878,8.959056642,-18.88315952,-85.36745453,149.6042403,-64.23678581
0.011,8.643975189,10.28970665,-18.93368184,-95.47399902,147.2185954,-51.74459638
0.01125,7.304986964,11.54081395,-18.84580091,-104.7230072,144.1693673,-39.44636006
0.0115,5.919008549,12.70772373,-18.62673228,-113.1722336,140.4495492,-27.27731564
0.01175,4.516072469,13.75743504,-18.2735075,-121.1443787,136.7351104,-15.59073169
0.012,3.062714622,14.71237087,-17.7750855,-127.7007065,132.2041727,-4.503466226
0.01225,1.610268647,15.56195643,-17.17222508,-133.8759613,127.2904672,6.585494054
0.0125,0.175691598,16.29899438,-16.47468598,-139.8367615,122.1262563,17.71050521
0.01275,-1.259232564,16.93406867,-15.67483611,-144.9559479,116.2626173,28.69333059
0.013,-2.728817089,17.49044709,-14.76163,-148.2664032,108.9019293,39.36447392
0.01325,-4.175008025,17.93512479,-13.76011677,-150.8069458,101.0034972,49.80344858
0.0135,-5.65452178,18.31929647,-12.66477469,-151.2331543,91.11026829,60.12288601
0.01375,-7.117380048,18.6086992,-11.49131915,-150.3636475,80.17343925,70.19020821
0.014,-8.488942172,18.77878635,-10.28984418,-149.7591553,69.17136999,80.58778529
0.01425,-9.77983524,18.82617038,-9.04633514,-148.9199219,58.07767733,90.84224454
0.0145,-10.9913268,18.75297427,-7.761647471,-147.6354523,46.84901339,100.7864389
0.01475,-12.08304274,18.57189064,-6.488847899,-146.8770905,35.56529567,111.3117948
