Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-19.8287272,10.79895804,9.029769168,-62.80007172,-83.94652408,146.7465958
0.00025,-19.88526247,9.416267834,10.46899464,-50.9091301,-92.61315095,143.522281
0.0005,-19.81793397,8.002267787,11.81566618,-38.92642212,-101.195921,140.1223432
0.00075,-19.55114074,6.56753628,12.98360446,-28.94365311,-109.1259062,138.0695593
0.001,-19.33124138,5.075261417,14.25597996,-14.26317978,-117.3026867,131.5658665
0.00125,-18.91955833,3.551256,15.36830233,-1.365358949,-124.2131664,125.5785253
0.0015,-18.33598846,2.009902702,16.32608576,10.06454086,-130.0358937,119.9713528
0.00175,-17.65390151,0.47531912,17.17858239,21.66773415,-135.5287204,113.8609862
0.002,-16.84519741,-1.030070872,17.87526828,32.43181229,-140.6730835,108.2412712
0.00225,-15.93383481,-2.559154995,18.4929898,43.24419403,-144.4096885,101.1654944
0.0025,-14.93718761,-4.103046756,19.04023437,54.35354996,-146.7819847,92.42843476
0.00275,-13.85436637,-5.64990044,19.50426681,65.49343872,-147.7567457,82.26330693
0.003,-12.66571225,-7.161212791,19.82692504,75.68883514,-147.6730586,71.9842235
0.00325,-11.3839639,-8.638678405,20.0226423,85.09266663,-146.3624963,61.26982967
0.0035,-10.03924936,-10.07721844,20.1164678,94.25622559,-143.9170761,49.66085054
0.00375,-8.641601205,-11.4311392,20.0727404,102.8989487,-141.0587691,38.15982046
0.004,-7.203384672,-12.71651643,19.9199011,111.2488098,-137.3773101,26.12850025
0.00425,-5.721073244,-13.89442585,19.6154991,118.7029877,-133.3916906,14.68870293
0.0045,-4.192583983,-14.97756229,19.17014627,125.06707,-128.6755843,3.608514307
0.00475,-2.635330212,-15.96719364,18.60252385,130.5676575,-123.170133,-7.397524435
0.005,-1.112062472,-16.83962634,17.95168881,136.441452,-117.6361136,-18.80533841
0.00525,0.434112551,-17.59359056,17.15947801,140.9541626,-111.5474633,-29.40669934
0.0055,1.970085106,-18.22781765,16.25773254,144.7196808,-105.0566734,-39.6630074
