Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,12.9024445,6.782547234,-19.68499174,-69.33333588,156.7488166,-87.4154807
0.00025,11.67296731,8.274820996,-19.9477883,-80.68236542,156.4347715,-75.75240607
0.0005,10.34526904,9.723514916,-20.06878396,-90.89736176,154.8087556,-63.91139389
0.00075,8.98764205,11.11043707,-20.09807912,-101.4207153,152.4969124,-51.07619703
0.001,7.561011353,12.43135558,-19.99236693,-110.9797134,149.0818165,-38.10210306
0.00125,6.086500939,13.65665304,-19.74315398,-119.6759491,145.0817605,-25.4058114
0.0015,4.566652207,14.78294459,-19.34959679,-127.3128662,140.4008648,-13.08799855
0.00175,3.034908361,15.78357775,-18.81848612,-134.3298035,135.625382,-1.295578562
0.002,1.502317415,16.66066305,-18.16298046,-140.7934418,130.6523056,10.14113621
0.00225,-0.005704879,17.39770338,-17.3919985,-147.010788,125.8501915,21.16059643
0.0025,-1.555105284,18.0780498,-16.52294451,-151.622345,119.0387124,32.58363259
0.00275,-3.09600155,18.63780972,-15.54180817,-155.2089233,111.6725137,43.53640968
0.003,-4.663454836,19.12860374,-14.46514891,-156.9807892,102.426697,54.55409221
0.00325,-6.223224517,19.50812425,-13.28489973,-157.2696533,92.26968792,64.9999654
0.0035,-7.773976276,19.79371817,-12.01974189,-155.9937897,80.82848322,75.16530645
0.00375,-9.209693346,19.95026683,-10.74057349,-155.4471436,69.51018667,85.93695689
0.004,-10.58083517,19.99511369,-9.414278523,-154.2286072,57.60253921,96.62606796
0.00425,-11.85817167,19.91049345,-8.052321776,-152.7663879,45.65964577,107.1067422
0.0045,-12.96737761,19.70486846,-6.737490851,-152.8881836,34.09501876,118.7931648
0.00475,-14.15086199,19.37992691,-5.229064926,-148.0592346,21.13076224,126.9284724
0.005,-15.23795259,18.93736352,-3.699410937,-142.5570526,8.056412151,134.5006405
0.00525,-16.16039041,18.35010131,-2.189710898,-137.8207703,-4.02817832,141.8489486
0.0055,-16.94062936,17.6312542,-0.690624842,-133.2322845,-15.42737614,148.6596607
0.00575,-17.62654763,16.80959542,0.816952208,-127.6248703,-26.91695361,154.5418239
0.006,-18.24063709,15.88681358,2.353823518,-120.2993393,-38.56294151,158.8622808
0.00625,-18.76600099,14.83879518,3.927205811,-111.4129105,-49.63300251,161.045913
0.0065,-19.21525512,13.70023251,5.515022611,-100.8026199,-60.70165149,161.5042714
0.00675,-19.50825431,12.44362469,7.064629623,-90.30560303,-70.47402474,160.7796278
0.007,-19.70933785,11.12609228,8.583245572,-78.62236023,-80.30179975,158.92416
0.00725,-19.83919964,9.778095532,10.06110411,-65.40304565,-90.71432554,156.1173712
0.0075,-19.83173403,8.36367191,11.46806212,-52.10732651,-100.3369935,152.44432
0.00775,-19.68509685,6.926401688,12.75869516,-39.13052368,-109.7542829,148.8848066
0.008,-19.40145002,5.45359066,13.94785936,-26.3669529,-118.517506,144.8844589
0.00825,-18.97231349,3.942276602,15.03003689,-14.08151627,-126.2709396,140.3524558
0.0085,-18.44220911,2.409808805,16.03240031,-1.314407706,-133.4265245,134.7409322
0.00875,-17.80128497,0.880302134,16.92098284,11.40782166,-140.12301,128.7151883
0.009,-17.03037329,-0.626356321,17.65672961,23.322258,-146.3537551,123.0314971
