spi_time,coil_temp_filtered
2520.0,0.8167938931297711
2530.0,0.7938931297709924
2540.0,0.83206106870229
2550.0,0.83206106870229
2560.0,0.7786259541984732
2570.0,0.8167938931297711
2580.0,0.7786259541984732
2590.0,0.8625954198473282
2600.0,0.8244274809160306
2610.0,0.801526717557252
2620.0,0.8244274809160306
2630.0,0.7557251908396947
2640.0,0.801526717557252
2650.0,0.8091603053435115
2660.0,0.7938931297709924
2670.0,0.7786259541984732
2680.0,0.7862595419847329
2690.0,0.7557251908396947
2700.0,0.8091603053435115
2710.0,0.7862595419847329
2720.0,0.7328244274809161
2730.0,0.7328244274809161
2740.0,0.7786259541984732
2750.0,0.801526717557252
2760.0,0.7404580152671756
2770.0,0.7328244274809161
2780.0,0.7709923664122138
2790.0,0.7404580152671756
