spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
2520.0,0.8260869565217392,0.9205683192949012,0.9867653656348138
2530.0,0.8260869565217392,0.919664045134109,0.986989681471512
2540.0,0.8260869565217392,0.9038123682324016,0.975325257963212
2550.0,0.8260869565217392,0.8892878102771112,0.9793629430237776
2560.0,0.8173913043478263,0.9117000272478406,0.9757738896366084
2570.0,0.8173913043478263,0.887441313039642,0.9789143113503812
2580.0,0.8260869565217392,0.8923440130471159,0.9795872588604756
2590.0,0.839130434782609,0.914669170757677,0.9768954688200988
2600.0,0.8260869565217392,0.8824799014799561,0.968820098698968
2610.0,0.839130434782609,0.8971311159417085,0.9634365186182144
2620.0,0.8260869565217392,0.8997052474595785,0.9629878869448184
2630.0,0.8260869565217392,0.8850582338083407,0.9679228353521758
2640.0,0.8260869565217392,0.8844242947971268,0.9661283086585912
2650.0,0.8260869565217392,0.9091115094281991,0.9611933602512336
2660.0,0.8173913043478263,0.8537113358750809,0.9641094661283086
2670.0,0.839130434782609,0.9794693844538602,0.9313593539703904
2680.0,0.847826086956522,0.9991018986080678,0.9353970390309556
2690.0,0.839130434782609,0.8364379683123409,0.9598474652310452
2700.0,0.839130434782609,0.8840563602060376,0.9484073575594436
2710.0,0.839130434782609,0.8632520797014666,0.9647824136384028
2720.0,0.839130434782609,0.804441190939494,0.9632122027815164
2730.0,0.839130434782609,0.9013833588939765,0.942799461641992
2740.0,0.839130434782609,0.8721244976933764,0.9475100942126514
2750.0,0.839130434782609,0.9124749720544693,0.9403319874383133
2760.0,0.839130434782609,0.8654585335841949,0.9531179901301032
2770.0,0.839130434782609,0.9318978007605596,0.9226110363391656
2780.0,0.847826086956522,0.8853283801805284,0.9203678779721848
2790.0,0.847826086956522,0.8620776200194323,0.9320323014804844
