Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,17.95107247,-16.36304068,-1.588031792,117.9056931,36.15253678,-154.0582298
0.00025,18.51234061,-15.36833323,-3.144007378,109.9573288,46.88311383,-156.8404426
0.0005,18.97130631,-14.24542576,-4.725880542,100.7791672,56.77407627,-157.5532434
0.00075,19.32066174,-13.02097434,-6.299687394,90.68819427,66.09371973,-156.781914
0.001,19.59923846,-11.76098197,-7.838256482,79.09642792,76.1906316,-155.2870595
0.00125,19.74228393,-10.40621522,-9.336068704,67.22674561,85.28051367,-152.5072593
0.0015,19.80470996,-9.038756672,-10.76595329,54.23220444,95.10884229,-149.3410467
0.00175,19.75942951,-7.633218592,-12.12621092,40.63359833,104.7927119,-145.4263102
0.002,19.5809482,-6.196370671,-13.38457753,27.17544746,114.0508178,-141.2262652
0.00225,19.21252076,-4.686327704,-14.52619305,15.09526443,121.4407175,-136.5359819
0.0025,18.71849447,-3.155551188,-15.56294328,3.17432785,128.181198,-131.3555259
0.00275,18.10773509,-1.620121186,-16.4876139,-8.616062164,134.4031347,-125.7870726
0.003,17.39035077,-0.102884955,-17.28746581,-20.27212906,140.375008,-120.1028789
0.00325,16.56842993,1.386003397,-17.95443332,-31.65809441,146.0690743,-114.4109799
0.0035,15.64310086,2.927780529,-18.57088139,-43.26964569,149.7163011,-106.4466555
0.00375,14.62183507,4.473364895,-19.09519997,-54.79034424,152.0369692,-97.24662496
0.004,13.509724,6.021064573,-19.53078857,-66.17525482,152.8511997,-86.67594488
0.00425,12.31763785,7.522645956,-19.8402838,-77.17360687,152.9069668,-75.73335994
0.0045,11.01769085,9.016190155,-20.033881,-87.13821411,151.0483424,-63.91012825
0.00475,9.669151842,10.45388349,-20.12303533,-97.06100464,148.3836965,-51.32269189
0.005,8.260516122,11.82261207,-20.08312819,-106.3323746,144.8638024,-38.53142781
0.00525,6.802244252,13.07837244,-19.88061669,-114.6781921,141.1999385,-26.52174632
0.0055,5.299475614,14.23385911,-19.53333472,-122.0963058,137.0130481,-14.91674222
0.00575,3.786567686,15.27976198,-19.06632966,-129.18573,132.5631799,-3.377449895
0.006,2.26521875,16.21565753,-18.48087628,-135.7549133,127.7153575,8.039555871
0.00625,0.736272786,17.04239647,-17.77866926,-141.5936432,122.3166908,19.27695235
0.0065,-0.787555672,17.75108789,-16.96353222,-146.7281494,116.499982,30.22816745
0.00675,-2.334184719,18.37220037,-16.03801565,-150.4050598,109.3691885,41.03587132
0.007,-3.873526678,18.88965112,-15.01612444,-153.0443573,101.3447676,51.69958973
0.00725,-5.436074012,19.32586659,-13.88979258,-153.7632751,91.69206809,62.07120706
0.0075,-7.002357249,19.6635014,-12.66114415,-152.6924591,80.80990478,71.88255433
0.00775,-8.475280969,19.86447305,-11.38919208,-151.8647766,70.08768892,81.77708769
0.008,-9.897981222,19.97828562,-10.0803044,-150.3014221,58.24961466,92.05180746
0.00825,-11.20396684,19.95840142,-8.754434579,-149.1939545,46.65169815,102.5422563
