Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-17.93190219,1.266135819,16.66576638,5.40304184,-140.0894819,134.6864401
0.00025,-17.21655642,-0.226560767,17.44311719,18.22933769,-147.2414789,129.0121412
0.0005,-16.36375001,-1.746759228,18.11050924,30.34066391,-152.7333983,122.3927344
0.00075,-15.3913036,-3.291074772,18.68237837,42.02797699,-156.5008324,114.4728554
0.001,-14.32381612,-4.852313678,19.1761298,53.72073364,-158.6018913,104.8811577
0.00125,-13.21120681,-6.378012197,19.58921901,66.17282104,-160.1431309,93.97030982
0.0015,-11.9987588,-7.884249486,19.88300829,77.88705444,-160.1785472,82.29149274
0.00175,-10.71275726,-9.359175292,20.07193255,89.26019287,-158.8873984,69.62720557
0.002,-9.315836914,-10.80194523,20.11778214,99.08763885,-155.7803104,56.69267154
0.00225,-7.835917375,-12.18252056,20.01843794,107.6439896,-151.4112744,43.76728486
0.0025,-6.348361754,-13.44124395,19.7896057,116.234642,-147.2658725,31.03123045
0.00275,-4.864192906,-14.57303587,19.43722878,124.8891525,-143.349811,18.46065843
0.003,-3.381243783,-15.56520654,18.94645032,133.2292023,-139.7280651,6.498862817
0.00325,-1.86396606,-16.45117896,18.31514502,140.3294678,-135.3606515,-4.968816272
0.0035,-0.319248211,-17.2580293,17.57727751,146.3180084,-129.6426027,-16.67540576
0.00375,1.203796382,-17.94852796,16.74473157,151.9592133,-123.5056579,-28.45355541
0.004,2.73904984,-18.543829,15.80477916,156.2748108,-116.189609,-40.08520179
0.00425,4.295411259,-19.05070384,14.75529258,158.8252716,-107.400492,-51.4247796
0.0045,5.80974848,-19.43234011,13.62259163,160.7446747,-98.21792684,-62.52674785
0.00475,7.357859739,-19.74458775,12.38672801,160.2128601,-86.96939372,-73.24346639
0.005,8.810026292,-19.93244442,11.12241813,159.9844666,-75.60102347,-84.38344308
0.00525,10.24251432,-20.0399107,9.797396375,158.1655731,-62.6988561,-95.46671702
0.0055,11.58504688,-20.00944966,8.424402775,155.9541626,-49.86037382,-106.0937888
0.00575,12.82400622,-19.84951588,7.02550966,153.5740662,-37.05237268,-116.5216935
0.006,13.95601059,-19.55673055,5.600719964,150.9058075,-24.40676769,-126.4990398
0.00625,15.01499053,-19.14082379,4.125833258,146.9546356,-11.55198208,-135.4026535
0.0065,15.93869564,-18.5556783,2.616982658,142.8488312,0.097976439,-142.9468076
0.00675,16.74092174,-17.86263904,1.121717301,138.5404053,11.69418015,-150.2345854
0.007,17.45434832,-17.06594125,-0.388407077,133.0713806,23.4462071,-156.5175877
0.00725,18.06420136,-16.14062153,-1.923579828,126.5225525,34.64224418,-161.1647967
0.0075,18.60901282,-15.11629638,-3.492716431,117.9941864,45.97188945,-163.9660759
0.00775,19.0112268,-13.95361833,-5.057608477,109.1414566,55.95191183,-165.0933684
0.008,19.36822927,-12.7274745,-6.640754768,97.89737701,66.52630315,-164.4236802
0.00825,19.60528171,-11.4437885,-8.161493215,86.20681763,77.07072474,-163.2775424
0.0085,19.74375226,-10.06152095,-9.682231306,73.18082428,86.76521776,-159.946042
0.00875,19.76343301,-8.654289961,-11.10914305,59.88380432,96.63092965,-156.514734
0.009,19.6727971,-7.228443357,-12.44435374,46.15442657,106.6374978,-152.7919244
0.00925,19.47648342,-5.791595082,-13.68488834,31.95756721,116.7417503,-148.6993175
0.0095,19.10372479,-4.306515045,-14.79720974,18.9322319,125.4864789,-144.4187108
0.00975,18.56634747,-2.78970097,-15.7766465,6.981132507,133.0228328,-140.0039653
0.01,17.90084332,-1.247501635,-16.65334169,-4.703052521,139.4913322,-134.7882796
0.01025,17.12355542,0.257888242,-17.38144366,-15.97900581,145.9411416,-129.9621357
0.0105,16.35847514,1.731545224,-18.09002037,-30.02635574,152.9562535,-122.9298978
0.01075,15.42166936,3.269937661,-18.69160702,-42.60852814,157.1091149,-114.5005867
0.011,14.36688743,4.821867755,-19.18875519,-54.58002853,159.4924209,-104.9123923
0.01125,13.20426221,6.372106386,-19.5763686,-65.9125061,160.2136356,-94.30112945
0.0115,12.05097961,7.798799635,-19.84977925,-78.6001358,162.2008944,-83.60075859
0.01175,10.66215551,9.374000661,-20.03615618,-88.02592468,158.2821838,-70.25625914
