Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,17.75339523,-3.209458577,-14.54393665,10.27408028,123.7827792,-134.0568595
0.00025,17.18738702,-1.746801736,-15.44058528,-1.40987277,130.095258,-128.6853852
0.0005,16.53764909,-0.312070819,-16.22557827,-13.37796879,136.5044164,-123.1264476
0.00075,15.79480136,1.084159571,-16.87896094,-25.20013237,142.9193274,-117.719195
0.001,14.92348613,2.530315693,-17.45380182,-36.47153473,147.1792539,-110.7077191
0.00125,13.95797824,3.993395884,-17.95137413,-47.69693375,149.9088404,-102.2119067
0.0015,12.91055449,5.462398323,-18.37295281,-58.95848465,151.1642292,-92.20574454
0.00175,11.78530271,6.892900403,-18.67820311,-69.86430359,151.5804985,-81.71619487
0.002,10.59880706,8.290398417,-18.88920548,-80.7066803,150.9559346,-70.24925431
0.00225,9.318818213,9.662090081,-18.98090829,-90.49549103,148.6986862,-58.20319514
0.0025,8.024089498,10.94408165,-18.96817115,-100.6176758,146.3881496,-45.77047381
0.00275,6.653991073,12.16091831,-18.81490939,-109.45578,142.9269797,-33.4711997
0.003,5.230551944,13.29821239,-18.52876434,-117.2523575,138.5665568,-21.31419931
0.00325,3.797741068,14.30222797,-18.09996903,-124.5376205,134.4823074,-9.944686836
0.0035,2.342056321,15.19792893,-17.53998525,-130.9165497,129.9623804,0.954169284
0.00375,0.894501721,15.98828119,-16.88278291,-136.9945679,125.043942,11.9506259
0.004,-0.52503205,16.65466274,-16.12963069,-142.931366,120.1035922,22.82777373
0.00425,-1.946560813,17.23473358,-15.28817277,-147.9901428,114.101786,33.88835679
0.0045,-3.417616054,17.73314631,-14.31553025,-150.716095,106.4979845,44.21811042
0.00475,-4.886760707,18.17020827,-13.28344756,-152.3605804,97.19938789,55.16119255
0.005,-6.371060511,18.52053542,-12.14947491,-152.0511932,86.48512197,65.56607127
0.00525,-7.79423265,18.74477757,-10.95054492,-151.2688904,75.6145404,75.65434998
0.0055,-9.142602649,18.86874457,-9.726141916,-150.3559418,64.17995223,86.17598955
0.00575,-10.401423,18.85986,-8.458437007,-149.2620239,52.89788536,96.36413857
0.006,-11.56472973,18.72446845,-7.159738718,-148.0040436,41.71047087,106.2935727
0.00625,-12.66934743,18.49472479,-5.825377364,-145.671402,29.77013121,115.9012708
0.0065,-13.70684487,18.15328464,-4.446439772,-142.1771088,17.50974066,124.6673681
0.00675,-14.64669584,17.68787473,-3.041178889,-138.0673981,5.45382875,132.6135693
0.007,-15.53341813,17.11541837,-1.582000237,-132.1487885,-6.957602341,139.1063908
0.00725,-16.23639647,16.39445612,-0.158059649,-127.4102859,-17.87255114,145.2828371
0.0075,-16.83825436,15.5719494,1.266304955,-121.9333649,-28.65827154,150.5916364
0.00775,-17.37849339,14.64366908,2.734824306,-114.5439987,-39.39199445,153.9359932
0.008,-17.85496468,13.61553549,4.239429192,-105.2430725,-50.01707611,155.2601486
0.00825,-18.22518023,12.49855202,5.726628211,-95.1501236,-60.26083283,155.4109564
0.0085,-18.52261184,11.3113327,7.211279142,-83.47146606,-70.54333205,154.0147981
0.00875,-18.67931393,10.06065052,8.618663408,-72.00495148,-80.30391933,152.3088708
0.009,-18.72113157,8.759193107,9.96193846,-60.16201782,-89.77548774,149.9375056
0.00925,-18.65993669,7.414158795,11.24577789,-47.69078827,-98.97633036,146.6671186
0.0095,-18.5028636,6.048815684,12.45404791,-34.59683609,-108.1863584,142.7831944
0.00975,-18.18079458,4.638200313,13.54259427,-22.55542755,-116.2063106,138.7617382
0.01,-17.74459432,3.20558311,14.53901121,-10.47808456,-123.6208625,134.0989471
0.01025,-17.21671972,1.765350422,15.4513693,2.040339947,-130.6379131,128.5975731
0.0105,-16.57880051,0.350927787,16.22787272,14.17873573,-137.5250752,123.3463395
0.01075,-15.79653858,-1.066034264,16.86257285,25.1282196,-143.2680054,118.1397858
0.011,-14.91167663,-2.523190844,17.43486747,36.12335205,-147.2241532,111.1008012
0.01125,-13.94959291,-3.994309208,17.94390212,47.49338913,-149.8278413,102.3344522
0.0115,-12.95430814,-5.439619687,18.39392783,59.95079041,-151.916043,91.96525258
0.01175,-11.83539793,-6.862081199,18.69747913,70.97937775,-152.5379327,81.55855496
0.012,-10.62601229,-8.270158071,18.89617036,81.31365204,-151.5518177,70.23816566
0.01225,-9.348934786,-9.624077522,18.97301231,91.0572052,-149.6569515,58.59974631
0.0125,-7.986400042,-10.94203554,18.92843558,99.66801453,-146.1734332,46.50541863
0.01275,-6.588804432,-12.18764077,18.7764452,107.9801636,-141.9612148,33.98105121
0.013,-5.158177278,-13.33339609,18.49157337,115.6265717,-137.3762247,21.74965309
0.01325,-3.742768109,-14.33656486,18.07933297,123.3385086,-133.4240299,10.0855213
0.0135,-2.340482812,-15.20434379,17.5448266,130.8992615,-129.8169332,-1.08232828
0.01375,-0.889087661,-15.98877058,16.87785824,136.8316956,-124.981951,-11.8497446
0.014,0.547403346,-16.66234668,16.11494333,142.3728333,-119.7817091,-22.59112413
0.01425,1.997323013,-17.25849441,15.2611714,146.7943268,-113.2652506,-33.52907619
0.0145,3.437353089,-17.76663808,14.329285,150.3922119,-105.70068,-44.69153191
0.01475,4.89933224,-18.18847032,13.28913808,152.1065674,-96.7361467,-55.37042069
0.015,6.340863912,-18.50579127,12.16492736,152.6767883,-86.9613936,-65.71539473
0.01525,7.755957477,-18.73384376,10.97788628,152.1467285,-76.08694732,-76.05978119
0.0155,9.121700985,-18.8675439,9.745842917,150.8618317,-64.34622988,-86.51560178
0.01575,10.39704268,-18.86966023,8.472617555,149.4214935,-52.73618796,-96.68530557
0.016,11.59210448,-18.75880649,7.166702013,147.5093231,-40.84745044,-106.6618727
0.01625,12.72721636,-18.55106611,5.823849749,144.5252991,-28.25488929,-116.2704098
0.0165,13.76599745,-18.20623901,4.440241564,140.9508972,-16.03284274,-124.9180545
0.01675,14.69785933,-17.71840517,3.020545841,136.8643494,-4.447491436,-132.4168579
0.017,15.51335096,-17.11887241,1.605521454,132.6043854,6.929653354,-139.5340387
0.01725,16.19593652,-16.40214044,0.206203913,128.4409485,17.76994171,-146.2108902
0.0175,16.8482635,-15.59486509,-1.253398413,121.7596893,29.21454117,-150.9742305
0.01775,17.39402422,-14.66573877,-2.728285449,114.2139893,39.97591202,-154.1899013
0.018,17.83189196,-13.62871946,-4.203172505,105.8583679,50.15014516,-156.0085131
0.01825,18.16272367,-12.48254222,-5.680181453,96.59507751,59.54924462,-156.1443221
0.0185,18.42669251,-11.27332223,-7.153370272,85.65698242,69.15834844,-154.8153309
0.01875,18.62828892,-10.05310144,-8.575187485,73.26455688,79.81319923,-153.0777561
0.019,18.68755255,-8.741067954,-9.946484596,60.90029144,89.20993061,-150.1102221
0.01925,18.64200344,-7.41380311,-11.22820033,48.15788651,98.85768131,-147.0155678
0.0195,18.4861893,-6.052690846,-12.43349845,35.0663147,108.1583335,-143.2246482
0.01975,18.18197766,-4.634036202,-13.54794146,22.49860954,116.1602427,-138.6588522
0.02,17.77375971,-3.213266564,-14.56049315,9.768476486,124.0057427,-133.7742192
0.02025,17.19459073,-1.751033487,-15.44355725,-1.572755098,130.2303764,-128.6576213
0.0205,16.50331286,-0.296838695,-16.20647417,-12.59214306,135.965034,-123.372891
0.02075,15.78589177,1.08585287,-16.87174464,-24.97243881,142.8192765,-117.8468377
0.021,14.91967553,2.533277516,-17.45295305,-36.38454819,147.0927474,-110.7081992
0.02125,13.94992973,3.998049872,-17.9479796,-47.50956726,149.7586916,-102.2491244
0.0215,12.92113713,5.453514105,-18.37465124,-59.15971756,151.4076812,-92.24796361
0.02175,11.7908213,6.89205376,-18.68287506,-69.9954834,151.6379879,-81.64250447
0.022,10.6005048,8.290398824,-18.89090362,-80.74578094,150.9701,-70.22431908
0.02225,9.338322302,9.654473144,-18.99279545,-90.94869232,148.9891789,-58.0404866
0.0225,7.995710305,10.96312143,-18.95883174,-100.0127563,145.8225297,-45.80977339
0.02275,6.634531014,12.18080294,-18.81533395,-109.0822525,142.4048914,-33.32263894
0.023,5.248726117,13.27451834,-18.52324445,-117.5425262,139.1429162,-21.60038992
0.02325,3.802383262,14.29460994,-18.0969932,-124.5965652,134.6629404,-10.06637514
0.0235,2.366241401,15.19369834,-17.55993974,-131.5177917,130.2261132,1.29167859
0.02375,0.928816825,15.9667033,-16.89552012,-137.7439575,125.7130823,12.03087525
0.024,-0.5309677,16.6572006,-16.1262329,-142.8105011,120.0251782,22.78532292
0.02425,-1.962239207,17.24319376,-15.28095455,-147.65448,113.8374524,33.81702755
