Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,10.39204553,-19.17090486,8.778859333,152.4729919,-56.9369515,-95.53604045
0.00025,11.64259875,-19.09728747,7.454688718,150.2440033,-44.31363618,-105.9303671
0.0005,12.81504494,-18.89631554,6.081270593,147.1813507,-31.62813963,-115.5532111
0.00075,13.89068829,-18.5734907,4.682802408,143.6384888,-18.96511709,-124.6733717
0.001,14.8386452,-18.09623254,3.25758734,140.0265045,-7.238581037,-132.7879235
0.00125,15.68389062,-17.48612081,1.802230185,135.7069244,4.047478952,-139.7544034
0.0015,16.43303541,-16.79773939,0.364703984,130.7728271,15.86944142,-146.6422686
0.00175,17.10106097,-15.99342528,-1.107635684,124.4276123,27.51583969,-151.943452
0.002,17.67866329,-15.0638752,-2.614788088,116.7339172,38.60271959,-155.3366368
0.00225,18.16744201,-14.03701109,-4.130430925,107.7614899,49.51182728,-157.2733171
0.0025,18.53942994,-12.89802561,-5.641404338,98.06093597,59.58879536,-157.6497313
0.00275,18.78823047,-11.65538149,-7.132848986,87.81383514,68.75890947,-156.5727446
0.003,18.96961617,-10.38692818,-8.58268799,76.09550476,78.71115999,-154.8066648
0.00325,19.10729895,-9.11001166,-9.997287288,62.37815475,89.76299373,-152.1411485
0.0035,19.02460056,-7.72182119,-11.30277937,50.53904724,98.46657813,-149.0056254
0.00375,18.89427249,-6.356900997,-12.53737149,37.07801437,108.4090635,-145.4870779
0.004,18.63929267,-4.942900017,-13.69639266,23.50898933,117.4462781,-140.9552675
0.00425,18.19046001,-3.480666552,-14.70979346,11.7257719,124.8467315,-136.5725035
0.0045,17.6495913,-1.991777757,-15.65781355,-0.688979089,131.5276354,-130.8386563
0.00475,16.97451144,-0.518120282,-16.45639116,-12.2256031,137.7316559,-125.5060528
0.005,16.22626354,0.912380379,-17.13864392,-24.16538429,144.208415,-120.0430307
0.00525,15.3766149,2.363190728,-17.73980563,-36.11524963,149.3211545,-113.2059048
0.0055,14.42089397,3.832616922,-18.25351089,-47.79479218,152.8189333,-105.0241411
0.00575,13.35910551,5.322351073,-18.68145659,-59.05266571,154.4211347,-95.36846902
0.006,12.24456353,6.78035529,-19.02491882,-70.72950745,155.2604578,-84.53095034
0.00625,11.01665094,8.233703454,-19.25035439,-81.25005341,154.1486333,-72.89857989
0.0065,9.762137016,9.605393116,-19.36753013,-92.12006378,152.9544067,-60.8343429
0.00675,8.433650262,10.94746698,-19.38111724,-102.2795258,150.1407408,-47.86121508
0.007,7.03912344,12.22142039,-19.26054383,-111.4293976,146.285692,-34.85629438
0.00725,5.594116347,13.38325376,-18.9773701,-119.4237289,142.1505625,-22.72683354
0.0075,4.14351929,14.40080828,-18.54432757,-126.9743652,138.5142514,-11.53988614
0.00775,2.662079688,15.33797449,-18.00005418,-133.6620789,133.8380041,-0.175925268
0.008,1.189947149,16.14144239,-17.33138954,-139.9119263,129.2792979,10.63262832
0.00825,-0.272773763,16.84252067,-16.5697469,-145.7271881,124.1261341,21.60105405
0.0085,-1.727348306,17.44205086,-15.71470255,-150.8466644,118.2373277,32.60933676
0.00875,-3.218280001,17.96331052,-14.74503052,-154.032135,110.7417814,43.29035362
0.009,-4.740883616,18.41010413,-13.66922051,-155.1813812,101.5092624,53.67211879
0.00925,-6.272650565,18.78454804,-12.51189748,-154.6514893,90.58937344,64.06211581
0.0095,-7.707274104,19.01217646,-11.30490235,-154.453186,80.12032114,74.3328649
0.00975,-9.107449716,19.13318275,-10.02573303,-153.0301514,68.86153108,84.16862028
0.01,-10.40398161,19.14630065,-8.742319042,-151.9789734,57.33564063,94.64333276
0.01025,-11.63250978,19.0570249,-7.424515118,-150.2134552,45.18199256,105.0314626
0.0105,-12.76336996,18.8505521,-6.087182136,-148.2135162,32.92311139,115.2904048
0.01075,-13.80682439,18.50530345,-4.69847906,-145.3763428,20.93943363,124.4369091
0.011,-14.79292564,18.04666087,-3.253735221,-140.931015,8.600859365,132.3301557
0.01125,-15.70126587,17.48478456,-1.78351869,-135.3257141,-4.051217886,139.376932
0.0115,-16.46607267,16.80951736,-0.343444686,-130.0744629,-16.24015657,146.3146195
0.01175,-17.10526663,15.99420332,1.111063303,-124.4010239,-27.47227853,151.8733024
0.012,-17.67054052,15.0693074,2.601233116,-117.0693512,-38.56017695,155.6295282
0.01225,-18.11778784,14.02086465,4.096923193,-109.0387573,-48.75968101,157.7984383
0.0125,-18.54107352,12.90345827,5.637615253,-98.16568756,-59.62445456,157.7901421
0.01275,-18.84108578,11.70693165,7.134154133,-86.9101181,-70.05576912,156.9658872
0.013,-19.05847492,10.46174735,8.596727566,-74.39612579,-80.73929207,155.1354179
0.01325,-19.12968048,9.134059835,9.995620649,-62.02392578,-90.36857514,152.3925009
