# Time (seconds),f0
0.0078125,952.749755859375
0.0234375,952.7582397460938
0.0390625,952.7662353515625
0.0546875,952.7677001953125
0.0703125,952.758544921875
0.0859375,952.7584228515625
0.1015625,952.7661743164062
0.1171875,952.766357421875
0.1328125,952.7593383789062
0.1484375,952.7614135742188
0.1640625,952.7523193359375
0.1796875,952.7680053710938
0.1953125,952.7659912109375
0.2109375,952.7687377929688
0.2265625,952.7595825195312
0.2421875,952.7579345703125
0.2578125,952.7599487304688
0.2734375,952.765380859375
0.2890625,952.7620849609375
0.3046875,952.76708984375
0.3203125,952.7662963867188
0.3359375,952.7767944335938
0.3515625,952.773193359375
0.3671875,952.7742919921875
0.3828125,952.7718505859375
0.3984375,952.7693481445312
0.4140625,952.7716064453125
0.4296875,952.7603759765625
0.4453125,952.7509155273438
0.4609375,952.7603759765625
0.4765625,952.7590942382812
0.4921875,952.7595825195312
0.5078125,952.7732543945312
0.5234375,952.7739868164062
0.5390625,952.7593383789062
0.5546875,952.7759399414062
0.5703125,952.7598876953125
0.5859375,952.7648315429688
0.6015625,952.7645874023438
0.6171875,952.7595825195312
0.6328125,952.77490234375
0.6484375,952.7733154296875
0.6640625,952.767578125
0.6796875,952.7780151367188
0.6953125,952.7662353515625
0.7109375,952.7732543945312
0.7265625,952.7774047851562
0.7421875,952.7656860351562
0.7578125,952.759765625
0.7734375,952.7601928710938
0.7890625,952.76123046875
0.8046875,952.7551879882812
0.8203125,952.7676391601562
0.8359375,952.76123046875
0.8515625,952.7579956054688
0.8671875,952.7632446289062
0.8828125,952.766845703125
0.8984375,952.7693481445312
0.9140625,952.78125
0.9296875,952.7634887695312
0.9453125,952.7739868164062
0.9609375,952.758544921875
0.9765625,952.7603759765625
0.9921875,952.7738647460938
1.0078125,952.7685546875
1.0234375,952.7680053710938
1.0390625,952.7677001953125
1.0546875,952.7620849609375
1.0703125,952.7606201171875
1.0859375,952.7592163085938
1.1015625,952.7587890625
1.1171875,952.7669067382812
1.1328125,952.7791748046875
