t,i
0.00132500,-17.800
0.00133000,-17.825
0.00133500,-17.832
0.00134000,-17.796
0.00134500,-17.684
0.00135000,-17.516
0.00135500,-17.465
0.00136000,-17.508
0.00136500,-17.573
0.00137000,-17.626
0.00137500,-17.606
0.00138000,-17.602
0.00138500,-17.626
0.00139000,-17.634
0.00139500,-17.666
0.00140000,-17.643
0.00140500,-17.545
0.00141000,-17.497
0.00141500,-17.552
0.00142000,-17.624
0.00142500,-17.595
0.00143000,-17.558
0.00143500,-17.561
0.00144000,-17.511
0.00144500,-17.511
0.00145000,-17.529
0.00145500,-17.413
0.00146000,-17.360
0.00146500,-17.421
0.00147000,-17.487
0.00147500,-17.568
0.00148000,-17.576
0.00148500,-17.492
0.00149000,-17.421
0.00149500,-17.375
0.00150000,-17.296
0.00150500,-17.199
0.00151000,-17.114
0.00151500,-17.083
0.00152000,-17.128
0.00152500,-17.218
0.00153000,-17.247
0.00153500,-17.255
0.00154000,-17.288
0.00154500,-17.317
0.00155000,-17.355
0.00155500,-17.389
0.00156000,-17.323
0.00156500,-17.173
0.00157000,-17.135
0.00157500,-17.196
0.00158000,-17.218
0.00158500,-17.212
0.00159000,-17.205
0.00159500,-17.185
0.00160000,-17.173
0.00160500,-17.215
0.00161000,-17.189
0.00161500,-17.057
0.00162000,-16.966
0.00162500,-16.929
0.00163000,-16.961
0.00163500,-17.011
0.00164000,-16.979
0.00164500,-16.903
0.00165000,-16.827
0.00165500,-16.809
0.00166000,-16.793
0.00166500,-16.761
0.00167000,-16.698
0.00167500,-16.674
0.00168000,-16.742
0.00168500,-16.829
0.00169000,-16.871
0.00169500,-16.872
0.00170000,-16.875
0.00170500,-16.838
0.00171000,-16.859
0.00171500,-16.874
0.00172000,-16.776
0.00172500,-16.669
0.00173000,-16.679
0.00173500,-16.743
0.00174000,-16.769
0.00174500,-16.748
0.00175000,-16.671
0.00175500,-16.623
0.00176000,-16.624
0.00176500,-16.610
0.00177000,-16.555
0.00177500,-16.452
0.00178000,-16.338
0.00178500,-16.310
0.00179000,-16.413
0.00179500,-16.476
0.00180000,-16.455
0.00180500,-16.439
0.00181000,-16.426
0.00181500,-16.389
0.00182000,-16.401
0.00182500,-16.364
0.00183000,-16.256
0.00183500,-16.211
0.00184000,-16.272
0.00184500,-16.312
0.00185000,-16.335
0.00185500,-16.344
0.00186000,-16.296
0.00186500,-16.254
0.00187000,-16.293
0.00187500,-16.298
0.00188000,-16.233
0.00188500,-16.167
0.00189000,-16.148
0.00189500,-16.174
0.00190000,-16.225
0.00190500,-16.199
0.00191000,-16.153
0.00191500,-16.117
0.00192000,-16.091
0.00192500,-16.045
0.00193000,-16.014
0.00193500,-15.934
0.00194000,-15.816
0.00194500,-15.805
0.00195000,-15.873
0.00195500,-15.913
0.00196000,-15.905
0.00196500,-15.898
0.00197000,-15.847
0.00197500,-15.810
0.00198000,-15.808
0.00198500,-15.742
0.00199000,-15.652
0.00199500,-15.609
0.00200000,-15.625
0.00200500,-15.689
0.00201000,-15.752
0.00201500,-15.744
0.00202000,-15.667
0.00202500,-15.644
0.00203000,-15.650
0.00203500,-15.631
0.00204000,-15.604
0.00204500,-15.514
0.00205000,-15.449
0.00205500,-15.494
0.00206000,-15.536
0.00206500,-15.510
0.00207000,-15.470
0.00207500,-15.423
0.00208000,-15.370
0.00208500,-15.382
0.00209000,-15.391
0.00209500,-15.293
0.00210000,-15.180
0.00210500,-15.184
0.00211000,-15.235
0.00211500,-15.280
0.00212000,-15.298
0.00212500,-15.262
0.00213000,-15.225
0.00213500,-15.235
0.00214000,-15.237
0.00214500,-15.167
0.00215000,-15.092
0.00215500,-15.027
0.00216000,-15.024
0.00216500,-15.127
0.00217000,-15.192
0.00217500,-15.156
0.00218000,-15.122
0.00218500,-15.111
0.00219000,-15.087
0.00219500,-15.081
0.00220000,-15.016
0.00220500,-14.907
0.00221000,-14.876
0.00221500,-14.923
0.00222000,-14.944
0.00222500,-14.945
0.00223000,-14.939
0.00223500,-14.884
0.00224000,-14.841
0.00224500,-14.850
0.00225000,-14.828
0.00225500,-14.744
0.00226000,-14.660
0.00226500,-14.633
0.00227000,-14.652
0.00227500,-14.696
0.00228000,-14.683
0.00228500,-14.670
0.00229000,-14.676
0.00229500,-14.651
0.00230000,-14.628
0.00230500,-14.623
0.00231000,-14.570
0.00231500,-14.472
0.00232000,-14.462
0.00232500,-14.514
0.00233000,-14.540
0.00233500,-14.540
0.00234000,-14.522
0.00234500,-14.458
0.00235000,-14.421
0.00235500,-14.419
0.00236000,-14.374
0.00236500,-14.300
0.00237000,-14.261
0.00237500,-14.245
0.00238000,-14.264
0.00238500,-14.316
0.00239000,-14.303
0.00239500,-14.227
0.00240000,-14.184
0.00240500,-14.171
0.00241000,-14.158
0.00241500,-14.121
0.00242000,-14.020
0.00242500,-13.941
0.00243000,-13.971
0.00243500,-14.018
0.00244000,-14.012
0.00244500,-14.007
0.00245000,-13.986
0.00245500,-13.930
0.00246000,-13.947
0.00246500,-13.963
0.00247000,-13.873
0.00247500,-13.743
0.00248000,-13.712
0.00248500,-13.744
0.00249000,-13.786
0.00249500,-13.796
0.00250000,-13.738
0.00250500,-13.690
0.00251000,-13.682
0.00251500,-13.653
0.00252000,-13.588
0.00252500,-13.522
0.00253000,-13.435
0.00253500,-13.418
0.00254000,-13.492
0.00254500,-13.529
0.00255000,-13.479
0.00255500,-13.437
0.00256000,-13.395
0.00256500,-13.360
0.00257000,-13.361
0.00257500,-13.307
0.00258000,-13.200
0.00258500,-13.158
0.00259000,-13.187
0.00259500,-13.195
0.00260000,-13.199
0.00260500,-13.191
0.00261000,-13.146
0.00261500,-13.129
0.00262000,-13.152
0.00262500,-13.128
0.00263000,-13.078
0.00263500,-13.017
0.00264000,-12.964
0.00264500,-12.959
0.00265000,-12.983
0.00265500,-12.954
0.00266000,-12.923
0.00266500,-12.920
0.00267000,-12.883
0.00267500,-12.827
0.00268000,-12.817
0.00268500,-12.790
0.00269000,-12.714
0.00269500,-12.696
0.00270000,-12.732
0.00270500,-12.751
0.00271000,-12.769
0.00271500,-12.761
0.00272000,-12.700
0.00272500,-12.646
0.00273000,-12.643
0.00273500,-12.613
0.00274000,-12.576
0.00274500,-12.523
0.00275000,-12.455
0.00275500,-12.457
0.00276000,-12.506
0.00276500,-12.498
0.00277000,-12.461
0.00277500,-12.429
0.00278000,-12.408
0.00278500,-12.426
0.00279000,-12.440
0.00279500,-12.363
0.00280000,-12.255
0.00280500,-12.247
0.00281000,-12.292
0.00281500,-12.302
0.00282000,-12.313
0.00282500,-12.286
0.00283000,-12.212
0.00283500,-12.197
0.00284000,-12.218
0.00284500,-12.154
0.00285000,-12.025
0.00285500,-11.959
0.00286000,-11.969
0.00286500,-12.030
0.00287000,-12.061
0.00287500,-12.015
0.00288000,-11.966
0.00288500,-11.954
0.00289000,-11.937
0.00289500,-11.912
0.00290000,-11.885
0.00290500,-11.798
0.00291000,-11.735
0.00291500,-11.772
0.00292000,-11.793
0.00292500,-11.756
0.00293000,-11.722
0.00293500,-11.695
0.00294000,-11.671
0.00294500,-11.679
0.00295000,-11.666
0.00295500,-11.576
0.00296000,-11.521
0.00296500,-11.526
0.00297000,-11.515
0.00297500,-11.513
0.00298000,-11.526
0.00298500,-11.507
0.00299000,-11.484
0.00299500,-11.458
0.00300000,-11.405
0.00300500,-11.351
0.00301000,-11.317
0.00301500,-11.238
0.00302000,-11.204
0.00302500,-11.233
0.00303000,-11.230
0.00303500,-11.222
0.00304000,-11.240
0.00304500,-11.202
0.00305000,-11.111
0.00305500,-11.090
0.00306000,-11.095
0.00306500,-11.043
0.00307000,-10.977
0.00307500,-10.937
0.00308000,-10.921
0.00308500,-10.948
0.00309000,-10.955
0.00309500,-10.901
0.00310000,-10.848
0.00310500,-10.824
0.00311000,-10.811
0.00311500,-10.819
0.00312000,-10.781
0.00312500,-10.671
0.00313000,-10.615
0.00313500,-10.649
0.00314000,-10.670
0.00314500,-10.650
0.00315000,-10.618
0.00315500,-10.554
0.00316000,-10.515
0.00316500,-10.536
0.00317000,-10.494
0.00317500,-10.386
0.00318000,-10.315
0.00318500,-10.312
0.00319000,-10.338
0.00319500,-10.365
0.00320000,-10.335
0.00320500,-10.261
0.00321000,-10.225
0.00321500,-10.224
0.00322000,-10.208
0.00322500,-10.171
0.00323000,-10.093
0.00323500,-10.037
0.00324000,-10.056
0.00324500,-10.093
0.00325000,-10.045
0.00325500,-9.985
0.00326000,-9.968
0.00326500,-9.945
0.00327000,-9.911
0.00327500,-9.908
0.00328000,-9.855
0.00328500,-9.786
0.00329000,-9.765
0.00329500,-9.757
0.00330000,-9.736
0.00330500,-9.725
0.00331000,-9.694
0.00331500,-9.684
0.00332000,-9.673
0.00332500,-9.625
0.00333000,-9.564
0.00333500,-9.560
0.00334000,-9.535
0.00334500,-9.465
0.00335000,-9.437
0.00335500,-9.441
0.00336000,-9.422
0.00336500,-9.404
0.00337000,-9.375
0.00337500,-9.295
0.00338000,-9.240
0.00338500,-9.238
0.00339000,-9.224
0.00339500,-9.184
0.00340000,-9.137
0.00340500,-9.094
0.00341000,-9.089
0.00341500,-9.118
0.00342000,-9.090
0.00342500,-9.016
0.00343000,-8.970
0.00343500,-8.965
0.00344000,-8.983
0.00344500,-8.978
0.00345000,-8.892
0.00345500,-8.804
0.00346000,-8.812
0.00346500,-8.836
0.00347000,-8.817
0.00347500,-8.785
0.00348000,-8.746
0.00348500,-8.685
0.00349000,-8.690
0.00349500,-8.702
0.00350000,-8.636
0.00350500,-8.524
0.00351000,-8.480
0.00351500,-8.506
0.00352000,-8.527
0.00352500,-8.496
0.00353000,-8.419
0.00353500,-8.380
0.00354000,-8.385
0.00354500,-8.355
0.00355000,-8.319
0.00355500,-8.300
0.00356000,-8.255
0.00356500,-8.226
0.00357000,-8.248
0.00357500,-8.242
0.00358000,-8.176
0.00358500,-8.141
0.00359000,-8.123
0.00359500,-8.092
0.00360000,-8.068
0.00360500,-8.030
0.00361000,-7.991
0.00361500,-7.973
0.00362000,-7.955
0.00362500,-7.907
0.00363000,-7.869
0.00363500,-7.867
0.00364000,-7.851
0.00364500,-7.822
0.00365000,-7.782
0.00365500,-7.728
0.00366000,-7.706
0.00366500,-7.708
0.00367000,-7.659
0.00367500,-7.596
0.00368000,-7.569
0.00368500,-7.564
0.00369000,-7.553
0.00369500,-7.548
0.00370000,-7.482
0.00370500,-7.392
0.00371000,-7.374
0.00371500,-7.403
0.00372000,-7.392
0.00372500,-7.332
0.00373000,-7.281
0.00373500,-7.254
0.00374000,-7.271
0.00374500,-7.265
0.00375000,-7.184
0.00375500,-7.126
0.00376000,-7.109
0.00376500,-7.102
0.00377000,-7.120
0.00377500,-7.097
0.00378000,-7.011
0.00378500,-6.954
0.00379000,-6.980
0.00379500,-6.978
0.00380000,-6.911
0.00380500,-6.851
0.00381000,-6.811
0.00381500,-6.795
0.00382000,-6.798
0.00382500,-6.753
0.00383000,-6.708
0.00383500,-6.689
0.00384000,-6.679
0.00384500,-6.653
0.00385000,-6.632
0.00385500,-6.569
0.00386000,-6.510
0.00386500,-6.494
0.00387000,-6.481
0.00387500,-6.433
0.00388000,-6.413
0.00388500,-6.421
0.00389000,-6.400
0.00389500,-6.371
0.00390000,-6.323
0.00390500,-6.238
0.00391000,-6.199
0.00391500,-6.201
0.00392000,-6.170
0.00392500,-6.125
0.00393000,-6.124
0.00393500,-6.140
0.00394000,-6.133
0.00394500,-6.095
0.00395000,-5.998
0.00395500,-5.905
0.00396000,-5.892
0.00396500,-5.897
0.00397000,-5.885
0.00397500,-5.877
0.00398000,-5.850
0.00398500,-5.835
0.00399000,-5.863
0.00399500,-5.827
0.00400000,-5.687
0.00400500,-5.578
0.00401000,-5.558
0.00401500,-5.579
0.00402000,-5.595
0.00402500,-5.604
0.00403000,-5.594
0.00403500,-5.587
0.00404000,-5.599
0.00404500,-5.550
0.00405000,-5.467
0.00405500,-5.383
0.00406000,-5.306
0.00406500,-5.303
0.00407000,-5.346
0.00407500,-5.317
0.00408000,-5.262
0.00408500,-5.274
0.00409000,-5.285
0.00409500,-5.246
0.00410000,-5.203
0.00410500,-5.159
0.00411000,-5.129
0.00411500,-5.129
0.00412000,-5.111
0.00412500,-5.064
0.00413000,-5.037
0.00413500,-5.016
0.00414000,-4.979
0.00414500,-4.953
0.00415000,-4.926
0.00415500,-4.879
0.00416000,-4.874
0.00416500,-4.903
0.00417000,-4.871
0.00417500,-4.820
0.00418000,-4.778
0.00418500,-4.741
0.00419000,-4.720
0.00419500,-4.696
0.00420000,-4.617
0.00420500,-4.565
0.00421000,-4.607
0.00421500,-4.641
0.00422000,-4.605
0.00422500,-4.568
0.00423000,-4.520
0.00423500,-4.485
0.00424000,-4.467
0.00424500,-4.433
0.00425000,-4.359
0.00425500,-4.317
0.00426000,-4.304
0.00426500,-4.306
0.00427000,-4.321
0.00427500,-4.292
0.00428000,-4.198
0.00428500,-4.184
0.00429000,-4.219
0.00429500,-4.179
0.00430000,-4.098
0.00430500,-4.057
0.00431000,-4.026
0.00431500,-4.010
0.00432000,-4.003
0.00432500,-3.976
0.00433000,-3.944
0.00433500,-3.941
0.00434000,-3.933
0.00434500,-3.916
0.00435000,-3.876
0.00435500,-3.802
0.00436000,-3.736
0.00436500,-3.725
0.00437000,-3.710
0.00437500,-3.659
0.00438000,-3.646
0.00438500,-3.662
0.00439000,-3.654
0.00439500,-3.636
0.00440000,-3.588
0.00440500,-3.520
0.00441000,-3.500
0.00441500,-3.490
0.00442000,-3.440
0.00442500,-3.413
0.00443000,-3.406
0.00443500,-3.406
0.00444000,-3.405
0.00444500,-3.409
0.00445000,-3.356
0.00445500,-3.303
0.00446000,-3.293
0.00446500,-3.277
0.00447000,-3.231
0.00447500,-3.176
0.00448000,-3.105
0.00448500,-3.083
0.00449000,-3.123
0.00449500,-3.129
0.00450000,-3.068
0.00450500,-3.057
0.00451000,-3.060
0.00451500,-3.033
0.00452000,-3.000
0.00452500,-2.954
0.00453000,-2.881
0.00453500,-2.865
0.00454000,-2.888
0.00454500,-2.893
0.00455000,-2.873
0.00455500,-2.838
0.00456000,-2.801
0.00456500,-2.801
0.00457000,-2.799
0.00457500,-2.720
0.00458000,-2.653
0.00458500,-2.659
0.00459000,-2.646
0.00459500,-2.609
0.00460000,-2.601
0.00460500,-2.574
0.00461000,-2.553
0.00461500,-2.561
0.00462000,-2.561
0.00462500,-2.522
0.00463000,-2.489
0.00463500,-2.453
0.00464000,-2.418
0.00464500,-2.402
0.00465000,-2.371
0.00465500,-2.310
0.00466000,-2.324
0.00466500,-2.365
0.00467000,-2.348
0.00467500,-2.321
0.00468000,-2.289
0.00468500,-2.245
0.00469000,-2.216
0.00469500,-2.189
0.00470000,-2.131
0.00470500,-2.091
0.00471000,-2.122
0.00471500,-2.134
0.00472000,-2.122
0.00472500,-2.118
0.00473000,-2.067
0.00473500,-2.015
0.00474000,-2.020
0.00474500,-2.001
0.00475000,-1.943
0.00475500,-1.906
0.00476000,-1.899
0.00476500,-1.896
0.00477000,-1.912
0.00477500,-1.877
0.00478000,-1.822
0.00478500,-1.833
0.00479000,-1.859
0.00479500,-1.819
0.00480000,-1.780
0.00480500,-1.751
0.00481000,-1.690
0.00481500,-1.663
0.00482000,-1.676
0.00482500,-1.653
0.00483000,-1.624
0.00483500,-1.631
0.00484000,-1.640
0.00484500,-1.629
0.00485000,-1.597
0.00485500,-1.511
0.00486000,-1.468
0.00486500,-1.476
0.00487000,-1.461
0.00487500,-1.426
0.00488000,-1.424
0.00488500,-1.412
0.00489000,-1.389
0.00489500,-1.381
0.00490000,-1.367
0.00490500,-1.309
0.00491000,-1.296
0.00491500,-1.299
0.00492000,-1.257
0.00492500,-1.225
0.00493000,-1.194
0.00493500,-1.135
0.00494000,-1.140
0.00494500,-1.159
0.00495000,-1.130
0.00495500,-1.107
0.00496000,-1.112
0.00496500,-1.083
0.00497000,-1.043
0.00497500,-0.999
0.00498000,-0.954
0.00498500,-0.908
0.00499000,-0.924
0.00499500,-0.921
0.00500000,-0.922
0.00500500,-0.929
0.00501000,-0.898
0.00501500,-0.851
0.00502000,-0.853
0.00502500,-0.821
0.00503000,-0.766
0.00503500,-0.744
0.00504000,-0.748
0.00504500,-0.721
0.00505000,-0.718
0.00505500,-0.705
0.00506000,-0.694
0.00506500,-0.686
0.00507000,-0.678
0.00507500,-0.640
0.00508000,-0.631
0.00508500,-0.612
0.00509000,-0.554
0.00509500,-0.520
0.00510000,-0.537
0.00510500,-0.512
0.00511000,-0.484
0.00511500,-0.515
0.00512000,-0.531
0.00512500,-0.505
0.00513000,-0.488
0.00513500,-0.455
0.00514000,-0.417
0.00514500,-0.397
0.00515000,-0.367
0.00515500,-0.346
0.00516000,-0.367
0.00516500,-0.368
0.00517000,-0.354
0.00517500,-0.365
0.00518000,-0.370
0.00518500,-0.327
0.00519000,-0.298
0.00519500,-0.293
0.00520000,-0.269
0.00520500,-0.253
0.00521000,-0.246
0.00521500,-0.227
0.00522000,-0.235
0.00522500,-0.243
0.00523000,-0.219
0.00523500,-0.211
0.00524000,-0.236
0.00524500,-0.204
0.00525000,-0.161
0.00525500,-0.156
0.00526000,-0.143
0.00526500,-0.108
0.00527000,-0.154
0.00527500,-0.195
0.00528000,-0.174
0.00528500,-0.159
0.00529000,-0.145
0.00529500,-0.088
0.00530000,-0.038
0.00530500,0.031
0.00531000,0.090
0.00531500,0.095
0.00532000,0.089
0.00532500,0.087
0.00533000,0.084
0.00533500,0.071
0.00534000,0.082
0.00534500,0.086
0.00535000,0.097
0.00535500,0.124
0.00536000,0.131
0.00536500,0.131
0.00537000,0.192
0.00537500,0.214
0.00538000,0.209
0.00538500,0.269
0.00539000,0.343
0.00539500,0.330
0.00540000,0.324
0.00540500,0.379
0.00541000,0.390
0.00541500,0.383
0.00542000,0.411
0.00542500,0.456
0.00543000,0.470
0.00543500,0.467
0.00544000,0.482
0.00544500,0.499
0.00545000,0.511
0.00545500,0.517
0.00546000,0.544
0.00546500,0.586
0.00547000,0.612
0.00547500,0.638
0.00548000,0.668
0.00548500,0.683
0.00549000,0.681
0.00549500,0.705
0.00550000,0.726
0.00550500,0.717
0.00551000,0.749
0.00551500,0.760
0.00552000,0.741
0.00552500,0.731
0.00553000,0.723
0.00553500,0.686
0.00554000,0.657
0.00554500,0.655
0.00555000,0.631
0.00555500,0.626
0.00556000,0.631
0.00556500,0.610
0.00557000,0.606
0.00557500,0.623
0.00558000,0.625
0.00558500,0.633
0.00559000,0.663
0.00559500,0.676
0.00560000,0.670
0.00560500,0.692
0.00561000,0.684
0.00561500,0.665
0.00562000,0.672
0.00562500,0.680
0.00563000,0.660
0.00563500,0.681
0.00564000,0.699
0.00564500,0.681
0.00565000,0.696
0.00565500,0.733
0.00566000,0.762
0.00566500,0.829
0.00567000,0.926
0.00567500,1.005
0.00568000,1.105
0.00568500,1.198
0.00569000,1.257
0.00569500,1.320
0.00570000,1.425
0.00570500,1.478
0.00571000,1.528
0.00571500,1.620
0.00572000,1.691
0.00572500,1.737
0.00573000,1.800
0.00573500,1.858
0.00574000,1.908
0.00574500,1.969
0.00575000,2.025
0.00575500,2.085
0.00576000,2.153
0.00576500,2.206
0.00577000,2.225
0.00577500,2.286
0.00578000,2.344
0.00578500,2.351
0.00579000,2.391
0.00579500,2.458
0.00580000,2.492
0.00580500,2.513
0.00581000,2.536
0.00581500,2.544
0.00582000,2.568
0.00582500,2.581
0.00583000,2.569
0.00583500,2.584
0.00584000,2.615
0.00584500,2.605
0.00585000,2.602
0.00585500,2.634
0.00586000,2.634
0.00586500,2.610
0.00587000,2.650
0.00587500,2.684
0.00588000,2.674
0.00588500,2.674
0.00589000,2.682
0.00589500,2.687
0.00590000,2.701
0.00590500,2.695
0.00591000,2.690
0.00591500,2.742
0.00592000,2.784
0.00592500,2.772
0.00593000,2.805
0.00593500,2.838
0.00594000,2.813
0.00594500,2.809
0.00595000,2.861
0.00595500,2.890
0.00596000,2.883
0.00596500,2.911
0.00597000,2.948
0.00597500,2.986
0.00598000,2.999
0.00598500,2.985
0.00599000,2.996
0.00599500,3.049
0.00600000,3.057
0.00600500,3.040
0.00601000,3.069
0.00601500,3.093
0.00602000,3.112
0.00602500,3.146
0.00603000,3.173
0.00603500,3.194
0.00604000,3.223
0.00604500,3.250
0.00605000,3.270
0.00605500,3.279
0.00606000,3.273
0.00606500,3.250
0.00607000,3.294
0.00607500,3.337
0.00608000,3.344
0.00608500,3.349
0.00609000,3.386
0.00609500,3.408
0.00610000,3.411
0.00610500,3.408
0.00611000,3.400
0.00611500,3.416
0.00612000,3.463
0.00612500,3.489
0.00613000,3.516
0.00613500,3.537
0.00614000,3.560
0.00614500,3.580
0.00615000,3.634
0.00615500,3.643
0.00616000,3.627
0.00616500,3.632
0.00617000,3.663
0.00617500,3.661
0.00618000,3.661
0.00618500,3.666
0.00619000,3.679
0.00619500,3.746
0.00620000,3.811
0.00620500,3.812
0.00621000,3.841
0.00621500,3.880
0.00622000,3.883
0.00622500,3.881
0.00623000,3.902
0.00623500,3.904
0.00624000,3.914
0.00624500,3.968
0.00625000,4.022
0.00625500,4.036
0.00626000,4.031
0.00626500,4.031
0.00627000,4.055
0.00627500,4.078
0.00628000,4.055
0.00628500,4.038
0.00629000,4.086
0.00629500,4.134
0.00630000,4.137
0.00630500,4.162
0.00631000,4.192
0.00631500,4.215
0.00632000,4.237
0.00632500,4.273
0.00633000,4.257
0.00633500,4.226
0.00634000,4.215
0.00634500,4.231
0.00635000,4.261
0.00635500,4.284
0.00636000,4.286
0.00636500,4.340
0.00637000,4.421
0.00637500,4.438
0.00638000,4.416
0.00638500,4.410
0.00639000,4.411
0.00639500,4.434
0.00640000,4.484
0.00640500,4.511
0.00641000,4.524
0.00641500,4.587
0.00642000,4.632
0.00642500,4.645
0.00643000,4.646
0.00643500,4.635
0.00644000,4.622
0.00644500,4.657
0.00645000,4.696
0.00645500,4.698
0.00646000,4.704
