t,i
0.00146000,-2.483
0.00146500,-2.448
0.00147000,-2.467
0.00147500,-2.439
0.00148000,-2.448
0.00148500,-2.418
0.00149000,-2.424
0.00149500,-2.402
0.00150000,-2.417
0.00150500,-2.403
0.00151000,-2.384
0.00151500,-2.378
0.00152000,-2.355
0.00152500,-2.357
0.00153000,-2.363
0.00153500,-2.349
0.00154000,-2.345
0.00154500,-2.325
0.00155000,-2.295
0.00155500,-2.293
0.00156000,-2.311
0.00156500,-2.293
0.00157000,-2.284
0.00157500,-2.299
0.00158000,-2.280
0.00158500,-2.278
0.00159000,-2.263
0.00159500,-2.253
0.00160000,-2.270
0.00160500,-2.233
0.00161000,-2.222
0.00161500,-2.206
0.00162000,-2.211
0.00162500,-2.197
0.00163000,-2.226
0.00163500,-2.185
0.00164000,-2.164
0.00164500,-2.167
0.00165000,-2.196
0.00165500,-2.166
0.00166000,-2.162
0.00166500,-2.161
0.00167000,-2.164
0.00167500,-2.135
0.00168000,-2.122
0.00168500,-2.113
0.00169000,-2.069
0.00169500,-2.053
0.00170000,-2.066
0.00170500,-2.051
0.00171000,-2.048
0.00171500,-2.027
0.00172000,-2.036
0.00172500,-2.012
0.00173000,-2.020
0.00173500,-1.994
0.00174000,-1.990
0.00174500,-1.993
0.00175000,-1.974
0.00175500,-1.982
0.00176000,-1.964
0.00176500,-1.934
0.00177000,-1.938
0.00177500,-1.951
0.00178000,-1.916
0.00178500,-1.914
0.00179000,-1.877
0.00179500,-1.865
0.00180000,-1.863
0.00180500,-1.857
0.00181000,-1.850
0.00181500,-1.846
0.00182000,-1.833
0.00182500,-1.825
0.00183000,-1.806
0.00183500,-1.769
0.00184000,-1.765
0.00184500,-1.783
0.00185000,-1.762
0.00185500,-1.758
0.00186000,-1.739
0.00186500,-1.731
0.00187000,-1.713
0.00187500,-1.687
0.00188000,-1.707
0.00188500,-1.701
0.00189000,-1.675
0.00189500,-1.666
0.00190000,-1.656
0.00190500,-1.647
0.00191000,-1.641
0.00191500,-1.636
0.00192000,-1.623
0.00192500,-1.631
0.00193000,-1.628
0.00193500,-1.606
0.00194000,-1.601
0.00194500,-1.568
0.00195000,-1.553
0.00195500,-1.552
0.00196000,-1.563
0.00196500,-1.552
0.00197000,-1.526
0.00197500,-1.510
0.00198000,-1.501
0.00198500,-1.504
0.00199000,-1.513
0.00199500,-1.487
0.00200000,-1.453
0.00200500,-1.452
0.00201000,-1.432
0.00201500,-1.427
0.00202000,-1.429
0.00202500,-1.412
0.00203000,-1.374
0.00203500,-1.380
0.00204000,-1.362
0.00204500,-1.354
0.00205000,-1.344
0.00205500,-1.329
0.00206000,-1.339
0.00206500,-1.301
0.00207000,-1.280
0.00207500,-1.305
0.00208000,-1.296
0.00208500,-1.286
0.00209000,-1.269
0.00209500,-1.234
0.00210000,-1.197
0.00210500,-1.187
0.00211000,-1.183
0.00211500,-1.191
0.00212000,-1.177
0.00212500,-1.150
0.00213000,-1.160
0.00213500,-1.141
0.00214000,-1.151
0.00214500,-1.091
0.00215000,-1.095
0.00215500,-1.084
0.00216000,-1.080
0.00216500,-1.052
0.00217000,-1.044
0.00217500,-0.992
0.00218000,-1.013
0.00218500,-1.015
0.00219000,-0.988
0.00219500,-0.964
0.00220000,-0.952
0.00220500,-0.931
0.00221000,-0.944
0.00221500,-0.912
0.00222000,-0.941
0.00222500,-0.913
0.00223000,-0.906
0.00223500,-0.884
0.00224000,-0.854
0.00224500,-0.875
0.00225000,-0.842
0.00225500,-0.819
0.00226000,-0.814
0.00226500,-0.814
0.00227000,-0.822
0.00227500,-0.779
0.00228000,-0.750
0.00228500,-0.738
0.00229000,-0.754
0.00229500,-0.728
0.00230000,-0.710
0.00230500,-0.675
0.00231000,-0.687
0.00231500,-0.663
0.00232000,-0.636
0.00232500,-0.616
0.00233000,-0.634
0.00233500,-0.627
0.00234000,-0.590
0.00234500,-0.579
0.00235000,-0.565
0.00235500,-0.539
0.00236000,-0.533
0.00236500,-0.523
0.00237000,-0.520
0.00237500,-0.524
0.00238000,-0.510
0.00238500,-0.483
0.00239000,-0.464
0.00239500,-0.450
0.00240000,-0.457
0.00240500,-0.422
0.00241000,-0.446
0.00241500,-0.441
0.00242000,-0.407
0.00242500,-0.389
0.00243000,-0.367
0.00243500,-0.368
0.00244000,-0.369
0.00244500,-0.349
0.00245000,-0.333
0.00245500,-0.330
0.00246000,-0.289
0.00246500,-0.292
0.00247000,-0.295
0.00247500,-0.267
0.00248000,-0.257
0.00248500,-0.266
0.00249000,-0.245
0.00249500,-0.230
0.00250000,-0.202
0.00250500,-0.179
0.00251000,-0.192
0.00251500,-0.184
0.00252000,-0.170
0.00252500,-0.153
0.00253000,-0.141
0.00253500,-0.128
0.00254000,-0.111
0.00254500,-0.119
0.00255000,-0.103
0.00255500,-0.109
0.00256000,-0.088
0.00256500,-0.087
0.00257000,-0.060
0.00257500,-0.059
0.00258000,-0.040
0.00258500,-0.020
0.00259000,-0.005
0.00259500,-0.003
0.00260000,0.014
0.00260500,0.020
0.00261000,0.040
0.00261500,0.059
0.00262000,0.070
0.00262500,0.085
0.00263000,0.095
0.00263500,0.098
0.00264000,0.121
0.00264500,0.140
0.00265000,0.163
0.00265500,0.165
0.00266000,0.163
0.00266500,0.195
0.00267000,0.219
0.00267500,0.219
0.00268000,0.232
0.00268500,0.222
0.00269000,0.232
0.00269500,0.267
0.00270000,0.306
0.00270500,0.278
0.00271000,0.299
0.00271500,0.321
0.00272000,0.340
0.00272500,0.352
0.00273000,0.361
0.00273500,0.368
0.00274000,0.384
0.00274500,0.406
0.00275000,0.416
0.00275500,0.438
0.00276000,0.443
0.00276500,0.448
0.00277000,0.476
0.00277500,0.477
0.00278000,0.483
0.00278500,0.491
0.00279000,0.518
0.00279500,0.543
0.00280000,0.530
0.00280500,0.563
0.00281000,0.557
0.00281500,0.570
0.00282000,0.570
0.00282500,0.570
0.00283000,0.583
0.00283500,0.606
0.00284000,0.650
0.00284500,0.677
0.00285000,0.656
0.00285500,0.683
0.00286000,0.667
0.00286500,0.690
0.00287000,0.698
0.00287500,0.721
0.00288000,0.724
0.00288500,0.752
0.00289000,0.728
0.00289500,0.727
0.00290000,0.760
0.00290500,0.791
0.00291000,0.829
0.00291500,0.825
0.00292000,0.812
0.00292500,0.833
0.00293000,0.847
0.00293500,0.851
0.00294000,0.865
0.00294500,0.886
0.00295000,0.899
0.00295500,0.911
0.00296000,0.933
0.00296500,0.917
0.00297000,0.925
0.00297500,0.952
0.00298000,0.926
0.00298500,0.956
0.00299000,0.990
0.00299500,0.973
0.00300000,0.986
0.00300500,0.998
0.00301000,0.989
0.00301500,1.003
0.00302000,1.000
0.00302500,1.017
0.00303000,1.037
0.00303500,1.054
0.00304000,1.049
0.00304500,1.087
0.00305000,1.094
0.00305500,1.093
0.00306000,1.106
0.00306500,1.112
0.00307000,1.127
0.00307500,1.132
0.00308000,1.143
0.00308500,1.129
0.00309000,1.158
0.00309500,1.141
0.00310000,1.158
0.00310500,1.164
0.00311000,1.184
0.00311500,1.192
0.00312000,1.218
0.00312500,1.234
0.00313000,1.245
0.00313500,1.220
0.00314000,1.227
0.00314500,1.243
0.00315000,1.240
0.00315500,1.267
0.00316000,1.260
0.00316500,1.271
0.00317000,1.283
0.00317500,1.304
0.00318000,1.300
0.00318500,1.315
0.00319000,1.331
0.00319500,1.335
0.00320000,1.347
0.00320500,1.358
0.00321000,1.346
0.00321500,1.344
0.00322000,1.369
0.00322500,1.390
0.00323000,1.378
0.00323500,1.398
0.00324000,1.394
0.00324500,1.408
0.00325000,1.412
0.00325500,1.417
0.00326000,1.417
0.00326500,1.421
0.00327000,1.442
0.00327500,1.455
0.00328000,1.473
0.00328500,1.487
0.00329000,1.492
0.00329500,1.514
0.00330000,1.483
0.00330500,1.498
0.00331000,1.516
0.00331500,1.525
0.00332000,1.511
0.00332500,1.531
0.00333000,1.538
0.00333500,1.542
0.00334000,1.572
0.00334500,1.567
0.00335000,1.572
0.00335500,1.588
0.00336000,1.561
0.00336500,1.580
0.00337000,1.576
0.00337500,1.588
0.00338000,1.594
0.00338500,1.575
0.00339000,1.626
0.00339500,1.641
0.00340000,1.651
0.00340500,1.640
0.00341000,1.653
0.00341500,1.642
0.00342000,1.655
0.00342500,1.671
0.00343000,1.661
0.00343500,1.693
0.00344000,1.677
0.00344500,1.691
0.00345000,1.675
0.00345500,1.710
0.00346000,1.690
0.00346500,1.696
0.00347000,1.727
0.00347500,1.743
0.00348000,1.725
0.00348500,1.762
0.00349000,1.752
0.00349500,1.742
0.00350000,1.782
0.00350500,1.756
0.00351000,1.798
0.00351500,1.786
0.00352000,1.795
0.00352500,1.790
0.00353000,1.784
0.00353500,1.799
0.00354000,1.800
0.00354500,1.827
0.00355000,1.850
0.00355500,1.829
0.00356000,1.855
0.00356500,1.850
0.00357000,1.861
0.00357500,1.862
0.00358000,1.881
0.00358500,1.896
0.00359000,1.881
0.00359500,1.898
0.00360000,1.928
0.00360500,1.923
0.00361000,1.913
0.00361500,1.923
0.00362000,1.905
0.00362500,1.914
0.00363000,1.933
0.00363500,1.921
0.00364000,1.929
0.00364500,1.948
0.00365000,1.946
0.00365500,1.972
0.00366000,1.970
0.00366500,1.995
0.00367000,2.019
0.00367500,1.997
0.00368000,1.998
0.00368500,1.996
0.00369000,2.018
0.00369500,2.046
0.00370000,2.053
0.00370500,2.034
0.00371000,2.045
0.00371500,2.069
0.00372000,2.085
0.00372500,2.066
0.00373000,2.082
0.00373500,2.092
0.00374000,2.087
0.00374500,2.090
0.00375000,2.083
0.00375500,2.125
0.00376000,2.146
0.00376500,2.147
0.00377000,2.141
0.00377500,2.145
0.00378000,2.171
0.00378500,2.151
0.00379000,2.158
0.00379500,2.168
0.00380000,2.172
0.00380500,2.183
0.00381000,2.206
0.00381500,2.211
0.00382000,2.237
0.00382500,2.236
0.00383000,2.246
0.00383500,2.252
0.00384000,2.256
0.00384500,2.246
0.00385000,2.262
0.00385500,2.290
0.00386000,2.278
0.00386500,2.281
0.00387000,2.292
0.00387500,2.304
0.00388000,2.309
0.00388500,2.354
0.00389000,2.363
0.00389500,2.354
0.00390000,2.349
0.00390500,2.352
0.00391000,2.362
0.00391500,2.396
0.00392000,2.389
0.00392500,2.420
0.00393000,2.422
0.00393500,2.443
0.00394000,2.445
0.00394500,2.444
0.00395000,2.451
0.00395500,2.455
0.00396000,2.496
0.00396500,2.477
0.00397000,2.498
0.00397500,2.477
0.00398000,2.492
0.00398500,2.502
0.00399000,2.544
0.00399500,2.542
0.00400000,2.562
0.00400500,2.547
0.00401000,2.553
0.00401500,2.543
0.00402000,2.563
0.00402500,2.576
0.00403000,2.578
0.00403500,2.599
0.00404000,2.597
0.00404500,2.627
0.00405000,2.616
0.00405500,2.616
0.00406000,2.628
0.00406500,2.644
0.00407000,2.661
0.00407500,2.665
0.00408000,2.689
0.00408500,2.669
0.00409000,2.686
0.00409500,2.705
0.00410000,2.684
0.00410500,2.704
0.00411000,2.727
0.00411500,2.720
0.00412000,2.765
0.00412500,2.780
0.00413000,2.764
0.00413500,2.774
0.00414000,2.776
0.00414500,2.793
0.00415000,2.806
0.00415500,2.814
0.00416000,2.813
0.00416500,2.836
0.00417000,2.834
0.00417500,2.838
0.00418000,2.851
0.00418500,2.872
0.00419000,2.884
0.00419500,2.878
0.00420000,2.897
0.00420500,2.922
0.00421000,2.917
0.00421500,2.938
0.00422000,2.964
0.00422500,2.970
0.00423000,3.000
0.00423500,2.982
0.00424000,2.991
0.00424500,2.997
0.00425000,3.001
0.00425500,3.024
0.00426000,3.025
0.00426500,3.026
0.00427000,3.040
0.00427500,3.061
0.00428000,3.072
0.00428500,3.059
0.00429000,3.103
0.00429500,3.104
0.00430000,3.117
0.00430500,3.093
0.00431000,3.130
0.00431500,3.156
0.00432000,3.155
0.00432500,3.154
0.00433000,3.147
0.00433500,3.165
0.00434000,3.198
0.00434500,3.211
0.00435000,3.195
0.00435500,3.223
0.00436000,3.234
0.00436500,3.240
0.00437000,3.254
0.00437500,3.254
0.00438000,3.243
0.00438500,3.291
0.00439000,3.304
0.00439500,3.296
0.00440000,3.306
0.00440500,3.330
0.00441000,3.345
0.00441500,3.348
0.00442000,3.343
0.00442500,3.381
0.00443000,3.398
0.00443500,3.391
0.00444000,3.388
0.00444500,3.420
0.00445000,3.409
0.00445500,3.411
0.00446000,3.435
0.00446500,3.435
0.00447000,3.460
0.00447500,3.482
0.00448000,3.499
0.00448500,3.514
0.00449000,3.518
0.00449500,3.535
0.00450000,3.527
0.00450500,3.522
0.00451000,3.532
0.00451500,3.562
0.00452000,3.560
0.00452500,3.590
0.00453000,3.608
0.00453500,3.621
0.00454000,3.635
0.00454500,3.638
0.00455000,3.636
0.00455500,3.634
0.00456000,3.657
0.00456500,3.652
0.00457000,3.663
0.00457500,3.677
0.00458000,3.689
0.00458500,3.711
0.00459000,3.695
0.00459500,3.700
0.00460000,3.736
0.00460500,3.744
0.00461000,3.758
0.00461500,3.750
0.00462000,3.770
0.00462500,3.764
0.00463000,3.769
0.00463500,3.795
0.00464000,3.802
0.00464500,3.829
0.00465000,3.825
0.00465500,3.877
0.00466000,3.842
0.00466500,3.840
0.00467000,3.863
0.00467500,3.869
0.00468000,3.899
0.00468500,3.881
0.00469000,3.907
0.00469500,3.920
0.00470000,3.920
0.00470500,3.943
0.00471000,3.957
0.00471500,3.959
0.00472000,3.935
0.00472500,3.949
0.00473000,3.995
0.00473500,3.998
0.00474000,4.024
0.00474500,4.012
0.00475000,4.002
0.00475500,4.024
0.00476000,4.036
0.00476500,4.041
0.00477000,4.044
0.00477500,4.037
0.00478000,4.101
0.00478500,4.088
0.00479000,4.070
0.00479500,4.072
0.00480000,4.077
0.00480500,4.098
0.00481000,4.101
0.00481500,4.136
0.00482000,4.135
0.00482500,4.147
0.00483000,4.113
0.00483500,4.136
0.00484000,4.138
0.00484500,4.162
0.00485000,4.166
0.00485500,4.196
0.00486000,4.191
0.00486500,4.208
0.00487000,4.198
0.00487500,4.207
0.00488000,4.196
0.00488500,4.228
0.00489000,4.230
0.00489500,4.242
0.00490000,4.241
0.00490500,4.226
0.00491000,4.251
0.00491500,4.263
0.00492000,4.263
0.00492500,4.277
0.00493000,4.292
0.00493500,4.287
0.00494000,4.291
0.00494500,4.292
0.00495000,4.291
0.00495500,4.305
0.00496000,4.338
0.00496500,4.327
0.00497000,4.334
0.00497500,4.315
0.00498000,4.308
0.00498500,4.327
0.00499000,4.321
0.00499500,4.366
0.00500000,4.366
0.00500500,4.367
0.00501000,4.409
0.00501500,4.397
0.00502000,4.390
0.00502500,4.388
0.00503000,4.402
0.00503500,4.384
0.00504000,4.409
0.00504500,4.383
0.00505000,4.386
0.00505500,4.404
0.00506000,4.427
0.00506500,4.419
0.00507000,4.441
0.00507500,4.451
0.00508000,4.443
0.00508500,4.452
0.00509000,4.449
0.00509500,4.488
0.00510000,4.518
0.00510500,4.531
0.00511000,4.511
0.00511500,4.507
0.00512000,4.512
0.00512500,4.522
0.00513000,4.518
0.00513500,4.519
0.00514000,4.521
0.00514500,4.526
0.00515000,4.518
0.00515500,4.548
0.00516000,4.558
0.00516500,4.558
0.00517000,4.558
0.00517500,4.558
0.00518000,4.537
0.00518500,4.551
0.00519000,4.548
0.00519500,4.589
0.00520000,4.575
0.00520500,4.593
0.00521000,4.580
0.00521500,4.606
0.00522000,4.615
0.00522500,4.611
0.00523000,4.620
0.00523500,4.613
0.00524000,4.620
0.00524500,4.624
0.00525000,4.626
0.00525500,4.653
0.00526000,4.655
0.00526500,4.657
0.00527000,4.648
0.00527500,4.661
0.00528000,4.668
0.00528500,4.696
0.00529000,4.703
0.00529500,4.675
0.00530000,4.676
0.00530500,4.697
0.00531000,4.706
0.00531500,4.697
0.00532000,4.703
0.00532500,4.705
0.00533000,4.713
0.00533500,4.733
0.00534000,4.719
0.00534500,4.732
0.00535000,4.747
0.00535500,4.746
0.00536000,4.742
0.00536500,4.758
0.00537000,4.764
0.00537500,4.752
0.00538000,4.744
0.00538500,4.765
0.00539000,4.756
0.00539500,4.769
0.00540000,4.748
0.00540500,4.743
0.00541000,4.780
0.00541500,4.761
0.00542000,4.777
0.00542500,4.794
0.00543000,4.778
0.00543500,4.798
0.00544000,4.785
0.00544500,4.781
0.00545000,4.806
0.00545500,4.820
0.00546000,4.818
0.00546500,4.815
0.00547000,4.821
0.00547500,4.834
0.00548000,4.833
0.00548500,4.834
0.00549000,4.838
0.00549500,4.851
0.00550000,4.830
0.00550500,4.810
0.00551000,4.839
0.00551500,4.839
0.00552000,4.861
0.00552500,4.861
0.00553000,4.866
0.00553500,4.874
0.00554000,4.869
0.00554500,4.876
0.00555000,4.883
0.00555500,4.907
0.00556000,4.925
0.00556500,4.916
0.00557000,4.904
0.00557500,4.929
0.00558000,4.949
0.00558500,4.930
0.00559000,4.938
0.00559500,4.949
0.00560000,4.939
0.00560500,4.927
0.00561000,4.951
0.00561500,4.947
0.00562000,4.977
0.00562500,4.977
0.00563000,4.977
0.00563500,4.988
0.00564000,4.996
0.00564500,4.993
0.00565000,4.996
0.00565500,5.040
0.00566000,5.022
0.00566500,5.023
0.00567000,5.063
0.00567500,5.037
0.00568000,5.067
0.00568500,5.084
0.00569000,5.083
0.00569500,5.087
0.00570000,5.091
0.00570500,5.094
0.00571000,5.101
0.00571500,5.088
0.00572000,5.129
0.00572500,5.116
0.00573000,5.119
0.00573500,5.134
0.00574000,5.129
0.00574500,5.117
0.00575000,5.154
0.00575500,5.139
0.00576000,5.149
0.00576500,5.170
0.00577000,5.190
0.00577500,5.193
0.00578000,5.189
0.00578500,5.193
0.00579000,5.216
0.00579500,5.222
0.00580000,5.208
0.00580500,5.241
0.00581000,5.264
0.00581500,5.231
0.00582000,5.241
0.00582500,5.250
0.00583000,5.253
0.00583500,5.276
0.00584000,5.289
0.00584500,5.263
0.00585000,5.303
0.00585500,5.307
0.00586000,5.329
0.00586500,5.307
0.00587000,5.322
0.00587500,5.336
0.00588000,5.336
0.00588500,5.354
0.00589000,5.364
0.00589500,5.374
0.00590000,5.369
0.00590500,5.374
0.00591000,5.383
0.00591500,5.397
0.00592000,5.437
0.00592500,5.448
0.00593000,5.441
0.00593500,5.463
0.00594000,5.477
0.00594500,5.481
0.00595000,5.502
0.00595500,5.487
0.00596000,5.502
0.00596500,5.507
0.00597000,5.531
0.00597500,5.557
0.00598000,5.554
0.00598500,5.549
0.00599000,5.579
0.00599500,5.608
0.00600000,5.577
0.00600500,5.592
0.00601000,5.611
0.00601500,5.615
0.00602000,5.610
0.00602500,5.639
0.00603000,5.638
0.00603500,5.654
0.00604000,5.627
0.00604500,5.663
0.00605000,5.685
0.00605500,5.700
0.00606000,5.694
0.00606500,5.724
0.00607000,5.708
0.00607500,5.710
0.00608000,5.750
0.00608500,5.748
0.00609000,5.790
0.00609500,5.781
0.00610000,5.784
0.00610500,5.770
0.00611000,5.804
0.00611500,5.782
0.00612000,5.772
0.00612500,5.799
0.00613000,5.825
0.00613500,5.834
0.00614000,5.825
0.00614500,5.845
0.00615000,5.827
0.00615500,5.842
0.00616000,5.857
0.00616500,5.875
0.00617000,5.880
0.00617500,5.902
0.00618000,5.915
0.00618500,5.898
0.00619000,5.912
0.00619500,5.909
0.00620000,5.898
0.00620500,5.901
0.00621000,5.940
0.00621500,5.945
0.00622000,5.938
0.00622500,5.951
0.00623000,5.962
0.00623500,5.971
0.00624000,5.976
0.00624500,5.988
0.00625000,6.004
0.00625500,6.007
0.00626000,5.991
0.00626500,5.988
0.00627000,6.022
0.00627500,6.017
0.00628000,6.029
0.00628500,6.019
0.00629000,6.035
0.00629500,6.047
0.00630000,6.051
0.00630500,6.076
0.00631000,6.062
0.00631500,6.059
0.00632000,6.067
0.00632500,6.077
0.00633000,6.074
0.00633500,6.113
0.00634000,6.094
0.00634500,6.098
0.00635000,6.117
0.00635500,6.120
0.00636000,6.101
0.00636500,6.121
0.00637000,6.121
0.00637500,6.152
0.00638000,6.141
0.00638500,6.128
0.00639000,6.151
0.00639500,6.158
0.00640000,6.152
0.00640500,6.177
0.00641000,6.172
0.00641500,6.175
0.00642000,6.158
0.00642500,6.172
0.00643000,6.174
0.00643500,6.184
0.00644000,6.169
0.00644500,6.185
0.00645000,6.187
0.00645500,6.178
0.00646000,6.212
0.00646500,6.215
0.00647000,6.179
0.00647500,6.206
0.00648000,6.210
0.00648500,6.197
0.00649000,6.198
0.00649500,6.193
0.00650000,6.194
0.00650500,6.194
0.00651000,6.183
0.00651500,6.201
0.00652000,6.224
0.00652500,6.211
0.00653000,6.232
0.00653500,6.205
0.00654000,6.191
0.00654500,6.198
0.00655000,6.243
0.00655500,6.219
0.00656000,6.229
0.00656500,6.204
0.00657000,6.224
0.00657500,6.217
0.00658000,6.255
0.00658500,6.224
0.00659000,6.242
0.00659500,6.224
0.00660000,6.232
0.00660500,6.202
0.00661000,6.227
0.00661500,6.201
0.00662000,6.228
0.00662500,6.265
0.00663000,6.220
0.00663500,6.234
0.00664000,6.245
0.00664500,6.242
0.00665000,6.229
0.00665500,6.234
0.00666000,6.236
0.00666500,6.213
0.00667000,6.227
0.00667500,6.226
0.00668000,6.218
0.00668500,6.213
0.00669000,6.229
0.00669500,6.238
0.00670000,6.242
0.00670500,6.238
0.00671000,6.237
0.00671500,6.230
0.00672000,6.240
0.00672500,6.237
0.00673000,6.243
