Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,19.45469636,-12.39660962,-7.05808674,93.34611511,69.69922501,-163.0453401
0.00025,19.65794298,-11.06680587,-8.591137106,81.39382935,79.50343645,-160.8972658
0.0005,19.75307082,-9.69638585,-10.05668497,68.79018402,89.42079889,-158.2109829
0.00075,19.73625534,-8.284500483,-11.45175486,55.62639999,99.19804925,-154.8244492
0.001,19.61164175,-6.862885568,-12.74875619,42.04426193,109.2469944,-151.2912564
0.00125,19.40343898,-5.426884319,-13.97655466,27.40595627,119.4369443,-146.8429006
0.0015,18.96621024,-3.923185794,-15.04302445,15.19661808,127.451756,-142.6483741
0.00175,18.37631782,-2.36914012,-16.0071777,3.647866726,133.9267908,-137.5746576
0.002,17.74506381,-0.86713474,-16.87792907,-9.31034565,141.3694058,-132.0590601
0.00225,16.98944624,0.643331472,-17.63277771,-21.84944916,147.7930122,-125.943563
0.0025,16.11365747,2.146183671,-18.25984115,-33.82639313,153.2823329,-119.4559398
0.00275,15.12933454,3.694306426,-18.82364097,-45.7861557,156.671842,-110.8856863
0.003,14.04360145,5.258083328,-19.30168478,-57.53194427,158.3088551,-100.7769108
0.00325,12.89281816,6.794782869,-19.68760103,-69.52561951,159.0162988,-89.49067928
0.0035,11.66545387,8.28451882,-19.94997269,-81.13202667,158.8474739,-77.71544718
0.00375,10.31706096,9.764521595,-20.08158256,-91.25070953,156.5400625,-65.28935294
0.004,8.923896869,11.18825372,-20.11215059,-101.3149414,153.3047055,-51.98976413
0.00425,7.4900656,12.51424865,-20.00431425,-110.9082489,149.7472257,-38.83897682
0.0045,6.002776265,13.72643016,-19.72920642,-119.3470612,145.8902935,-26.54323232
0.00475,4.521857239,14.8154894,-19.33734664,-127.8982239,142.1795603,-14.28133637
0.005,2.971004462,15.81485195,-18.78585642,-134.5694427,137.260125,-2.690682296
0.00525,1.42820743,16.68686123,-18.11506866,-140.8770447,132.2650533,8.611991418
0.0055,-0.092815398,17.47128865,-17.37847325,-147.2368317,126.4105011,20.82633061
0.00575,-1.588039424,18.10255411,-16.51451468,-153.0325928,120.8402994,32.19229335
0.006,-3.125972602,18.65977542,-15.53380282,-156.8026733,113.4556693,43.34700403
0.00625,-4.715892596,19.16114899,-14.4452564,-158.1714935,103.7401465,54.43134704
