t,i
0.00302500,-11.259
0.00303000,-11.274
0.00303500,-11.264
0.00304000,-11.275
0.00304500,-11.259
0.00305000,-11.246
0.00305500,-11.244
0.00306000,-11.220
0.00306500,-11.220
0.00307000,-11.242
0.00307500,-11.236
0.00308000,-11.224
0.00308500,-11.219
0.00309000,-11.203
0.00309500,-11.222
0.00310000,-11.221
0.00310500,-11.241
0.00311000,-11.207
0.00311500,-11.201
0.00312000,-11.190
0.00312500,-11.196
0.00313000,-11.195
0.00313500,-11.190
0.00314000,-11.197
0.00314500,-11.209
0.00315000,-11.199
0.00315500,-11.189
0.00316000,-11.161
0.00316500,-11.138
0.00317000,-11.130
0.00317500,-11.155
0.00318000,-11.142
0.00318500,-11.124
0.00319000,-11.129
0.00319500,-11.115
0.00320000,-11.110
0.00320500,-11.126
0.00321000,-11.107
0.00321500,-11.073
0.00322000,-11.090
0.00322500,-11.089
0.00323000,-11.103
0.00323500,-11.085
0.00324000,-11.076
0.00324500,-11.066
0.00325000,-11.075
0.00325500,-11.044
0.00326000,-11.040
0.00326500,-11.031
0.00327000,-11.057
0.00327500,-11.047
0.00328000,-11.039
0.00328500,-11.031
0.00329000,-11.045
0.00329500,-11.021
0.00330000,-11.012
0.00330500,-11.023
0.00331000,-11.044
0.00331500,-11.000
0.00332000,-11.018
0.00332500,-11.012
0.00333000,-10.994
0.00333500,-10.975
0.00334000,-10.952
0.00334500,-10.936
0.00335000,-10.968
0.00335500,-10.971
0.00336000,-10.965
0.00336500,-10.964
0.00337000,-10.943
0.00337500,-10.945
0.00338000,-10.960
0.00338500,-10.970
0.00339000,-10.981
0.00339500,-10.975
0.00340000,-10.965
0.00340500,-10.933
0.00341000,-10.927
0.00341500,-10.933
0.00342000,-10.954
0.00342500,-10.943
0.00343000,-10.929
0.00343500,-10.917
0.00344000,-10.954
0.00344500,-10.944
0.00345000,-10.912
0.00345500,-10.913
0.00346000,-10.937
0.00346500,-10.953
0.00347000,-10.967
0.00347500,-10.971
0.00348000,-10.958
0.00348500,-10.954
0.00349000,-10.945
0.00349500,-10.955
0.00350000,-10.931
0.00350500,-10.921
0.00351000,-10.936
0.00351500,-10.951
0.00352000,-10.952
0.00352500,-10.963
0.00353000,-10.921
0.00353500,-10.954
0.00354000,-10.945
0.00354500,-10.917
0.00355000,-10.895
0.00355500,-10.921
0.00356000,-10.915
0.00356500,-10.859
0.00357000,-10.883
0.00357500,-10.899
0.00358000,-10.891
0.00358500,-10.898
0.00359000,-10.901
0.00359500,-10.907
0.00360000,-10.863
0.00360500,-10.876
0.00361000,-10.887
0.00361500,-10.871
0.00362000,-10.899
0.00362500,-10.891
0.00363000,-10.890
0.00363500,-10.866
0.00364000,-10.885
0.00364500,-10.890
0.00365000,-10.877
0.00365500,-10.875
0.00366000,-10.848
0.00366500,-10.859
0.00367000,-10.867
0.00367500,-10.897
0.00368000,-10.866
0.00368500,-10.869
0.00369000,-10.878
0.00369500,-10.850
0.00370000,-10.861
0.00370500,-10.867
0.00371000,-10.857
0.00371500,-10.848
0.00372000,-10.837
0.00372500,-10.835
0.00373000,-10.846
0.00373500,-10.851
0.00374000,-10.808
0.00374500,-10.800
0.00375000,-10.795
0.00375500,-10.783
0.00376000,-10.793
0.00376500,-10.809
0.00377000,-10.803
0.00377500,-10.802
0.00378000,-10.789
0.00378500,-10.814
0.00379000,-10.760
0.00379500,-10.745
0.00380000,-10.751
0.00380500,-10.747
0.00381000,-10.763
0.00381500,-10.772
0.00382000,-10.768
0.00382500,-10.762
0.00383000,-10.784
0.00383500,-10.800
0.00384000,-10.780
0.00384500,-10.773
0.00385000,-10.744
0.00385500,-10.778
0.00386000,-10.749
0.00386500,-10.743
0.00387000,-10.760
0.00387500,-10.735
0.00388000,-10.760
0.00388500,-10.755
0.00389000,-10.753
0.00389500,-10.713
0.00390000,-10.701
0.00390500,-10.707
0.00391000,-10.705
0.00391500,-10.707
0.00392000,-10.698
0.00392500,-10.688
0.00393000,-10.683
0.00393500,-10.683
0.00394000,-10.675
0.00394500,-10.641
0.00395000,-10.645
0.00395500,-10.636
0.00396000,-10.635
0.00396500,-10.618
0.00397000,-10.609
0.00397500,-10.612
0.00398000,-10.604
0.00398500,-10.618
0.00399000,-10.590
0.00399500,-10.628
0.00400000,-10.597
0.00400500,-10.573
0.00401000,-10.577
0.00401500,-10.555
0.00402000,-10.584
0.00402500,-10.578
0.00403000,-10.589
0.00403500,-10.573
0.00404000,-10.566
0.00404500,-10.588
0.00405000,-10.595
0.00405500,-10.575
0.00406000,-10.576
0.00406500,-10.592
0.00407000,-10.599
0.00407500,-10.576
0.00408000,-10.554
0.00408500,-10.549
0.00409000,-10.555
0.00409500,-10.523
0.00410000,-10.513
0.00410500,-10.511
0.00411000,-10.467
0.00411500,-10.443
0.00412000,-10.430
0.00412500,-10.441
0.00413000,-10.431
0.00413500,-10.444
0.00414000,-10.444
0.00414500,-10.447
0.00415000,-10.447
0.00415500,-10.436
0.00416000,-10.461
0.00416500,-10.416
0.00417000,-10.411
0.00417500,-10.432
0.00418000,-10.415
0.00418500,-10.417
0.00419000,-10.392
0.00419500,-10.406
0.00420000,-10.390
0.00420500,-10.398
0.00421000,-10.397
0.00421500,-10.399
0.00422000,-10.388
0.00422500,-10.406
0.00423000,-10.397
0.00423500,-10.400
0.00424000,-10.427
0.00424500,-10.406
0.00425000,-10.422
0.00425500,-10.410
0.00426000,-10.368
0.00426500,-10.370
0.00427000,-10.375
0.00427500,-10.370
0.00428000,-10.373
0.00428500,-10.340
0.00429000,-10.354
0.00429500,-10.333
0.00430000,-10.360
0.00430500,-10.349
0.00431000,-10.335
0.00431500,-10.337
0.00432000,-10.334
0.00432500,-10.350
0.00433000,-10.345
0.00433500,-10.331
0.00434000,-10.309
0.00434500,-10.302
0.00435000,-10.337
0.00435500,-10.294
0.00436000,-10.327
0.00436500,-10.281
0.00437000,-10.285
0.00437500,-10.300
0.00438000,-10.275
0.00438500,-10.285
0.00439000,-10.283
0.00439500,-10.259
0.00440000,-10.263
0.00440500,-10.267
0.00441000,-10.250
0.00441500,-10.253
0.00442000,-10.266
0.00442500,-10.253
0.00443000,-10.251
0.00443500,-10.216
0.00444000,-10.245
0.00444500,-10.230
0.00445000,-10.231
0.00445500,-10.199
0.00446000,-10.181
0.00446500,-10.175
0.00447000,-10.177
0.00447500,-10.147
0.00448000,-10.152
0.00448500,-10.139
0.00449000,-10.145
0.00449500,-10.172
0.00450000,-10.154
0.00450500,-10.156
0.00451000,-10.153
0.00451500,-10.156
0.00452000,-10.147
0.00452500,-10.130
0.00453000,-10.122
0.00453500,-10.096
0.00454000,-10.106
0.00454500,-10.102
0.00455000,-10.101
0.00455500,-10.099
0.00456000,-10.088
0.00456500,-10.063
0.00457000,-10.071
0.00457500,-10.078
0.00458000,-10.080
0.00458500,-10.052
0.00459000,-10.071
0.00459500,-10.083
0.00460000,-10.069
0.00460500,-10.049
0.00461000,-10.034
0.00461500,-10.020
0.00462000,-10.017
0.00462500,-10.046
0.00463000,-10.011
0.00463500,-9.990
0.00464000,-9.980
0.00464500,-9.979
0.00465000,-9.987
0.00465500,-9.966
0.00466000,-9.971
0.00466500,-9.958
0.00467000,-9.958
0.00467500,-9.933
0.00468000,-9.941
0.00468500,-9.912
0.00469000,-9.926
0.00469500,-9.883
0.00470000,-9.858
0.00470500,-9.851
0.00471000,-9.883
0.00471500,-9.855
0.00472000,-9.832
0.00472500,-9.846
0.00473000,-9.822
0.00473500,-9.817
0.00474000,-9.802
0.00474500,-9.787
0.00475000,-9.814
0.00475500,-9.768
0.00476000,-9.774
0.00476500,-9.749
0.00477000,-9.746
0.00477500,-9.748
0.00478000,-9.760
0.00478500,-9.763
0.00479000,-9.772
0.00479500,-9.764
0.00480000,-9.753
0.00480500,-9.744
0.00481000,-9.742
0.00481500,-9.748
0.00482000,-9.726
0.00482500,-9.703
0.00483000,-9.696
0.00483500,-9.665
0.00484000,-9.658
0.00484500,-9.684
0.00485000,-9.646
0.00485500,-9.620
0.00486000,-9.630
0.00486500,-9.603
0.00487000,-9.586
0.00487500,-9.580
0.00488000,-9.579
0.00488500,-9.569
0.00489000,-9.588
0.00489500,-9.603
0.00490000,-9.596
0.00490500,-9.575
0.00491000,-9.550
0.00491500,-9.548
0.00492000,-9.554
0.00492500,-9.535
0.00493000,-9.527
0.00493500,-9.530
0.00494000,-9.518
0.00494500,-9.523
0.00495000,-9.483
0.00495500,-9.486
0.00496000,-9.468
0.00496500,-9.458
0.00497000,-9.482
0.00497500,-9.477
0.00498000,-9.440
0.00498500,-9.436
0.00499000,-9.419
0.00499500,-9.347
0.00500000,-9.360
0.00500500,-9.334
0.00501000,-9.302
0.00501500,-9.305
0.00502000,-9.292
0.00502500,-9.286
0.00503000,-9.260
0.00503500,-9.215
0.00504000,-9.186
0.00504500,-9.161
0.00505000,-9.169
0.00505500,-9.182
0.00506000,-9.150
0.00506500,-9.139
0.00507000,-9.142
0.00507500,-9.107
0.00508000,-9.105
0.00508500,-9.113
0.00509000,-9.092
0.00509500,-9.075
0.00510000,-9.092
0.00510500,-9.095
0.00511000,-9.071
0.00511500,-9.061
0.00512000,-9.033
0.00512500,-9.030
0.00513000,-8.985
0.00513500,-8.994
0.00514000,-8.985
0.00514500,-8.957
0.00515000,-8.960
0.00515500,-8.961
0.00516000,-8.940
0.00516500,-8.957
0.00517000,-8.947
0.00517500,-8.917
0.00518000,-8.933
0.00518500,-8.944
0.00519000,-8.901
0.00519500,-8.877
0.00520000,-8.882
0.00520500,-8.889
0.00521000,-8.874
0.00521500,-8.851
0.00522000,-8.890
0.00522500,-8.846
0.00523000,-8.836
0.00523500,-8.815
0.00524000,-8.793
0.00524500,-8.795
0.00525000,-8.797
0.00525500,-8.782
0.00526000,-8.747
0.00526500,-8.750
0.00527000,-8.718
0.00527500,-8.709
0.00528000,-8.701
0.00528500,-8.697
0.00529000,-8.666
0.00529500,-8.658
0.00530000,-8.644
0.00530500,-8.604
0.00531000,-8.582
0.00531500,-8.580
0.00532000,-8.560
0.00532500,-8.543
0.00533000,-8.538
0.00533500,-8.544
0.00534000,-8.531
0.00534500,-8.485
0.00535000,-8.494
0.00535500,-8.492
0.00536000,-8.442
0.00536500,-8.443
0.00537000,-8.397
0.00537500,-8.386
0.00538000,-8.399
0.00538500,-8.402
0.00539000,-8.383
0.00539500,-8.380
0.00540000,-8.384
0.00540500,-8.362
0.00541000,-8.360
0.00541500,-8.347
0.00542000,-8.352
0.00542500,-8.323
0.00543000,-8.309
0.00543500,-8.296
0.00544000,-8.262
0.00544500,-8.261
0.00545000,-8.262
0.00545500,-8.207
0.00546000,-8.187
0.00546500,-8.158
0.00547000,-8.124
0.00547500,-8.129
0.00548000,-8.121
0.00548500,-8.118
0.00549000,-8.100
0.00549500,-8.075
0.00550000,-8.063
0.00550500,-8.047
0.00551000,-8.012
0.00551500,-8.015
0.00552000,-7.993
0.00552500,-7.976
0.00553000,-7.958
0.00553500,-7.954
0.00554000,-7.920
0.00554500,-7.880
0.00555000,-7.890
0.00555500,-7.824
0.00556000,-7.829
0.00556500,-7.821
0.00557000,-7.791
0.00557500,-7.782
0.00558000,-7.756
0.00558500,-7.753
0.00559000,-7.742
0.00559500,-7.735
0.00560000,-7.720
0.00560500,-7.728
0.00561000,-7.706
0.00561500,-7.684
0.00562000,-7.664
0.00562500,-7.636
0.00563000,-7.613
0.00563500,-7.593
0.00564000,-7.541
0.00564500,-7.559
0.00565000,-7.564
0.00565500,-7.549
0.00566000,-7.536
0.00566500,-7.517
0.00567000,-7.499
0.00567500,-7.493
0.00568000,-7.462
0.00568500,-7.461
0.00569000,-7.453
0.00569500,-7.427
0.00570000,-7.410
0.00570500,-7.390
0.00571000,-7.372
0.00571500,-7.362
0.00572000,-7.338
0.00572500,-7.324
0.00573000,-7.273
0.00573500,-7.227
0.00574000,-7.208
0.00574500,-7.227
0.00575000,-7.206
0.00575500,-7.167
0.00576000,-7.160
0.00576500,-7.107
0.00577000,-7.090
0.00577500,-7.060
0.00578000,-7.028
0.00578500,-7.018
0.00579000,-6.973
0.00579500,-6.939
0.00580000,-6.916
0.00580500,-6.892
0.00581000,-6.851
0.00581500,-6.800
0.00582000,-6.771
0.00582500,-6.745
0.00583000,-6.721
0.00583500,-6.697
0.00584000,-6.691
0.00584500,-6.671
0.00585000,-6.674
0.00585500,-6.663
0.00586000,-6.637
0.00586500,-6.612
0.00587000,-6.601
0.00587500,-6.587
0.00588000,-6.546
0.00588500,-6.562
0.00589000,-6.546
0.00589500,-6.535
0.00590000,-6.506
0.00590500,-6.513
0.00591000,-6.495
0.00591500,-6.477
0.00592000,-6.432
0.00592500,-6.448
0.00593000,-6.397
0.00593500,-6.373
0.00594000,-6.369
0.00594500,-6.353
0.00595000,-6.323
0.00595500,-6.303
0.00596000,-6.289
0.00596500,-6.247
0.00597000,-6.232
0.00597500,-6.236
0.00598000,-6.206
0.00598500,-6.192
0.00599000,-6.180
0.00599500,-6.144
0.00600000,-6.108
0.00600500,-6.082
0.00601000,-6.041
0.00601500,-5.999
0.00602000,-5.993
0.00602500,-5.998
0.00603000,-5.922
0.00603500,-5.892
0.00604000,-5.868
0.00604500,-5.840
0.00605000,-5.776
0.00605500,-5.768
0.00606000,-5.719
0.00606500,-5.667
0.00607000,-5.661
0.00607500,-5.642
0.00608000,-5.583
0.00608500,-5.552
0.00609000,-5.509
0.00609500,-5.506
0.00610000,-5.498
0.00610500,-5.471
0.00611000,-5.439
0.00611500,-5.428
0.00612000,-5.395
0.00612500,-5.393
0.00613000,-5.377
0.00613500,-5.360
0.00614000,-5.324
0.00614500,-5.300
0.00615000,-5.271
0.00615500,-5.233
0.00616000,-5.215
0.00616500,-5.196
0.00617000,-5.148
0.00617500,-5.137
0.00618000,-5.076
0.00618500,-5.061
0.00619000,-5.001
0.00619500,-5.004
0.00620000,-4.951
0.00620500,-4.948
0.00621000,-4.904
0.00621500,-4.884
0.00622000,-4.859
0.00622500,-4.814
0.00623000,-4.776
0.00623500,-4.764
0.00624000,-4.767
0.00624500,-4.717
0.00625000,-4.720
0.00625500,-4.696
0.00626000,-4.643
0.00626500,-4.610
0.00627000,-4.602
0.00627500,-4.593
0.00628000,-4.572
0.00628500,-4.584
0.00629000,-4.539
0.00629500,-4.522
0.00630000,-4.491
0.00630500,-4.447
0.00631000,-4.444
0.00631500,-4.422
0.00632000,-4.382
0.00632500,-4.357
0.00633000,-4.331
0.00633500,-4.297
0.00634000,-4.274
0.00634500,-4.246
0.00635000,-4.217
0.00635500,-4.213
