Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,16.9819815,0.65736818,-17.63934968,-29.10617828,139.5377232,-110.4315449
0.00025,16.12322254,2.174604859,-18.29782739,-40.56019592,143.8731395,-103.3129436
0.0005,15.13973553,3.71849608,-18.85823161,-51.39936447,146.3921281,-94.99276362
0.00075,14.06668037,5.265773443,-19.33245382,-62.2136879,147.5406004,-85.32691246
0.001,12.90018059,6.799933962,-19.70011456,-72.60953522,147.3568136,-74.74727839
0.00125,11.64692154,8.290092045,-19.93701359,-82.34822083,146.2378014,-63.88958056
0.0015,10.34632148,9.716785257,-20.06310674,-92.12573242,144.6197974,-52.49406493
0.00175,8.959431809,11.1134394,-20.07287121,-100.9631195,141.3691129,-40.40599334
0.002,7.502713029,12.45043483,-19.95314786,-108.8502045,136.9521722,-28.10196774
0.00225,6.032825469,13.66134706,-19.69417253,-116.5595932,132.8491614,-16.28956817
0.0025,4.509134255,14.78213797,-19.29127222,-123.0656509,127.9124318,-4.846780889
0.00275,2.953686616,15.80307754,-18.75676416,-128.6352692,122.3220435,6.313225697
0.003,1.423709852,16.69962652,-18.12333637,-134.3542938,116.8139236,17.5403702
0.00325,-0.112604143,17.48194002,-17.36933587,-139.2326202,110.8300661,28.40255415
0.0035,-1.631957956,18.13351326,-16.50155531,-143.5203857,104.7349995,38.78538629
0.00375,-3.203312921,18.72543228,-15.52211936,-145.6877441,96.5713705,49.11637364
0.004,-4.774201314,19.20522624,-14.43102492,-146.4677734,87.61383015,58.85394328
0.00425,-6.289411439,19.57924579,-13.28983435,-147.1181793,78.07648719,69.04169213
0.0045,-7.77109872,19.82464269,-12.05354397,-146.663208,68.17182573,78.49138228
0.00475,-9.216082031,20.00277112,-10.78668909,-145.4107666,56.72694469,88.68382191
0.005,-10.58347545,20.02646285,-9.442987398,-143.5722046,45.66248649,97.9097181
0.00525,-11.86507658,19.93634318,-8.071266603,-141.4603882,34.28195646,107.1784317
0.0055,-13.06815024,19.7180227,-6.649872459,-138.585022,22.82318691,115.7618351
0.00575,-14.18074368,19.39054267,-5.209798994,-135.2147675,11.05528792,124.1594795
0.006,-15.22288232,18.93359583,-3.71071351,-130.4995575,-0.729210253,131.2287677
0.00625,-16.14792627,18.32898582,-2.181059547,-125.3664474,-11.75953293,137.1259804
0.0065,-16.947704,17.60760119,-0.659897186,-120.1201859,-22.45500471,142.5751906
0.00675,-17.66670055,16.79609523,0.870605313,-113.6629868,-33.53559346,147.1985802
0.007,-18.26427918,15.86019835,2.404080827,-106.6899185,-43.92836832,150.6182868
0.00725,-18.78921906,14.81175632,3.977462738,-97.9101181,-54.06494358,151.9750617
0.0075,-19.23720157,13.67277063,5.564430938,-87.50701141,-64.16425275,151.6712642
0.00775,-19.54619889,12.4550876,7.091111288,-77.12937164,-73.81772986,150.9471015
0.008,-19.72264103,11.14305589,8.57958514,-66.45883942,-82.58884499,149.0476844
0.00825,-19.79870605,9.759094704,10.03961134,-54.79552841,-90.93388498,145.7294134
0.0085,-19.7733506,8.362441937,11.41090866,-42.59410477,-99.75729895,142.3514037
0.00875,-19.63943203,6.929825388,12.70960664,-29.88031387,-108.3614257,138.2417395
0.009,-19.36089124,5.454052853,13.90683839,-17.58193016,-116.1214782,133.7034083
0.00925,-18.96189945,3.942739816,15.01915963,-5.180472851,-123.1261241,128.3065969
0.0095,-18.42078601,2.400962894,16.01982311,6.642552376,-129.0726022,122.4300499
0.00975,-17.77854662,0.883726139,16.89482049,18.46261406,-135.063334,116.60072
0.01,-17.01956364,-0.635625184,17.65518883,29.96184349,-140.2477646,110.2859211
0.01025,-16.1425202,-2.144823172,18.28734337,40.88880539,-144.6064474,103.717642
0.0105,-15.14643796,-3.729332286,18.87577024,51.70323563,-146.2694664,94.56623075
0.01075,-14.0619301,-5.278725125,19.34065523,62.23402405,-147.2863199,85.05229584
0.011,-12.9000569,-6.801038391,19.70109529,72.66248322,-147.3534889,74.69100569
0.01125,-11.65019448,-8.290772978,19.94096746,82.48683167,-146.2635584,63.77672675
0.0115,-10.31529008,-9.742853322,20.0581434,91.54753876,-143.9068455,52.35930671
0.01175,-8.918228751,-11.14415904,20.0623878,100.1385117,-140.4804328,40.34192119
0.012,-7.475448634,-12.46042523,19.93587386,108.2234192,-136.5464366,28.32301746
0.01225,-5.997111314,-13.68318334,19.68029465,115.7856522,-132.1512008,16.36554867
0.0125,-4.485710004,-14.79720454,19.28291454,122.5507889,-127.4251808,4.87439196
0.01275,-2.949784377,-15.81645368,18.76623805,128.6118164,-122.0054718,-6.606344595
0.013,-1.411291152,-16.70580831,18.11709947,134.0495453,-116.5666726,-17.48287273
0.01325,0.126733784,-17.48431406,17.35758027,138.8479767,-110.641081,-28.20689571
0.0135,1.665508244,-18.16719661,16.50168837,142.847641,-103.8091514,-39.03848958
