Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,4.32206422,14.94780546,-19.26986968,-128.1483154,139.4118201,-11.26350463
0.00025,2.816120975,15.92008978,-18.73621076,-135.6864624,134.9751852,0.711277166
0.0005,1.258865312,16.7853289,-18.04419421,-141.4355927,129.6397539,11.79583871
0.00075,-0.253818511,17.52533158,-17.27151306,-147.529068,124.3225331,23.20653492
0.001,-1.760454116,18.17182786,-16.41137375,-152.9559784,118.0221605,34.9338179
0.00125,-3.309873587,18.72228319,-15.4124096,-156.164566,110.3156934,45.8488726
0.0015,-4.898187428,19.1965758,-14.29838837,-157.1395264,100.7619813,56.37754506
0.00175,-6.482074652,19.59979065,-13.11771599,-156.7973328,89.50268597,67.29464679
0.002,-7.969292665,19.84222848,-11.87293582,-156.6618347,78.8555962,77.80623852
0.00225,-9.402089144,19.98354329,-10.58145414,-155.8501282,67.36155137,88.48857681
0.0025,-10.74997704,20.00046716,-9.250490118,-154.7744598,55.66876976,99.10569008
0.00275,-12.01503423,19.9061164,-7.891082176,-153.2740631,43.52160618,109.7524569
0.003,-13.22101435,19.70683497,-6.485820625,-150.5737457,30.64748269,119.926263
0.00325,-14.31331489,19.35524097,-5.041926081,-147.5679016,18.38874474,129.1791569
0.0035,-15.30837582,18.88348142,-3.5751056,-143.8954315,6.090531403,137.8049001
0.00375,-16.23041747,18.28818194,-2.05776447,-138.7344818,-6.277169604,145.0116514
0.004,-17.01370161,17.54775551,-0.534053898,-133.504776,-17.71451756,151.2192936
0.00425,-17.70938842,16.72482681,0.984561616,-127.2040253,-29.65582514,156.8598504
0.0045,-18.27692339,15.75931196,2.517611437,-120.3392563,-40.53388604,160.8731423
0.00475,-18.78964394,14.68379171,4.105852239,-111.1305771,-51.34063572,162.4712128
0.005,-19.21181214,13.52068966,5.691122486,-100.58992,-62.06405278,162.6539728
0.00525,-19.54124877,12.28608423,7.255164542,-88.82906342,-72.80994068,161.6390041
0.0055,-19.74446974,10.96347287,8.780996873,-76.56390381,-82.82482135,159.3887252
0.00575,-19.82775099,9.58078281,10.24696818,-63.8211937,-92.47154854,156.2927422
0.006,-19.80374909,8.160859564,11.64288953,-50.43897629,-102.0604647,152.499441
0.00625,-19.66515199,6.730781603,12.93437039,-36.82732773,-111.8312658,148.6585935
0.0065,-19.33237438,5.223275703,14.10909867,-24.62685394,-119.6993912,144.3262451
0.00675,-18.92823664,3.727617824,15.20061881,-11.34574986,-128.0120927,139.3578426
0.007,-18.36367503,2.21461155,16.14906348,0.821880221,-135.3293755,134.5074953
0.00725,-17.67561108,0.689336847,16.98627424,12.69926929,-141.7747932,129.0755239
0.0075,-16.89494882,-0.821977038,17.71692586,24.78965378,-147.8261699,123.0365161
0.00775,-16.02258337,-2.332867195,18.35545056,37.09129715,-152.9908199,115.8995228
0.008,-14.97087361,-3.914414777,18.88528838,47.67535782,-155.023917,107.3485591
0.00825,-13.90883023,-5.454075024,19.36290525,59.97351456,-157.033091,97.05957646
0.0085,-12.76177978,-6.965389,19.72716878,71.96783447,-157.9757844,86.00794994
0.00875,-11.52592712,-8.454701529,19.98062865,83.41278076,-157.4659563,74.05317551
0.009,-10.1880847,-9.916934857,20.10501956,93.71472168,-155.2672206,61.55249895
0.00925,-8.760062143,-11.32712697,20.08718911,102.7738571,-151.7130763,48.93921917
0.0095,-7.269805962,-12.66496852,19.93477449,110.9420242,-147.1844714,36.24244717
0.00975,-5.790544559,-13.8661503,19.65669486,119.4393463,-143.2474573,23.808111
0.01,-4.328631458,-14.92601583,19.25464729,128.1806488,-139.8750068,11.69435801
0.01025,-2.797235521,-15.90464558,18.7018811,135.0968933,-135.1364859,0.039592597
0.0105,-1.262527406,-16.78342331,18.04595072,141.5336761,-129.7148216,-11.8188545
0.01075,0.296737661,-17.55812048,17.26138281,146.6569214,-123.3954486,-23.26147275
0.011,1.794925635,-18.19192459,16.39699895,152.1976013,-117.3864389,-34.81116243
0.01125,3.340498825,-18.74957092,15.40907209,155.5481262,-109.5652966,-45.98282964
0.0115,4.857966567,-19.20778658,14.34982001,158.2602234,-100.8303127,-57.42991067
0.01175,6.417768385,-19.57799931,13.16023093,158.322464,-90.37087094,-67.95159304
0.012,7.925730999,-19.83778397,11.91205297,157.7892456,-79.24762179,-78.54162381
0.01225,9.375853901,-20.0019461,10.6260922,156.7023468,-67.19075681,-89.51158999
0.0125,10.77460071,-20.04467852,9.27007781,154.4823303,-54.62275302,-99.8595773
0.01275,12.09221431,-19.97571336,7.883499054,151.7705078,-41.58702516,-110.1834827
0.013,13.2638854,-19.75358576,6.489700357,149.7727661,-29.37265556,-120.4001106
0.01325,14.36850221,-19.39987398,5.03137177,146.4050751,-17.04586579,-129.3592093
0.0135,15.36532628,-18.91034853,3.545022251,142.5289307,-5.056825856,-137.4721048
0.01375,16.22716166,-18.2913534,2.064191738,138.7535095,6.424201311,-145.1777108
0.014,17.00532334,-17.55896576,0.553642422,133.7133331,17.97420594,-151.6875391
0.01425,17.69893974,-16.72038201,-0.978557729,127.3490219,29.60348554,-156.9525075
0.0145,18.28598887,-15.75952185,-2.526467021,120.0028381,40.70814074,-160.7109789
0.01475,18.79955476,-14.68569505,-4.113859712,110.7767029,51.5484485,-162.3251514
0.015,19.19461417,-13.50439954,-5.690214631,100.8091888,61.72163177,-162.5308206
0.01525,19.46813063,-12.23425292,-7.233877708,90.26341248,71.36898161,-161.6323941
0.0155,19.64636973,-10.89217887,-8.75419086,78.53747559,80.80696096,-159.3444365
0.01575,19.75888913,-9.526413869,-10.23247526,65.18330383,90.96185189,-156.1451557
0.016,19.75046186,-8.144568032,-11.60589383,51.69602966,101.3670284,-153.0630581
0.01625,19.60214273,-6.702644199,-12.89949853,38.27236176,110.8349047,-149.1072665
0.0165,19.33417472,-5.238294782,-14.09587993,24.70441246,119.9907762,-144.6951887
0.01675,18.91349906,-3.735866515,-15.17763254,11.80807972,128.0595819,-139.8676617
0.017,18.35318374,-2.222860707,-16.13032303,-0.467318416,135.4128563,-134.9455379
0.01725,17.65458679,-0.673891379,-16.98069541,-12.23965263,141.3359844,-129.0963318
0.0175,16.89301046,0.831497381,-17.72450784,-24.78351784,147.6375968,-122.8540789
0.01775,15.99139971,2.356773152,-18.34817287,-36.42133713,152.3127651,-115.891428
0.018,14.9951777,3.901088066,-18.89626577,-48.1836319,155.4560929,-107.272461
0.01825,13.90390415,5.458942813,-19.36284697,-59.85589981,156.9117659,-97.05586604
0.0185,12.72167838,6.988026248,-19.70970463,-71.05419922,157.2587733,-86.20457408
0.01875,11.48329697,8.484107711,-19.96740468,-82.47000885,156.5972368,-74.12722791
0.019,10.15647552,9.940419228,-20.09689475,-93.00548553,154.5860459,-61.58056032
0.01925,8.747950379,11.34130131,-20.08925169,-102.5005417,151.3489838,-48.84844215
0.0195,7.312365313,12.65121885,-19.96358417,-111.9014053,147.753492,-35.85208663
0.01975,5.847959397,13.85113096,-19.69909036,-120.7981262,143.9590576,-23.16093138
0.02,4.335643934,14.9461144,-19.28175833,-128.4922638,139.5563675,-11.06410376
0.02025,2.796986626,15.91162844,-18.70861507,-135.1242981,135.0080796,0.116218517
0.0205,1.255029706,16.7815225,-18.03655221,-141.3057098,129.7009251,11.60478473
0.02075,-0.239347448,17.53590853,-17.29656109,-147.9879913,124.2478564,23.74013489
0.021,-1.787153248,18.18536795,-16.3982147,-152.3582001,117.5843936,34.77380651
0.02125,-3.315387745,18.72355039,-15.40816264,-156.0263367,110.2629879,45.76334881
0.0215,-4.888012891,19.19234655,-14.30433366,-157.3735352,100.9296352,56.44389994
0.02175,-6.437998062,19.57736666,-13.1393686,-157.7955017,90.26755697,67.52794474
0.022,-7.970953599,19.85237939,-11.88142579,-156.7115936,78.6724049,78.03918872
0.02225,-9.413490212,20.00088891,-10.5873987,-155.6964111,66.96553462,88.73087652
0.0225,-10.77964107,20.01612011,-9.23647904,-154.1232605,55.16329598,98.95996452
0.02275,-12.02180916,19.91119206,-7.889382899,-153.1378021,43.37979495,109.7580072
0.023,-13.21638541,19.69498892,-6.478603503,-150.6110382,30.90901803,119.7020202
0.02325,-14.32812349,19.36962578,-5.041502295,-147.2883148,18.01319808,129.2751167
0.0235,-15.30965483,18.88263755,-3.572982718,-143.8550873,6.098777063,137.7563102
0.02375,-16.21350989,18.26617946,-2.052669576,-139.0172882,-5.732803474,144.7500917
0.024,-17.01705162,17.5608705,-0.543818886,-133.5191498,-17.97834022,151.49749
0.02425,-17.67971386,16.71128619,0.968427676,-127.8912964,-29.17518166,157.066478
0.0245,-18.27312512,15.75254244,2.520582679,-120.4052048,-40.36863466,160.7738394
0.02475,-18.79980657,14.69183067,4.1079759,-110.9392624,-51.55805807,162.4973205
0.025,-19.21900702,13.52745988,5.691547132,-100.4638596,-62.23932698,162.7031865
0.02525,-19.55017145,12.28396889,7.26620256,-88.58925629,-72.83251946,161.4217757
0.0255,-19.7542618,10.95585816,8.798403636,-76.25748444,-82.74920877,159.0066932
0.02575,-19.83496453,9.581628214,10.25333632,-63.64189529,-92.53500661,156.1769019
