Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
2.1587398,0.0,0.0,0.0,0.0,0.0
2.2104492,0.0,0.0,0.0,0.0,0.0
2.2589602,0.0,0.0,0.0,0.0,0.0
2.30913,0.0,0.0,0.0,0.0,0.0
2.3580654,0.0,0.0,0.0,0.0,0.0
2.407932,0.0,0.0,0.0,0.0,0.0
2.4580441,0.0,0.0,0.0,0.0,0.0
2.5078499,0.0,0.0,0.0,0.0,0.0
2.5576978,0.0,0.0,0.0,0.0,0.0
2.6082015,0.0,0.0,0.0,0.0,0.0
2.6576357,0.0,0.0,0.0,0.0,0.0
2.7070777,0.0,0.0,0.0,0.0,0.0
2.7566969,0.0,0.0,0.0,0.0,0.0
2.8067076,0.0,0.0,0.0,0.0,0.0
2.8569849,0.0,0.0,0.0,0.0,0.0
2.907115,0.0,0.0,0.0,0.0,0.0
2.9563093,0.0,0.0,0.0,0.0,0.0
3.0064824,0.0,0.0,0.0,0.0,0.0
3.055723,0.2044444,0.0,0.0,0.0,0.0
3.1064153,0.7577778,0.0,0.0,0.0,0.0
3.1557763,0.86,0.4511111,0.0,0.0,0.1733333
3.2062609,0.8733333,0.7888889,0.5222222,0.4044445,0.7644445
3.2557652,0.1688889,0.5088889,0.4911111,0.82,0.3022222
3.306263,0.0,0.0777778,0.0755556,0.2177778,0.0
3.3553388,0.0,0.0,0.0,0.0,0.0
3.4053938,0.0,0.0,0.0,0.0,0.0
3.4553897,0.0,0.0,0.0,0.0,0.0
3.5050769,0.0,0.0,0.0,0.0,0.0
3.5547054,0.0,0.0,0.0,0.0,0.0
3.6049964,0.0,0.0,0.0,0.0,0.0
3.65448,0.0,0.0,0.0,0.0,0.0
3.7040749,0.0,0.0,0.0,0.0,0.0
3.7545071,0.0,0.0,0.0,0.0,0.0
3.8045149,0.0,0.0,0.0,0.0,0.0
3.8533881,0.0,0.0,0.0,0.0,0.0
3.9032006,0.0,0.0,0.0,0.0,0.0
3.9531417,0.0,0.0,0.0,0.0,0.0
4.003576,0.0,0.0,0.0,0.0,0.0
4.0532067,0.0,0.0,0.0,0.0,0.0
4.1029916,0.0,0.0,0.0,0.0,0.0
4.1525939,0.0,0.0,0.0,0.0,0.0
4.2029884,0.0,0.0,0.0,0.0,0.0
4.2522659,0.0,0.0,0.0,0.0,0.0
4.3020887,0.0,0.0,0.0,0.0,0.0
4.3517814,0.0,0.0,0.0,0.0,0.0
4.4015656,0.0,0.0,0.0,0.0,0.0
4.45154,0.0,0.0,0.0,0.0,0.0
4.5016329,0.5466667,0.0,0.0,0.0,0.0
4.5514445,0.8311111,0.1555556,0.0,0.0,0.0
4.6011112,0.8666667,0.7288889,0.4022222,0.0,0.4422222
4.6517746,0.5555556,0.8222222,0.76,0.7066666,0.8977778
4.701715,0.0755556,0.3333333,0.1755556,0.8555555,0.3355556
4.75144,0.0,0.0,0.0,0.1333333,0.0
4.8009701,0.0,0.0,0.0,0.0,0.0
4.8506606,0.0,0.0,0.0,0.0,0.0
4.900954,0.0,0.0,0.0,0.0,0.0
4.9501171,0.0,0.0,0.0,0.0,0.0
5.0000491,0.0,0.0,0.0,0.0,0.0
5.0498602,0.0,0.0,0.0,0.0,0.0
5.0997541,0.0,0.0,0.0,0.0,0.0
5.1498294,0.0,0.0,0.0,0.0,0.0
5.1992342,0.0,0.0,0.0,0.0,0.0
5.2494547,0.0,0.0,0.0,0.0,0.0
5.2990041,0.0,0.0,0.0,0.0,0.0
5.3482976,0.0,0.0,0.0,0.0,0.0
5.3992236,0.0,0.0,0.0,0.0,0.0
5.4489894,0.0,0.0,0.0,0.0,0.0
5.4986072,0.0,0.0,0.0,0.0,0.0
5.5481319,0.0,0.0,0.0,0.0,0.0
5.5982544,0.0,0.0,0.0,0.0,0.0
5.6481347,0.0,0.0,0.0,0.0,0.0
5.6981776,0.0,0.0,0.0,0.0,0.0
5.7475839,0.0,0.0,0.0,0.0,0.0
5.7975698,0.0,0.0,0.0,0.0,0.0
5.8476479,0.0,0.0,0.0,0.0,0.0
5.8974917,0.0,0.0,0.0,0.0,0.0
5.9474642,0.0,0.0,0.0,0.0,0.0
5.9971375,0.0,0.0,0.0,0.0,0.0
6.0464885,0.2888889,0.0,0.0,0.0,0.0
6.0968981,0.7933334,0.0,0.0,0.0,0.0
6.146318,0.86,0.4088889,0.2711111,0.0,0.0
6.1965964,0.8688889,0.78,0.76,0.1644444,0.4511111
6.2460144,0.3111111,0.8266667,0.8066667,0.7866667,0.7288889
6.2966707,0.0,0.1333333,0.1266667,0.4044445,0.1111111
6.3462074,0.0,0.0,0.0,0.0688889,0.0
6.3965538,0.0,0.0,0.0,0.0,0.0
6.4456384,0.0,0.0,0.0,0.0,0.0
6.4960244,0.0,0.0,0.0,0.0,0.0
6.5456145,0.0,0.0,0.0,0.0,0.0
6.595577,0.0,0.0,0.0,0.0,0.0
6.6454248,0.0,0.0,0.0,0.0,0.0
6.695013,0.0,0.0,0.0,0.0,0.0
6.7451272,0.0,0.0,0.0,0.0,0.0
6.7947333,0.0,0.0,0.0,0.0,0.0
6.8441262,0.0,0.0,0.0,0.0,0.0
6.894664,0.0,0.0,0.0,0.0,0.0
6.9440539,0.0,0.0,0.0,0.0,0.0
6.9944186,0.0,0.0,0.0,0.0,0.0
7.0437794,0.0,0.0,0.0,0.0,0.0
7.0931113,0.0,0.0,0.0,0.0,0.0
7.1430593,0.0,0.0,0.0,0.0,0.0
7.1928225,0.0,0.0,0.0,0.0,0.0
7.2427714,0.0,0.0,0.0,0.0,0.0
7.2927852,0.0,0.0,0.0,0.0,0.0
7.3427589,0.0,0.0,0.0,0.0,0.0
7.3928773,0.0,0.0,0.0,0.0,0.0
7.4421823,0.0,0.0,0.0,0.0,0.0
7.4923148,0.0,0.0,0.0,0.0,0.0
7.5417912,0.1333333,0.0,0.0,0.0,0.0
7.5923781,0.6488889,0.0,0.0,0.0,0.0
7.6423485,0.8422222,0.1711111,0.1111111,0.0,0.0
7.6921082,0.8666667,0.7333333,0.7044445,0.0,0.1288889
7.7417014,0.7666667,0.82,0.8155556,0.6933333,0.3511111
7.7913816,0.1022222,0.3688889,0.4066667,0.8511111,0.1111111
7.8414335,0.0,0.0,0.0,0.1311111,0.0
7.8919113,0.0,0.0,0.0,0.0,0.0
7.9415808,0.0,0.0,0.0,0.0,0.0
7.9906425,0.0,0.0,0.0,0.0,0.0
8.0405281,0.0,0.0,0.0,0.0,0.0
8.0905502,0.0,0.0,0.0,0.0,0.0
8.1404903,0.0,0.0,0.0,0.0,0.0
8.1905072,0.0,0.0,0.0,0.0,0.0
8.2404687,0.0,0.0,0.0,0.0,0.0
8.2903128,0.0,0.0,0.0,0.0,0.0
8.3401084,0.0,0.0,0.0,0.0,0.0
8.3902354,0.0,0.0,0.0,0.0,0.0
8.4396393,0.0,0.0,0.0,0.0,0.0
8.4897919,0.0,0.0,0.0,0.0,0.0
8.5392547,0.0,0.0,0.0,0.0,0.0
8.5890381,0.0,0.0,0.0,0.0,0.0
8.638978,0.0,0.0,0.0,0.0,0.0
8.6891019,0.0,0.0,0.0,0.0,0.0
8.7389305,0.0,0.0,0.0,0.0,0.0
8.7884302,0.0,0.0,0.0,0.0,0.0
8.8378482,0.0,0.0,0.0,0.0,0.0
8.8875952,0.0,0.0,0.0,0.0,0.0
8.9374354,0.0,0.0,0.0,0.0,0.0
8.9877343,0.0,0.0,0.0,0.0,0.0
9.0371208,0.0,0.0,0.0,0.0,0.0
9.0872033,0.0,0.0,0.0,0.0,0.0
9.1370683,0.0,0.0,0.0,0.0,0.0
9.1874807,0.0,0.0,0.0,0.0,0.0
9.2368109,0.0,0.0,0.0,0.0,0.0
9.286082,0.1177778,0.0,0.0,0.0,0.0
9.3359764,0.6977777,0.0,0.0,0.0,0.0
9.386415,0.8488889,0.5488889,0.2333333,0.0,0.1533333
9.4362729,0.8666667,0.7955555,0.7422222,0.5444444,0.8066667
9.4861755,0.1288889,0.4155556,0.4177778,0.8333333,0.2222222
9.5363421,0.0,0.0,0.0644444,0.12,0.0
9.5857043,0.0,0.0,0.0,0.0,0.0
9.6356173,0.0,0.0,0.0,0.0,0.0
9.6862299,0.0,0.0,0.0,0.0,0.0
9.7354608,0.0,0.0,0.0,0.0,0.0
9.7849422,0.0,0.0,0.0,0.0,0.0
9.8349195,0.0,0.0,0.0,0.0,0.0
9.8852904,0.0,0.0,0.0,0.0,0.0
9.9345531,0.0,0.0,0.0,0.0,0.0
9.9848373,0.0,0.0,0.0,0.0,0.0
10.0344818,0.0,0.0,0.0,0.0,0.0
10.084419,0.0,0.0,0.0,0.0,0.0
10.1339223,0.0,0.0,0.0,0.0,0.0
10.1836214,0.0,0.0,0.0,0.0,0.0
10.2339716,0.0,0.0,0.0,0.0,0.0
10.2834504,0.0,0.0,0.0,0.0,0.0
10.3335085,0.0,0.0,0.0,0.0,0.0
10.3837521,0.0,0.0,0.0,0.0,0.0
10.4333005,0.0,0.0,0.0,0.0,0.0
10.4821842,0.0,0.0,0.0,0.0,0.0
10.5325465,0.0,0.0,0.0,0.0,0.0
10.5824633,0.0,0.0,0.0,0.0,0.0
10.6324027,0.0,0.0,0.0,0.0,0.0
10.6820872,0.0,0.0,0.0,0.0,0.0
10.7314727,0.0,0.0,0.0,0.0,0.0
10.7819345,0.0,0.0,0.0,0.0,0.0
10.831346,0.0,0.0,0.0,0.0,0.0
10.8812311,0.0,0.0,0.0,0.0,0.0
10.9315579,0.0,0.0,0.0,0.0,0.0
10.981461,0.0,0.0,0.0,0.0,0.0
11.0315375,0.0,0.0,0.0,0.0,0.0
11.0805128,0.0,0.0,0.0,0.0,0.0
11.130301,0.0,0.0,0.0,0.0,0.0
11.1799493,0.0,0.0,0.0,0.0,0.0
11.2300026,0.1,0.0,0.0,0.0,0.0
11.2801793,0.6844444,0.0,0.0,0.0,0.0
11.3304565,0.8444445,0.5,0.3422222,0.0,0.0
11.3803864,0.8644444,0.7888889,0.7688889,0.1755556,0.34
11.4295053,0.2688889,0.82,0.8,0.7866667,0.3044444
11.4802878,0.0,0.1111111,0.1088889,0.2222222,0.0
11.5296407,0.0,0.0,0.0,0.0,0.0
11.5796304,0.0,0.0,0.0,0.0,0.0
11.6293144,0.0,0.0,0.0,0.0,0.0
11.6788363,0.0,0.0,0.0,0.0,0.0
11.7288361,0.0,0.0,0.0,0.0,0.0
11.7791982,0.0,0.0,0.0,0.0,0.0
11.8289819,0.0,0.0,0.0,0.0,0.0
11.8784113,0.0,0.0,0.0,0.0,0.0
11.928282,0.0,0.0,0.0,0.0,0.0
11.9782033,0.0,0.0,0.0,0.0,0.0
12.0277288,0.0,0.0,0.0,0.0,0.0
12.0778568,0.0,0.0,0.0,0.0,0.0
12.127728,0.0,0.0,0.0,0.0,0.0
12.1770287,0.0,0.0,0.0,0.0,0.0
12.2267551,0.0,0.0,0.0,0.0,0.0
12.2768896,0.0,0.0,0.0,0.0,0.0
12.326766,0.0,0.0,0.0,0.0,0.0
12.3771327,0.0,0.0,0.0,0.0,0.0
12.4265966,0.0,0.0,0.0,0.0,0.0
12.4768138,0.0,0.0,0.0,0.0,0.0
12.5265288,0.0,0.0,0.0,0.0,0.0
12.575953,0.0,0.0,0.0,0.0,0.0
12.6256652,0.0,0.0,0.0,0.0,0.0
12.6759481,0.0,0.0,0.0,0.0,0.0
12.725112,0.0,0.0,0.0,0.0,0.0
12.7755282,0.0,0.0,0.0,0.0,0.0
12.8251665,0.0,0.0,0.0,0.0,0.0
12.8754065,0.0,0.0,0.0,0.0,0.0
12.9247658,0.0,0.0,0.0,0.0,0.0
12.9747787,0.0,0.0,0.0,0.0,0.0
13.024271,0.0,0.0,0.0,0.0,0.0
13.0741374,0.0,0.0,0.0,0.0,0.0
