t,i
0.00092500,7.187
0.00093000,7.164
0.00093500,7.185
0.00094000,7.177
0.00094500,7.178
0.00095000,7.160
0.00095500,7.160
0.00096000,7.145
0.00096500,7.125
0.00097000,7.109
0.00097500,7.116
0.00098000,7.084
0.00098500,7.050
0.00099000,7.032
0.00099500,7.035
0.00100000,7.043
0.00100500,7.036
0.00101000,7.034
0.00101500,7.014
0.00102000,6.990
0.00102500,6.981
0.00103000,6.972
0.00103500,6.982
0.00104000,6.947
0.00104500,6.947
0.00105000,6.926
0.00105500,6.920
0.00106000,6.915
0.00106500,6.915
0.00107000,6.890
0.00107500,6.887
0.00108000,6.856
0.00108500,6.844
0.00109000,6.847
0.00109500,6.839
0.00110000,6.816
0.00110500,6.812
0.00111000,6.808
0.00111500,6.792
0.00112000,6.794
0.00112500,6.787
0.00113000,6.754
0.00113500,6.739
0.00114000,6.754
0.00114500,6.733
0.00115000,6.742
0.00115500,6.731
0.00116000,6.715
0.00116500,6.675
0.00117000,6.666
0.00117500,6.656
0.00118000,6.634
0.00118500,6.648
0.00119000,6.632
0.00119500,6.648
0.00120000,6.625
0.00120500,6.625
0.00121000,6.591
0.00121500,6.578
0.00122000,6.584
0.00122500,6.553
0.00123000,6.542
0.00123500,6.521
0.00124000,6.538
0.00124500,6.521
0.00125000,6.481
0.00125500,6.460
0.00126000,6.464
0.00126500,6.466
0.00127000,6.441
0.00127500,6.456
0.00128000,6.439
0.00128500,6.431
0.00129000,6.420
0.00129500,6.382
0.00130000,6.380
0.00130500,6.364
0.00131000,6.347
0.00131500,6.313
0.00132000,6.317
0.00132500,6.323
0.00133000,6.309
0.00133500,6.308
0.00134000,6.283
0.00134500,6.291
0.00135000,6.274
0.00135500,6.271
0.00136000,6.274
0.00136500,6.254
0.00137000,6.244
0.00137500,6.236
0.00138000,6.225
0.00138500,6.210
0.00139000,6.216
0.00139500,6.216
0.00140000,6.180
0.00140500,6.173
0.00141000,6.189
0.00141500,6.158
0.00142000,6.141
0.00142500,6.137
0.00143000,6.132
0.00143500,6.120
0.00144000,6.099
0.00144500,6.087
0.00145000,6.083
0.00145500,6.064
0.00146000,6.069
0.00146500,6.041
0.00147000,6.050
0.00147500,6.018
0.00148000,6.010
0.00148500,5.982
0.00149000,5.986
0.00149500,5.970
0.00150000,5.958
0.00150500,5.970
0.00151000,5.952
0.00151500,5.947
0.00152000,5.919
0.00152500,5.917
0.00153000,5.906
0.00153500,5.877
0.00154000,5.880
0.00154500,5.852
0.00155000,5.867
0.00155500,5.854
0.00156000,5.858
0.00156500,5.848
0.00157000,5.825
0.00157500,5.794
0.00158000,5.791
0.00158500,5.775
0.00159000,5.757
0.00159500,5.737
0.00160000,5.735
0.00160500,5.706
0.00161000,5.690
0.00161500,5.671
0.00162000,5.653
0.00162500,5.662
0.00163000,5.671
0.00163500,5.639
0.00164000,5.629
0.00164500,5.608
0.00165000,5.584
0.00165500,5.585
0.00166000,5.561
0.00166500,5.560
0.00167000,5.533
0.00167500,5.519
0.00168000,5.481
0.00168500,5.504
0.00169000,5.473
0.00169500,5.482
0.00170000,5.439
0.00170500,5.445
0.00171000,5.395
0.00171500,5.403
0.00172000,5.388
0.00172500,5.351
0.00173000,5.374
0.00173500,5.373
0.00174000,5.340
0.00174500,5.320
0.00175000,5.321
0.00175500,5.279
0.00176000,5.254
0.00176500,5.243
0.00177000,5.270
0.00177500,5.223
0.00178000,5.232
0.00178500,5.182
0.00179000,5.169
0.00179500,5.152
0.00180000,5.141
0.00180500,5.143
0.00181000,5.113
0.00181500,5.085
0.00182000,5.067
0.00182500,5.052
0.00183000,5.039
0.00183500,5.012
0.00184000,5.046
0.00184500,5.048
0.00185000,5.006
0.00185500,4.970
0.00186000,4.929
0.00186500,4.910
0.00187000,4.910
0.00187500,4.911
0.00188000,4.906
0.00188500,4.887
0.00189000,4.875
0.00189500,4.868
0.00190000,4.827
0.00190500,4.809
0.00191000,4.785
0.00191500,4.780
0.00192000,4.750
0.00192500,4.734
0.00193000,4.736
0.00193500,4.741
0.00194000,4.725
0.00194500,4.675
0.00195000,4.660
0.00195500,4.650
0.00196000,4.626
0.00196500,4.605
0.00197000,4.602
0.00197500,4.575
0.00198000,4.550
0.00198500,4.571
0.00199000,4.576
0.00199500,4.528
0.00200000,4.525
0.00200500,4.493
0.00201000,4.473
0.00201500,4.451
0.00202000,4.433
0.00202500,4.411
0.00203000,4.394
0.00203500,4.392
0.00204000,4.381
0.00204500,4.334
0.00205000,4.354
0.00205500,4.338
0.00206000,4.323
0.00206500,4.309
0.00207000,4.302
0.00207500,4.252
0.00208000,4.237
0.00208500,4.240
0.00209000,4.226
0.00209500,4.215
0.00210000,4.190
0.00210500,4.178
0.00211000,4.176
0.00211500,4.158
0.00212000,4.165
0.00212500,4.122
0.00213000,4.110
0.00213500,4.096
0.00214000,4.035
0.00214500,4.053
0.00215000,4.035
0.00215500,4.020
0.00216000,4.015
0.00216500,4.009
0.00217000,3.998
0.00217500,3.966
0.00218000,3.952
0.00218500,3.907
0.00219000,3.900
0.00219500,3.905
0.00220000,3.867
0.00220500,3.871
0.00221000,3.840
0.00221500,3.839
0.00222000,3.836
0.00222500,3.846
0.00223000,3.810
0.00223500,3.787
0.00224000,3.785
0.00224500,3.764
0.00225000,3.730
0.00225500,3.708
0.00226000,3.737
0.00226500,3.709
0.00227000,3.685
0.00227500,3.682
0.00228000,3.638
0.00228500,3.616
0.00229000,3.629
0.00229500,3.642
0.00230000,3.576
0.00230500,3.551
0.00231000,3.529
0.00231500,3.510
0.00232000,3.524
0.00232500,3.511
0.00233000,3.483
0.00233500,3.476
0.00234000,3.448
0.00234500,3.448
0.00235000,3.440
0.00235500,3.408
0.00236000,3.390
0.00236500,3.394
0.00237000,3.379
0.00237500,3.355
0.00238000,3.335
0.00238500,3.345
0.00239000,3.337
0.00239500,3.305
0.00240000,3.256
0.00240500,3.250
0.00241000,3.244
0.00241500,3.226
0.00242000,3.238
0.00242500,3.225
0.00243000,3.184
0.00243500,3.165
0.00244000,3.144
0.00244500,3.131
0.00245000,3.109
0.00245500,3.112
0.00246000,3.103
0.00246500,3.076
0.00247000,3.062
0.00247500,3.053
0.00248000,3.054
0.00248500,3.020
0.00249000,3.009
0.00249500,2.988
0.00250000,2.970
0.00250500,2.965
0.00251000,2.917
0.00251500,2.923
0.00252000,2.887
0.00252500,2.884
0.00253000,2.873
0.00253500,2.839
0.00254000,2.838
0.00254500,2.829
0.00255000,2.773
0.00255500,2.787
0.00256000,2.782
0.00256500,2.756
0.00257000,2.745
0.00257500,2.734
0.00258000,2.705
0.00258500,2.685
0.00259000,2.659
0.00259500,2.639
0.00260000,2.614
0.00260500,2.619
0.00261000,2.604
0.00261500,2.574
0.00262000,2.556
0.00262500,2.542
0.00263000,2.543
0.00263500,2.509
0.00264000,2.486
0.00264500,2.480
0.00265000,2.430
0.00265500,2.420
0.00266000,2.395
0.00266500,2.358
0.00267000,2.356
0.00267500,2.315
0.00268000,2.299
0.00268500,2.257
0.00269000,2.234
0.00269500,2.236
0.00270000,2.224
0.00270500,2.177
0.00271000,2.154
0.00271500,2.160
0.00272000,2.130
0.00272500,2.108
0.00273000,2.095
0.00273500,2.068
0.00274000,2.031
0.00274500,2.031
0.00275000,1.994
0.00275500,1.958
0.00276000,1.924
0.00276500,1.924
0.00277000,1.903
0.00277500,1.881
0.00278000,1.849
0.00278500,1.836
0.00279000,1.786
0.00279500,1.766
0.00280000,1.762
0.00280500,1.710
0.00281000,1.738
0.00281500,1.706
0.00282000,1.679
0.00282500,1.675
0.00283000,1.653
0.00283500,1.594
0.00284000,1.578
0.00284500,1.574
0.00285000,1.550
0.00285500,1.552
0.00286000,1.525
0.00286500,1.494
0.00287000,1.459
0.00287500,1.431
0.00288000,1.408
0.00288500,1.395
0.00289000,1.369
0.00289500,1.324
0.00290000,1.318
0.00290500,1.275
0.00291000,1.245
0.00291500,1.222
0.00292000,1.206
0.00292500,1.173
0.00293000,1.155
0.00293500,1.102
0.00294000,1.102
0.00294500,1.099
0.00295000,1.069
0.00295500,1.030
0.00296000,1.047
0.00296500,0.998
0.00297000,0.965
0.00297500,0.953
0.00298000,0.897
0.00298500,0.871
0.00299000,0.837
0.00299500,0.845
0.00300000,0.807
0.00300500,0.782
0.00301000,0.745
0.00301500,0.724
0.00302000,0.481
0.00302500,0.270
0.00303000,0.175
0.00303500,0.129
0.00304000,0.086
0.00304500,0.063
0.00305000,0.049
0.00305500,0.043
0.00306000,0.034
0.00306500,-0.014
0.00307000,-0.012
0.00307500,-0.017
0.00308000,-0.035
0.00308500,-0.038
0.00309000,-0.061
0.00309500,-0.082
0.00310000,-0.090
0.00310500,-0.118
0.00311000,-0.175
0.00311500,-0.181
0.00312000,-0.171
0.00312500,-0.179
0.00313000,-0.185
0.00313500,-0.192
0.00314000,-0.206
0.00314500,-0.200
0.00315000,-0.193
0.00315500,-0.193
0.00316000,-0.187
0.00316500,-0.196
0.00317000,-0.200
0.00317500,-0.177
0.00318000,-0.186
0.00318500,-0.180
0.00319000,-0.198
0.00319500,-0.196
0.00320000,-0.208
0.00320500,-0.193
0.00321000,-0.199
0.00321500,-0.182
0.00322000,-0.190
0.00322500,-0.181
0.00323000,-0.200
0.00323500,-0.184
0.00324000,-0.172
0.00324500,-0.188
0.00325000,-0.190
0.00325500,-0.179
0.00326000,-0.203
0.00326500,-0.185
0.00327000,-0.197
0.00327500,-0.180
0.00328000,-0.192
0.00328500,-0.197
0.00329000,-0.196
0.00329500,-0.193
0.00330000,-0.179
0.00330500,-0.181
0.00331000,-0.194
0.00331500,-0.182
0.00332000,-0.186
0.00332500,-0.196
0.00333000,-0.204
0.00333500,-0.219
0.00334000,-0.211
0.00334500,-0.200
0.00335000,-0.207
0.00335500,-0.208
0.00336000,-0.190
0.00336500,-0.183
0.00337000,-0.198
0.00337500,-0.207
0.00338000,-0.202
0.00338500,-0.218
0.00339000,-0.184
0.00339500,-0.176
0.00340000,-0.186
0.00340500,-0.196
0.00341000,-0.192
0.00341500,-0.208
0.00342000,-0.195
0.00342500,-0.183
0.00343000,-0.198
0.00343500,-0.196
0.00344000,-0.194
0.00344500,-0.198
0.00345000,-0.195
0.00345500,-0.196
0.00346000,-0.175
0.00346500,-0.204
0.00347000,-0.182
0.00347500,-0.190
0.00348000,-0.190
0.00348500,-0.193
0.00349000,-0.195
0.00349500,-0.186
0.00350000,-0.192
0.00350500,-0.184
0.00351000,-0.213
0.00351500,-0.192
0.00352000,-0.208
0.00352500,-0.192
0.00353000,-0.196
0.00353500,-0.198
0.00354000,-0.203
0.00354500,-0.181
0.00355000,-0.168
0.00355500,-0.164
0.00356000,-0.171
0.00356500,-0.182
0.00357000,-0.171
0.00357500,-0.184
0.00358000,-0.169
0.00358500,-0.179
0.00359000,-0.188
0.00359500,-0.189
0.00360000,-0.202
0.00360500,-0.200
0.00361000,-0.196
0.00361500,-0.197
0.00362000,-0.189
0.00362500,-0.180
0.00363000,-0.183
0.00363500,-0.183
0.00364000,-0.174
0.00364500,-0.161
0.00365000,-0.185
0.00365500,-0.187
0.00366000,-0.200
0.00366500,-0.194
0.00367000,-0.191
0.00367500,-0.198
0.00368000,-0.185
0.00368500,-0.205
0.00369000,-0.204
0.00369500,-0.202
0.00370000,-0.198
0.00370500,-0.187
0.00371000,-0.199
0.00371500,-0.214
0.00372000,-0.197
0.00372500,-0.179
0.00373000,-0.191
0.00373500,-0.190
0.00374000,-0.197
0.00374500,-0.181
0.00375000,-0.174
0.00375500,-0.182
0.00376000,-0.167
0.00376500,-0.171
0.00377000,-0.189
0.00377500,-0.198
0.00378000,-0.182
0.00378500,-0.203
0.00379000,-0.190
0.00379500,-0.177
0.00380000,-0.194
0.00380500,-0.216
0.00381000,-0.189
0.00381500,-0.202
0.00382000,-0.199
0.00382500,-0.192
0.00383000,-0.214
0.00383500,-0.194
0.00384000,-0.196
0.00384500,-0.204
0.00385000,-0.191
0.00385500,-0.192
0.00386000,-0.180
0.00386500,-0.193
0.00387000,-0.199
0.00387500,-0.196
0.00388000,-0.188
0.00388500,-0.202
0.00389000,-0.191
0.00389500,-0.188
0.00390000,-0.186
0.00390500,-0.199
0.00391000,-0.194
0.00391500,-0.194
0.00392000,-0.194
0.00392500,-0.207
0.00393000,-0.192
0.00393500,-0.186
0.00394000,-0.182
0.00394500,-0.183
0.00395000,-0.194
0.00395500,-0.188
0.00396000,-0.210
0.00396500,-0.204
0.00397000,-0.182
0.00397500,-0.184
0.00398000,-0.196
0.00398500,-0.213
0.00399000,-0.203
0.00399500,-0.198
0.00400000,-0.188
0.00400500,-0.192
0.00401000,-0.195
0.00401500,-0.196
0.00402000,-0.209
0.00402500,-0.210
0.00403000,-0.213
0.00403500,-0.197
0.00404000,-0.184
0.00404500,-0.191
0.00405000,-0.202
0.00405500,-0.180
0.00406000,-0.193
0.00406500,-0.192
0.00407000,-0.188
0.00407500,-0.192
0.00408000,-0.202
0.00408500,-0.179
0.00409000,-0.188
0.00409500,-0.195
0.00410000,-0.204
0.00410500,-0.202
0.00411000,-0.197
0.00411500,-0.192
0.00412000,-0.178
0.00412500,-0.188
0.00413000,-0.184
0.00413500,-0.182
0.00414000,-0.192
0.00414500,-0.191
0.00415000,-0.200
0.00415500,-0.190
0.00416000,-0.201
0.00416500,-0.196
0.00417000,-0.197
0.00417500,-0.186
0.00418000,-0.171
0.00418500,-0.195
0.00419000,-0.210
0.00419500,-0.205
0.00420000,-0.196
0.00420500,-0.186
0.00421000,-0.194
0.00421500,-0.183
0.00422000,-0.183
0.00422500,-0.188
0.00423000,-0.185
0.00423500,-0.179
0.00424000,-0.195
0.00424500,-0.191
0.00425000,-0.184
0.00425500,-0.196
0.00426000,-0.197
0.00426500,-0.194
0.00427000,-0.200
0.00427500,-0.201
0.00428000,-0.193
0.00428500,-0.181
0.00429000,-0.182
0.00429500,-0.197
0.00430000,-0.207
0.00430500,-0.196
0.00431000,-0.201
0.00431500,-0.203
0.00432000,-0.201
0.00432500,-0.169
0.00433000,-0.177
0.00433500,-0.167
0.00434000,-0.167
0.00434500,-0.172
0.00435000,-0.178
0.00435500,-0.196
0.00436000,-0.182
0.00436500,-0.172
0.00437000,-0.195
0.00437500,-0.201
0.00438000,-0.193
0.00438500,-0.189
0.00439000,-0.192
0.00439500,-0.189
0.00440000,-0.190
0.00440500,-0.190
0.00441000,-0.179
0.00441500,-0.201
0.00442000,-0.184
0.00442500,-0.195
0.00443000,-0.192
0.00443500,-0.170
0.00444000,-0.172
0.00444500,-0.166
0.00445000,-0.177
0.00445500,-0.193
0.00446000,-0.185
0.00446500,-0.191
0.00447000,-0.184
0.00447500,-0.196
0.00448000,-0.187
0.00448500,-0.194
0.00449000,-0.186
0.00449500,-0.194
0.00450000,-0.193
0.00450500,-0.186
0.00451000,-0.184
0.00451500,-0.186
0.00452000,-0.180
0.00452500,-0.179
0.00453000,-0.183
0.00453500,-0.178
0.00454000,-0.194
0.00454500,-0.200
0.00455000,-0.205
0.00455500,-0.195
0.00456000,-0.206
0.00456500,-0.173
0.00457000,-0.199
0.00457500,-0.182
0.00458000,-0.180
0.00458500,-0.180
0.00459000,-0.174
0.00459500,-0.199
0.00460000,-0.190
0.00460500,-0.188
0.00461000,-0.192
0.00461500,-0.196
0.00462000,-0.187
0.00462500,-0.187
0.00463000,-0.197
0.00463500,-0.205
0.00464000,-0.199
0.00464500,-0.191
0.00465000,-0.180
0.00465500,-0.197
0.00466000,-0.202
0.00466500,-0.194
0.00467000,-0.202
0.00467500,-0.206
0.00468000,-0.186
0.00468500,-0.177
0.00469000,-0.175
0.00469500,-0.182
0.00470000,-0.187
0.00470500,-0.190
0.00471000,-0.197
0.00471500,-0.180
0.00472000,-0.205
0.00472500,-0.205
0.00473000,-0.186
0.00473500,-0.175
0.00474000,-0.193
0.00474500,-0.187
0.00475000,-0.200
0.00475500,-0.195
0.00476000,-0.178
0.00476500,-0.189
0.00477000,-0.182
0.00477500,-0.186
0.00478000,-0.188
0.00478500,-0.182
0.00479000,-0.177
0.00479500,-0.170
0.00480000,-0.187
0.00480500,-0.171
0.00481000,-0.153
0.00481500,-0.179
0.00482000,-0.188
0.00482500,-0.199
0.00483000,-0.198
0.00483500,-0.204
0.00484000,-0.201
0.00484500,-0.182
0.00485000,-0.193
0.00485500,-0.169
0.00486000,-0.186
0.00486500,-0.186
0.00487000,-0.185
0.00487500,-0.193
0.00488000,-0.208
0.00488500,-0.179
0.00489000,-0.192
0.00489500,-0.176
0.00490000,-0.179
0.00490500,-0.197
0.00491000,-0.182
0.00491500,-0.188
0.00492000,-0.253
0.00492500,-0.533
0.00493000,-0.804
0.00493500,-1.065
0.00494000,-1.268
0.00494500,-1.379
0.00495000,-1.459
0.00495500,-1.544
0.00496000,-1.620
0.00496500,-1.644
0.00497000,-1.705
0.00497500,-1.741
0.00498000,-1.801
0.00498500,-1.849
0.00499000,-1.923
0.00499500,-1.989
0.00500000,-2.024
0.00500500,-2.057
0.00501000,-2.129
0.00501500,-2.145
0.00502000,-2.167
0.00502500,-2.190
0.00503000,-2.235
0.00503500,-2.250
0.00504000,-2.288
0.00504500,-2.328
0.00505000,-2.360
0.00505500,-2.376
0.00506000,-2.409
0.00506500,-2.457
0.00507000,-2.509
0.00507500,-2.650
0.00508000,-2.752
0.00508500,-2.865
0.00509000,-2.916
0.00509500,-2.971
0.00510000,-3.205
0.00510500,-3.414
0.00511000,-3.604
0.00511500,-3.763
0.00512000,-3.932
0.00512500,-4.116
0.00513000,-4.301
0.00513500,-4.453
0.00514000,-4.566
0.00514500,-4.657
0.00515000,-4.770
0.00515500,-4.835
0.00516000,-4.908
0.00516500,-5.018
0.00517000,-5.077
0.00517500,-5.126
0.00518000,-5.179
0.00518500,-5.218
0.00519000,-5.292
0.00519500,-5.311
0.00520000,-5.359
0.00520500,-5.403
0.00521000,-5.436
0.00521500,-5.487
0.00522000,-5.525
0.00522500,-5.571
0.00523000,-5.609
0.00523500,-5.635
0.00524000,-5.676
0.00524500,-5.692
0.00525000,-5.711
0.00525500,-5.779
0.00526000,-5.833
0.00526500,-5.827
0.00527000,-5.883
0.00527500,-5.891
0.00528000,-5.947
0.00528500,-5.963
0.00529000,-5.993
0.00529500,-6.011
0.00530000,-6.026
0.00530500,-6.047
0.00531000,-6.071
0.00531500,-6.082
0.00532000,-6.108
0.00532500,-6.145
0.00533000,-6.168
0.00533500,-6.182
0.00534000,-6.187
0.00534500,-6.194
0.00535000,-6.224
0.00535500,-6.234
0.00536000,-6.240
0.00536500,-6.264
0.00537000,-6.283
0.00537500,-6.293
0.00538000,-6.309
0.00538500,-6.309
0.00539000,-6.307
0.00539500,-6.337
0.00540000,-6.343
0.00540500,-6.356
0.00541000,-6.363
0.00541500,-6.370
0.00542000,-6.393
0.00542500,-6.393
0.00543000,-6.400
0.00543500,-6.415
0.00544000,-6.420
0.00544500,-6.429
0.00545000,-6.456
0.00545500,-6.471
0.00546000,-6.447
0.00546500,-6.465
0.00547000,-6.486
0.00547500,-6.499
0.00548000,-6.521
0.00548500,-6.502
0.00549000,-6.531
0.00549500,-6.534
0.00550000,-6.545
0.00550500,-6.539
0.00551000,-6.577
0.00551500,-6.598
0.00552000,-6.608
0.00552500,-6.602
0.00553000,-6.596
0.00553500,-6.634
0.00554000,-6.636
0.00554500,-6.634
0.00555000,-6.622
0.00555500,-6.637
0.00556000,-6.661
0.00556500,-6.658
0.00557000,-6.667
0.00557500,-6.674
0.00558000,-6.700
0.00558500,-6.708
0.00559000,-6.739
0.00559500,-6.720
0.00560000,-6.729
0.00560500,-6.731
0.00561000,-6.761
0.00561500,-6.779
0.00562000,-6.794
0.00562500,-6.764
0.00563000,-6.817
0.00563500,-6.830
0.00564000,-6.824
0.00564500,-6.821
0.00565000,-6.828
0.00565500,-6.858
0.00566000,-6.886
0.00566500,-6.865
0.00567000,-6.873
0.00567500,-6.889
0.00568000,-6.881
0.00568500,-6.921
0.00569000,-6.901
0.00569500,-6.935
0.00570000,-6.930
0.00570500,-6.932
0.00571000,-6.976
0.00571500,-7.000
0.00572000,-7.009
0.00572500,-7.020
0.00573000,-7.029
0.00573500,-7.033
0.00574000,-7.042
0.00574500,-7.071
0.00575000,-7.087
0.00575500,-7.107
0.00576000,-7.110
0.00576500,-7.126
0.00577000,-7.131
0.00577500,-7.133
0.00578000,-7.164
0.00578500,-7.174
0.00579000,-7.207
0.00579500,-7.236
0.00580000,-7.228
0.00580500,-7.229
0.00581000,-7.264
0.00581500,-7.282
0.00582000,-7.265
0.00582500,-7.290
0.00583000,-7.294
0.00583500,-7.317
0.00584000,-7.313
0.00584500,-7.327
0.00585000,-7.337
0.00585500,-7.357
0.00586000,-7.366
0.00586500,-7.401
0.00587000,-7.424
0.00587500,-7.443
0.00588000,-7.459
0.00588500,-7.467
0.00589000,-7.491
0.00589500,-7.507
0.00590000,-7.496
0.00590500,-7.507
0.00591000,-7.517
0.00591500,-7.558
0.00592000,-7.571
0.00592500,-7.584
0.00593000,-7.615
0.00593500,-7.633
0.00594000,-7.649
0.00594500,-7.665
0.00595000,-7.667
0.00595500,-7.667
0.00596000,-7.673
0.00596500,-7.690
0.00597000,-7.727
0.00597500,-7.747
0.00598000,-7.763
0.00598500,-7.756
0.00599000,-7.767
0.00599500,-7.784
0.00600000,-7.796
0.00600500,-7.811
0.00601000,-7.832
0.00601500,-7.852
0.00602000,-7.846
0.00602500,-7.889
0.00603000,-7.869
0.00603500,-7.878
0.00604000,-7.884
0.00604500,-7.914
0.00605000,-7.936
0.00605500,-7.950
0.00606000,-7.964
0.00606500,-7.986
0.00607000,-7.980
0.00607500,-7.982
0.00608000,-8.007
0.00608500,-8.001
0.00609000,-8.009
0.00609500,-8.028
0.00610000,-8.028
0.00610500,-8.063
0.00611000,-8.077
0.00611500,-8.088
0.00612000,-8.117
0.00612500,-8.104
0.00613000,-8.098
0.00613500,-8.089
0.00614000,-8.110
0.00614500,-8.148
0.00615000,-8.162
0.00615500,-8.156
0.00616000,-8.178
0.00616500,-8.170
0.00617000,-8.183
0.00617500,-8.168
0.00618000,-8.204
0.00618500,-8.232
0.00619000,-8.255
0.00619500,-8.257
0.00620000,-8.289
0.00620500,-8.286
0.00621000,-8.297
0.00621500,-8.327
0.00622000,-8.341
0.00622500,-8.363
0.00623000,-8.376
0.00623500,-8.376
0.00624000,-8.428
0.00624500,-8.380
0.00625000,-8.395
0.00625500,-8.388
0.00626000,-8.422
0.00626500,-8.440
0.00627000,-8.449
0.00627500,-8.454
0.00628000,-8.489
0.00628500,-8.477
0.00629000,-8.471
0.00629500,-8.485
0.00630000,-8.508
0.00630500,-8.542
0.00631000,-8.530
0.00631500,-8.549
0.00632000,-8.548
0.00632500,-8.567
0.00633000,-8.581
0.00633500,-8.582
0.00634000,-8.614
0.00634500,-8.622
0.00635000,-8.628
0.00635500,-8.633
0.00636000,-8.679
0.00636500,-8.673
0.00637000,-8.650
0.00637500,-8.681
0.00638000,-8.690
0.00638500,-8.710
0.00639000,-8.705
0.00639500,-8.728
0.00640000,-8.739
0.00640500,-8.755
0.00641000,-8.766
0.00641500,-8.749
0.00642000,-8.775
0.00642500,-8.780
0.00643000,-8.782
0.00643500,-8.797
0.00644000,-8.803
0.00644500,-8.818
0.00645000,-8.847
0.00645500,-8.845
0.00646000,-8.893
0.00646500,-8.894
0.00647000,-8.925
0.00647500,-8.922
0.00648000,-8.893
0.00648500,-8.933
0.00649000,-8.965
0.00649500,-8.962
0.00650000,-9.002
0.00650500,-9.011
0.00651000,-9.029
0.00651500,-9.016
0.00652000,-9.002
0.00652500,-9.028
0.00653000,-9.046
0.00653500,-9.069
0.00654000,-9.115
0.00654500,-9.119
0.00655000,-9.111
0.00655500,-9.129
0.00656000,-9.137
0.00656500,-9.127
0.00657000,-9.158
0.00657500,-9.180
0.00658000,-9.205
0.00658500,-9.222
0.00659000,-9.223
0.00659500,-9.214
0.00660000,-9.224
0.00660500,-9.245
0.00661000,-9.237
0.00661500,-9.264
0.00662000,-9.284
0.00662500,-9.272
0.00663000,-9.291
