t,i
0.00149500,-4.604
0.00150000,-4.594
0.00150500,-4.570
0.00151000,-4.566
0.00151500,-4.511
0.00152000,-4.507
0.00152500,-4.494
0.00153000,-4.489
0.00153500,-4.467
0.00154000,-4.455
0.00154500,-4.446
0.00155000,-4.414
0.00155500,-4.386
0.00156000,-4.395
0.00156500,-4.373
0.00157000,-4.375
0.00157500,-4.358
0.00158000,-4.353
0.00158500,-4.331
0.00159000,-4.335
0.00159500,-4.306
0.00160000,-4.281
0.00160500,-4.255
0.00161000,-4.229
0.00161500,-4.212
0.00162000,-4.232
0.00162500,-4.207
0.00163000,-4.194
0.00163500,-4.192
0.00164000,-4.166
0.00164500,-4.164
0.00165000,-4.128
0.00165500,-4.125
0.00166000,-4.091
0.00166500,-4.070
0.00167000,-4.051
0.00167500,-4.042
0.00168000,-4.011
0.00168500,-4.012
0.00169000,-3.998
0.00169500,-3.990
0.00170000,-3.979
0.00170500,-3.960
0.00171000,-3.943
0.00171500,-3.936
0.00172000,-3.905
0.00172500,-3.889
0.00173000,-3.883
0.00173500,-3.890
0.00174000,-3.840
0.00174500,-3.834
0.00175000,-3.802
0.00175500,-3.795
0.00176000,-3.793
0.00176500,-3.782
0.00177000,-3.779
0.00177500,-3.782
0.00178000,-3.749
0.00178500,-3.688
0.00179000,-3.723
0.00179500,-3.684
0.00180000,-3.675
0.00180500,-3.675
0.00181000,-3.665
0.00181500,-3.651
0.00182000,-3.634
0.00182500,-3.624
0.00183000,-3.634
0.00183500,-3.593
0.00184000,-3.582
0.00184500,-3.586
0.00185000,-3.565
0.00185500,-3.537
0.00186000,-3.550
0.00186500,-3.506
0.00187000,-3.501
0.00187500,-3.509
0.00188000,-3.479
0.00188500,-3.478
0.00189000,-3.479
0.00189500,-3.459
0.00190000,-3.424
0.00190500,-3.422
0.00191000,-3.427
0.00191500,-3.398
0.00192000,-3.373
0.00192500,-3.376
0.00193000,-3.353
0.00193500,-3.346
0.00194000,-3.336
0.00194500,-3.341
0.00195000,-3.319
0.00195500,-3.307
0.00196000,-3.269
0.00196500,-3.235
0.00197000,-3.232
0.00197500,-3.249
0.00198000,-3.229
0.00198500,-3.233
0.00199000,-3.222
0.00199500,-3.203
0.00200000,-3.161
0.00200500,-3.162
0.00201000,-3.132
0.00201500,-3.115
0.00202000,-3.087
0.00202500,-3.091
0.00203000,-3.065
0.00203500,-3.046
0.00204000,-3.031
0.00204500,-3.018
0.00205000,-3.016
0.00205500,-3.022
0.00206000,-2.986
0.00206500,-2.979
0.00207000,-2.939
0.00207500,-2.947
0.00208000,-2.929
0.00208500,-2.918
0.00209000,-2.890
0.00209500,-2.873
0.00210000,-2.841
0.00210500,-2.832
0.00211000,-2.825
0.00211500,-2.788
0.00212000,-2.767
0.00212500,-2.785
0.00213000,-2.730
0.00213500,-2.725
0.00214000,-2.690
0.00214500,-2.667
0.00215000,-2.673
0.00215500,-2.650
0.00216000,-2.638
0.00216500,-2.610
0.00217000,-2.608
0.00217500,-2.603
0.00218000,-2.561
0.00218500,-2.544
0.00219000,-2.527
0.00219500,-2.507
0.00220000,-2.488
0.00220500,-2.497
0.00221000,-2.451
0.00221500,-2.434
0.00222000,-2.409
0.00222500,-2.367
0.00223000,-2.407
0.00223500,-2.390
0.00224000,-2.357
0.00224500,-2.343
0.00225000,-2.323
0.00225500,-2.318
0.00226000,-2.276
0.00226500,-2.273
0.00227000,-2.250
0.00227500,-2.247
0.00228000,-2.232
0.00228500,-2.182
0.00229000,-2.141
0.00229500,-2.146
0.00230000,-2.156
0.00230500,-2.123
0.00231000,-2.116
0.00231500,-2.078
0.00232000,-2.067
0.00232500,-2.031
0.00233000,-2.024
0.00233500,-2.020
0.00234000,-1.994
0.00234500,-1.980
0.00235000,-1.952
0.00235500,-1.949
0.00236000,-1.936
0.00236500,-1.891
0.00237000,-1.882
0.00237500,-1.876
0.00238000,-1.843
0.00238500,-1.816
0.00239000,-1.786
0.00239500,-1.761
0.00240000,-1.762
0.00240500,-1.733
0.00241000,-1.726
0.00241500,-1.704
0.00242000,-1.679
0.00242500,-1.678
0.00243000,-1.662
0.00243500,-1.643
0.00244000,-1.607
0.00244500,-1.591
0.00245000,-1.569
0.00245500,-1.565
0.00246000,-1.568
0.00246500,-1.544
0.00247000,-1.532
0.00247500,-1.494
0.00248000,-1.467
0.00248500,-1.449
0.00249000,-1.454
0.00249500,-1.429
0.00250000,-1.399
0.00250500,-1.420
0.00251000,-1.383
0.00251500,-1.358
0.00252000,-1.333
0.00252500,-1.336
0.00253000,-1.335
0.00253500,-1.289
0.00254000,-1.292
0.00254500,-1.270
0.00255000,-1.243
0.00255500,-1.208
0.00256000,-1.179
0.00256500,-1.171
0.00257000,-1.139
0.00257500,-1.137
0.00258000,-1.122
0.00258500,-1.126
0.00259000,-1.101
0.00259500,-1.085
0.00260000,-1.056
0.00260500,-1.038
0.00261000,-1.034
0.00261500,-1.000
0.00262000,-0.997
0.00262500,-0.990
0.00263000,-0.963
0.00263500,-0.951
0.00264000,-0.919
0.00264500,-0.918
0.00265000,-0.879
0.00265500,-0.862
0.00266000,-0.833
0.00266500,-0.828
0.00267000,-0.790
0.00267500,-0.805
0.00268000,-0.778
0.00268500,-0.748
0.00269000,-0.711
0.00269500,-0.701
0.00270000,-0.696
0.00270500,-0.648
0.00271000,-0.641
0.00271500,-0.633
0.00272000,-0.608
0.00272500,-0.617
0.00273000,-0.584
0.00273500,-0.552
0.00274000,-0.553
0.00274500,-0.540
0.00275000,-0.524
0.00275500,-0.506
0.00276000,-0.499
0.00276500,-0.475
0.00277000,-0.465
0.00277500,-0.434
0.00278000,-0.421
0.00278500,-0.428
0.00279000,-0.403
0.00279500,-0.396
0.00280000,-0.358
0.00280500,-0.356
0.00281000,-0.335
0.00281500,-0.313
0.00282000,-0.271
0.00282500,-0.269
0.00283000,-0.261
0.00283500,-0.238
0.00284000,-0.238
0.00284500,-0.214
0.00285000,-0.198
0.00285500,-0.183
0.00286000,-0.165
0.00286500,-0.140
0.00287000,-0.139
0.00287500,-0.128
0.00288000,-0.111
0.00288500,-0.092
0.00289000,-0.071
0.00289500,-0.067
0.00290000,-0.047
0.00290500,-0.032
0.00291000,-0.038
0.00291500,-0.022
0.00292000,0.007
0.00292500,0.032
0.00293000,0.051
0.00293500,0.056
0.00294000,0.079
0.00294500,0.082
0.00295000,0.127
0.00295500,0.144
0.00296000,0.176
0.00296500,0.194
0.00297000,0.215
0.00297500,0.223
0.00298000,0.241
0.00298500,0.255
0.00299000,0.255
0.00299500,0.290
0.00300000,0.292
0.00300500,0.309
0.00301000,0.334
0.00301500,0.364
0.00302000,0.381
0.00302500,0.409
0.00303000,0.412
0.00303500,0.427
0.00304000,0.464
0.00304500,0.463
0.00305000,0.479
0.00305500,0.506
0.00306000,0.530
0.00306500,0.523
0.00307000,0.545
0.00307500,0.552
0.00308000,0.584
0.00308500,0.588
0.00309000,0.613
0.00309500,0.642
0.00310000,0.671
0.00310500,0.660
0.00311000,0.662
0.00311500,0.696
0.00312000,0.696
0.00312500,0.728
0.00313000,0.728
0.00313500,0.756
0.00314000,0.766
0.00314500,0.774
0.00315000,0.789
0.00315500,0.820
0.00316000,0.844
0.00316500,0.835
0.00317000,0.859
0.00317500,0.885
0.00318000,0.880
0.00318500,0.905
0.00319000,0.917
0.00319500,0.945
0.00320000,0.958
0.00320500,0.973
0.00321000,0.976
0.00321500,0.982
0.00322000,1.000
0.00322500,1.026
0.00323000,1.028
0.00323500,1.023
0.00324000,1.042
0.00324500,1.060
0.00325000,1.073
0.00325500,1.097
0.00326000,1.109
0.00326500,1.130
0.00327000,1.125
0.00327500,1.147
0.00328000,1.164
0.00328500,1.174
0.00329000,1.212
0.00329500,1.224
0.00330000,1.232
0.00330500,1.251
0.00331000,1.276
0.00331500,1.274
0.00332000,1.315
0.00332500,1.299
0.00333000,1.314
0.00333500,1.327
0.00334000,1.326
0.00334500,1.335
0.00335000,1.384
0.00335500,1.395
0.00336000,1.408
0.00336500,1.417
0.00337000,1.437
0.00337500,1.450
0.00338000,1.429
0.00338500,1.457
0.00339000,1.503
0.00339500,1.509
0.00340000,1.538
0.00340500,1.524
0.00341000,1.549
0.00341500,1.542
0.00342000,1.568
0.00342500,1.557
0.00343000,1.591
0.00343500,1.600
0.00344000,1.618
0.00344500,1.629
0.00345000,1.648
0.00345500,1.638
0.00346000,1.675
0.00346500,1.681
0.00347000,1.664
0.00347500,1.688
0.00348000,1.705
0.00348500,1.725
0.00349000,1.771
0.00349500,1.778
0.00350000,1.780
0.00350500,1.792
0.00351000,1.799
0.00351500,1.813
0.00352000,1.811
0.00352500,1.832
0.00353000,1.834
0.00353500,1.874
0.00354000,1.882
0.00354500,1.899
0.00355000,1.913
0.00355500,1.912
0.00356000,1.945
0.00356500,1.947
0.00357000,1.964
0.00357500,1.972
0.00358000,1.987
0.00358500,2.000
0.00359000,2.026
0.00359500,2.014
0.00360000,2.057
0.00360500,2.078
0.00361000,2.086
0.00361500,2.095
0.00362000,2.125
0.00362500,2.114
0.00363000,2.139
0.00363500,2.145
0.00364000,2.169
0.00364500,2.191
0.00365000,2.197
0.00365500,2.206
0.00366000,2.190
0.00366500,2.236
0.00367000,2.227
0.00367500,2.272
0.00368000,2.267
0.00368500,2.289
0.00369000,2.305
0.00369500,2.309
0.00370000,2.335
0.00370500,2.334
0.00371000,2.325
0.00371500,2.353
0.00372000,2.366
0.00372500,2.390
0.00373000,2.394
0.00373500,2.406
0.00374000,2.417
0.00374500,2.423
0.00375000,2.439
0.00375500,2.459
0.00376000,2.479
0.00376500,2.505
0.00377000,2.495
0.00377500,2.499
0.00378000,2.525
0.00378500,2.548
0.00379000,2.545
0.00379500,2.571
0.00380000,2.560
0.00380500,2.575
0.00381000,2.583
0.00381500,2.602
0.00382000,2.622
0.00382500,2.637
0.00383000,2.644
0.00383500,2.665
0.00384000,2.695
0.00384500,2.701
0.00385000,2.678
0.00385500,2.697
0.00386000,2.724
0.00386500,2.709
0.00387000,2.731
0.00387500,2.752
0.00388000,2.749
0.00388500,2.788
0.00389000,2.800
0.00389500,2.807
0.00390000,2.820
0.00390500,2.824
0.00391000,2.832
0.00391500,2.846
0.00392000,2.855
0.00392500,2.859
0.00393000,2.873
0.00393500,2.900
0.00394000,2.905
0.00394500,2.908
0.00395000,2.925
0.00395500,2.932
0.00396000,2.960
0.00396500,2.968
0.00397000,3.005
0.00397500,3.017
0.00398000,3.010
0.00398500,3.022
0.00399000,3.058
0.00399500,3.052
0.00400000,3.036
0.00400500,3.071
0.00401000,3.084
0.00401500,3.061
0.00402000,3.099
0.00402500,3.125
0.00403000,3.124
0.00403500,3.152
0.00404000,3.147
0.00404500,3.182
0.00405000,3.197
0.00405500,3.194
0.00406000,3.193
0.00406500,3.207
0.00407000,3.221
0.00407500,3.211
0.00408000,3.249
0.00408500,3.281
0.00409000,3.295
0.00409500,3.288
0.00410000,3.278
0.00410500,3.296
0.00411000,3.318
0.00411500,3.320
0.00412000,3.357
0.00412500,3.349
0.00413000,3.365
0.00413500,3.367
0.00414000,3.391
0.00414500,3.395
0.00415000,3.431
0.00415500,3.418
0.00416000,3.447
0.00416500,3.448
0.00417000,3.477
0.00417500,3.489
0.00418000,3.500
0.00418500,3.517
0.00419000,3.531
0.00419500,3.531
0.00420000,3.536
0.00420500,3.556
0.00421000,3.556
0.00421500,3.576
0.00422000,3.578
0.00422500,3.620
0.00423000,3.613
0.00423500,3.618
0.00424000,3.648
0.00424500,3.686
0.00425000,3.707
0.00425500,3.723
0.00426000,3.721
0.00426500,3.733
0.00427000,3.746
0.00427500,3.762
0.00428000,3.774
0.00428500,3.782
0.00429000,3.784
0.00429500,3.813
0.00430000,3.824
0.00430500,3.840
0.00431000,3.855
0.00431500,3.874
0.00432000,3.878
0.00432500,3.878
0.00433000,3.905
0.00433500,3.931
0.00434000,3.937
0.00434500,3.925
0.00435000,3.970
0.00435500,3.973
0.00436000,3.971
0.00436500,3.977
0.00437000,4.016
0.00437500,4.030
0.00438000,4.031
0.00438500,4.035
0.00439000,4.060
0.00439500,4.066
0.00440000,4.075
0.00440500,4.066
0.00441000,4.089
0.00441500,4.127
0.00442000,4.130
0.00442500,4.157
0.00443000,4.174
0.00443500,4.185
0.00444000,4.195
0.00444500,4.210
0.00445000,4.198
0.00445500,4.226
0.00446000,4.231
0.00446500,4.229
0.00447000,4.243
0.00447500,4.250
0.00448000,4.284
0.00448500,4.291
0.00449000,4.292
0.00449500,4.301
0.00450000,4.328
0.00450500,4.356
0.00451000,4.369
0.00451500,4.359
0.00452000,4.345
0.00452500,4.358
0.00453000,4.394
0.00453500,4.402
0.00454000,4.416
0.00454500,4.421
0.00455000,4.468
0.00455500,4.481
0.00456000,4.480
0.00456500,4.501
0.00457000,4.518
0.00457500,4.511
0.00458000,4.529
0.00458500,4.550
0.00459000,4.573
0.00459500,4.586
0.00460000,4.602
0.00460500,4.591
0.00461000,4.616
0.00461500,4.609
0.00462000,4.632
0.00462500,4.628
0.00463000,4.669
0.00463500,4.692
0.00464000,4.684
0.00464500,4.707
0.00465000,4.712
0.00465500,4.692
0.00466000,4.743
0.00466500,4.758
0.00467000,4.787
0.00467500,4.784
0.00468000,4.782
0.00468500,4.802
0.00469000,4.821
0.00469500,4.824
0.00470000,4.822
0.00470500,4.859
0.00471000,4.855
0.00471500,4.865
0.00472000,4.889
0.00472500,4.903
0.00473000,4.901
0.00473500,4.933
0.00474000,4.917
0.00474500,4.953
0.00475000,4.955
0.00475500,4.983
0.00476000,4.982
0.00476500,5.027
0.00477000,5.022
0.00477500,5.043
0.00478000,5.052
0.00478500,5.061
0.00479000,5.084
0.00479500,5.098
0.00480000,5.113
0.00480500,5.103
0.00481000,5.117
0.00481500,5.137
0.00482000,5.157
0.00482500,5.172
0.00483000,5.176
0.00483500,5.201
0.00484000,5.185
0.00484500,5.190
0.00485000,5.228
0.00485500,5.237
0.00486000,5.262
0.00486500,5.262
0.00487000,5.316
0.00487500,5.294
0.00488000,5.301
0.00488500,5.307
0.00489000,5.336
0.00489500,5.347
0.00490000,5.354
0.00490500,5.376
0.00491000,5.384
0.00491500,5.382
0.00492000,5.414
0.00492500,5.392
0.00493000,5.430
0.00493500,5.448
0.00494000,5.464
0.00494500,5.474
0.00495000,5.455
0.00495500,5.486
0.00496000,5.503
0.00496500,5.513
0.00497000,5.522
0.00497500,5.563
0.00498000,5.557
0.00498500,5.555
0.00499000,5.565
0.00499500,5.585
0.00500000,5.600
0.00500500,5.616
0.00501000,5.643
0.00501500,5.646
0.00502000,5.680
0.00502500,5.663
0.00503000,5.675
0.00503500,5.705
0.00504000,5.719
0.00504500,5.717
0.00505000,5.751
0.00505500,5.764
0.00506000,5.765
0.00506500,5.783
0.00507000,5.795
0.00507500,5.803
0.00508000,5.800
0.00508500,5.812
0.00509000,5.834
0.00509500,5.843
0.00510000,5.830
0.00510500,5.871
0.00511000,5.871
0.00511500,5.877
0.00512000,5.893
0.00512500,5.897
0.00513000,5.908
0.00513500,5.909
0.00514000,5.919
0.00514500,5.919
0.00515000,5.958
0.00515500,5.959
0.00516000,5.950
0.00516500,5.970
0.00517000,5.985
0.00517500,6.003
0.00518000,6.028
0.00518500,6.004
0.00519000,6.009
0.00519500,6.034
0.00520000,6.045
0.00520500,6.059
0.00521000,6.063
0.00521500,6.079
0.00522000,6.106
0.00522500,6.104
0.00523000,6.105
0.00523500,6.121
0.00524000,6.117
0.00524500,6.137
0.00525000,6.151
0.00525500,6.180
0.00526000,6.184
0.00526500,6.204
0.00527000,6.203
0.00527500,6.225
0.00528000,6.255
0.00528500,6.274
0.00529000,6.250
0.00529500,6.256
0.00530000,6.256
0.00530500,6.268
0.00531000,6.291
0.00531500,6.311
0.00532000,6.327
0.00532500,6.329
0.00533000,6.348
0.00533500,6.358
0.00534000,6.349
0.00534500,6.370
0.00535000,6.386
0.00535500,6.391
0.00536000,6.414
0.00536500,6.415
0.00537000,6.426
0.00537500,6.454
0.00538000,6.479
0.00538500,6.489
0.00539000,6.482
0.00539500,6.507
0.00540000,6.511
0.00540500,6.514
0.00541000,6.519
0.00541500,6.506
0.00542000,6.554
0.00542500,6.541
0.00543000,6.541
0.00543500,6.558
0.00544000,6.612
0.00544500,6.602
0.00545000,6.608
0.00545500,6.643
0.00546000,6.643
0.00546500,6.672
0.00547000,6.665
0.00547500,6.664
0.00548000,6.687
0.00548500,6.713
0.00549000,6.720
0.00549500,6.718
0.00550000,6.721
0.00550500,6.736
0.00551000,6.776
0.00551500,6.764
0.00552000,6.780
0.00552500,6.816
0.00553000,6.804
0.00553500,6.844
0.00554000,6.816
0.00554500,6.840
0.00555000,6.855
0.00555500,6.856
0.00556000,6.876
0.00556500,6.862
0.00557000,6.876
0.00557500,6.914
0.00558000,6.911
0.00558500,6.935
0.00559000,6.917
0.00559500,6.956
0.00560000,6.953
0.00560500,6.968
0.00561000,6.976
0.00561500,6.974
0.00562000,6.999
0.00562500,7.020
0.00563000,7.020
0.00563500,7.025
0.00564000,7.038
0.00564500,7.051
0.00565000,7.072
0.00565500,7.081
0.00566000,7.081
0.00566500,7.090
0.00567000,7.095
0.00567500,7.099
0.00568000,7.083
0.00568500,7.109
0.00569000,7.141
0.00569500,7.135
0.00570000,7.152
0.00570500,7.157
0.00571000,7.163
0.00571500,7.189
0.00572000,7.203
0.00572500,7.190
0.00573000,7.204
0.00573500,7.209
0.00574000,7.204
0.00574500,7.212
0.00575000,7.236
0.00575500,7.255
0.00576000,7.258
0.00576500,7.270
0.00577000,7.282
0.00577500,7.287
0.00578000,7.285
0.00578500,7.285
0.00579000,7.303
0.00579500,7.319
0.00580000,7.317
0.00580500,7.309
0.00581000,7.327
0.00581500,7.341
0.00582000,7.351
0.00582500,7.364
0.00583000,7.381
0.00583500,7.398
0.00584000,7.388
0.00584500,7.410
0.00585000,7.435
0.00585500,7.426
0.00586000,7.400
0.00586500,7.434
0.00587000,7.419
0.00587500,7.429
0.00588000,7.439
0.00588500,7.467
0.00589000,7.467
0.00589500,7.468
0.00590000,7.497
0.00590500,7.518
0.00591000,7.510
0.00591500,7.515
0.00592000,7.499
0.00592500,7.501
0.00593000,7.549
0.00593500,7.561
0.00594000,7.562
0.00594500,7.564
0.00595000,7.597
0.00595500,7.604
0.00596000,7.599
0.00596500,7.612
0.00597000,7.603
0.00597500,7.594
0.00598000,7.629
0.00598500,7.620
0.00599000,7.623
0.00599500,7.650
0.00600000,7.666
0.00600500,7.664
0.00601000,7.676
0.00601500,7.675
0.00602000,7.703
0.00602500,7.686
0.00603000,7.695
0.00603500,7.731
0.00604000,7.714
0.00604500,7.739
0.00605000,7.725
0.00605500,7.734
0.00606000,7.746
0.00606500,7.747
0.00607000,7.773
0.00607500,7.778
0.00608000,7.778
0.00608500,7.796
0.00609000,7.826
0.00609500,7.822
0.00610000,7.827
0.00610500,7.863
0.00611000,7.850
0.00611500,7.846
0.00612000,7.867
0.00612500,7.881
0.00613000,7.877
0.00613500,7.870
0.00614000,7.905
0.00614500,7.901
0.00615000,7.911
0.00615500,7.893
0.00616000,7.918
0.00616500,7.921
0.00617000,7.936
0.00617500,7.932
0.00618000,7.957
0.00618500,7.967
0.00619000,7.994
0.00619500,8.003
0.00620000,8.010
0.00620500,8.014
0.00621000,8.043
0.00621500,8.035
0.00622000,8.036
0.00622500,8.034
0.00623000,8.061
0.00623500,8.053
0.00624000,8.050
0.00624500,8.074
0.00625000,8.078
0.00625500,8.082
0.00626000,8.095
0.00626500,8.122
0.00627000,8.133
0.00627500,8.131
0.00628000,8.129
0.00628500,8.164
0.00629000,8.169
0.00629500,8.169
0.00630000,8.187
0.00630500,8.169
0.00631000,8.177
0.00631500,8.185
0.00632000,8.216
0.00632500,8.252
0.00633000,8.275
0.00633500,8.256
0.00634000,8.228
0.00634500,8.252
0.00635000,8.266
0.00635500,8.263
0.00636000,8.287
0.00636500,8.271
0.00637000,8.277
0.00637500,8.310
0.00638000,8.331
0.00638500,8.327
0.00639000,8.354
0.00639500,8.370
0.00640000,8.368
0.00640500,8.400
0.00641000,8.418
0.00641500,8.411
0.00642000,8.404
0.00642500,8.434
0.00643000,8.450
0.00643500,8.456
0.00644000,8.456
0.00644500,8.463
0.00645000,8.496
0.00645500,8.473
0.00646000,8.496
0.00646500,8.537
0.00647000,8.505
0.00647500,8.520
0.00648000,8.539
0.00648500,8.541
0.00649000,8.591
0.00649500,8.596
0.00650000,8.586
0.00650500,8.625
0.00651000,8.601
0.00651500,8.608
0.00652000,8.620
0.00652500,8.653
0.00653000,8.675
0.00653500,8.651
0.00654000,8.668
0.00654500,8.665
0.00655000,8.675
0.00655500,8.695
0.00656000,8.707
0.00656500,8.700
0.00657000,8.705
0.00657500,8.741
0.00658000,8.737
0.00658500,8.736
0.00659000,8.749
0.00659500,8.751
0.00660000,8.788
0.00660500,8.802
0.00661000,8.806
0.00661500,8.825
0.00662000,8.796
0.00662500,8.796
0.00663000,8.828
0.00663500,8.820
0.00664000,8.835
0.00664500,8.847
0.00665000,8.856
0.00665500,8.855
0.00666000,8.867
0.00666500,8.907
0.00667000,8.884
0.00667500,8.919
0.00668000,8.891
0.00668500,8.892
0.00669000,8.937
0.00669500,8.958
