Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-19.81541919,8.755432591,11.0599866,-49.39581299,-98.5493513,147.9451643
0.00025,-19.6993238,7.324931299,12.3743925,-36.79531479,-107.3989283,144.1942431
0.0005,-19.46318851,5.863543932,13.59964458,-24.02464676,-115.8692063,139.8938531
0.00075,-19.08456509,4.355192968,14.72937212,-11.60709572,-123.2598338,134.8669295
0.001,-18.58372546,2.830763384,15.75296207,0.686450303,-130.0631163,129.376666
0.00125,-17.97546702,1.307602442,16.66786457,13.02895451,-136.4781099,123.4491554
0.0015,-17.2211526,-0.210903375,17.43205597,24.27497864,-142.0456607,117.770682
0.00175,-16.36711102,-1.741678627,18.10878965,35.63648605,-146.5453421,110.9088561
0.002,-15.43749405,-3.271608716,18.70910277,47.51760101,-150.1542805,102.6366795
0.00225,-14.34544211,-4.850194567,19.19563668,57.84893036,-151.0455173,93.19658694
0.0025,-13.23322513,-6.366585013,19.59981014,69.36894989,-152.1081163,82.73916637
0.00275,-12.02373173,-7.867744181,19.89147591,80.23249817,-151.6584737,71.42597554
0.003,-10.7016755,-9.351978949,20.05365445,89.82226563,-149.3790349,59.55676926
0.00325,-9.324603813,-10.76428564,20.08888945,99.02786255,-146.5072238,47.47936125
0.0035,-7.861152615,-12.11862918,19.97978179,106.9121094,-142.3419416,35.42983218
0.00375,-6.417341206,-13.38200557,19.79934677,115.7896881,-138.0896475,22.29995935
0.004,-4.942100551,-14.51760714,19.45970769,123.8345261,-133.8905998,10.05607377
0.00425,-3.360405802,-15.56097132,18.92137712,129.0966339,-128.3592163,-0.737417584
0.0045,-1.82964327,-16.47571359,18.30535686,135.1876678,-123.1891471,-11.9985207
0.00475,-0.301874177,-17.27325769,17.57513187,140.7105103,-117.6775685,-23.03294175
0.005,1.229227032,-17.96587124,16.73664421,145.3495178,-111.4219031,-33.92761471
0.00525,2.750035207,-18.56498081,15.8149456,149.3028412,-104.1929319,-45.10990932
0.0055,4.281376637,-19.06339128,14.78201464,151.7262115,-95.87256452,-55.85364703
0.00575,5.852034556,-19.48691627,13.63488172,151.8011932,-85.67728008,-66.12391316
0.006,7.34672666,-19.77843371,12.43170705,151.885498,-75.46913395,-76.4163641
0.00625,8.822628008,-19.97771294,11.15508494,150.5497742,-64.0374407,-86.51233347
0.0065,10.19748166,-20.05429231,9.85681065,149.5050507,-52.53688616,-96.9681645
0.00675,11.51888227,-19.99548139,8.476599118,147.2057953,-40.85643099,-106.3493643
0.007,12.75020845,-19.83385973,7.083651281,144.6501312,-28.67032409,-115.9798071
0.00725,13.89247465,-19.51949404,5.627019386,141.2571411,-16.94889717,-124.3082439
0.0075,14.94935818,-19.09639582,4.147037633,137.0783539,-4.896722788,-132.1816311
0.00775,15.89672787,-18.54213248,2.645404607,132.4180756,6.81177932,-139.2298549
