Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,18.112702,-1.671859972,-16.44084203,-7.369102478,135.7890516,-128.4199491
0.00025,17.39836718,-0.132199843,-17.26616734,-19.35146332,141.4741314,-122.1226681
0.0005,16.60110052,1.365997551,-17.96709807,-31.54280281,147.278765,-115.7359622
0.00075,15.66850806,2.894234609,-18.56274267,-42.96315765,151.2275686,-108.264411
0.001,14.61760483,4.46308921,-19.08069404,-53.97582245,152.9866259,-99.01080347
0.00125,13.48809102,6.012058646,-19.50014967,-65.00579834,153.734523,-88.72872467
0.0015,12.29431578,7.516178397,-19.81049418,-76.06951904,153.8110285,-77.7415095
0.00175,11.02952355,8.985605001,-20.01512855,-86.87592316,152.7451916,-65.8692684
0.002,9.686922639,10.42202968,-20.10895232,-97.0536499,150.2272145,-53.1735646
0.00225,8.259216384,11.80049025,-20.05970664,-106.0056381,146.4550619,-40.44942382
0.0025,6.812910152,13.07909835,-19.8920085,-114.9407883,142.5090316,-27.56824333
0.00275,5.301695862,14.24770149,-19.54939735,-122.3424225,138.05904,-15.71661755
0.003,3.786737568,15.31433591,-19.10107348,-129.6355896,133.2366032,-3.601013573
0.00325,2.261112224,16.24219394,-18.50330616,-136.1346741,128.5309113,7.603762753
0.0035,0.705404294,17.06385416,-17.76925845,-141.3283081,123.0478551,18.28045301
0.00375,-0.831117617,17.78523941,-16.9541218,-146.3072662,116.9081639,29.39910231
0.004,-2.343837725,18.38984929,-16.04601156,-150.8338623,110.3410712,40.49279106
0.00425,-3.887412042,18.91195506,-15.02454302,-153.4820251,102.1962919,51.28573327
0.0045,-5.441870887,19.35451812,-13.91264724,-154.5412598,92.47307347,62.0681863
0.00475,-6.979286285,19.69130623,-12.71201995,-154.303299,81.80040697,72.50289198
0.005,-8.47207858,19.91724135,-11.44516277,-153.2188568,70.43076147,82.78809534
0.00525,-9.907971007,20.02216754,-10.11419654,-151.3115997,58.62045737,92.69114236
0.0055,-11.17374419,19.96716735,-8.793423161,-151.0631256,47.93796614,103.1251595
0.00575,-12.417727,19.82839068,-7.410663683,-148.9571686,35.87048966,113.0866789
0.006,-13.61831794,19.59103041,-5.972712473,-145.240448,22.87727539,122.3631726
0.00625,-14.68143852,19.2051623,-4.523723778,-141.8280029,10.64374209,131.1842608
0.0065,-15.66433853,18.69024931,-3.025910786,-137.2028809,-1.540829326,138.7437102
0.00675,-16.52629084,18.03698277,-1.510691936,-132.210434,-13.10618984,145.3166238
0.007,-17.25536579,17.25848035,-0.003114564,-127.1305695,-24.09804295,151.2286124
0.00725,-17.93932869,16.38731674,1.552011954,-119.7780914,-35.65287196,155.4309634
0.0075,-18.48957192,15.3883777,3.101194224,-112.1016159,-46.31438983,158.4160057
0.00775,-18.97094036,14.29424098,4.676699379,-102.5531082,-57.01242605,159.5655343
0.008,-19.36604632,13.09940671,6.266639607,-91.46586609,-67.34149952,158.8073656
0.00825,-19.63024836,11.82206809,7.80818027,-80.09090424,-77.12620192,157.2171062
0.0085,-19.76777322,10.46772462,9.300048606,-68.3321991,-86.3022284,154.6344275
0.00875,-19.82089689,9.089264715,10.73163217,-55.45768738,-95.97357431,151.4312617
0.009,-19.75995361,7.670186847,12.08976676,-42.12338257,-105.4024645,147.5258471
0.00925,-19.54969233,6.215992846,13.33369948,-29.32428169,-114.2104102,143.5346919
0.0095,-19.21520072,4.713564766,14.50163596,-16.35945129,-122.102786,138.4622373
0.00975,-18.74788523,3.193789711,15.55409552,-3.750605583,-129.3587321,133.1093377
