t,i
0.00148000,15.626
0.00148500,15.611
0.00149000,15.603
0.00149500,15.597
0.00150000,15.588
0.00150500,15.577
0.00151000,15.568
0.00151500,15.548
0.00152000,15.531
0.00152500,15.517
0.00153000,15.512
0.00153500,15.505
0.00154000,15.496
0.00154500,15.485
0.00155000,15.470
0.00155500,15.447
0.00156000,15.434
0.00156500,15.424
0.00157000,15.416
0.00157500,15.407
0.00158000,15.394
0.00158500,15.388
0.00159000,15.375
0.00159500,15.350
0.00160000,15.338
0.00160500,15.329
0.00161000,15.318
0.00161500,15.307
0.00162000,15.298
0.00162500,15.288
0.00163000,15.277
0.00163500,15.259
0.00164000,15.237
0.00164500,15.225
0.00165000,15.215
0.00165500,15.203
0.00166000,15.193
0.00166500,15.187
0.00167000,15.174
0.00167500,15.154
0.00168000,15.137
0.00168500,15.122
0.00169000,15.114
0.00169500,15.103
0.00170000,15.087
0.00170500,15.087
0.00171000,15.073
0.00171500,15.050
0.00172000,15.029
0.00172500,15.021
0.00173000,15.005
0.00173500,14.989
0.00174000,14.983
0.00174500,14.980
0.00175000,14.968
0.00175500,14.955
0.00176000,14.934
0.00176500,14.918
0.00177000,14.906
0.00177500,14.898
0.00178000,14.884
0.00178500,14.880
0.00179000,14.869
0.00179500,14.848
0.00180000,14.831
0.00180500,14.812
0.00181000,14.801
0.00181500,14.784
0.00182000,14.775
0.00182500,14.769
0.00183000,14.757
0.00183500,14.744
0.00184000,14.723
0.00184500,14.705
0.00185000,14.690
0.00185500,14.681
0.00186000,14.674
0.00186500,14.663
0.00187000,14.648
0.00187500,14.638
0.00188000,14.623
0.00188500,14.596
0.00189000,14.583
0.00189500,14.569
0.00190000,14.556
0.00190500,14.550
0.00191000,14.533
0.00191500,14.526
0.00192000,14.506
0.00192500,14.486
0.00193000,14.465
0.00193500,14.452
0.00194000,14.437
0.00194500,14.425
0.00195000,14.412
0.00195500,14.403
0.00196000,14.379
0.00196500,14.360
0.00197000,14.338
0.00197500,14.323
0.00198000,14.308
0.00198500,14.299
0.00199000,14.289
0.00199500,14.271
0.00200000,14.251
0.00200500,14.234
0.00201000,14.211
0.00201500,14.193
0.00202000,14.182
0.00202500,14.167
0.00203000,14.155
0.00203500,14.137
0.00204000,14.126
0.00204500,14.104
0.00205000,14.084
0.00205500,14.064
0.00206000,14.048
0.00206500,14.030
0.00207000,14.021
0.00207500,14.006
0.00208000,13.987
0.00208500,13.970
0.00209000,13.947
0.00209500,13.927
0.00210000,13.911
0.00210500,13.896
0.00211000,13.883
0.00211500,13.868
0.00212000,13.857
0.00212500,13.835
0.00213000,13.813
0.00213500,13.790
0.00214000,13.773
0.00214500,13.760
0.00215000,13.741
0.00215500,13.737
0.00216000,13.721
0.00216500,13.697
0.00217000,13.673
0.00217500,13.656
0.00218000,13.639
0.00218500,13.625
0.00219000,13.611
0.00219500,13.595
0.00220000,13.585
0.00220500,13.565
0.00221000,13.537
0.00221500,13.515
0.00222000,13.502
0.00222500,13.486
0.00223000,13.472
0.00223500,13.454
0.00224000,13.442
0.00224500,13.424
0.00225000,13.398
0.00225500,13.368
0.00226000,13.351
0.00226500,13.335
0.00227000,13.317
0.00227500,13.299
0.00228000,13.286
0.00228500,13.274
0.00229000,13.248
0.00229500,13.223
0.00230000,13.212
0.00230500,13.196
0.00231000,13.172
0.00231500,13.164
0.00232000,13.156
0.00232500,13.134
0.00233000,13.108
0.00233500,13.089
0.00234000,13.072
0.00234500,13.053
0.00235000,13.037
0.00235500,13.019
0.00236000,13.005
0.00236500,12.989
0.00237000,12.972
0.00237500,12.942
0.00238000,12.924
0.00238500,12.910
0.00239000,12.891
0.00239500,12.878
0.00240000,12.862
0.00240500,12.848
0.00241000,12.830
0.00241500,12.803
0.00242000,12.783
0.00242500,12.760
0.00243000,12.747
0.00243500,12.732
0.00244000,12.720
0.00244500,12.703
0.00245000,12.685
0.00245500,12.658
0.00246000,12.631
0.00246500,12.613
0.00247000,12.598
0.00247500,12.579
0.00248000,12.564
0.00248500,12.553
0.00249000,12.534
0.00249500,12.506
0.00250000,12.487
0.00250500,12.465
0.00251000,12.445
0.00251500,12.423
0.00252000,12.414
0.00252500,12.398
0.00253000,12.381
0.00253500,12.358
0.00254000,12.328
0.00254500,12.306
0.00255000,12.293
0.00255500,12.276
0.00256000,12.255
0.00256500,12.245
0.00257000,12.228
0.00257500,12.200
0.00258000,12.179
0.00258500,12.161
0.00259000,12.139
0.00259500,12.117
0.00260000,12.105
0.00260500,12.088
0.00261000,12.068
0.00261500,12.052
0.00262000,12.027
0.00262500,11.998
0.00263000,11.983
0.00263500,11.965
0.00264000,11.944
0.00264500,11.929
0.00265000,11.913
0.00265500,11.894
0.00266000,11.868
0.00266500,11.842
0.00267000,11.818
0.00267500,11.802
0.00268000,11.783
0.00268500,11.771
0.00269000,11.755
0.00269500,11.732
0.00270000,11.710
0.00270500,11.678
0.00271000,11.654
0.00271500,11.638
0.00272000,11.623
0.00272500,11.608
0.00273000,11.587
0.00273500,11.569
0.00274000,11.540
0.00274500,11.518
0.00275000,11.498
0.00275500,11.475
0.00276000,11.452
0.00276500,11.437
0.00277000,11.420
0.00277500,11.400
0.00278000,11.380
0.00278500,11.350
0.00279000,11.327
0.00279500,11.307
0.00280000,11.292
0.00280500,11.274
0.00281000,11.257
0.00281500,11.238
0.00282000,11.219
0.00282500,11.185
0.00283000,11.161
0.00283500,11.143
0.00284000,11.123
0.00284500,11.102
0.00285000,11.089
0.00285500,11.069
0.00286000,11.053
0.00286500,11.025
0.00287000,11.000
0.00287500,10.971
0.00288000,10.959
0.00288500,10.938
0.00289000,10.920
0.00289500,10.906
0.00290000,10.888
0.00290500,10.859
0.00291000,10.830
0.00291500,10.812
0.00292000,10.787
0.00292500,10.771
0.00293000,10.756
0.00293500,10.738
0.00294000,10.725
0.00294500,10.693
0.00295000,10.666
0.00295500,10.647
0.00296000,10.626
0.00296500,10.604
0.00297000,10.588
0.00297500,10.576
0.00298000,10.553
0.00298500,10.530
0.00299000,10.503
0.00299500,10.481
0.00300000,10.467
0.00300500,10.442
0.00301000,10.423
0.00301500,10.411
0.00302000,10.392
0.00302500,10.367
0.00303000,10.336
0.00303500,10.318
0.00304000,10.296
0.00304500,10.280
0.00305000,10.258
0.00305500,10.244
0.00306000,10.228
0.00306500,10.205
0.00307000,10.177
0.00307500,10.152
0.00308000,10.128
0.00308500,10.110
0.00309000,10.089
0.00309500,10.078
0.00310000,10.060
0.00310500,10.039
0.00311000,10.011
0.00311500,9.987
0.00312000,9.961
0.00312500,9.938
0.00313000,9.924
0.00313500,9.906
0.00314000,9.892
0.00314500,9.867
0.00315000,9.843
0.00315500,9.817
0.00316000,9.791
0.00316500,9.773
0.00317000,9.753
0.00317500,9.738
0.00318000,9.723
0.00318500,9.703
0.00319000,9.678
0.00319500,9.651
0.00320000,9.620
0.00320500,9.602
0.00321000,9.583
0.00321500,9.565
0.00322000,9.548
0.00322500,9.527
0.00323000,9.509
0.00323500,9.480
0.00324000,9.455
0.00324500,9.435
0.00325000,9.412
0.00325500,9.393
0.00326000,9.381
0.00326500,9.360
0.00327000,9.339
0.00327500,9.310
0.00328000,9.283
0.00328500,9.258
0.00329000,9.237
0.00329500,9.217
0.00330000,9.201
0.00330500,9.184
0.00331000,9.162
0.00331500,9.133
0.00332000,9.101
0.00332500,9.082
0.00333000,9.061
0.00333500,9.041
0.00334000,9.023
0.00334500,9.004
0.00335000,8.983
0.00335500,8.959
0.00336000,8.930
0.00336500,8.901
0.00337000,8.880
0.00337500,8.863
0.00338000,8.845
0.00338500,8.824
0.00339000,8.803
0.00339500,8.778
0.00340000,8.747
0.00340500,8.723
0.00341000,8.702
0.00341500,8.677
0.00342000,8.655
0.00342500,8.640
0.00343000,8.617
0.00343500,8.599
0.00344000,8.569
0.00344500,8.539
0.00345000,8.515
0.00345500,8.503
0.00346000,8.473
0.00346500,8.458
0.00347000,8.442
0.00347500,8.419
0.00348000,8.383
0.00348500,8.360
0.00349000,8.334
0.00349500,8.315
0.00350000,8.294
0.00350500,8.275
0.00351000,8.254
0.00351500,8.228
0.00352000,8.200
0.00352500,8.170
0.00353000,8.148
0.00353500,8.129
0.00354000,8.107
0.00354500,8.084
0.00355000,8.068
0.00355500,8.046
0.00356000,8.015
0.00356500,7.986
0.00357000,7.962
0.00357500,7.940
0.00358000,7.914
0.00358500,7.899
0.00359000,7.879
0.00359500,7.854
0.00360000,7.830
0.00360500,7.801
0.00361000,7.777
0.00361500,7.749
0.00362000,7.727
0.00362500,7.708
0.00363000,7.692
0.00363500,7.669
0.00364000,7.642
0.00364500,7.615
0.00365000,7.584
0.00365500,7.562
0.00366000,7.540
0.00366500,7.520
0.00367000,7.500
0.00367500,7.486
0.00368000,7.459
0.00368500,7.431
0.00369000,7.402
0.00369500,7.377
0.00370000,7.354
0.00370500,7.335
0.00371000,7.314
0.00371500,7.298
0.00372000,7.274
0.00372500,7.251
0.00373000,7.217
0.00373500,7.198
0.00374000,7.173
0.00374500,7.153
0.00375000,7.131
0.00375500,7.118
0.00376000,7.095
0.00376500,7.067
0.00377000,7.039
0.00377500,7.015
0.00378000,6.992
0.00378500,6.971
0.00379000,6.952
0.00379500,6.936
0.00380000,6.910
0.00380500,6.892
0.00381000,6.854
0.00381500,6.831
0.00382000,6.809
0.00382500,6.784
0.00383000,6.764
0.00383500,6.746
0.00384000,6.724
0.00384500,6.695
0.00385000,6.670
0.00385500,6.643
0.00386000,6.618
0.00386500,6.596
0.00387000,6.580
0.00387500,6.554
0.00388000,6.534
0.00388500,6.509
0.00389000,6.484
0.00389500,6.449
0.00390000,6.427
0.00390500,6.408
0.00391000,6.386
0.00391500,6.366
0.00392000,6.348
0.00392500,6.321
0.00393000,6.292
0.00393500,6.265
0.00394000,6.239
0.00394500,6.210
0.00395000,6.197
0.00395500,6.175
0.00396000,6.156
0.00396500,6.131
0.00397000,6.109
0.00397500,6.078
0.00398000,6.051
0.00398500,6.029
0.00399000,6.009
0.00399500,5.987
0.00400000,5.964
0.00400500,5.946
0.00401000,5.918
0.00401500,5.884
0.00402000,5.859
0.00402500,5.836
0.00403000,5.809
0.00403500,5.794
0.00404000,5.765
0.00404500,5.749
0.00405000,5.727
0.00405500,5.696
0.00406000,5.664
0.00406500,5.642
0.00407000,5.618
0.00407500,5.595
0.00408000,5.573
0.00408500,5.556
0.00409000,5.530
0.00409500,5.501
0.00410000,5.475
0.00410500,5.449
0.00411000,5.423
0.00411500,5.401
0.00412000,5.378
0.00412500,5.357
0.00413000,5.335
0.00413500,5.307
0.00414000,5.272
0.00414500,5.248
0.00415000,5.231
0.00415500,5.204
0.00416000,5.183
0.00416500,5.165
0.00417000,5.141
0.00417500,5.110
0.00418000,5.081
0.00418500,5.057
0.00419000,5.032
0.00419500,5.005
0.00420000,4.992
0.00420500,4.971
0.00421000,4.947
0.00421500,4.918
0.00422000,4.889
0.00422500,4.862
0.00423000,4.836
0.00423500,4.816
0.00424000,4.794
0.00424500,4.773
0.00425000,4.752
0.00425500,4.725
0.00426000,4.690
0.00426500,4.669
0.00427000,4.638
0.00427500,4.620
0.00428000,4.600
0.00428500,4.577
0.00429000,4.559
0.00429500,4.533
0.00430000,4.502
0.00430500,4.472
0.00431000,4.448
0.00431500,4.428
0.00432000,4.403
0.00432500,4.385
0.00433000,4.365
0.00433500,4.343
0.00434000,4.310
0.00434500,4.282
0.00435000,4.257
0.00435500,4.234
0.00436000,4.209
0.00436500,4.196
0.00437000,4.175
0.00437500,4.146
0.00438000,4.120
0.00438500,4.093
0.00439000,4.063
0.00439500,4.041
0.00440000,4.017
0.00440500,4.001
0.00441000,3.980
0.00441500,3.956
0.00442000,3.930
0.00442500,3.901
0.00443000,3.872
0.00443500,3.844
0.00444000,3.822
0.00444500,3.798
0.00445000,3.783
0.00445500,3.761
0.00446000,3.731
0.00446500,3.704
0.00447000,3.671
0.00447500,3.641
0.00448000,3.624
0.00448500,3.605
0.00449000,3.576
0.00449500,3.556
0.00450000,3.536
0.00450500,3.505
0.00451000,3.474
0.00451500,3.443
0.00452000,3.418
0.00452500,3.393
0.00453000,3.371
0.00453500,3.351
0.00454000,3.325
0.00454500,3.295
0.00455000,3.264
0.00455500,3.228
0.00456000,3.207
0.00456500,3.181
0.00457000,3.160
0.00457500,3.136
0.00458000,3.111
0.00458500,3.079
0.00459000,3.045
0.00459500,3.017
0.00460000,2.989
0.00460500,2.964
0.00461000,2.944
0.00461500,2.923
0.00462000,2.898
0.00462500,2.872
0.00463000,2.839
0.00463500,2.803
0.00464000,2.783
0.00464500,2.758
0.00465000,2.733
0.00465500,2.709
0.00466000,2.691
0.00466500,2.666
0.00467000,2.628
0.00467500,2.600
0.00468000,2.574
0.00468500,2.554
0.00469000,2.525
0.00469500,2.508
0.00470000,2.484
0.00470500,2.457
0.00471000,2.427
0.00471500,2.392
0.00472000,2.371
0.00472500,2.346
0.00473000,2.325
0.00473500,2.302
0.00474000,2.281
0.00474500,2.256
0.00475000,2.224
0.00475500,2.193
0.00476000,2.164
0.00476500,2.141
0.00477000,2.119
0.00477500,2.096
0.00478000,2.076
0.00478500,2.051
0.00479000,2.022
0.00479500,1.989
0.00480000,1.965
0.00480500,1.937
0.00481000,1.912
0.00481500,1.889
0.00482000,1.870
0.00482500,1.847
0.00483000,1.816
0.00483500,1.787
0.00484000,1.759
0.00484500,1.736
0.00485000,1.709
0.00485500,1.685
0.00486000,1.669
0.00486500,1.647
0.00487000,1.613
0.00487500,1.583
0.00488000,1.560
0.00488500,1.529
0.00489000,1.504
0.00489500,1.486
0.00490000,1.462
0.00490500,1.439
0.00491000,1.412
0.00491500,1.383
0.00492000,1.353
0.00492500,1.328
0.00493000,1.303
0.00493500,1.274
0.00494000,1.260
0.00494500,1.245
0.00495000,1.211
0.00495500,1.179
0.00496000,1.153
0.00496500,1.122
0.00497000,1.099
0.00497500,1.073
0.00498000,1.055
0.00498500,1.030
0.00499000,1.007
0.00499500,0.976
0.00500000,0.945
0.00500500,0.919
0.00501000,0.887
0.00501500,0.861
0.00502000,0.847
0.00502500,0.820
0.00503000,0.795
0.00503500,0.769
0.00504000,0.737
0.00504500,0.709
0.00505000,0.679
0.00505500,0.651
0.00506000,0.635
0.00506500,0.609
0.00507000,0.591
0.00507500,0.562
0.00508000,0.529
0.00508500,0.500
0.00509000,0.472
0.00509500,0.449
0.00510000,0.418
0.00510500,0.402
0.00511000,0.378
0.00511500,0.353
0.00512000,0.319
0.00512500,0.288
0.00513000,0.260
0.00513500,0.230
0.00514000,0.211
0.00514500,0.188
0.00515000,0.165
0.00515500,0.135
0.00516000,0.106
0.00516500,0.072
0.00517000,0.043
0.00517500,0.022
0.00518000,-0.006
0.00518500,-0.031
0.00519000,-0.048
0.00519500,-0.078
0.00520000,-0.112
0.00520500,-0.137
0.00521000,-0.170
0.00521500,-0.199
0.00522000,-0.220
0.00522500,-0.240
0.00523000,-0.268
0.00523500,-0.288
0.00524000,-0.320
0.00524500,-0.354
0.00525000,-0.383
0.00525500,-0.412
0.00526000,-0.428
0.00526500,-0.457
0.00527000,-0.480
0.00527500,-0.502
0.00528000,-0.533
0.00528500,-0.562
0.00529000,-0.589
0.00529500,-0.617
0.00530000,-0.644
0.00530500,-0.661
0.00531000,-0.686
0.00531500,-0.705
0.00532000,-0.731
0.00532500,-0.760
0.00533000,-0.793
0.00533500,-0.823
0.00534000,-0.846
0.00534500,-0.869
0.00535000,-0.894
0.00535500,-0.906
0.00536000,-0.943
0.00536500,-0.973
0.00537000,-1.003
0.00537500,-1.029
0.00538000,-1.054
0.00538500,-1.081
0.00539000,-1.099
0.00539500,-1.125
0.00540000,-1.146
0.00540500,-1.177
0.00541000,-1.209
0.00541500,-1.237
0.00542000,-1.260
0.00542500,-1.286
0.00543000,-1.308
0.00543500,-1.325
0.00544000,-1.355
0.00544500,-1.386
0.00545000,-1.419
0.00545500,-1.449
0.00546000,-1.473
0.00546500,-1.501
0.00547000,-1.520
0.00547500,-1.551
0.00548000,-1.569
0.00548500,-1.599
0.00549000,-1.629
0.00549500,-1.665
0.00550000,-1.692
0.00550500,-1.712
0.00551000,-1.741
0.00551500,-1.764
0.00552000,-1.789
0.00552500,-1.814
0.00553000,-1.853
0.00553500,-1.887
0.00554000,-1.914
0.00554500,-1.941
0.00555000,-1.968
0.00555500,-1.989
0.00556000,-2.014
0.00556500,-2.043
0.00557000,-2.074
0.00557500,-2.113
0.00558000,-2.144
0.00558500,-2.167
0.00559000,-2.193
0.00559500,-2.218
0.00560000,-2.242
0.00560500,-2.265
0.00561000,-2.300
0.00561500,-2.334
0.00562000,-2.363
0.00562500,-2.392
0.00563000,-2.415
0.00563500,-2.441
0.00564000,-2.461
0.00564500,-2.490
0.00565000,-2.517
0.00565500,-2.560
0.00566000,-2.588
0.00566500,-2.611
0.00567000,-2.637
0.00567500,-2.663
0.00568000,-2.686
0.00568500,-2.707
0.00569000,-2.743
0.00569500,-2.777
0.00570000,-2.812
0.00570500,-2.833
0.00571000,-2.859
0.00571500,-2.882
0.00572000,-2.905
0.00572500,-2.928
0.00573000,-2.957
0.00573500,-2.995
0.00574000,-3.026
0.00574500,-3.051
0.00575000,-3.076
0.00575500,-3.103
0.00576000,-3.123
0.00576500,-3.144
0.00577000,-3.171
0.00577500,-3.205
0.00578000,-3.240
0.00578500,-3.264
0.00579000,-3.293
0.00579500,-3.316
0.00580000,-3.338
0.00580500,-3.358
0.00581000,-3.382
0.00581500,-3.414
0.00582000,-3.448
0.00582500,-3.474
0.00583000,-3.501
0.00583500,-3.523
0.00584000,-3.548
0.00584500,-3.572
0.00585000,-3.592
0.00585500,-3.625
0.00586000,-3.658
0.00586500,-3.684
0.00587000,-3.713
0.00587500,-3.731
0.00588000,-3.751
0.00588500,-3.778
0.00589000,-3.800
0.00589500,-3.827
0.00590000,-3.859
0.00590500,-3.886
0.00591000,-3.914
0.00591500,-3.939
0.00592000,-3.961
0.00592500,-3.983
0.00593000,-4.007
0.00593500,-4.033
0.00594000,-4.068
0.00594500,-4.093
0.00595000,-4.125
0.00595500,-4.150
0.00596000,-4.171
0.00596500,-4.196
0.00597000,-4.223
0.00597500,-4.248
0.00598000,-4.286
0.00598500,-4.308
0.00599000,-4.337
0.00599500,-4.361
0.00600000,-4.384
0.00600500,-4.406
0.00601000,-4.426
0.00601500,-4.452
0.00602000,-4.486
0.00602500,-4.514
0.00603000,-4.539
0.00603500,-4.567
0.00604000,-4.584
0.00604500,-4.609
0.00605000,-4.629
0.00605500,-4.652
0.00606000,-4.683
0.00606500,-4.716
0.00607000,-4.752
0.00607500,-4.773
0.00608000,-4.790
0.00608500,-4.817
0.00609000,-4.833
0.00609500,-4.855
0.00610000,-4.889
0.00610500,-4.915
0.00611000,-4.949
0.00611500,-4.978
0.00612000,-5.000
0.00612500,-5.023
0.00613000,-5.043
0.00613500,-5.063
0.00614000,-5.088
0.00614500,-5.122
0.00615000,-5.150
0.00615500,-5.180
0.00616000,-5.206
0.00616500,-5.228
0.00617000,-5.255
0.00617500,-5.273
0.00618000,-5.298
0.00618500,-5.330
0.00619000,-5.359
0.00619500,-5.385
0.00620000,-5.413
0.00620500,-5.433
0.00621000,-5.454
0.00621500,-5.477
0.00622000,-5.499
0.00622500,-5.531
0.00623000,-5.559
0.00623500,-5.591
0.00624000,-5.609
0.00624500,-5.633
0.00625000,-5.656
0.00625500,-5.679
0.00626000,-5.698
0.00626500,-5.725
0.00627000,-5.764
0.00627500,-5.787
0.00628000,-5.809
0.00628500,-5.834
0.00629000,-5.854
0.00629500,-5.873
0.00630000,-5.897
0.00630500,-5.922
0.00631000,-5.954
0.00631500,-5.982
0.00632000,-6.005
0.00632500,-6.023
0.00633000,-6.046
0.00633500,-6.070
0.00634000,-6.088
0.00634500,-6.118
0.00635000,-6.147
0.00635500,-6.178
0.00636000,-6.200
0.00636500,-6.221
0.00637000,-6.246
0.00637500,-6.264
0.00638000,-6.282
0.00638500,-6.309
0.00639000,-6.336
0.00639500,-6.373
0.00640000,-6.396
0.00640500,-6.418
0.00641000,-6.442
0.00641500,-6.459
0.00642000,-6.478
0.00642500,-6.503
0.00643000,-6.530
0.00643500,-6.561
0.00644000,-6.586
0.00644500,-6.604
0.00645000,-6.630
0.00645500,-6.652
0.00646000,-6.666
0.00646500,-6.687
0.00647000,-6.717
0.00647500,-6.751
0.00648000,-6.773
0.00648500,-6.798
0.00649000,-6.820
0.00649500,-6.833
0.00650000,-6.854
0.00650500,-6.872
0.00651000,-6.897
0.00651500,-6.925
0.00652000,-6.953
0.00652500,-6.977
0.00653000,-7.001
0.00653500,-7.021
0.00654000,-7.040
0.00654500,-7.060
0.00655000,-7.088
0.00655500,-7.115
0.00656000,-7.137
0.00656500,-7.170
0.00657000,-7.193
0.00657500,-7.207
0.00658000,-7.229
0.00658500,-7.245
0.00659000,-7.271
0.00659500,-7.300
0.00660000,-7.330
0.00660500,-7.350
0.00661000,-7.375
0.00661500,-7.395
0.00662000,-7.409
0.00662500,-7.428
0.00663000,-7.457
0.00663500,-7.482
0.00664000,-7.510
0.00664500,-7.535
0.00665000,-7.559
0.00665500,-7.579
0.00666000,-7.594
0.00666500,-7.614
0.00667000,-7.635
0.00667500,-7.661
0.00668000,-7.690
0.00668500,-7.717
0.00669000,-7.743
0.00669500,-7.759
0.00670000,-7.781
0.00670500,-7.797
0.00671000,-7.819
0.00671500,-7.844
0.00672000,-7.872
0.00672500,-7.899
0.00673000,-7.927
0.00673500,-7.940
0.00674000,-7.959
0.00674500,-7.981
0.00675000,-8.005
0.00675500,-8.026
0.00676000,-8.054
0.00676500,-8.085
0.00677000,-8.110
0.00677500,-8.123
0.00678000,-8.144
0.00678500,-8.168
0.00679000,-8.183
0.00679500,-8.203
0.00680000,-8.228
0.00680500,-8.248
0.00681000,-8.261
0.00681500,-8.273
0.00682000,-8.291
0.00682500,-8.310
