Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-13.21323822,-6.392265814,19.60550403,69.6448822,-150.7170724,81.07219018
0.00025,-12.01433142,-7.88538525,19.89971667,80.63214111,-150.4129197,69.7807786
0.0005,-10.70374942,-9.373006473,20.0767559,90.45450592,-148.075923,57.62141709
0.00075,-9.314823995,-10.7946219,20.1094459,99.32337952,-144.8654418,45.54206228
0.001,-7.850959843,-12.15319573,20.00415558,107.12883,-140.5438725,33.41504255
0.00125,-6.393902924,-13.39118631,19.78508923,115.3694763,-136.6066946,21.23721828
0.0015,-4.905072342,-14.52509408,19.43016642,122.9381409,-132.2858611,9.347720206
0.00175,-3.367911286,-15.55618986,18.92410114,129.1736755,-127.2693114,-1.904364107
0.002,-1.839666283,-16.46246847,18.30213476,135.1756744,-122.2426184,-12.93305605
0.00225,-0.298727035,-17.25789767,17.5566247,140.2453003,-116.6474883,-23.59781196
0.0025,1.203554182,-17.93528036,16.73172618,145.4384918,-110.8740667,-34.56442511
0.00275,2.739246384,-18.52719659,15.78795021,148.8664856,-103.6642266,-45.20225904
0.003,4.263415365,-19.01291637,14.749501,151.303421,-95.6390135,-55.66440752
0.00325,5.81923079,-19.43093797,13.61170718,151.6537018,-85.66996694,-65.98373484
0.0035,7.340209165,-19.73260922,12.39240005,151.0545044,-75.09576894,-75.95873545
0.00375,8.813524278,-19.94373743,11.13021315,149.8040466,-63.48151235,-86.32253428
0.004,10.23042576,-20.01523923,9.784813477,147.5492554,-51.79280256,-95.75645281
0.00425,11.54078602,-19.9572762,8.416490182,145.4733887,-40.21202975,-105.2613589
0.0045,12.77679427,-19.79141974,7.014625475,142.699173,-28.11277993,-114.586393
0.00475,13.95416519,-19.51640466,5.562239468,138.6118011,-15.43494071,-123.1768604
0.005,14.99581192,-19.07934427,4.083532352,134.6659241,-3.802447904,-130.8634762
0.00525,15.96100498,-18.52804431,2.567039325,129.5039368,8.039729127,-137.5436659
0.0055,16.75564622,-17.81808055,1.062434324,125.1217651,18.46315047,-143.5849156
0.00575,17.44789172,-17.00826827,-0.439623454,120.0474091,28.96178663,-149.0091957
0.006,18.06153097,-16.09310328,-1.96842769,113.4941177,39.48437814,-152.9784959
0.00625,18.60500791,-15.08654777,-3.518460138,105.2303925,50.21544263,-155.4458351
0.0065,19.10217694,-13.96618065,-5.135996294,94.36439514,60.74891413,-155.1133093
0.00675,19.41973063,-12.72988144,-6.689849195,84.30590057,69.87932081,-154.1852214
0.007,19.61911032,-11.41319337,-8.205916953,73.67540741,78.53631596,-152.2117234
0.00725,19.7641945,-10.08296729,-9.681227214,61.25652695,88.25995398,-149.5164809
0.0075,19.81433956,-8.707047418,-11.10729214,47.85313797,97.94969775,-145.8028357
0.00775,19.73134902,-7.278659984,-12.45268904,34.4252243,106.980513,-141.4057374
0.008,19.48468362,-5.793156661,-13.69152696,21.77943039,114.8109333,-136.5903636
0.00825,19.07975878,-4.278458302,-14.80130048,10.04492474,121.772373,-131.8172978
0.0085,18.57134397,-2.734989789,-15.83635418,-2.135721922,128.0406428,-125.9049209
0.00875,17.91851959,-1.209291637,-16.70922796,-13.25862408,133.954551,-120.6959269
0.009,17.22097206,0.273250788,-17.49422285,-25.64917374,140.4995343,-114.8503606
0.00925,16.36047619,1.779487219,-18.13996341,-36.5875206,145.3080225,-108.7205019
0.0095,15.39102904,3.331840926,-18.72286997,-47.50493622,148.0994497,-100.5945135
0.00975,14.34768817,4.877848719,-19.22553689,-58.78198624,149.8654658,-91.08347957
0.01,13.20200962,6.417085815,-19.61909544,-69.50431824,150.1600079,-80.65568967
0.01025,11.9691958,7.92755333,-19.89674913,-79.72234344,149.2702458,-69.5479024
0.0105,10.6683089,9.394439895,-20.06274879,-89.63146973,147.3865701,-57.75510034
0.01075,9.330677239,10.79405628,-20.12473352,-99.67761993,144.9682106,-45.29059069
0.011,7.887114232,12.12978249,-20.01689672,-107.8557129,141.2339896,-33.37827672
0.01125,6.428778811,13.36650358,-19.79528239,-116.0669861,137.3229513,-21.25596522
0.0115,4.909855698,14.51564329,-19.42549899,-122.9685364,132.5024544,-9.533918024
0.01175,3.392627691,15.53954531,-18.93217301,-129.6797028,127.7751184,1.904584353
0.012,1.867366856,16.44963376,-18.31700062,-135.7991028,122.7058368,13.09326599
0.01225,0.333662043,17.24971559,-17.58337763,-141.1054077,117.0812818,24.02412596
0.0125,-1.215742124,17.92879062,-16.7130485,-145.0832825,110.9313498,34.15193272
0.01275,-2.697624295,18.48897587,-15.79135157,-149.6930695,104.7228981,44.97017136
0.013,-4.253993926,18.99331091,-14.73931698,-151.4357605,96.11993845,55.31582204
0.01325,-5.827201663,19.41556269,-13.58836103,-151.3648987,85.94847809,65.4164206
0.0135,-7.351166386,19.71300232,-12.36183593,-150.6560822,75.4373391,75.21874305
0.01375,-8.856718804,19.93216917,-11.07545037,-148.6151276,63.43953119,85.17559637
0.014,-10.23288405,19.99774799,-9.764863934,-147.3794098,52.16832742,95.21108237
0.01425,-11.51187188,19.92709261,-8.415220731,-146.0409241,41.06663407,104.97429
0.0145,-12.74662808,19.7553145,-7.008686414,-143.2716675,29.09961697,114.1720505
0.01475,-13.89348018,19.46591349,-5.572433304,-139.898941,16.93150987,122.9674312
0.015,-14.96776428,19.04408304,-4.076318764,-135.2326813,4.784556352,130.4481249
0.01525,-15.93417163,18.50970639,-2.575534755,-130.1793823,-7.379143102,137.5585254
0.0155,-16.75633099,17.82343951,-1.067108521,-125.2616959,-18.4537868,143.7154827
0.01575,-17.49310295,17.02801105,0.465091902,-119.1243668,-29.56133322,148.6857
0.016,-18.10296086,16.1014215,2.001539354,-112.5745087,-39.85159529,152.426104
0.01625,-18.66343006,15.09190587,3.571524193,-103.8302689,-50.65939423,154.4896631
0.0165,-19.12961505,13.96815137,5.161463675,-93.73905182,-60.90571417,154.644766
0.01675,-19.47429773,12.74454613,6.729751599,-83.0533371,-70.48086501,153.5342021
0.017,-19.70455954,11.46086185,8.243697686,-71.83672333,-79.99930249,151.8360258
0.01725,-19.82760279,10.12048122,9.707121567,-59.89693069,-89.38525251,149.2821832
0.0175,-19.8298904,8.709442248,11.12044815,-47.47650146,-98.06842846,145.5449299
0.01775,-19.73838436,7.289518792,12.44886557,-34.33300781,-107.1972337,141.5302415
0.018,-19.51250083,5.809091128,13.7034097,-21.17734337,-115.2804088,136.4577521
0.01825,-19.12662998,4.309625207,14.81700477,-9.045828819,-122.67606,131.7218888
0.0185,-18.59144383,2.77292553,15.8185183,2.393606424,-128.8847802,126.4911737
0.01875,-17.93526054,1.236650456,16.69861009,13.51137733,-134.5848229,121.0734456
0.019,-17.22924825,-0.253930989,17.48317924,25.74287987,-140.9227363,115.1798565
0.01925,-16.36666241,-1.769899267,18.13656168,36.70000076,-145.5361435,108.8361428
0.0195,-15.40694102,-3.31040595,18.71734697,47.7878952,-148.6256826,100.8377874
0.01975,-14.3348164,-4.881376564,19.21619296,58.49557114,-149.7112902,91.21571909
0.02,-13.21794525,-6.402844151,19.6207894,69.84104919,-150.5524384,80.71138923
0.02025,-12.02663009,-7.881578284,19.90820837,80.92404175,-150.5738288,69.64978709
0.0205,-10.70537103,-9.350580538,20.05595156,90.33218384,-148.512942,58.18075813
0.02075,-9.318178981,-10.78235127,20.10053025,99.32277679,-145.1306594,45.80788257
0.021,-7.863268689,-12.15192692,20.01519561,107.4473953,-140.6708457,33.22345042
0.02125,-6.392235504,-13.40006998,19.79230548,115.3996887,-136.4382382,21.03854947
0.0215,-4.920788554,-14.52805586,19.44884441,123.3826752,-132.3544238,8.971748611
0.02175,-3.366213794,-15.55618978,18.92240358,129.1431427,-127.2638105,-1.879332174
0.022,-1.80704313,-16.48193298,18.28897611,134.4730072,-121.6388317,-12.83417552
0.02225,-0.306360235,-17.25493623,17.56129646,140.4264984,-116.7589134,-23.66758497
0.0225,1.201889046,-17.92597207,16.72408302,145.4181519,-111.0626395,-34.35551237
0.02275,2.716800811,-18.51112142,15.79432061,149.3445282,-104.1373559,-45.20717228
0.023,4.275733824,-19.01080108,14.73506726,150.9763336,-95.59588031,-55.38045331
0.02325,5.831534578,-19.43347858,13.601944,151.3572845,-85.53887688,-65.81840767
0.0235,7.334682281,-19.73472283,12.40004055,151.2208405,-75.10311143,-76.11772902
0.02375,8.814827245,-19.93485178,11.12002454,149.7115326,-63.6462025,-86.06533009
0.024,10.22870874,-20.02073961,9.792030874,147.6423187,-51.70954638,-95.93277234
0.02425,11.55345328,-19.97758533,8.424132049,145.2973633,-39.73927691,-105.5580864
0.0245,12.79035928,-19.79776694,7.007407663,142.391861,-27.89088755,-114.5009734
0.02475,13.93342355,-19.49863524,5.565211693,139.0257874,-15.92134779,-123.1044396
0.025,14.97546787,-19.06918939,4.093721523,135.132843,-4.147265959,-130.9855771
0.02525,15.93050569,-18.50773382,2.577228127,130.1707764,7.42462246,-137.5953988
0.0255,16.77469895,-17.8341606,1.059461654,124.7617188,18.89839189,-143.6601106
0.02575,17.46012378,-17.03153848,-0.428585304,119.912941,29.49031239,-149.4032534
0.026,18.05936962,-16.10410217,-1.955267443,113.6431656,39.68347363,-153.3266392
0.02625,18.62792244,-15.08993335,-3.537989086,104.6618347,50.46017051,-155.1220052
0.0265,19.08863094,-13.95433286,-5.134298076,94.63500214,60.43777191,-155.072774
0.02675,19.41632294,-12.73284242,-6.683480521,84.4221344,69.92073551,-154.3428699
0.027,19.65931259,-11.45084866,-8.208463932,72.89797211,79.55973922,-152.4577113
0.02725,19.79558012,-10.09227573,-9.703304392,60.48644257,88.69386338,-149.1803059
0.0275,19.80169057,-8.680813602,-11.12087697,47.9688797,97.38694053,-145.3558202
0.02775,19.71144419,-7.264697969,-12.44674622,34.82629013,106.5869824,-141.4132725
0.028,19.49440845,-5.805427222,-13.68898122,21.59950256,115.1281073,-136.7276098
0.02825,19.09291144,-4.280996792,-14.81191464,9.698820114,121.9335587,-131.6323788
0.0285,18.57640297,-2.745567491,-15.83083548,-2.214422464,128.2943587,-126.0799362
0.02875,17.93379606,-1.211829685,-16.72196637,-13.66813564,134.1332081,-120.4650725
0.029,17.18200743,0.301175818,-17.48318325,-24.85942841,139.6991748,-114.8397464
0.02925,16.36726983,1.779910836,-18.14718067,-36.78692245,145.3556979,-108.5687754
0.0295,15.39907395,3.325917856,-18.72499181,-47.69252014,148.2751451,-100.582625
0.02975,14.34050111,4.886733712,-19.22723482,-58.67963409,149.6481835,-90.96854939
0.03,13.19145746,6.435702884,-19.62716034,-69.38163757,149.7283709,-80.34673331
0.03025,11.97214792,7.921206644,-19.89335456,-79.7665329,149.4038181,-69.63728519
0.0305,10.68355046,9.382593698,-20.06614416,-89.95877075,147.7157916,-57.75702089
0.03075,9.308171594,10.7927869,-20.10095849,-99.09235382,144.8209371,-45.72858323
0.031,7.902382498,12.12512809,-20.02751059,-108.2320251,141.4286935,-33.19666837
0.03125,6.417785526,13.37961932,-19.79740484,-115.8865585,136.9870602,-21.10050163
0.0315,4.908167714,14.51818209,-19.42634981,-122.9501419,132.4300522,-9.47991031
0.03175,3.374859815,15.55773902,-18.93259883,-129.3508606,127.2850128,2.065847813
0.032,1.874111089,16.43524597,-18.30935706,-135.868042,123.0076258,12.86041619
0.03225,0.344615953,17.22517702,-17.56979297,-141.2114716,117.6112613,23.60021028
0.0325,-1.198781994,17.9224449,-16.72366291,-145.4847717,111.1684177,34.31635399
0.03275,-2.704816925,18.4961683,-15.79135138,-149.5629578,104.5263448,45.03661299
0.033,-4.277300822,19.00600353,-14.7287027,-150.9179535,95.69694556,55.22100793
0.03325,-5.836965822,19.41598777,-13.57902195,-151.1042328,85.85350796,65.25072482
0.0335,-7.359211211,19.71977462,-12.36056341,-150.4831543,75.23465801,75.24849629
0.03375,-8.840630894,19.91947803,-11.07884713,-148.9309998,63.78225058,85.14874917
0.034,-10.21424124,19.98759655,-9.773355312,-147.7863464,52.48644143,95.299905
0.03425,-11.50636876,19.92243764,-8.416068885,-146.1481323,41.18711017,104.9610222
0.0345,-12.75890624,19.76504502,-7.00613878,-143.0177307,28.81750376,114.200227
0.03475,-13.91210977,19.48072181,-5.568612042,-139.5100708,16.5028907,123.0071801
0.035,-14.97156169,19.05085203,-4.079290333,-135.1680908,4.613152094,130.5549387
0.03525,-15.93126268,18.49151393,-2.560251255,-130.1054535,-7.028988772,137.1344423
0.0355,-16.78264282,17.82640124,-1.043758417,-124.5744781,-18.71307394,143.2875521
0.03575,-17.47492987,17.00431841,0.470611459,-119.4039612,-28.98610505,148.3900662
0.036,-18.12241797,16.12300191,1.999416059,-112.203392,-40.40301023,152.6064023
0.03625,-18.67230205,15.10459815,3.567703908,-103.6663284,-50.96982331,154.6361517
0.0365,-19.11686398,13.97323025,5.143633734,-94.0861969,-60.9147594,155.0009563
0.03675,-19.43951377,12.73608411,6.70342966,-83.88613129,-70.07071837,153.9568497
0.037,-19.70878216,11.46720787,8.241574286,-71.76318359,-80.15397212,151.9171557
0.03725,-19.83609711,10.11921137,9.71688574,-59.65324783,-89.42836195,149.0816098
0.0375,-19.84386223,8.720442663,11.12341957,-47.1761322,-98.38335825,145.5594904
0.03775,-19.72825418,7.271747791,12.45650639,-34.45105743,-106.7909715,141.2420289
0.038,-19.4942788,5.799783391,13.69449541,-21.5753231,-114.967576,136.5428991
0.03825,-19.11858824,4.302856134,14.81573211,-9.201527596,-122.4822534,131.683781
0.0385,-18.55879136,2.761501664,15.7972897,1.619893551,-128.4182403,126.7983467
0.03875,-17.97721643,1.258228035,16.71898839,14.44822598,-135.2906853,120.8424594
0.039,-17.24493226,-0.247161778,17.49209404,26.11071396,-141.1609253,115.0502114
0.03925,-16.38449276,-1.76947551,18.15396827,37.17592239,-145.6710445,108.4951221
0.0395,-15.45759392,-3.225362785,18.68295671,48.51047897,-150.607376,102.096897
0.03975,-14.33307632,-4.869105951,19.20218227,58.39231873,-149.9537791,91.5614604
0.04,-13.20270831,-6.416806321,19.61951463,69.57564545,-150.2000323,80.62438685
0.04025,-11.99876833,-7.927272776,19.92604111,80.55480957,-149.5193882,68.96457861
0.0405,-10.66688847,-9.394584288,20.06147276,89.66004944,-147.3945698,57.73452038
0.04075,-9.301250637,-10.79842919,20.09967982,98.99768066,-144.6846273,45.68694659
0.041,-7.877660112,-12.13923328,20.01689339,107.7278442,-140.9954587,33.26761447
0.04125,-6.398952631,-13.3780717,19.77702433,115.4128799,-136.8867399,21.47385992
0.0415,-4.883845172,-14.52594117,19.40978634,122.3932266,-132.1110789,9.717852298
0.04175,-3.381874116,-15.54222664,18.92410076,129.4391785,-127.6344927,-1.80468575
0.042,-1.862144449,-16.45569975,18.3178442,135.7234955,-122.5385377,-13.18495782
0.04225,-0.297035211,-17.25958905,17.55662426,140.2263184,-116.6061273,-23.62019106
0.0425,1.207349779,-17.94289638,16.7355466,145.4067535,-110.7031056,-34.70364794
0.04275,2.721014966,-18.52000344,15.79898848,149.3041534,-103.9329749,-45.3711785
0.043,4.314251831,-19.04464911,14.73039728,150.213562,-94.660992,-55.55257001
