Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,17.08802646,-17.48485425,0.396827786,129.5069733,20.30828942,-149.8152627
0.00025,17.75195513,-16.63738473,-1.114570401,123.6397476,31.54085206,-155.1805997
0.0005,18.33648118,-15.66933101,-2.667150171,116.1061707,42.46099901,-158.5671697
0.00075,18.84154197,-14.59973524,-4.241806733,106.9448929,53.27000126,-160.2148941
0.001,19.2141461,-13.40447662,-5.809669477,97.28907013,62.9484993,-160.2375694
0.00125,19.50592603,-12.13221455,-7.373711485,86.08857727,72.60492297,-158.6935002
0.0015,19.72943789,-10.83541294,-8.894024947,73.35140991,83.13317985,-156.4845898
0.00175,19.79239353,-9.437491817,-10.35490171,60.91133118,92.20858172,-153.1199129
0.002,19.77727844,-8.025183063,-11.75209538,47.25226593,101.8550227,-149.1072886
0.00225,19.63146895,-6.593835962,-13.03763299,33.73475266,111.3844369,-145.1191895
0.0025,19.32362144,-5.12144811,-14.20217333,21.06790733,119.9247337,-140.992641
0.00275,18.86779444,-3.594480215,-15.27331423,8.856879234,127.0832583,-135.9401376
0.003,18.29946476,-2.06582039,-16.23364437,-3.353457451,133.874127,-130.5206696
0.00325,17.58976705,-0.535890411,-17.05387663,-14.70328522,139.8539258,-125.1506406
0.0035,16.84927387,0.928459169,-17.77773304,-27.48956871,146.8639997,-119.374431
0.00375,15.94852177,2.456696472,-18.40521825,-39.15217209,151.2690208,-112.1168488
0.004,14.92811663,4.005242108,-18.93335874,-50.27238846,153.9244632,-103.6520748
0.00425,13.84786835,5.559288798,-19.40715715,-62.14609146,155.2962736,-93.1501821
0.0045,12.65969998,7.088794369,-19.74849434,-73.11729431,155.349672,-82.23237765
0.00475,11.38519386,8.573452437,-19.9586463,-83.404953,154.3922746,-70.98732164
0.005,10.08337896,10.01749267,-20.10087163,-94.3889389,152.5535705,-58.16463164
0.00525,8.705337518,11.39468459,-20.10002211,-104.386734,149.7487515,-45.36201744
0.0055,7.263415354,12.71348617,-19.97690152,-113.5565338,145.7029053,-32.14637148
0.00575,5.768059697,13.92566837,-19.69372807,-121.5821457,141.2091418,-19.62699613
0.006,4.247609967,15.00076463,-19.24837459,-128.7449341,136.8830459,-8.138111826
0.00625,2.71279533,15.97262595,-18.68542128,-135.339386,132.0120134,3.327372546
0.0065,1.175443673,16.823481,-17.99892467,-141.3057709,126.8716785,14.43409233
0.00675,-0.356735227,17.57278916,-17.21605394,-146.7494202,121.020227,25.72919318
0.007,-1.880825042,18.20532387,-16.32449883,-151.3923645,114.6462285,36.74613603
0.00725,-3.401452973,18.73292868,-15.33147571,-154.9559021,107.3895311,47.56637104
0.0075,-4.954613903,19.1831103,-14.2284964,-156.4475403,98.37389558,58.07364471
0.00775,-6.542356743,19.57616935,-13.03381261,-155.7036896,87.11851714,68.58517244
0.008,-8.05418955,19.82114295,-11.7669534,-154.7072449,76.09581728,78.61142759
0.00825,-9.49332292,19.97134274,-10.47801982,-153.5511627,64.25171011,89.29945261
0.0085,-10.83570252,19.98488175,-9.149179237,-152.3483734,52.53911048,99.80926293
0.00875,-12.11140264,19.88249258,-7.771089941,-150.2618103,40.35651176,109.9052985
0.009,-13.29670328,19.64724939,-6.350546106,-147.5915833,28.22568116,119.3659021
0.00925,-14.37840784,19.2901537,-4.911745858,-144.584259,16.08598269,128.4982763
0.0095,-15.42140465,18.83024385,-3.408839203,-139.5029907,3.163899396,136.3390913
0.00975,-16.32307107,18.23367322,-1.910602153,-134.6246948,-9.061893268,143.6865881
0.01,-17.09405627,17.48901488,-0.394958614,-129.4561462,-20.34285397,149.7990002
0.01025,-17.73598096,16.62081561,1.11516535,-124.0181808,-31.02437837,155.0425592
0.0105,-18.32343848,15.66460882,2.65882966,-116.5043411,-42.18906224,158.6934034
0.01075,-18.8547715,14.60939846,4.245373048,-106.7647858,-53.46785209,160.2326379
0.011,-19.26334786,13.44756497,5.815782896,-96.40535736,-64.05438426,160.4597416
0.01125,-19.53267876,12.16049483,7.372183931,-85.67147064,-73.28416353,158.9556342
0.0115,-19.75661621,10.86326955,8.893346654,-72.91112518,-83.82198764,156.7331128
0.01175,-19.85469426,9.498773057,10.35592121,-59.78192902,-93.80484624,153.5867753
0.012,-19.81333177,8.064886605,11.74844516,-46.63196564,-102.8733642,149.5053299
0.01225,-19.65653075,6.620000735,13.03653001,-33.28917313,-112.0816536,145.3708267
0.0125,-19.31187401,5.110803148,14.20107086,-21.30929184,-119.6635317,140.9728235
0.01275,-18.87847798,3.603720119,15.27475786,-8.654998779,-127.3633607,136.0183595
0.013,-18.3224545,2.07717551,16.24527899,3.870873928,-134.2902992,130.4194253
0.01325,-17.6839516,0.584054866,17.09989673,16.83679581,-141.4986569,124.6618611
0.0135,-16.87911648,-0.934449939,17.81356642,28.36291695,-147.02235,118.6594331
0.01375,-15.92747557,-2.47961113,18.4070867,38.82176208,-150.7263305,111.9045684
0.014,-14.91303636,-4.034503713,18.94754007,50.13972092,-153.2944121,103.1546912
0.01425,-13.82212082,-5.57289576,19.39501658,61.61190033,-154.8715951,93.25969476
0.0145,-12.68477295,-7.065592227,19.75036517,73.64196777,-155.9909873,82.34901954
0.01475,-11.42264201,-8.569291008,19.99193301,84.40500641,-154.7686004,70.36359401
0.015,-10.09498382,-10.02940697,20.12439079,94.83904266,-152.4316031,57.59256041
0.01525,-8.686474077,-11.43452331,20.12099738,104.2421799,-148.8630757,44.62089585
0.0155,-7.195300791,-12.75290295,19.94820374,112.1013947,-144.4433068,32.34191212
0.01575,-5.709179667,-13.93462047,19.64380014,120.1183853,-140.5786565,20.46027116
0.016,-4.291255954,-14.94667562,19.23793158,129.4947968,-138.2001908,8.705394088
0.01625,-2.678979851,-15.9858099,18.66478975,134.5574036,-131.4987947,-3.058608843
0.0165,-1.130661043,-16.8573955,17.98805654,140.3738708,-125.8786616,-14.49520922
0.01675,0.393522246,-17.58681966,17.19329742,145.8638458,-120.4518327,-25.41201313
0.017,1.890871062,-18.21766288,16.32679182,151.1842499,-114.3034149,-36.88083498
0.01725,3.386067488,-18.73299845,15.34693096,155.3222961,-107.4644121,-47.85788401
0.0175,4.977766894,-19.21025408,14.23248718,156.0016174,-97.65237093,-58.34924651
0.01775,6.510439766,-19.56819648,13.05775671,156.4400482,-87.46182842,-68.97821979
0.018,8.007855144,-19.80809448,11.80023934,155.7954865,-76.64596812,-79.14951833
0.01825,9.454634495,-19.95702537,10.50239088,154.4428864,-64.7746298,-89.66825656
0.0185,10.81688762,-19.99468177,9.177794151,152.9056244,-52.4624014,-100.443223
0.01875,12.10951993,-19.9062539,7.796733972,150.4796448,-39.88552062,-110.5941242
0.019,13.34011495,-19.70993626,6.369821311,146.8997803,-26.67235769,-120.2274226
0.01925,14.42396911,-19.34480065,4.920831546,143.7564392,-14.64671355,-129.1097257
0.0195,15.43778274,-18.85273641,3.414953666,139.1855927,-2.531222712,-136.6543699
0.01975,16.32130288,-18.22400887,1.902705992,134.5371094,8.957148417,-143.4942578
0.02,17.10493793,-17.50516122,0.400223286,129.2210236,20.81595141,-150.036975
0.02025,17.77101088,-16.65134583,-1.11966505,123.243927,31.95162812,-155.1955551
0.0205,18.34622037,-15.67652315,-2.669697217,115.8984451,42.6797288,-158.5781739
0.02075,18.8305541,-14.58407854,-4.246475565,107.1107483,52.90471275,-160.015461
0.021,19.21037698,-13.38924496,-5.821132018,97.27130127,62.63882181,-159.9101231
0.02125,19.52754427,-12.14236959,-7.385174683,85.5901947,72.95858809,-158.5487828
0.0215,19.69981751,-10.80706588,-8.892751631,73.91195679,82.3812413,-156.2931981
0.02175,19.79874867,-9.440875853,-10.35787281,60.76870728,92.31373601,-153.0824433
0.022,19.78142616,-8.053954444,-11.72747171,47.35314178,102.4266705,-149.7798123
0.02225,19.64540995,-6.61372092,-13.03168903,33.51030731,111.8696916,-145.3799989
0.0225,19.32236461,-5.116794213,-14.2055704,21.05751801,119.8389862,-140.8965042
0.02275,18.89535583,-3.604634698,-15.29072113,8.19613266,127.4889543,-135.6850869
0.023,18.30498964,-2.064127437,-16.2408622,-3.53087616,133.8950064,-130.3641302
0.02325,17.61051569,-0.551120832,-17.05939486,-15.15919399,140.3062228,-125.1470288
0.0235,16.83234402,0.943267755,-17.77561177,-27.18132019,146.4719219,-119.2906017
0.02375,15.91294521,2.481235879,-18.39418109,-38.41791534,150.5479025,-112.1299871
0.024,14.90609191,4.020473494,-18.92656541,-49.81340027,153.4702169,-103.6568167
0.02425,13.83887275,5.536018315,-19.37489106,-61.73816299,155.6630832,-93.92492018
0.0245,12.66430948,7.071024942,-19.73533442,-73.10533142,155.7207927,-82.61546126
0.02475,11.40176438,8.576837764,-19.97860214,-83.8662796,154.4565674,-70.5902878
0.025,10.08041712,10.02045566,-20.10087278,-94.33855438,152.4805154,-58.14196099
0.02525,8.690145856,11.4213397,-20.11148555,-104.187706,149.1345063,-44.94680029
0.0255,7.265959018,12.7117936,-19.97775262,-113.6101303,145.7478272,-32.13769692
0.02575,5.777731017,13.89816686,-19.67589787,-121.633873,141.7969322,-20.16305922
0.026,4.253971055,14.9986498,-19.25262086,-128.9001617,136.974198,-8.074036249
0.02625,2.707717891,15.97728016,-18.68499805,-135.2454987,131.8908439,3.354654722
0.0265,1.176698674,16.81755563,-17.99425431,-141.2991028,126.9961419,14.30296087
0.02675,-0.343194946,17.55924942,-17.21605448,-147.0111084,121.3816938,25.62941456
0.027,-1.874441161,18.20997817,-16.33553701,-151.6047058,114.6139112,36.99079463
0.02725,-3.414995069,18.74562274,-15.33062767,-154.7047729,107.0553558,47.64941715
0.0275,-4.999945569,19.21018551,-14.21023994,-155.4597168,97.527421,57.9322958
0.02775,-6.535594061,19.56728373,-13.03168966,-155.8072968,87.32938117,68.47791558
0.028,-8.042263781,19.83171953,-11.78945575,-155.0926361,75.97883071,79.1138054
0.02825,-9.4895289,19.96330534,-10.47377644,-153.5888062,64.4243329,89.16447325
