Time (seconds),X,Y,Z
0.0,-0.3303998410701751,1.98958158493042,10.333374977111816
0.02,-0.5650315880775452,2.027888774871826,10.632649421691896
0.04,-0.9361328482627868,1.7525556087493896,10.831368446350098
0.06,-1.2090718746185305,1.8962076902389529,11.19049835205078
0.08,-1.5466543436050415,1.766920804977417,11.085153579711914
0.1,-1.939303398132324,1.7525556087493896,11.259930610656738
0.12,-2.5282769203186035,1.414973258972168,11.14500904083252
0.14,-1.0678139925003052,0.5195417404174805,9.682151794433594
0.16,-2.360682964324951,0.4285621047019958,11.183316230773926
0.18,-2.6575639247894287,-1.5682021379470823,11.59990692138672
0.2,-2.597708940505981,-2.2026655673980717,11.544840812683104
0.22,-2.43011474609375,-1.6496049165725708,10.790667533874512
0.24,-2.559401512145996,-1.0869675874710083,9.60793113708496
0.26,-3.0573954582214355,-0.7852981686592102,8.645462036132812
0.28,-4.326322555541992,0.3256114423274994,8.695740699768066
0.3,-3.011905670166016,-0.3974374830722809,8.832210540771484
0.32,-2.011129379272461,0.4429273009300232,8.616731643676758
0.34,-2.580949544906616,-0.272938996553421,8.219294548034668
0.36,-2.607285737991333,-0.1436520963907241,7.769184589385986
0.38,-2.255337953567505,-0.2106897532939911,7.417236804962158
0.4,-2.0159177780151367,0.1340752989053726,7.182605266571045
0.42,-1.7046716213226318,0.5841852426528931,7.237671852111816
0.44,-1.594538331031799,0.8259995579719543,7.326257228851318
0.46,-1.4197616577148438,0.8810662031173706,7.343016624450684
0.48,-1.4844050407409668,0.7781155705451965,7.240066051483154
0.5,-1.6328455209732056,0.5770025849342346,7.374141216278076
0.52,-1.9967641830444336,0.3423708379268646,7.553706169128418
0.54,-2.2577321529388428,0.181959331035614,7.73087739944458
0.56,-2.494758129119873,0.102950669825077,8.22887134552002
0.58,-2.616862535476685,0.6224924325942993,8.736441612243652
0.6,-2.8227639198303223,0.6009446382522583,9.172186851501465
0.62,-3.002328872680664,0.6512228846549988,9.50498104095459
0.64,-3.095702886581421,0.3256114423274994,9.734824180603027
0.66,-2.5929205417633057,0.3758896589279175,9.84495735168457
0.68,-2.1499931812286377,0.4046200811862945,10.311826705932615
0.7,-2.3127987384796143,0.7182605266571045,10.793061256408691
0.72,-2.6192567348480225,0.6009446382522583,11.389217376708984
0.74,-3.0573954582214355,0.3734954595565796,11.585541725158691
0.76,-3.406949043273926,-0.1005564704537391,11.547234535217283
0.78,-3.265691041946411,-0.6584054827690125,10.951078414916992
0.8,-2.96162748336792,0.6631938815116882,10.237606048583984
0.82,-2.918531894683838,0.2753331959247589,9.56483554840088
0.84,-2.868253707885742,-0.1843535304069519,9.583989143371582
0.86,-3.550601005554199,-0.5506663918495178,9.888052940368652
0.88,-3.852270603179932,-0.7781155705451965,9.99339771270752
