Time (seconds),X,Y,Z
0.0,3.35667085647583,-1.5514427423477173,9.23682975769043
0.02,3.359065055847168,-1.4652514457702637,9.32541561126709
0.04,3.383007049560547,-1.5466543436050415,9.29189682006836
0.06,3.3710360527038574,-1.7286136150360107,9.296685218811035
0.08,3.485957622528076,-1.7956513166427612,9.337387084960938
0.1,3.287238836288452,-1.5753847360610962,9.378087997436523
0.12,3.3423056602478027,-1.5634137392044067,9.26795482635498
0.14,3.308786630630493,-1.7764976024627686,9.366117477416992
0.16,3.3686418533325195,-1.6903064250946045,9.373299598693848
0.18,3.5170822143554688,-1.522712230682373,9.24640655517578
0.2,3.4356794357299805,-1.4891934394836426,9.258378028869627
0.22,3.423708438873291,-1.6974890232086182,9.330204010009766
0.24,3.375824451446533,-1.7262194156646729,9.241618156433104
0.26,3.3686418533325195,-1.620874524116516,9.30386734008789
0.28,3.3231520652771,-1.4748282432556152,9.390059471130373
0.3,3.361459255218506,-1.5179238319396973,9.459490776062012
0.32,3.3279404640197754,-1.5322890281677246,9.406818389892578
0.34,3.3231520652771,-1.601720929145813,9.430760383605955
0.36,3.359065055847168,-1.4963760375976562,9.313444137573242
0.38,3.4165258407592773,-1.50355863571167,9.282320022583008
0.4,3.3925838470458984,-1.7573440074920654,9.193734169006348
0.42,3.3518824577331543,-1.7693150043487549,9.172186851501465
0.44,3.426102638244629,-1.6687586307525637,9.354146003723145
0.46,3.404554843902588,-1.534683346748352,9.339780807495115
0.48,3.361459255218506,-1.778891921043396,9.349357604980469
0.5,3.3686418533325195,-1.807622313499451,9.409213066101074
0.52,3.220201253890991,-1.7166426181793213,9.373299598693848
0.54,3.3470940589904785,-1.3958195447921753,9.361329078674316
0.56,3.3039982318878174,-1.3838485479354858,9.239224433898926
0.58,3.1914708614349365,-1.429338455200195,9.23682975769043
0.6,3.2752678394317627,-1.6831238269805908,9.330204010009766
0.62,3.35667085647583,-1.6376339197158811,9.394847869873049
0.64,3.246537446975708,-1.1109095811843872,9.60553741455078
0.66,3.098097085952759,-1.1851298809051514,9.65581512451172
0.68,3.3470940589904785,-1.290474772453308,9.765948295593262
0.7,3.1938650608062744,-1.3000515699386597,9.670180320739746
0.72,2.930502891540528,-1.702277421951294,9.490615844726562
0.74,3.043030261993408,-2.073378562927246,9.263166427612305
0.76,2.8443117141723637,-1.948880195617676,9.129091262817385
0.78,3.0550012588500977,-1.9584569931030276,9.045293807983398
0.8,3.31118106842041,-1.915361404418945,9.05487060546875
0.82,3.514688014984131,-1.874659895896912,8.971074104309082
0.84,3.790021181106568,-2.516305923461914,9.033323287963867
0.86,3.945644378662109,-2.734178304672241,9.093177795410156
0.88,3.864241600036621,-2.58813214302063,9.047688484191896
0.9,3.9217023849487305,-2.454056739807129,9.105149269104004
0.92,3.890577793121338,-2.557007312774658,9.160215377807615
0.94,3.670311212539673,-2.4612393379211426,9.02135181427002
0.96,3.5170822143554688,-2.7246015071868896,8.882488250732422
0.98,3.4380736351013184,-3.21062445640564,8.81784439086914
1.0,3.28963303565979,-3.1004912853240967,8.923190116882324
1.02,3.162740468978882,-2.564189910888672,8.973467826843262
1.04,3.248931646347046,-2.815581083297729,8.920795440673828
1.06,3.359065055847168,-3.1459810733795166,8.937555313110352
1.08,3.3662476539611816,-2.8993782997131348,9.074024200439451
1.1,3.495534420013428,-2.537853717803955,9.351752281188965
1.12,3.56017804145813,-1.900996208190918,9.361329078674316
