Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-19.6399939,11.84540222,7.794591675,-79.8769455,-77.37827649,157.255222
0.00025,-19.76813244,10.50417385,9.263958586,-68.48789215,-86.71232725,155.2002194
0.0005,-19.81282703,9.107944888,10.70488215,-55.73442078,-95.96868726,151.703108
0.00075,-19.74893657,7.682521648,12.06641493,-42.46492386,-105.2352882,147.700212
0.001,-19.55737001,6.223249595,13.33412041,-29.17172813,-114.0641681,143.2358962
0.00125,-19.23337899,4.753399238,14.47997975,-16.20078468,-122.631703,138.8324877
0.0015,-18.73172164,3.220084852,15.51163679,-4.424154282,-129.3704109,133.7945652
0.00175,-18.12988066,1.683809427,16.44607123,7.649127483,-135.7446558,128.0955283
0.002,-17.44130442,0.184343099,17.25696132,19.9841423,-142.3686581,122.3845157
0.00225,-16.61309011,-1.326124082,17.93921419,31.42998314,-147.7146613,116.2846782
0.0025,-15.67331711,-2.865785731,18.53910284,42.71470642,-151.3944452,108.6797388
0.00275,-14.64146124,-4.418139821,19.05960106,54.0753746,-153.6067662,99.5313916
0.003,-13.54929302,-5.962877118,19.51217013,66.03396606,-154.7184484,88.68448232
0.00325,-12.38393637,-7.458536222,19.8424726,77.77413177,-155.1763614,77.40222962
0.0035,-11.06824324,-8.94150167,20.00974491,87.33987427,-153.4938078,66.15393351
0.00375,-9.714602017,-10.37707966,20.09168168,97.20469666,-150.9233766,53.71867999
0.004,-8.268667253,-11.76400206,20.03266931,105.7208862,-146.8721416,41.1512554
0.00425,-6.783847063,-13.07688084,19.8607279,113.8714218,-142.0077546,28.13633281
0.0045,-5.303170334,-14.23702229,19.54019263,121.9814301,-137.9510782,15.96964815
0.00475,-3.816563768,-15.27657841,19.09314218,129.8009796,-133.8653279,4.06434827
0.005,-2.270629879,-16.22516863,18.49579851,135.9090271,-128.6423048,-7.266722255
0.00525,-0.710823053,-17.08913758,17.79996063,141.2929382,-122.3471557,-18.94578258
0.0055,0.812152858,-17.79867777,16.98652491,146.5279999,-116.5406251,-29.98737479
0.00575,2.326986356,-18.40667196,16.0796856,151.0166626,-109.9083282,-41.10833439
0.006,3.865481239,-18.92412284,15.0586416,153.7581635,-101.9046751,-51.85348837
0.00625,5.42421903,-19.35695499,13.93273596,154.6304779,-92.35343457,-62.27704333
0.0065,6.955684808,-19.6954357,12.73975089,154.5601807,-81.71664899,-72.84353167
0.00675,8.435326399,-19.91798417,11.48265777,153.8002167,-70.53338834,-83.26682833
0.007,9.85375744,-20.03941516,10.18565772,152.4845886,-58.56591648,-93.91867215
0.00725,11.21526554,-20.04660901,8.831343475,150.189209,-46.01918181,-104.1700272
0.0075,12.48346133,-19.9031753,7.419713977,147.3957062,-33.86357519,-113.532131
0.00775,13.61454588,-19.63112246,6.016576576,145.2331238,-22.04753531,-123.1855885
0.008,14.70996409,-19.23594591,4.525981827,140.9058685,-9.772741308,-131.1331272
0.00825,15.67505701,-18.71468874,3.039631722,136.699585,2.134686548,-138.8342715
0.0085,16.51033369,-18.04026527,1.529931581,132.2597809,13.07255695,-145.3323378
0.00875,17.25802676,-17.2799573,0.021930539,126.8415985,24.50938201,-151.3509805
0.009,17.91228227,-16.40540829,-1.506873974,120.2615051,35.74908627,-156.0105914
0.00925,18.48201859,-15.41704588,-3.064972714,112.1767502,46.72217112,-158.8989213
0.0095,18.91980426,-14.28102392,-4.638780338,103.4909515,56.27498577,-159.7659373
0.00975,19.29589548,-13.05953426,-6.236361221,92.74946594,65.9152605,-158.6647264
0.01,19.52526699,-11.78727234,-7.737994647,82.38064575,75.4893025,-157.8699483
0.01025,19.70299549,-10.47016105,-9.232834437,69.9021225,85.62302233,-155.5251448
0.0105,19.76245026,-9.102702196,-10.65974807,56.99397278,95.52065026,-152.514623
0.01075,19.75113566,-7.697164826,-12.05397083,42.50208282,105.5500973,-148.0521801
0.011,19.55402198,-6.245931243,-13.30809074,29.41182327,114.495773,-143.9075962
0.01125,19.2008911,-4.731656825,-14.46923427,16.88027191,122.0134771,-138.893749
0.0115,18.70812956,-3.203842156,-15.5042874,4.919140339,128.915067,-133.8342073
0.01175,18.09988812,-1.676874606,-16.42301351,-6.910494328,135.4140841,-128.5035898
0.012,17.41776388,-0.152868382,-17.2648955,-19.58795166,141.6190424,-122.0310907
0.01225,16.58911486,1.354637335,-17.9437522,-30.99385643,147.0087583,-116.0149019
0.0125,15.66755509,2.881181752,-18.54873684,-42.6546669,151.0638088,-108.4091419
0.01275,14.66285846,4.430573722,-19.09343218,-54.7081871,153.5291029,-98.82091577
0.013,13.52697716,5.97954313,-19.50652029,-65.554039,154.2351663,-88.68112728
0.01325,12.3247222,7.48704922,-19.81177142,-76.40158081,154.1921254,-77.79054458
0.0135,11.05185398,8.953513157,-20.00536713,-86.95381165,153.1314393,-66.17762762
0.01375,9.697830323,10.4013618,-20.09919212,-96.89388275,150.3246365,-53.43075372
0.014,8.292187715,11.77601302,-20.06820074,-106.3760071,146.7985033,-40.42249618
0.01425,6.813209697,13.05969857,-19.87290826,-114.4738235,142.5301794,-28.05635587
0.0145,5.349942457,14.22068486,-19.57062731,-123.059639,138.5943592,-15.53472019
0.01475,3.810349455,15.28478065,-19.09513011,-129.6806641,133.6595001,-3.978836016
0.015,2.274599059,16.23125633,-18.50585538,-136.039566,128.550183,7.489383015
0.01525,0.718524925,17.0694177,-17.78794262,-141.3332214,122.7715519,18.56166953
