Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-15.70536649,-0.947637248,16.65300374,23.77440453,-141.8429062,118.0685016
0.00025,-14.84546307,-2.378984495,17.22444756,34.86900711,-146.1675888,111.2985817
0.0005,-13.89268706,-3.840795845,17.7334829,46.04129028,-148.736107,102.6948168
0.00075,-12.88632554,-5.275104453,18.16142999,57.74151993,-150.6923451,92.95082518
0.001,-11.79285379,-6.687412028,18.48026582,68.96715546,-151.4599215,82.49276601
0.00125,-10.69345906,-7.981251674,18.67471073,80.96064758,-153.2442817,72.28363412
0.0015,-9.372540969,-9.42613813,18.7986791,89.85674286,-149.1540451,59.29730227
0.00175,-8.022832515,-10.77032659,18.7931591,98.61701202,-145.1136829,46.49667091
0.002,-6.613325837,-12.00873934,18.62206518,106.1826859,-140.8129333,34.63024748
0.00225,-5.188578578,-13.1363014,18.32487997,113.4667282,-136.5094859,23.04275772
0.0025,-3.795617167,-14.12339573,17.91901289,121.2742233,-132.9563842,11.6821609
0.00275,-2.385325322,-15.00936457,17.39468989,128.3948975,-128.9093853,0.51448786
0.003,-0.992897011,-15.78025419,16.7731512,135.4241486,-124.7550821,-10.66906644
0.00325,0.429531094,-16.46948451,16.03995342,141.1255341,-119.3859436,-21.7395905
0.0035,1.858606385,-17.0770546,15.21844821,145.8723145,-112.8560651,-33.01624937
0.00375,3.302882356,-17.58562353,14.28274118,149.0749359,-105.32842,-43.7465159
0.004,4.774993065,-18.02395422,13.24896115,150.3726196,-96.08326752,-54.28935211
0.00425,6.18720715,-18.34804769,12.16084054,151.5092163,-86.52873934,-64.98047697
0.0045,7.58824284,-18.59006119,11.00181835,151.2271118,-75.65364596,-75.57346586
0.00475,8.934021883,-18.72714667,9.793124785,150.2947235,-64.18122473,-86.11349878
0.005,10.20085315,-18.73476146,8.533908311,148.9511719,-52.74237839,-96.20879348
0.00525,11.41750335,-18.64252511,7.225021763,146.4672852,-40.57977653,-105.8875086
0.0055,12.54876748,-18.44240048,5.893632999,143.5196686,-28.13038202,-115.3892866
0.00575,13.55319747,-18.08699706,4.533799583,140.6806641,-16.64509197,-124.0355721
0.006,14.47909857,-17.60296674,3.123868174,136.728653,-5.342260014,-131.3863929
0.00625,15.2996687,-17.00893657,1.709267871,132.3570862,5.844757734,-138.2018439
0.0065,16.02205796,-16.32224407,0.30018611,127.3770828,17.19743315,-144.574516
0.00675,16.64505831,-15.52512512,-1.119933192,121.5720291,28.25812254,-149.8301517
0.007,17.16999563,-14.60149746,-2.568498172,114.6861649,38.59615558,-153.2823204
0.00725,17.61166504,-13.56997885,-4.041686191,106.3805008,48.51596014,-154.8964609
0.0075,17.97632671,-12.46315014,-5.513176577,96.65560913,58.51403599,-155.1696451
0.00775,18.23769214,-11.27043165,-6.967260492,86.06671143,68.02331536,-154.0900268
0.008,18.38630601,-10.02524762,-8.361058393,75.076828,77.41797464,-152.4948026
0.00825,18.49333991,-8.772872139,-9.720467774,62.13228607,87.89022159,-150.0225077
0.0085,18.46259442,-7.461684862,-11.00090956,49.36841202,97.56223849,-146.9306505
0.00875,18.32705722,-6.130189669,-12.19686755,36.2326889,107.1903005,-143.4229894
0.009,18.05078468,-4.735228532,-13.31555614,23.39355469,115.4766138,-138.8701685
0.00925,17.60442765,-3.294150405,-14.31027724,11.82319164,122.2972306,-134.1204223
0.0095,17.0468049,-1.862802967,-15.18400193,0.482390523,128.9093228,-129.3917133
0.00975,16.38817848,-0.419608562,-15.96856991,-10.96280384,134.7570745,-123.7942707
0.01,15.65888997,0.968582705,-16.62747268,-22.70989037,141.0991246,-118.3892342
0.01025,14.85066763,2.367351363,-17.21801899,-34.90935516,146.4161094,-111.5067542
0.0105,13.88600116,3.827469031,-17.71347019,-45.7575264,148.9338509,-103.1763245
0.01075,12.88644001,5.264739937,-18.15117995,-57.6568718,150.8897321,-93.23286026
0.011,11.76420267,6.706665256,-18.47086793,-68.34361267,150.8879566,-82.54434392
0.01125,10.60859925,8.075816133,-18.68441539,-79.40142059,150.8234274,-71.42200684
0.0115,9.359118806,9.429736745,-18.78885555,-89.47901154,148.9559293,-59.47691778
0.01175,8.016070123,10.73499943,-18.75106955,-98.12300873,145.7059936,-47.58298485
0.012,6.659636571,11.97468269,-18.63431926,-107.0955582,141.7892609,-34.69370274
0.01225,5.284498034,13.08362695,-18.36812499,-115.5681458,138.22051,-22.65236425
0.0125,3.840249062,14.09526013,-17.93550919,-122.2412567,133.843736,-11.6024793
0.01275,2.397379946,15.01338641,-17.41076635,-128.7586823,128.9564171,-0.197734895
0.013,0.949899713,15.82531527,-16.77521498,-134.6458893,123.6155341,11.03035517
0.01325,-0.424680715,16.4777353,-16.05305458,-141.3228149,119.2817547,22.04106029
0.0135,-1.872454716,17.08023102,-15.20777631,-145.5419159,112.7071428,32.83477313
0.01375,-3.345106023,17.60868161,-14.26357559,-148.1392059,104.5918448,43.54736114
0.014,-4.790113599,18.02712901,-13.23701541,-149.990387,95.91655011,54.07383685
0.01425,-6.22568039,18.35122236,-12.12554197,-150.5072021,86.19014589,64.31705626
0.0145,-7.655989476,18.59873517,-10.9427457,-149.4821472,74.99630559,74.48584163
0.01475,-8.957708503,18.70831946,-9.750610956,-149.4867706,64.37196351,85.11480712
0.015,-10.19994098,18.70874259,-8.50880161,-148.7339325,53.26301993,95.47091256
0.01525,-11.37208089,18.59746744,-7.225386554,-147.2880707,41.8047077,105.483363
0.0155,-12.46267561,18.37153319,-5.908857576,-145.2440643,30.16560123,115.0784631
0.01575,-13.50441019,18.03178132,-4.52737113,-141.5748291,18.13612982,123.4386993
0.016,-14.47223204,17.58075711,-3.108525073,-136.786377,5.918843174,130.8675338
0.01625,-15.27536769,16.99434112,-1.718973434,-132.9408722,-5.275538646,138.2164108
0.0165,-15.99098712,16.30130301,-0.310315887,-128.108963,-16.45310909,144.5620721
0.01675,-16.59702169,15.49953013,1.097491561,-122.7352829,-27.29483449,150.0301174
0.017,-17.15796235,14.5995947,2.558367643,-115.0993195,-38.34254788,153.4418673
0.01725,-17.66229931,13.61715686,4.045142445,-105.5143433,-49.66005163,155.1743949
0.0175,-18.02063069,12.49890358,5.521727108,-95.85894012,-59.41608737,155.2750275
0.01775,-18.30014584,11.33664754,6.963498299,-85.00424194,-69.65456464,154.6588066
0.018,-18.46235581,10.08807856,8.374277251,-73.61109161,-79.11264693,152.7237385
0.01825,-18.53763793,8.810318126,9.727319805,-61.29017258,-88.89420953,150.1843821
0.0185,-18.49293255,7.484322191,11.00861036,-48.76952362,-98.19775383,146.9672774
0.01875,-18.32611503,6.113055294,12.21305973,-36.15405273,-106.8500585,143.0041113
0.019,-18.03326505,4.724441643,13.30882341,-23.79901886,-115.130174,138.9291929
0.01925,-17.62037234,3.304516869,14.31585547,-11.5089426,-122.5970717,134.1060143
0.0195,-17.08308811,1.88459353,15.19849458,0.289488971,-129.5813036,129.2918146
0.01975,-16.44436518,0.457054467,15.98731071,12.1571312,-135.8815892,123.724458
0.02,-15.69477782,-0.955253484,16.65003131,23.56764603,-141.6292387,118.0615927
0.02025,-14.82220797,-2.40691001,17.22911798,34.47431946,-145.4715034,110.9971839
0.0205,-13.89989695,-3.838256407,17.73815336,46.21608734,-148.8323461,102.6162587
0.02075,-12.90199526,-5.264103802,18.16609906,58.0788002,-151.0117362,92.93293605
0.021,-11.76872574,-6.708144033,18.47686978,68.49445343,-150.8865611,82.39210766
0.02125,-10.62710479,-8.068833506,18.69593829,79.85826874,-151.0828527,71.22458398
0.0215,-9.370380865,-9.415138201,18.78551907,89.69350433,-149.3062961,59.61279173
0.02175,-8.024003091,-10.74028694,18.76429003,98.39845276,-145.6566445,47.25819178
0.022,-6.608565403,-11.98208469,18.59065009,105.8322525,-141.2600535,35.42780098
0.02225,-5.209754907,-13.12106994,18.33082485,113.8824081,-136.9424481,23.06003996
0.0225,-3.830378455,-14.10816185,17.9385403,122.0558929,-133.4966618,11.44076886
0.02275,-2.414587936,-15.00005748,17.41464541,129.0881805,-129.3029515,0.214771005
0.023,-0.992914181,-15.78533159,16.77824577,135.4635315,-124.6635207,-10.80001078
0.02325,0.447290402,-16.49021537,16.04292497,140.8119965,-118.8644249,-21.9475716
0.0235,1.893763556,-17.10074957,15.20698602,145.1156769,-112.1429636,-32.97271331
0.02375,3.326593472,-17.60381503,14.27722156,148.5666199,-104.7967575,-43.76986236
0.024,4.769457942,-18.02860826,13.25915032,150.526474,-96.01921748,-54.50725652
0.02425,6.204163642,-18.35566409,12.15150044,151.0937195,-86.24253892,-64.85118056
0.0245,7.597185001,-18.58202058,10.98483558,150.9011841,-75.72299219,-75.1781919
0.02475,8.920072347,-18.70895091,9.788878562,150.4943695,-64.61734351,-85.877026
