Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-12.14394517,17.91060146,-5.766656282,-140.9770203,28.95948265,112.0175376
0.00025,-13.16824489,17.57973733,-4.41149244,-137.1722565,17.22031692,119.9519395
0.0005,-14.0970074,17.12871224,-3.031704843,-132.8122101,5.695584809,127.1166253
0.00075,-14.93524724,16.58122075,-1.64597351,-127.7993011,-6.016215172,133.8155163
0.001,-15.63467193,15.90595213,-0.2712802,-123.045578,-16.87071301,139.916291
0.00125,-16.23808847,15.12406329,1.114025176,-117.4794846,-27.4635088,144.9429934
0.0015,-16.79042123,14.25967127,2.530749962,-109.9946594,-38.45268652,148.4473459
0.00175,-17.25695652,13.28146368,3.975492843,-101.1744995,-48.84832003,150.0228195
0.002,-17.60286653,12.19536599,5.407500545,-91.90894318,-58.33899249,150.2479357
0.00225,-17.89205426,11.06018867,6.831865588,-80.90531158,-68.33224469,149.2375563
0.0025,-18.07527039,9.876778003,8.198492385,-69.41989136,-78.30738703,147.7272784
0.00275,-18.1114999,8.596054126,9.515445777,-58.15851593,-86.84435272,145.0028686
0.003,-18.0649802,7.304753354,10.76022684,-46.08701324,-95.84821267,141.9352259
0.00325,-17.91748082,5.994835404,11.92264541,-33.64028168,-104.8371617,138.4774433
0.0035,-17.61011796,4.627798324,12.98231964,-22.12394142,-112.439283,134.5632244
0.00375,-17.21107716,3.255262434,13.95581473,-10.19787598,-119.9090593,130.1069353
0.004,-16.68994313,1.830262046,14.85968108,1.612914562,-125.9141315,124.301217
0.00425,-16.06759796,0.454340818,15.61325715,13.01183128,-132.2970173,119.2851861
0.0045,-15.36839645,-0.917772266,16.28616871,24.86751938,-138.1713295,113.3038101
0.00475,-14.52625214,-2.328387997,16.85464013,35.63516998,-142.0207664,106.3855964
0.005,-13.60722948,-3.728002501,17.33523198,46.53552628,-145.0299888,98.49446248
0.00525,-12.60248333,-5.138618254,17.74110159,57.34965134,-146.4911755,89.14152413
0.0055,-11.52678462,-6.533579093,18.06036371,68.10335541,-146.7872773,78.68392189
0.00575,-10.40414582,-7.859151432,18.26329725,78.85704041,-146.8951092,68.03806883
0.006,-9.179119027,-9.163145215,18.34226424,88.3212738,-145.3012735,56.97999969
0.00625,-7.835217589,-10.46713997,18.30235756,96.00798035,-141.2667371,45.25875679
0.0065,-6.504141479,-11.67339785,18.17753933,104.4373627,-137.4097084,32.97234573
0.00675,-5.131542452,-12.77980427,17.91134672,111.9685974,-133.2038907,21.23529329
0.007,-3.770368556,-13.75166441,17.52203296,119.5212555,-129.542624,10.02136852
0.00725,-2.3651829,-14.64017556,17.00535846,125.8041687,-124.912495,-0.891673677
0.0075,-0.949818609,-15.40894814,16.35876675,131.2077637,-120.1144961,-11.09326755
0.00775,0.473861689,-16.10410158,15.63023989,135.8960724,-114.1735792,-21.72249319
0.008,1.81945705,-16.66597686,14.84651981,141.4781036,-108.7424642,-32.73563944
0.00825,3.204819795,-17.14492584,13.94010605,145.0195007,-101.9142504,-43.10525032
0.0085,4.62944818,-17.56379583,12.93434765,146.459671,-93.17473978,-53.28493124
0.00875,6.029755759,-17.8946618,11.86490604,147.0268402,-83.44738584,-63.57945437
0.009,7.383725872,-18.11890401,10.73517814,146.9465637,-73.19899602,-73.7475677
0.00925,8.69983942,-18.24033341,9.540493988,145.817276,-62.26924267,-83.54803333
0.0095,9.926317897,-18.25344765,8.327129753,144.7585449,-51.13480977,-93.62373515
0.00975,11.07592948,-18.15021273,7.074283246,143.1943817,-39.86339421,-103.3309875
0.01,12.18848978,-17.95643219,5.767942409,140.0883484,-27.70147055,-112.3868778
0.01025,13.20558807,-17.62091499,4.415326917,136.419693,-16.09041231,-120.3292807
0.0105,14.11993947,-17.16312114,3.043181669,132.3724518,-4.789754232,-127.5826976
0.01075,14.92685323,-16.58939761,1.662544382,127.97966,6.200738733,-134.1803988
0.011,15.63479952,-15.90481991,0.270020392,122.9319992,16.93926332,-139.8712625
0.01125,16.23303661,-15.14831848,-1.084718132,117.6862793,27.96997377,-145.6562531
0.0115,16.76468003,-14.25007694,-2.514603091,110.4957352,38.16726237,-148.6629975
0.01175,17.23292977,-13.26763912,-3.965290648,101.6055603,48.48648531,-150.0920456
0.012,17.58732018,-12.18407908,-5.4032411,92.14160919,58.07769642,-150.2193056
0.01225,17.81673707,-11.02267009,-6.794066981,82.52380371,67.12326003,-149.6470637
0.0125,17.98473638,-9.819797028,-8.164939354,71.32169342,76.59969164,-147.9213851
0.01275,18.08613612,-8.600422504,-9.485713619,58.8267746,86.7592374,-145.586012
0.013,18.0417321,-7.310813623,-10.73091848,46.72026443,95.81110016,-142.5313646
0.01325,17.90355967,-6.005127291,-11.89843238,34.06602097,104.9507033,-139.0167243
0.0135,17.6174855,-4.621167445,-12.99631806,21.86732483,112.3920102,-134.259335
0.01375,17.18036713,-3.209706039,-13.97066109,10.6540556,118.8393777,-129.4934333
0.014,16.65366027,-1.799935784,-14.85372448,-0.886928022,125.0759845,-124.1890565
0.01425,16.04999392,-0.424861873,-15.62513205,-12.75870705,131.6021261,-118.843419
0.0145,15.31937942,0.948944149,-16.26832357,-23.791996,137.2028544,-113.4108584
0.01475,14.49837946,2.3345972,-16.83297666,-34.91461182,141.6725918,-106.75798
0.015,13.610792,3.740134966,-17.35092697,-46.67663956,144.8013956,-98.12475601
0.01525,12.58695453,5.154135364,-17.7410899,-57.0132637,146.055877,-89.04261328
0.0155,11.51250638,6.543172985,-18.05567936,-67.75016785,146.4710459,-78.72087806
0.01575,10.35089849,7.894130936,-18.24502942,-77.65856171,145.8098736,-68.15131194
0.016,9.160656237,9.190087034,-18.35074327,-87.96103668,144.6172597,-56.65622297
0.01625,7.882426149,10.45557864,-18.33800479,-97.08769989,141.7931445,-44.70544466
0.0165,6.557170762,11.6254498,-18.18262056,-105.4188385,138.6779742,-33.25913572
0.01675,5.16468046,12.75004972,-17.91473018,-112.5794754,134.0005523,-21.42107687
0.017,3.798902372,13.74137293,-17.5402753,-120.1673126,129.9492079,-9.78189523
0.01725,2.386449728,14.61549771,-17.00194743,-126.1642456,125.5442909,0.619954661
0.0175,0.991082145,15.39611717,-16.38719932,-132.1915588,120.6791362,11.51242262
0.01775,-0.395329454,16.06503801,-15.66970856,-137.6850128,115.5157566,22.16925618
0.018,-1.788839293,16.64468473,-14.85584544,-142.1647797,109.4064487,32.75833094
0.01825,-3.20593563,17.15494387,-13.94900824,-145.1129761,101.75505,43.35792605
0.0185,-4.628891861,17.56577298,-12.93688112,-146.5384674,93.17405509,53.36441232
0.01875,-6.056403948,17.8869063,-11.83050235,-146.3177338,83.42716935,62.89056442
0.019,-7.401096697,18.09295705,-10.69186036,-146.3393555,73.59287204,72.74648343
0.01925,-8.709109649,18.22411852,-9.515008869,-145.4908447,62.5456602,82.94518453
0.0195,-9.918203656,18.23131056,-8.313106904,-144.84552,51.65620793,93.18931209
0.01975,-11.04489211,18.12680411,-7.081912002,-143.8815155,40.58421523,103.2973003
0.02,-12.15283373,17.91864028,-5.765806552,-140.8047638,28.7352629,112.0695009
0.02025,-13.18305602,17.59369862,-4.4106426,-136.8836212,16.8368433,120.0467779
0.0205,-14.10290173,17.14267278,-3.039771053,-132.7523193,5.37282596,127.3794934
0.02075,-14.94584571,16.58545145,-1.639605732,-127.5403976,-6.193827165,133.7342248
0.021,-15.65037108,15.90891518,-0.258544104,-122.6380005,-17.06288623,139.7008867
0.02125,-16.25677495,15.12279453,1.133980416,-116.9555359,-27.5974016,144.5529375
0.0215,-16.7743291,14.24782487,2.526504228,-110.3022232,-38.12732758,148.4295508
0.02175,-17.23540452,13.25226975,3.98313477,-101.5037155,-48.14766588,149.6513814
0.022,-17.62023091,12.20763589,5.412595017,-91.52639008,-58.70050482,150.2268949
0.02225,-17.87251704,11.06230379,6.810213247,-81.41478729,-68.23172004,149.6465073
0.0225,-18.05408565,9.864084746,8.190000907,-69.8709259,-77.91326597,147.7841919
0.02275,-18.12756915,8.61467073,9.51289842,-57.86649323,-87.31397393,145.1804672
0.023,-18.07176541,7.306444895,10.76532051,-45.90938568,-95.93390783,141.8432935
0.02325,-17.90056764,5.97410286,11.92646479,-33.91980743,-104.322107,138.2419144
0.0235,-17.62794538,4.62949124,12.99845414,-21.65996361,-112.5977068,134.2576704
0.02375,-17.20264771,3.237069104,13.96557861,-10.27399063,-119.495763,129.7697537
0.024,-16.68526376,1.832376726,14.85288703,1.481475115,-125.9062252,124.4247501
0.02425,-16.06171736,0.435724112,15.62599325,12.99837685,-131.886389,118.8880121
0.0245,-15.3336182,-0.927503782,16.26112198,24.02306366,-137.7087974,113.6857337
0.02475,-14.53384057,-2.312733798,16.84657437,35.70609665,-142.3489177,106.642821
0.025,-13.58939425,-3.72715664,17.31655089,46.04707336,-144.8954426,98.84836927
0.02525,-12.59908813,-5.139041371,17.7381295,57.24394226,-146.4401445,89.19620227
0.0255,-11.54754431,-6.520886,18.06843031,68.53569031,-147.1641595,78.62846918
0.02575,-10.39734455,-7.856189704,18.25353425,78.64170837,-146.8894393,68.24773095
0.026,-9.174461838,-9.166530973,18.34099281,88.20664215,-145.193029,56.98638684
0.02625,-7.857253219,-10.455293,18.31254622,96.48278809,-141.6443534,45.16156536
0.0265,-6.513025388,-11.66408899,18.17711438,104.5921631,-137.6472089,33.05504578
0.02675,-5.137895578,-12.77557309,17.91346867,112.0975266,-133.3302916,21.23276508
0.027,-3.751727889,-13.76308692,17.51481481,119.1094742,-129.1897287,10.08025448
0.02725,-2.36897076,-14.63086578,16.99983654,125.8243637,-125.1152797,-0.709083964
0.0275,-0.949826264,-15.4106395,16.36046576,131.2113647,-120.0848429,-11.12652189
0.02775,0.428528796,-16.07659913,15.64807033,136.8795776,-115.032381,-21.84719659
0.028,1.817333257,-16.66640191,14.84906866,141.5456085,-108.762348,-32.7832605
0.02825,3.20946033,-17.1542364,13.94477607,144.975647,-101.7151501,-43.26049684
0.0285,4.637901469,-17.5752208,12.93731933,146.3296814,-92.90373588,-53.42594552
0.02875,6.040374069,-17.89296752,11.85259345,146.7402344,-83.40509207,-63.3351423
0.029,7.39604862,-18.11551854,10.71946992,146.5991516,-73.17686967,-73.42228194
0.02925,8.678624023,-18.23652464,9.557900614,146.3467712,-62.50387858,-83.84289266
0.0295,9.927572089,-18.25937226,8.331800167,144.7755585,-51.02023505,-93.75532342
0.02975,11.08269285,-18.15867446,7.07598161,143.0846558,-39.65764148,-103.4270143
0.03,12.18977304,-17.95347094,5.763697897,140.0364532,-27.74966953,-112.2867837
0.03025,13.21446035,-17.63360795,4.419147605,136.2827606,-15.78637786,-120.4963828
0.0305,14.13097625,-17.16354295,3.032566697,132.0847321,-4.698098247,-127.3866338
0.03075,14.9387509,-16.5864361,1.647685197,127.6403809,6.234407733,-133.8747886
0.031,15.61398392,-15.90862856,0.294644642,123.5007172,16.85871816,-140.3594353
0.03125,16.22925462,-15.13731869,-1.091935927,117.7042847,27.73518816,-145.4394728
0.0315,16.75707165,-14.23992155,-2.517150106,110.6222916,37.91641758,-148.5387091
