Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-2.001535453,18.25871041,-16.25717496,-147.3363037,111.8013108,35.53499292
0.00025,-3.568383183,18.80324209,-15.23485891,-149.7727509,103.9532285,45.81952235
0.0005,-5.129573589,19.26357341,-14.13399982,-151.0850372,94.75502249,56.33001474
0.00075,-6.674060059,19.64309618,-12.96903612,-151.3433228,84.14532999,67.19799276
0.001,-8.1566137,19.88341651,-11.72680281,-151.0683746,73.50413015,77.56424448
0.00125,-9.553895786,19.98157491,-10.42767912,-150.6326599,63.03665273,87.59600718
0.0015,-10.89377793,19.98072856,-9.086950634,-149.4123535,51.71448806,97.69786546
0.00175,-12.16398011,19.87199159,-7.708011474,-147.4542084,39.79661182,107.6575966
0.002,-13.3353058,19.62659383,-6.29128803,-145.1161041,28.06646606,117.0496381
0.00225,-14.42893401,19.25849743,-4.829563417,-141.7630768,16.15441445,125.6086623
0.0025,-15.47326248,18.78208726,-3.308824781,-136.5763397,3.644426693,132.931913
0.00275,-16.36237202,18.13262825,-1.770256232,-131.695816,-7.372474444,139.0682905
0.003,-17.13212659,17.37654921,-0.244422615,-126.5432968,-18.29872487,144.8420217
0.00325,-17.8252953,16.54473389,1.280561408,-120.0976639,-29.91839738,150.0160613
0.0035,-18.44241697,15.60418226,2.838234709,-111.9794083,-41.48388917,153.4632974
0.00375,-18.93939053,14.5405099,4.398880625,-103.1393051,-52.24151534,155.3808205
0.004,-19.32934659,13.3613296,5.968016982,-93.21548462,-62.25453567,155.4700203
0.00425,-19.62147614,12.11149291,7.509983228,-82.23832703,-72.25003166,154.4883587
0.0045,-19.80382164,10.81003617,8.993785462,-70.62039185,-82.30950891,152.9299008
0.00475,-19.85945104,9.442999238,10.4164518,-58.68475723,-91.84405163,150.5288089
0.005,-19.79721455,8.030269138,11.76694541,-46.34962082,-101.0794583,147.4290791
0.00525,-19.61410759,6.580728646,13.03337894,-33.78048325,-109.9405504,143.7210337
0.0055,-19.2711493,5.071531029,14.19961827,-21.87742233,-117.4774772,139.3548995
0.00575,-18.85731194,3.555986646,15.30132529,-8.763238907,-125.1124227,133.8756616
0.006,-18.29966551,2.007017777,16.29264773,3.777293205,-131.558587,127.7812938
0.00625,-17.6001496,0.479203575,17.12094603,15.28565407,-137.6156173,122.3299632
0.0065,-16.79102361,-1.026609503,17.81763311,26.48153114,-143.3022912,116.82076
0.00675,-15.89410656,-2.559500618,18.45360718,38.1711998,-147.6098432,109.4386434
0.007,-14.91442278,-4.097892392,19.01231517,50.18642426,-150.7266516,100.5402274
0.00725,-13.80908985,-5.640937987,19.45002784,61.23289871,-152.1009458,90.86804713
0.0075,-12.6319103,-7.156058853,19.78796915,72.29831696,-152.4976814,80.19936442
0.00775,-11.359515,-8.637332584,19.99684759,82.53636932,-151.6209656,69.0845963
0.008,-10.02153723,-10.059372,20.08090923,92.3312149,-149.941671,57.61045613
0.00825,-8.619298805,-11.43656067,20.05585948,101.6112976,-146.981803,45.37050535
0.0085,-7.145521022,-12.75155572,19.89707674,109.8323746,-142.8041416,32.97176705
0.00875,-5.646800305,-13.97304643,19.61984674,117.7535934,-138.1488713,20.39527786
0.009,-4.108926894,-15.04306695,19.15199385,124.3424606,-133.8349052,9.492444527
0.00925,-2.53684238,-16.04115876,18.57800114,130.0731354,-128.2447868,-1.828348578
0.0095,-1.025812137,-16.89158985,17.91740198,136.6503754,-123.3582967,-13.29207871
0.00975,0.493248003,-17.62947703,17.13622903,142.2934723,-117.8786885,-24.41478381
0.01,2.019855509,-18.27005059,16.25019508,146.8800659,-111.4014364,-35.47862948
0.01025,3.554442576,-18.81288834,15.25844577,150.1458588,-103.8226642,-46.32319455
0.0105,5.098717446,-19.25375651,14.15503906,151.7635193,-95.11835685,-56.64516243
0.01075,6.625036556,-19.6078942,12.98285765,152.3226929,-85.13056867,-67.1921242
0.011,8.109251811,-19.85879138,11.74953957,152.098175,-74.29073697,-77.80743808
0.01125,9.522109437,-19.99545161,10.47334217,151.5515594,-62.98725592,-88.56430353
0.0115,10.88361198,-20.00433786,9.120725884,149.8426971,-51.31591908,-98.52677807
0.01175,12.16614076,-19.890946,7.724805239,147.5263824,-39.386508,-108.1398744
0.012,13.35656428,-19.64723896,6.29067468,144.6935425,-27.47612403,-117.2174185
0.01225,14.47560712,-19.29648993,4.820882809,140.7876892,-15.04010233,-125.7475869
0.0125,15.4877287,-18.80273289,3.315004185,136.3016357,-3.084375918,-133.2172598
0.01275,16.38826814,-18.16385364,1.775585509,131.1889648,8.223228431,-139.4121933
0.013,17.16178244,-17.42384771,0.26206527,126.0425949,19.49091942,-145.5335143
0.01325,17.80797832,-16.5484565,-1.259521824,120.4985886,29.95087362,-150.4494622
0.0135,18.42601578,-15.58844159,-2.837574192,112.2144547,41.15184181,-153.3662965
0.01375,18.93364561,-14.51249935,-4.421146265,103.0051727,51.74611299,-154.7512857
0.014,19.29651571,-13.30835596,-5.98815975,93.61073303,61.07165824,-154.6823913
0.01425,19.54787055,-12.06359622,-7.484274331,83.75624847,70.8401115,-154.59636
0.0145,19.71790123,-10.76298618,-8.954915048,72.49501038,80.80511264,-153.300123
0.01475,19.81250853,-9.420066811,-10.39244172,59.74057007,91.06706513,-150.8076352
0.015,19.77361058,-8.010297548,-11.76331304,46.82904053,100.5227326,-147.3517731
0.01525,19.64478159,-6.57979694,-13.06498465,32.97860336,110.1388064,-143.1174097
0.0155,19.30305985,-5.080753413,-14.22230644,21.1077137,117.8770524,-138.9847661
0.01575,18.85108918,-3.543207925,-15.30788126,8.826037407,124.8156103,-133.6416477
0.016,18.25186311,-1.987046404,-16.26481671,-2.668193579,130.8133651,-128.1451716
0.01625,17.55453633,-0.439769409,-17.11476692,-14.35941124,136.5102712,-122.15086
0.0165,16.77589989,1.043195843,-17.81909573,-26.17256737,142.8426601,-116.6700927
0.01675,15.88656775,2.559163413,-18.44573116,-37.93035507,147.5232896,-109.5929345
0.017,14.91741168,4.072592089,-18.99000377,-50.03508759,151.1939671,-101.1588795
0.01725,13.79267238,5.651600518,-19.4442729,-60.83590698,151.7543022,-90.91839525
0.0175,12.60910227,7.160375814,-19.76947808,-71.6802597,152.2239222,-80.54366254
0.01775,11.36425684,8.62811016,-19.992367,-82.53691101,151.8097743,-69.27286332
0.018,10.03982998,10.03999336,-20.07982335,-92.616745,150.4306229,-57.81387792
0.01825,8.634653696,11.42733838,-20.06199208,-101.9023819,147.2671677,-45.36478582
0.0185,7.154492064,12.73767926,-19.89217132,-109.9283829,143.1377507,-33.20936786
0.01875,5.681988849,13.9287073,-19.61069615,-118.3217392,139.2624249,-20.94068569
0.019,4.171357017,15.01945746,-19.19081448,-125.7972183,134.7743833,-8.977164997
0.01925,2.596721645,16.01585713,-18.61257877,-131.4736938,129.2071294,2.266564478
0.0195,1.067419028,16.86205805,-17.92947708,-137.562561,124.2746637,13.28789733
0.01975,-0.491006843,17.63336881,-17.14236197,-142.4324036,117.879148,24.55325556
0.02,-2.020603158,18.2701351,-16.24953194,-146.9156036,111.4484523,35.46715135
0.02025,-3.564144181,18.80155079,-15.23740661,-149.8632965,104.0178705,45.84542603
0.0205,-5.11513419,19.26484297,-14.14970878,-151.4682465,94.83994811,56.62829835
0.02075,-6.650345737,19.62490038,-12.97455464,-151.8329315,84.66789736,67.16503416
0.021,-8.145214789,19.86479872,-11.71958393,-151.2392426,73.9501533,77.28908925
0.02125,-9.583965203,20.00272969,-10.41876448,-150.008667,62.42830957,87.58035742
0.0215,-10.89290238,19.98834492,-9.095442543,-149.493988,51.58378443,97.91020361
0.02175,-12.13642654,19.85929755,-7.72287101,-148.0898285,40.24527515,107.8445533
0.022,-13.34040984,19.62363208,-6.283222239,-144.9728394,28.09348321,116.8793561
0.02225,-14.42726149,19.25130518,-4.824043691,-141.7657318,16.31209922,125.4536326
0.0225,-15.44026994,18.74569808,-3.305428138,-137.1902466,4.589058985,132.6011876
0.02275,-16.37589102,18.15209003,-1.776199005,-131.508255,-7.819095298,139.3273503
0.023,-17.17189187,17.41801227,-0.246120398,-125.8218384,-19.36449386,145.1863322
0.02325,-17.82820489,16.56250322,1.265701668,-120.158371,-30.2781887,150.4365597
0.0235,-18.4059646,15.58683514,2.819129468,-112.8166809,-40.89415813,153.710839
0.02375,-18.91793784,14.60566598,4.31227186,-104.2010956,-53.32403114,157.5251267
0.024,-19.34330942,13.37529224,5.968017173,-92.9708786,-62.65257902,155.6234576
0.02425,-19.6414651,12.10091447,7.540550626,-81.64522552,-72.23444273,153.8796683
0.0245,-19.81832063,10.79057232,9.027748307,-70.09609222,-82.08289405,152.1789863
0.02475,-19.86713565,9.430729716,10.43640593,-58.3854332,-91.69780138,150.0832346
0.025,-19.81420164,8.02900045,11.78520119,-45.88159561,-101.2064863,147.0880819
0.02525,-19.59595105,6.551534676,13.04441637,-34.02529144,-109.2776205,143.3029119
0.0255,-19.27244333,5.065184525,14.20725881,-21.78370285,-117.3807746,139.1644775
0.02575,-18.854778,3.551332114,15.30344588,-8.781956673,-125.0166939,133.7986505
0.026,-18.2500365,1.994324192,16.25571231,2.576148748,-130.9608823,128.3847335
0.02625,-17.58570046,0.483011089,17.10268937,14.87299156,-137.586466,122.7134745
0.0265,-16.81221326,-1.016031466,17.82824472,26.95400429,-143.666682,116.7126777
0.02675,-15.91488056,-2.55103888,18.46591944,38.65687943,-147.9352736,109.2783942
0.027,-14.90850683,-4.105931103,19.01443794,50.09869003,-150.5451291,100.4464391
0.02725,-13.81168503,-5.655322873,19.46700791,61.41485596,-151.8586944,90.44383849
0.0275,-12.63744729,-7.161560113,19.7990074,72.49346161,-152.4401551,79.94669352
0.02775,-11.36926882,-8.633948005,20.00321683,82.77901459,-151.7604846,68.98147003
0.028,-10.03723363,-10.05556396,20.09279759,92.7305603,-150.133164,57.40260366
0.02825,-8.596389513,-11.44163909,20.0380286,101.0638809,-146.7199811,45.65610014
0.0285,-7.154796407,-12.73294028,19.88773669,109.9500046,-143.2265403,33.27653577
0.02875,-5.628074582,-13.95950764,19.58758222,117.1740646,-138.27428,21.1002154
0.029,-4.103062571,-15.06633714,19.16939971,124.3670807,-133.3609414,8.993860759
0.02925,-2.549989772,-16.03735204,18.58734181,130.397171,-128.4162794,-1.980891605
0.0295,-1.005439773,-16.89328282,17.89872259,136.1361542,-123.1790062,-12.95714793
0.02975,0.482656484,-17.62270743,17.14005094,142.5256958,-118.0874141,-24.43828175
0.03,2.008455235,-18.25185574,16.2434005,147.053299,-111.8350161,-35.2182828
0.03025,3.551896037,-18.81246302,15.26056699,150.2211914,-103.8595905,-46.36160088
0.0305,5.124507794,-19.28506652,14.16055873,151.3272247,-94.3435389,-56.98368583
0.03075,6.63344086,-19.63243077,12.99898991,152.2851868,-84.60094061,-67.68424615
0.031,8.096071211,-19.86429095,11.76821974,152.48526,-74.27235358,-78.21290643
0.03125,9.496323788,-19.96329668,10.46697289,151.9967041,-63.77371982,-88.22298428
0.0315,10.88997453,-20.00560586,9.115631323,149.6953125,-51.24127531,-98.45403719
0.03175,12.1567669,-19.90067668,7.743909787,147.8529968,-39.26573319,-108.5872636
0.032,13.35780761,-19.65654982,6.298742213,144.7393036,-27.28025507,-117.4590485
0.03225,14.46418531,-19.28464365,4.820458342,141.0092163,-15.33446483,-125.6747515
0.0325,15.48648478,-18.79384684,3.307362058,136.2793121,-3.250248756,-133.0290634
0.03275,16.36618391,-18.16512028,1.798936367,131.7897339,8.094757934,-139.8844918
0.033,17.14064198,-17.39931086,0.258668886,126.4344406,18.88203687,-145.3164775
0.03325,17.82113347,-16.5505726,-1.270560876,120.1890945,30.09420991,-150.2833045
0.0335,18.43020951,-15.60324939,-2.826960124,112.2284927,41.47267448,-153.7011672
0.03375,18.93744152,-14.51969184,-4.417749672,102.9701691,51.92656281,-154.8967319
0.034,19.31468847,-13.33289656,-5.981791914,93.32115173,61.69167531,-155.012827
0.03425,19.55973549,-12.06994219,-7.489793308,83.4896698,71.07837682,-154.5680466
0.0345,19.74425687,-10.75325481,-8.991002064,71.72119141,80.848128,-152.5693194
0.03475,19.80244502,-9.383680622,-10.4187644,59.71879578,90.33207309,-150.0508689
0.035,19.78632318,-8.017490273,-11.7688329,46.53093338,100.7692431,-147.3001765
0.03525,19.63332711,-6.577258451,-13.05606866,33.24041748,110.0240342,-143.2644517
0.0355,19.31280458,-5.086677131,-14.22612745,20.87660599,118.0773641,-138.9539701
0.03575,18.82690864,-3.538131419,-15.28877722,9.403786659,124.5581068,-133.9618935
0.036,18.23745674,-1.978584598,-16.25887214,-2.365099192,130.5612424,-128.1961432
0.03625,17.562113,-0.458385745,-17.10372725,-14.43162441,136.9308669,-122.4992425
0.0365,16.79330436,1.042772442,-17.8360768,-26.64151955,142.9965409,-116.3550214
0.03675,15.90780694,2.56212496,-18.4699319,-38.53214264,147.6403036,-109.108161
0.037,14.89204758,4.104324352,-18.99637193,-49.62839508,150.4185387,-100.7901436
0.03725,13.78840463,5.645677627,-19.43408226,-60.69804001,151.8363048,-91.13826474
0.0375,12.61035962,7.155722107,-19.76608172,-71.6953125,152.323263,-80.62795048
0.03775,11.35192587,8.622608945,-19.97453482,-82.18760681,151.8253978,-69.63779099
0.038,10.0093137,10.05522558,-20.06453928,-91.93641663,149.919734,-57.98331739
0.03825,8.640124625,11.41337673,-20.05350136,-101.9442215,147.5700651,-45.62584361
0.0385,7.167207033,12.73133466,-19.89854169,-110.2193146,143.3542908,-33.1349762
0.03875,5.689663714,13.93843697,-19.62810068,-118.6028824,139.1384819,-20.53559947
0.039,4.175166966,15.01607254,-19.19123951,-125.8822098,134.8666118,-8.984402036
0.03925,2.609413217,16.00316721,-18.61258043,-131.7251129,129.5417139,2.183399034
0.0395,1.061519666,16.87517571,-17.93669537,-137.5184631,123.9857116,13.53275153
0.03975,-0.492727261,17.62702345,-17.13429618,-142.3522491,117.9846351,24.36761404
0.04,-1.998180469,18.24686471,-16.24868424,-147.3457947,112.0543435,35.29145118
0.04025,-3.558613747,18.80408588,-15.24547213,-150.0462036,104.0162907,46.02991296
0.0405,-5.135030792,19.28134432,-14.14631353,-151.0854492,94.38336092,56.7020883
0.04075,-6.659674912,19.62871015,-12.96903523,-151.627182,84.52297159,67.10421041
0.041,-8.172333444,19.88003129,-11.70769784,-150.6446991,73.45496224,77.18973685
0.04125,-9.596273734,20.00442306,-10.40814933,-149.6940613,62.29352092,87.40054036
0.0415,-10.90983924,20.0018839,-9.092044655,-149.1395111,51.18951599,97.94999512
0.04175,-12.11947662,19.85041454,-7.730937922,-148.4562531,40.522056,107.9341971
0.042,-13.30776554,19.61009154,-6.302326009,-145.7237549,28.5776963,117.1460586
0.04225,-14.45102907,19.25299655,-4.801967481,-141.1530457,16.09578321,125.0572624
0.0425,-15.46020353,18.75204718,-3.291843649,-136.7039642,4.312214231,132.39175
0.04275,-16.35684996,18.13347461,-1.776624653,-131.8576813,-7.336272906,139.1939542
0.043,-17.14988521,17.39727992,-0.247394711,-126.2406006,-18.8124608,145.0530614
0.04325,-17.82994949,16.54896485,1.280984644,-120.0124283,-30.03014683,150.0425751
0.0435,-18.43898155,15.61560587,2.823375683,-112.1586075,-41.67447659,153.8330841
0.04375,-18.94280018,14.53585383,4.406946343,-103.0203323,-52.18199195,155.2023243
0.044,-19.31706591,13.35202088,5.965045038,-93.47409821,-61.98992562,155.4640238
