spi_time,coil_temp_filtered
4200.0,0.4600000000000001
4210.0,0.42
4220.0,0.435
4230.0,0.4650000000000001
4240.0,0.455
4250.0,0.4600000000000001
4260.0,0.4650000000000001
4270.0,0.425
4280.0,0.47
4290.0,0.4650000000000001
4300.0,0.44
4310.0,0.475
4320.0,0.45
4330.0,0.45
4340.0,0.44
4350.0,0.4600000000000001
4360.0,0.505
4370.0,0.485
4380.0,0.455
4390.0,0.48
4400.0,0.48
4410.0,0.52
4420.0,0.495
4430.0,0.4650000000000001
4440.0,0.53
4450.0,0.5150000000000001
4460.0,0.5150000000000001
4470.0,0.5
4480.0,0.54
4490.0,0.485
4500.0,0.5250000000000001
4510.0,0.5250000000000001
4520.0,0.54
4530.0,0.5349999999999999
4540.0,0.5700000000000001
4550.0,0.5449999999999999
4560.0,0.53
4570.0,0.5150000000000001
4580.0,0.5349999999999999
4590.0,0.565
4600.0,0.565
4610.0,0.55
4620.0,0.565
4630.0,0.575
4640.0,0.585
4650.0,0.5900000000000001
4660.0,0.585
4670.0,0.5900000000000001
4680.0,0.565
4690.0,0.625
4700.0,0.5900000000000001
4710.0,0.595
4720.0,0.595
4730.0,0.655
4740.0,0.635
4750.0,0.6400000000000001
4760.0,0.625
4770.0,0.635
4780.0,0.645
4790.0,0.655
4800.0,0.7
4810.0,0.6400000000000001
4820.0,0.6400000000000001
4830.0,0.685
4840.0,0.675
4850.0,0.6500000000000001
4860.0,0.7050000000000001
4870.0,0.6799999999999999
4880.0,0.6799999999999999
4890.0,0.6699999999999999
4900.0,0.665
4910.0,0.7
4920.0,0.6300000000000001
4930.0,0.665
4940.0,0.6300000000000001
4950.0,0.6600000000000001
4960.0,0.6600000000000001
4970.0,0.645
4980.0,0.6200000000000001
4990.0,0.615
5000.0,0.6400000000000001
5010.0,0.645
5020.0,0.625
5030.0,0.6300000000000001
5040.0,0.6200000000000001
5050.0,0.6100000000000001
5060.0,0.5900000000000001
5070.0,0.605
5080.0,0.6100000000000001
5090.0,0.625
5100.0,0.5800000000000001
5110.0,0.6100000000000001
5120.0,0.595
5130.0,0.6200000000000001
5140.0,0.595
5150.0,0.585
5160.0,0.5549999999999999
5170.0,0.5800000000000001
5180.0,0.5800000000000001
5190.0,0.5800000000000001
5200.0,0.575
5210.0,0.565
5220.0,0.5449999999999999
5230.0,0.5900000000000001
5240.0,0.565
5250.0,0.5549999999999999
5260.0,0.5700000000000001
5270.0,0.565
5280.0,0.55
5290.0,0.56
5300.0,0.6000000000000001
5310.0,0.53
5320.0,0.575
5330.0,0.55
5340.0,0.5449999999999999
5350.0,0.585
5360.0,0.5449999999999999
5370.0,0.56
5380.0,0.5549999999999999
5390.0,0.575
5400.0,0.575
5410.0,0.565
5420.0,0.5449999999999999
5430.0,0.51
5440.0,0.54
5450.0,0.54
5460.0,0.54
5470.0,0.505
5480.0,0.53
5490.0,0.55
5500.0,0.52
5510.0,0.5
5520.0,0.5449999999999999
5530.0,0.5250000000000001
5540.0,0.505
5550.0,0.505
5560.0,0.5349999999999999
5570.0,0.5
5580.0,0.505
5590.0,0.495
5600.0,0.505
5610.0,0.51
5620.0,0.53
5630.0,0.495
5640.0,0.5150000000000001
5650.0,0.51
5660.0,0.51
5670.0,0.49
5680.0,0.51
5690.0,0.54
5700.0,0.485
5710.0,0.5150000000000001
5720.0,0.5
5730.0,0.51
5740.0,0.51
5750.0,0.495
5760.0,0.48
5770.0,0.475
5780.0,0.485
5790.0,0.495
5800.0,0.48
5810.0,0.5349999999999999
5820.0,0.505
5830.0,0.48
5840.0,0.53
5850.0,0.5150000000000001
5860.0,0.5349999999999999
5870.0,0.53
5880.0,0.51
5890.0,0.5250000000000001
5900.0,0.575
5910.0,0.5349999999999999
5920.0,0.585
5930.0,0.5549999999999999
5940.0,0.56
5950.0,0.585
5960.0,0.5549999999999999
5970.0,0.5800000000000001
5980.0,0.5700000000000001
5990.0,0.565
6000.0,0.595
6010.0,0.615
6020.0,0.645
6030.0,0.665
6040.0,0.635
6050.0,0.6100000000000001
6060.0,0.6300000000000001
6070.0,0.69
6080.0,0.6699999999999999
6090.0,0.675
6100.0,0.69
6110.0,0.6699999999999999
6120.0,0.72
6130.0,0.72
6140.0,0.73
6150.0,0.7050000000000001
6160.0,0.7650000000000001
6170.0,0.73
6180.0,0.78
6190.0,0.77
6200.0,0.7650000000000001
6210.0,0.7550000000000001
6220.0,0.77
6230.0,0.78
6240.0,0.7850000000000001
6250.0,0.7750000000000001
6260.0,0.79
6270.0,0.7650000000000001
6280.0,0.815
6290.0,0.7450000000000001
6300.0,0.81
6310.0,0.7350000000000001
6320.0,0.7550000000000001
6330.0,0.7750000000000001
6340.0,0.79
6350.0,0.76
6360.0,0.7350000000000001
6370.0,0.76
6380.0,0.79
6390.0,0.75
6400.0,0.71
6410.0,0.75
6420.0,0.7050000000000001
6430.0,0.76
6440.0,0.7
6450.0,0.74
6460.0,0.7150000000000001
6470.0,0.6950000000000001
6480.0,0.7
6490.0,0.71
6500.0,0.7050000000000001
6510.0,0.675
6520.0,0.665
6530.0,0.69
6540.0,0.6699999999999999
6550.0,0.7
6560.0,0.685
6570.0,0.6600000000000001
6580.0,0.685
6590.0,0.6500000000000001
6600.0,0.665
6610.0,0.635
6620.0,0.6600000000000001
6630.0,0.6400000000000001
6640.0,0.665
6650.0,0.625
6660.0,0.6000000000000001
6670.0,0.6100000000000001
6680.0,0.595
6690.0,0.575
6700.0,0.595
6710.0,0.585
6720.0,0.575
6730.0,0.55
6740.0,0.575
6750.0,0.595
6760.0,0.5349999999999999
6770.0,0.5449999999999999
6780.0,0.595
6790.0,0.56
6800.0,0.5349999999999999
6810.0,0.565
6820.0,0.5549999999999999
6830.0,0.55
6840.0,0.5449999999999999
6850.0,0.5700000000000001
6860.0,0.55
6870.0,0.53
6880.0,0.585
6890.0,0.5250000000000001
6900.0,0.5349999999999999
6910.0,0.575
6920.0,0.5549999999999999
6930.0,0.5250000000000001
6940.0,0.55
6950.0,0.56
6960.0,0.5449999999999999
6970.0,0.53
6980.0,0.55
6990.0,0.5449999999999999
7000.0,0.53
7010.0,0.55
7020.0,0.5800000000000001
7030.0,0.5449999999999999
7040.0,0.5250000000000001
7050.0,0.5700000000000001
7060.0,0.5449999999999999
7070.0,0.54
7080.0,0.5449999999999999
7090.0,0.54
7100.0,0.5349999999999999
7110.0,0.5549999999999999
7120.0,0.55
7130.0,0.5349999999999999
7140.0,0.5250000000000001
7150.0,0.5800000000000001
7160.0,0.54
7170.0,0.52
7180.0,0.5449999999999999
7190.0,0.5449999999999999
7200.0,0.5349999999999999
7210.0,0.575
7220.0,0.54
7230.0,0.53
7240.0,0.565
7250.0,0.5900000000000001
7260.0,0.5800000000000001
7270.0,0.595
7280.0,0.6300000000000001
7290.0,0.6400000000000001
7300.0,0.615
7310.0,0.645
7320.0,0.6950000000000001
7330.0,0.6600000000000001
7340.0,0.635
7350.0,0.645
7360.0,0.675
7370.0,0.685
7380.0,0.7150000000000001
7390.0,0.69
7400.0,0.645
7410.0,0.69
7420.0,0.69
7430.0,0.73
7440.0,0.73
7450.0,0.6950000000000001
7460.0,0.69
7470.0,0.665
7480.0,0.6699999999999999
7490.0,0.675
7500.0,0.7050000000000001
7510.0,0.7250000000000001
7520.0,0.7250000000000001
7530.0,0.7
7540.0,0.7050000000000001
7550.0,0.675
7560.0,0.675
7570.0,0.72
7580.0,0.71
7590.0,0.73
7600.0,0.71
7610.0,0.685
7620.0,0.7
7630.0,0.7150000000000001
7640.0,0.72
7650.0,0.71
7660.0,0.685
7670.0,0.7150000000000001
7680.0,0.75
7690.0,0.72
7700.0,0.6950000000000001
7710.0,0.6950000000000001
7720.0,0.72
7730.0,0.7550000000000001
7740.0,0.72
7750.0,0.69
7760.0,0.7150000000000001
7770.0,0.7250000000000001
7780.0,0.74
7790.0,0.71
7800.0,0.6950000000000001
7810.0,0.72
7820.0,0.76
7830.0,0.7250000000000001
7840.0,0.7350000000000001
7850.0,0.71
7860.0,0.7750000000000001
7870.0,0.7650000000000001
7880.0,0.7949999999999999
7890.0,0.7949999999999999
7900.0,0.79
7910.0,0.8500000000000001
7920.0,0.8200000000000001
7930.0,0.825
7940.0,0.8049999999999999
