Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-16.13366352,-2.12374159,18.25740511,33.88014603,-153.3947071,119.5145611
0.00025,-15.14297125,-3.671441631,18.81441288,45.64546204,-156.7552459,111.1097838
0.0005,-14.05258884,-5.241565234,19.29415408,57.2915535,-158.2504903,100.9589368
0.00075,-12.9547503,-6.741878794,19.69662909,70.38859558,-160.0523766,89.663781
0.001,-11.70365972,-8.24515281,19.94881253,81.46691895,-159.4800175,78.01309855
0.00125,-10.35056847,-9.717539897,20.06810837,91.39704895,-157.3082355,65.91118659
0.0015,-8.954408891,-11.13407963,20.08848852,101.3218842,-154.2181339,52.89624976
0.00175,-7.490519855,-12.4850378,19.97555766,110.3017502,-150.0010996,39.69934945
0.002,-5.966043339,-13.74799055,19.71403389,118.1217499,-144.9361752,26.81442531
0.00225,-4.487251185,-14.83789624,19.32514743,126.7112808,-141.2400803,14.52879946
0.0025,-2.957585297,-15.8254118,18.7829971,133.8327179,-136.719472,2.886754085
0.00275,-1.43682102,-16.68515273,18.12197375,140.6198425,-132.1441959,-8.475646648
0.003,0.086837766,-17.44292265,17.35608489,146.7136078,-126.8070835,-19.9065243
0.00325,1.607810897,-18.11776583,16.50995494,152.154541,-120.2623991,-31.89214195
0.0035,3.15246404,-18.69657084,15.5441068,155.9029083,-112.4477616,-43.45514669
0.00375,4.698764741,-19.16578683,14.46702209,158.1805115,-103.6875639,-54.4929476
0.004,6.27118617,-19.5702713,13.29908513,158.4225464,-92.87748172,-65.54506467
0.00425,7.760487775,-19.82370747,12.06321969,158.6137543,-82.39147259,-76.22228168
0.0045,9.19367949,-19.97306006,10.77938057,158.173111,-71.11774184,-87.05536912
0.00475,10.56989136,-20.0259494,9.456058046,156.9591522,-58.89863879,-98.06051343
0.005,11.8997332,-19.98152334,8.081790137,154.471405,-45.66902303,-108.802382
0.00525,13.11501492,-19.79324284,6.678227916,151.9530487,-32.83188562,-119.1211631
0.0055,14.24458356,-19.46872736,5.224143804,148.5227509,-20.08245827,-128.4402926
0.00575,15.2485851,-18.99020065,3.741615549,144.9232788,-8.121413456,-136.8018654
0.006,16.17696308,-18.40335971,2.226396626,140.0252838,4.19188376,-144.2171676
0.00625,16.9402936,-17.66335858,0.723064981,135.7003021,15.24883581,-150.9491379
0.0065,17.61903047,-16.83112182,-0.787908652,130.1687164,26.66697382,-156.8356903
0.00675,18.22296453,-15.89818522,-2.324779319,122.9881821,38.22872232,-161.2169044
0.007,18.72635221,-14.82097257,-3.905379638,114.407135,48.76621523,-163.1733502
0.00725,19.13793894,-13.64813942,-5.489799522,104.47258,59.08290033,-163.5554803
0.0075,19.43387896,-12.40126413,-7.032614828,93.90606689,69.22819389,-163.1342608
0.00775,19.63323241,-11.0921923,-8.541040114,82.25343323,79.37526866,-161.6287019
0.008,19.73051266,-9.712886834,-10.01762583,69.57290649,89.12838782,-158.7012943
0.00825,19.74845823,-8.316656299,-11.43180193,55.65263367,99.44759701,-155.1002307
0.0085,19.65864196,-6.899271751,-12.75937021,41.21603012,109.8298595,-151.0458896
0.00875,19.38174316,-5.43957716,-13.942166,28.23212433,119.063517,-147.2956413
0.009,18.97423559,-3.935032831,-15.03920276,15.27564144,127.2758971,-142.5515386
0.00925,18.4140037,-2.397910689,-16.01609301,3.10114789,134.2876302,-137.3887781
0.0095,17.74294798,-0.865019097,-16.87792889,-9.015967369,140.8555011,-131.8395337
0.00975,16.9978641,0.621330436,-17.61919454,-21.62166405,147.8112382,-126.1895741
0.01,16.12301962,2.152952307,-18.27597193,-33.80739212,152.769545,-118.9621529
0.01025,15.12761536,3.687960205,-18.81557556,-45.35156631,156.3268688,-110.9753025
0.0105,14.07068877,5.233543655,-19.30423243,-57.69313431,158.5297749,-100.8366406
0.01075,12.88302232,6.785474691,-19.66849701,-68.80995941,158.69354,-89.8835806
0.011,11.64591237,8.280710305,-19.92662267,-80.17208099,158.3637349,-78.19165389
0.01125,10.31870151,9.747598126,-20.06629964,-90.72331238,156.4782682,-65.75495585
0.0115,8.931064712,11.17344411,-20.10450883,-100.9300232,153.2681709,-52.33814771
0.01175,7.51202859,12.48082372,-19.99285231,-110.762085,150.1998496,-39.43776459
0.012,6.025234121,13.71373713,-19.73897125,-119.3611984,145.9888461,-26.62764767
0.01225,4.530323819,14.80829722,-19.33862104,-127.5816116,142.1011424,-14.51953075
0.0125,3.024819388,15.78438834,-18.80920773,-135.271698,137.9884539,-2.716755937
0.01275,1.467636046,16.67120432,-18.13884036,-141.3236237,132.6464212,8.677202464
0.013,-0.077106473,17.47128807,-17.39418159,-147.1856384,126.3558028,20.82983562
0.01325,-1.589231469,18.12667141,-16.53743994,-152.7198334,120.2349902,32.48484322
0.0135,-3.141196381,18.67754745,-15.53635107,-156.0756531,112.8920586,43.18359445
0.01375,-4.695529758,19.15649459,-14.46096483,-158.21698,103.8931896,54.32379035
0.014,-6.25318238,19.5347487,-13.28156632,-158.6558533,93.69163936,64.96421391
0.01425,-7.778497517,19.80933837,-12.03084085,-158.0607758,82.54971247,75.51106329
0.0145,-9.240109311,19.96630811,-10.7261988,-156.9220428,70.92615789,85.99588496
0.01475,-10.60735663,20.03273505,-9.425378416,-156.029541,58.51902045,97.51052056
0.015,-11.85506645,19.92188437,-8.066817917,-155.2057648,47.1545988,108.051166
0.01525,-13.0520834,19.73614214,-6.684058737,-153.2067871,34.42577864,118.7810085
0.0155,-14.159572,19.41162364,-5.252051641,-150.3848114,21.85867138,128.52614
0.01575,-15.2123111,18.95890858,-3.746597471,-145.725647,9.06584559,136.6598014
0.016,-16.13562003,18.36445174,-2.22883171,-140.9221802,-3.05859417,143.9807743
0.01625,-16.94847374,17.66803002,-0.719556276,-135.6320953,-15.29939787,150.9314932
