# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,953.2327270507812,28.081619262695312,0.0,0.0
0.0234375,953.1791381835938,28.07940673828125,-0.05254220962524414,-0.0021952390670776367
0.0390625,953.1782836914062,28.0966796875,-0.05235379748046398,0.014959915541112423
0.0546875,953.1895751953124,28.08234405517578,-0.0402602956529563,0.0006194060042616911
0.0703125,953.1864624023438,28.081619262695312,-0.042525957984480556,-0.00010456314436169123
0.0859375,953.1802978515624,28.08895874023437,-0.0477395222665109,0.007178391625988212
0.1015625,953.181640625,28.084548950195312,-0.04549056232838211,0.0027469718870314352
0.1171875,953.177001953125,28.07757568359375,-0.04915014759785663,-0.004193276787074041
0.1328125,953.1876220703124,28.08895874023437,-0.03777749075402426,0.007133609698442456
0.1484375,953.177490234375,28.081619262695312,-0.046973597654414334,-0.00020425949811198052
0.1640625,953.1821899414062,28.07757568359375,-0.041448228696935985,-0.004214652360612803
0.1796875,953.182861328125,28.07720947265625,-0.03998041928332441,-0.004545075303596491
0.1953125,953.1787109375,28.07978057861328,-0.04326888002731266,-0.0019585477110446448
0.2109375,953.1777954101562,28.086395263671875,-0.04332143066460503,0.00461976127452246
0.2265625,953.1795654296876,28.070587158203125,-0.04073986013452213,-0.011100935255210942
0.2421875,953.1798706054688,28.080886840820312,-0.03964494442459454,-0.0007949928517874127
0.2578125,953.1802368164062,28.08234405517578,-0.03851157072369915,0.0006570478981835493
0.2734375,953.1864624023438,28.087127685546875,-0.031655399145847696,0.005398172970298987
0.2890625,953.1796875,28.07978057861328,-0.037679709663621,-0.0019337079167058846
0.3046875,953.1748046875,28.090065002441406,-0.04173122290262654,0.008285475943360154
0.3203125,953.1799926757812,28.09447479248047,-0.035829499570127155,0.012596084216934145
0.3359375,953.1864013671876,28.09447479248047,-0.028846183004361592,0.012497677308989097
0.3515625,953.175048828125,28.08051300048828,-0.0394135907765758,-0.001452676287236443
0.3671875,953.1802368164062,28.07978057861328,-0.03355713369660407,-0.0021680270828454695
0.3828125,953.1807861328124,28.087860107421875,-0.03236313335901286,0.005865318118516427
0.3984375,953.1785888671876,28.07757568359375,-0.03388539119112011,-0.0043845814462528665
0.4140625,953.1846923828124,28.07978057861328,-0.027239260809210464,-0.0021626576265134645
0.4296875,953.1748046875,28.090805053710938,-0.03640182025981176,0.008792584522147706
0.4453125,953.1859741210938,28.087127685546875,-0.02473956661401644,0.005075253730286278
0.4609375,953.1796875,28.084548950195312,-0.03042020747909646,0.0024770143288890267
0.4765625,953.1758422851562,28.085655212402344,-0.033596175793149996,0.0035552821879818453
0.4921875,953.1854248046876,28.0966796875,-0.02354463953793129,0.014465852931845546
0.5078125,953.1895751953124,28.088600158691406,-0.01901545498901669,0.006336430966037199
0.5234375,953.1858520507812,28.08234405517578,-0.022294486248256362,7.969989220413254e-05
0.5390625,953.1840209960938,28.07757568359375,-0.023654338964320232,-0.004652041442248844
0.5546875,953.182861328125,28.091163635253903,-0.024329358360205333,0.008866098419325397
0.5703125,953.1860961914062,28.081619262695312,-0.020682493221897857,-0.000672975122551378
0.5859375,953.1851196289062,28.087127685546875,-0.02123602728977403,0.004797670793628583
0.6015625,953.1749267578124,28.083091735839844,-0.030815052712114266,0.000755770140607126
0.6171875,953.185302734375,28.08895874023437,-0.020039875443444544,0.006571034109079221
0.6328125,953.1809692382812,28.083816528320312,-0.023897329124338285,0.0014176595216213173
0.6484375,953.1793823242188,28.068389892578125,-0.024986504062098902,-0.013899531093841233
0.6640625,953.171875,28.08234405517578,-0.03185918319718439,5.420469519279436e-05
0.6796875,953.1809692382812,28.07683563232422,-0.022320317085586794,-0.00541160707702204
0.6953125,953.1798706054688,28.07757568359375,-0.022961548532862253,-0.004635059277745768
0.7109375,953.1769409179688,28.086753845214844,-0.025385547829046118,0.004507609356291908
0.7265625,953.1814575195312,28.08602905273437,-0.020461349659740335,0.003753263618978764
0.7421875,953.1664428710938,28.08271789550781,-0.034783107509383626,0.00043865243622676076
0.7578125,953.1702270507812,28.087127685546875,-0.030393480012889995,0.004810564018455921
0.7734375,953.1814575195312,28.087127685546875,-0.01878873369912526,0.004772981487061401
0.7890625,953.1808471679688,28.0966796875,-0.019020196877590934,0.014213069507061249
0.8046875,953.1758422851562,28.0966796875,-0.02355583985240628,0.014102029901536639
0.8203125,953.1795043945312,28.084548950195312,-0.019505181054000786,0.001955891873436144
0.8359375,953.1710815429688,28.07757568359375,-0.027382563229480184,-0.004978176488062758
0.8515625,953.1744995117188,28.087501525878903,-0.02349653599355861,0.004909012158048398
0.8671875,953.1827392578124,28.069114685058597,-0.014958805722244506,-0.013372533125831865
0.8828125,953.1779174804688,28.075729370117188,-0.019394243552824264,-0.006705052379217591
0.8984375,953.1749877929688,28.07757568359375,-0.021887916774403493,-0.004820780004976655
0.9140625,953.1775512695312,28.081619262695312,-0.018947009739008536,-0.0007711290213556765
0.9296875,953.1678466796876,28.084190368652344,-0.02809199802834428,0.0017859146158656358
0.9453125,953.18359375,28.08970642089844,-0.012103815846558064,0.007244920245852882
0.9609375,953.1829223632812,28.07978057861328,-0.012525686890171528,-0.0026599773358739753
0.9765625,953.1759033203124,28.08234405517578,-0.01916299685399281,-9.574686108138053e-05
0.9921875,953.1702270507812,28.08345031738281,-0.02435412446357077,0.0010026206948055005
1.0078125,953.1708984375,28.074630737304688,-0.023220184273213818,-0.007755889388132431
1.0234375,953.173095703125,28.086395263671875,-0.020612314768413853,0.003977319502656229
1.0390625,953.1730346679688,28.087860107421875,-0.02026957355894865,0.005399646352245213
1.0546875,953.1785888671876,28.07757568359375,-0.014427964684955441,-0.004846615151848255
1.0703125,953.1703491210938,28.081619262695312,-0.022224982052648556,-0.000796762331141565
1.0859375,953.164794921875,28.07537078857422,-0.027236619137170237,-0.006990195542453392
1.1015625,953.175537109375,28.08271789550781,-0.016172274769246542,0.00035412302089454784
1.1171875,953.1768798828124,28.06214141845703,-0.014539862634023848,-0.020064366889023688
1.1328125,953.1802368164062,28.075729370117188,-0.010964512457348974,-0.006425818234891523
1.1484375,953.1785888671876,28.07757568359375,-0.012366124533855327,-0.00454372737740627
1.1640625,953.1846923828124,28.07757568359375,-0.006140292328836949,-0.00450822950726959
1.1796875,953.1751098632812,28.06287384033203,-0.01541572569078653,-0.01905999407548009
1.1953125,953.1671752929688,28.075729370117188,-0.022894235534522522,-0.006155991913054493
1.2109375,953.1827392578124,28.07096099853516,-0.007187101341401103,-0.010839016905276111
1.2265625,953.1637573242188,28.061767578125,-0.02565792097141184,-0.01987593389890918
1.2421875,953.1741943359376,28.066551208496094,-0.014923625868732415,-0.014974394906502653
1.2578125,953.1764526367188,28.07757568359375,-0.012417955456953678,-0.003919061060340567
1.2734375,953.1775512695312,28.07757568359375,-0.011098242124035096,-0.0038884433958052966
1.2890625,953.2001953125,28.081619262695312,0.01132029692200831,0.00015392370805500377
1.3046875,953.2006225585938,28.07537078857422,0.011518098816281963,-0.006046936737938324
1.3203125,953.2072143554688,28.08529663085937,0.01775618679107538,0.0038486015976282317
1.3359375,953.21240234375,28.08234405517578,0.022496046652918267,0.0008890257115830025
1.3515625,953.2305908203124,28.08602905273437,0.039889903621201483,0.004538288713373362
1.3671875,953.274658203125,28.087860107421875,0.08231749568312807,0.006319582905558008
1.3828125,953.2700805664062,28.08602905273437,0.0762215023439694,0.00445346159134985
1.3984375,953.2805786132812,28.08345031738281,0.08502580802326065,0.0018600799410393165
1.4140625,953.3234252929688,28.09336853027344,0.12537497818516385,0.011686274918922379
1.4296875,953.3273315429688,28.09263610839844,0.12675620419713596,0.010868276067018456
1.4453125,953.419921875,28.09191131591797,0.215062424192638,0.010064237621026706
1.4609375,953.27099609375,28.089332580566406,0.06484491163519124,0.007427021782984156
1.4765625,953.28271484375,28.09043884277344,0.0750682776189251,0.008466617708847934
1.4921875,953.2911987304688,28.091163635253903,0.08192028612791091,0.00911960229720421
1.5078125,953.4639892578124,28.087860107421875,0.2497359928959213,0.005770636383417127
1.5234375,953.2735595703124,28.11468505859375,0.05814797911864389,0.03234093452751807
1.5390625,953.3790283203124,28.11762237548828,0.16042108987801385,0.03500264008281562
1.5546875,953.3333129882812,28.11689758300781,0.1124654110138863,0.03401005191794937
1.5703125,953.3876342773438,28.11248779296875,0.16352914734056867,0.02936900983296198
1.5859375,953.36328125,28.11909484863281,0.13645783640311038,0.0356950024853262
1.6015625,953.3819580078124,28.11616516113281,0.15210462167226524,0.032509335962004116
1.6171875,953.3307495117188,28.12718963623047,0.09892549812593643,0.04319370316076032
1.6328125,953.333740234375,28.1319580078125,0.09992566959499527,0.047587371033863235
1.6484375,953.374755859375,28.141876220703125,0.1381885349348977,0.05705632155007834
1.6640625,953.3673706054688,28.16246795654297,0.12824852944606846,0.07704143194156288
1.6796875,953.3820190429688,28.156211853027344,0.14010601056043015,0.07023231804760854
1.6953125,953.3848876953124,28.14886474609375,0.1401821890192423,0.06239392040218661
1.7109375,953.4236450195312,28.155479431152344,0.17544460087015068,0.06846947573061968
1.7265625,953.393798828125,28.175323486328125,0.14275469052904555,0.08762358144619498
1.7421875,953.3618774414062,28.175323486328125,0.10866859084524094,0.08693902221614636
1.7578125,953.3444213867188,28.171287536621094,0.08943104131094515,0.08225539225513856
1.7734375,953.3739013671876,28.175323486328125,0.1165885408856866,0.08561719085308894
1.7890625,953.4293823242188,28.18231201171875,0.1687087655355981,0.09188223408555984
1.8046875,953.325927734375,28.191131591796875,0.06397968007286181,0.09991508124053183
1.8203125,953.3722534179688,28.194061279296875,0.10815096203248231,0.10204129398474748
1.8359375,953.3726196289062,28.195541381835938,0.10639769693545986,0.102712635613468
1.8515625,953.3768310546876,28.2025146484375,0.108448788288797,0.10882898110397576
1.8671875,953.3685913085938,28.21904754638672,0.09825183433952134,0.12438248937309027
1.8828125,953.361328125,28.22089385986328,0.08921152866093962,0.1252426403273894
1.8984375,953.3692626953124,28.214279174804688,0.0952487142277505,0.117701174368257
1.9140625,953.36083984375,28.22456359863281,0.08513004503515731,0.12698571071046771
1.9296875,953.36669921875,28.23668670654297,0.08921228292513206,0.1380220309751543
1.9453125,953.3929443359376,28.248085021972656,0.11320237276675016,0.14825299994855357
1.9609375,953.4102172851562,28.263893127441406,0.12792697585291535,0.16277937803123166
1.9765625,953.4357299804688,28.275650024414062,0.15044280258791787,0.17317271035541992
1.9921875,953.385498046875,28.283737182617188,0.09825362545916505,0.17984377583542965
2.0078125,953.3731079101562,28.29071044921875,0.08418646747600178,0.18535753429295454
