# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.008209720253944397,-0.0021952390670776367
0.0390625,0.015107232320588082,0.014959915541112423
0.0546875,0.019037398466270616,0.0006194060042616911
0.0703125,0.02270748589099092,-0.00010456314436169123
0.0859375,0.026618741574665917,0.007178391625988212
0.1015625,0.029567463567434074,0.0027469718870314352
0.1171875,0.0326272579471876,-0.004193276787074041
0.1328125,0.033431981823255824,0.007133609698442456
0.1484375,0.03554785929687434,-0.00020425949811198052
0.1640625,0.036469792015633974,-0.004214652360612803
0.1796875,0.037018327526210607,-0.004545075303596491
0.1953125,0.037994976354507805,-0.0019585477110446448
0.2109375,0.038827234840460495,0.00461976127452246
0.2265625,0.03912608254265763,-0.011100935255210942
0.2421875,0.03920715471171027,-0.0007949928517874127
0.2578125,0.03909846971358353,0.0006570478981835493
0.2734375,0.037935489937374806,0.005398172970298987
0.2890625,0.03789552426960077,-0.0019337079167058846
0.3046875,0.03849485218101105,0.008285475943360154
0.3203125,0.038078390835560444,0.012596084216934145
0.3359375,0.03663585836193562,0.012497677308989097
0.3515625,0.03706987905172315,-0.001452676287236443
0.3671875,0.03652101258998579,-0.0021680270828454695
0.3828125,0.03587134396014627,0.005865318118516427
0.3984375,0.03556103883998593,-0.0043845814462528665
0.4140625,0.034260761022677264,-0.0021626576265134645
0.4296875,0.034595301528479526,0.008792584522147706
0.4453125,0.03305534294809467,0.005075253730286278
0.4609375,0.0326436030310637,0.0024770143288890267
0.4765625,0.03279244252513969,0.0035552821879818453
0.4921875,0.03134747330838837,0.014465852931845546
0.5078125,0.029420595445986547,0.006336430966037199
0.5234375,0.028307140883841207,7.969989220413254e-05
0.5390625,0.027580140583916054,-0.004652041442248844
0.5546875,0.027072205861461255,0.008866098419325397
0.5703125,0.026073813261529473,-0.000672975122551378
0.5859375,0.025317909203442686,0.004797670793628583
0.6015625,0.02617683787667262,0.000755770140607126
0.6171875,0.025217937496480734,0.006571034109079221
0.6328125,0.025011592438333476,0.0014176595216213173
0.6484375,0.025007672379546823,-0.013899531093841233
0.6640625,0.026078220944802694,5.420469519279436e-05
0.6796875,0.02549104846680021,-0.00541160707702204
0.6953125,0.025095814102122402,-0.004635059277745768
0.7109375,0.025141084996954232,0.004507609356291908
0.7265625,0.024409876350514562,0.003753263618978764
0.7421875,0.026030693719087852,0.00043865243622676076
0.7578125,0.026712379077494436,0.004810564018455921
0.7734375,0.02547430948712425,0.004772981487061401
0.7890625,0.02446585439188467,0.014213069507061249
0.8046875,0.02432366462009117,0.014102029901536639
0.8203125,0.02357077656288955,0.001955891873436144
0.8359375,0.024166368229544335,-0.004978176488062758
0.8515625,0.024061706942671564,0.004909012158048398
0.8671875,0.022639378626979838,-0.013372533125831865
0.8828125,0.02213232627164303,-0.006705052379217591
0.8984375,0.02209413728769935,-0.004820780004976655
0.9140625,0.02160239860821641,-0.0007711290213556765
0.9296875,0.02261639851761139,0.0017859146158656358
0.9453125,0.020973807475259308,0.007244920245852882
0.9609375,0.019653788633839344,-0.0026599773358739753
0.9765625,0.01957710241823832,-9.574686108138053e-05
0.9921875,0.020323512112821518,0.0010026206948055005
1.0078125,0.020776117137882813,-0.007755889388132431
1.0234375,0.02075052301765329,0.003977319502656229
1.0390625,0.02067537466473069,0.005399646352245213
1.0546875,0.01969921685539081,-0.004846615151848255
1.0703125,0.020093867667462333,-0.000796762331141565
1.0859375,0.021209922584604194,-0.006990195542453392
1.1015625,0.02042279011345456,0.00035412302089454784
1.1171875,0.019503582694793513,-0.020064366889023688
1.1328125,0.018169352970192804,-0.006425818234891523
1.1484375,0.017262598527015074,-0.00454372737740627
1.1640625,0.015524738183549743,-0.00450822950726959
1.1796875,0.01550770498155549,-0.01905999407548009
1.1953125,0.01666185038045659,-0.006155991913054493
1.2109375,0.015181420843104169,-0.010839016905276111
1.2265625,0.01681837398815224,-0.01987593389890918
1.2421875,0.016522319594492893,-0.014974394906502653
1.2578125,0.015881012698002392,-0.003919061060340567
1.2734375,0.015133704795820001,-0.0038884433958052966
1.2890625,0.014537859815536925,0.00015392370805500377
1.3046875,0.014066022159403337,-0.006046936737938324
1.3203125,0.014642610383102094,0.0038486015976282317
1.3359375,0.01586970980026087,0.0008890257115830025
1.3515625,0.01962286508478284,0.004538288713373362
1.3671875,0.029418901115774283,0.006319582905558008
1.3828125,0.03673180755767977,0.00445346159134985
1.3984375,0.04427774513042678,0.0018600799410393165
1.4140625,0.05694918779522945,0.011686274918922379
1.4296875,0.06785653410802735,0.010868276067018456
1.4453125,0.09085745443374776,0.010064237621026706
1.4609375,0.0867929946214733,0.007427021782984156
1.4765625,0.08496100758982514,0.008466617708847934
1.4921875,0.08448589486140104,0.00911960229720421
1.5078125,0.11030622267929482,0.005770636383417127
1.5234375,0.10215649712294311,0.03234093452751807
1.5390625,0.11126033974092292,0.03500264008281562
1.5546875,0.11144863212732345,0.03401005191794937
1.5703125,0.11958621262939301,0.02936900983296198
1.5859375,0.12222240384403635,0.0356950024853262
1.6015625,0.12689150037969713,0.032509335962004116
1.6171875,0.12252181252754701,0.04319370316076032
