Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,17.70611591,-13.5258535,-4.180262412,104.7263336,50.26332787,-154.9896615
0.00025,18.02841723,-12.39067511,-5.637742116,95.66892242,59.60402058,-155.272943
0.0005,18.2635188,-11.18060898,-7.082909824,85.41038513,68.76345372,-154.1738389
0.00075,18.43083296,-9.929925436,-8.500907524,73.65490723,78.34758213,-152.0024894
0.001,18.49634499,-8.653010114,-9.843334876,61.37890244,88.1894368,-149.5683392
0.00125,18.47699373,-7.362131741,-11.11486199,48.22986603,98.45054913,-146.6804152
0.0015,18.32621245,-6.018789615,-12.30742284,35.16645813,107.8538959,-143.020354
0.00175,18.05081893,-4.615366642,-13.43545229,22.00318336,116.0791526,-138.082336
0.002,17.58703946,-3.178519461,-14.40852,10.68399811,122.9254205,-133.6094186
0.00225,17.02774659,-1.739133196,-15.2886134,-0.904009521,129.4310515,-128.527042
0.0025,16.36275144,-0.296362446,-16.066389,-12.40695858,135.2778554,-122.8708968
0.00275,15.62796259,1.097752646,-16.72571524,-24.27503395,141.4867018,-117.2116679
0.003,14.76676134,2.521906639,-17.28866798,-35.47999573,145.9302579,-110.4502622
0.00325,13.83172346,3.956216343,-17.78793981,-47.10728073,149.1279582,-102.0206775
0.0035,12.7876051,5.398987112,-18.18659221,-58.06363678,150.6129922,-92.54935537
0.00375,11.68143656,6.822717926,-18.50415449,-69.2053299,151.0168903,-81.81156044
0.004,10.49149069,8.204985495,-18.69647618,-79.6157608,150.3802269,-70.76446607
0.00425,9.259362842,9.543674294,-18.80303714,-90.17565918,148.8373056,-58.66164642
0.0045,7.915493664,10.85697618,-18.77246984,-98.98807526,145.3236944,-46.33561915
0.00475,6.574247496,12.06873552,-18.64298301,-108.2715683,141.9231828,-33.65161446
0.005,5.155836171,13.18698929,-18.34282546,-115.7796783,137.7252743,-21.94559593
0.00525,3.746830097,14.19946638,-17.94629648,-123.4642715,133.4390749,-9.97480334
0.0055,2.30473319,15.09601556,-17.40074875,-129.9152222,128.7969018,1.118320362
0.00575,0.88305951,15.88129041,-16.76434992,-136.3412628,123.973736,12.3675268
0.006,-0.582662611,16.57305833,-15.99039572,-140.9530182,118.0369048,22.91611339
0.00625,-1.995726597,17.145512,-15.1497854,-145.861557,112.0772814,33.78427563
0.0065,-3.438315382,17.65069303,-14.21237765,-149.0695801,104.4125641,44.65701602
0.00675,-4.904511689,18.08013932,-13.17562763,-150.4254761,95.15614411,55.26933197
0.007,-6.355390816,18.3961969,-12.04080609,-150.4349823,85.23908222,65.19590008
0.00725,-7.768779887,18.62551562,-10.85673574,-149.6528473,74.27929729,75.37355
0.0075,-9.097226235,18.74102148,-9.643795246,-148.9152069,63.10864156,85.80656534
0.00775,-10.35217962,18.74567651,-8.393496894,-147.7488098,51.5811702,96.16763961
0.008,-11.47562654,18.59632249,-7.120695958,-147.173233,40.9549277,106.2183053
0.00825,-12.57005485,18.36657869,-5.79652384,-144.8676147,29.12071351,115.7469012
0.0085,-13.62197569,18.02809859,-4.406122908,-140.7883759,16.75272757,124.0356483
0.00875,-14.55756673,17.5664955,-3.008928776,-136.6003418,4.734301374,131.8660404
0.009,-15.39850536,16.97500264,-1.576497285,-131.5456543,-6.876913607,138.4225679
0.00925,-16.09888259,16.2696946,-0.170812004,-126.8214417,-17.93825674,144.7596984
0.0095,-16.70113441,15.45649746,1.244636952,-121.2515564,-28.7547604,150.0063168
0.00975,-17.22692234,14.53244648,2.694475865,-114.141571,-39.29441525,153.4359863
0.01,-17.66857505,13.50600598,4.162569068,-105.662941,-49.50742383,155.1703648
0.01025,-18.06287584,12.42244747,5.64042837,-95.10662842,-60.35653537,155.4631638
0.0105,-18.35173447,11.25976919,7.091965289,-83.77205658,-70.82797881,154.6000354
0.01075,-18.51948899,10.00358373,8.515905267,-71.935112,-80.34297521,152.2780872
0.011,-18.56849271,8.711859151,9.85663356,-59.954216,-89.81079218,149.7650082
0.01125,-18.4983455,7.377402019,11.12094348,-47.79680634,-98.89254476,146.6893511
0.0115,-18.32728685,6.004866045,12.3224208,-35.04457855,-107.5985995,142.643178
0.01175,-18.03021925,4.607789878,13.42242937,-22.49876022,-115.7803298,138.27909
0.012,-17.5816605,3.189134996,14.39252551,-10.91957951,-123.0826367,134.0022162
0.01225,-17.04910323,1.753134114,15.29596912,1.346876025,-129.854878,128.508002
0.0125,-16.38658856,0.329826035,16.05676252,12.78033924,-136.095472,123.3151327
0.01275,-15.63570508,-1.075289746,16.71099482,24.31547737,-141.9895434,117.6740661
0.013,-14.78897932,-2.511713918,17.30069324,35.99730682,-146.315548,110.3182412
0.01325,-13.85399694,-3.961677342,17.81567429,47.75142288,-149.2201102,101.4686873
0.0135,-12.82813497,-5.404871763,18.23300673,59.20138931,-150.8286713,91.62728198
0.01375,-11.71467703,-6.807448208,18.52212523,70.00997925,-151.5758068,81.56582757
0.014,-10.52943818,-8.200715982,18.73015417,80.6374054,-150.7668725,70.12946712
0.01425,-9.264303936,-9.570713538,18.83501747,90.57095337,-148.383055,57.81210166
0.0145,-7.919941583,-10.86455406,18.78449564,99.22665405,-145.2201015,45.99344741
0.01475,-6.523148359,-12.0966217,18.61977006,107.194809,-141.0162507,33.82144175
0.015,-5.102226334,-13.22502984,18.32725617,114.6902161,-136.5925376,21.90232151
0.01525,-3.687630806,-14.21719958,17.90483039,122.0551071,-132.633785,10.57867786
0.0155,-2.271788694,-15.09386159,17.36565028,129.026886,-128.5547239,-0.472162047
0.01575,-0.855221763,-15.88252015,16.73774191,135.5979462,-123.705501,-11.8924452
0.016,0.587987903,-16.57809722,15.99010932,140.8188782,-117.8626916,-22.95618654
0.01625,1.997203863,-17.15858988,15.16138602,145.8840332,-111.7782629,-34.10577034
0.0165,3.448739101,-17.65404027,14.20530117,148.7817841,-104.2290589,-44.55272517
0.01675,4.886967706,-18.06867758,13.18170988,150.7598572,-95.46052263,-55.29933454
0.017,6.305162552,-18.38261868,12.07745613,151.6195984,-85.83026869,-65.7893297
0.01725,7.724464564,-18.62124712,10.89678255,150.7662354,-74.65558512,-76.11065023
0.0175,9.056288731,-18.7418296,9.685540869,149.9903564,-63.36457406,-86.62578238
0.01775,10.31886094,-18.75367688,8.434815939,148.6877136,-51.64240806,-97.04530556
0.018,11.52278237,-18.65932449,7.136542114,146.4047089,-39.37353112,-107.0311777
0.01825,12.64055479,-18.43169805,5.79114326,143.4776917,-27.30284991,-116.1748417
0.0185,13.6611274,-18.07333248,4.412205081,140.0470428,-15.51996037,-124.5270825
0.01875,14.56884646,-17.56857367,2.999727216,136.2551727,-4.510940128,-131.7442326
0.019,15.39532973,-16.98300367,1.587673939,131.6151123,7.10513331,-138.7202456
0.01925,16.09233338,-16.27092563,0.178592243,126.9252472,18.01374835,-144.9389955
0.0195,16.70305074,-15.46491993,-1.23813081,121.182106,29.02699639,-150.2091024
0.01975,17.23224226,-14.53917826,-2.693064001,113.9640732,39.55951168,-153.5235849
0.02,17.68240399,-13.50766042,-4.174743573,105.2171173,49.73740542,-154.9545227
0.02025,18.02506566,-12.37755902,-5.647506634,95.66970825,59.31827377,-154.987982
0.0205,18.28344707,-11.18822509,-7.095221975,84.95266724,69.03839163,-153.9910589
0.02075,18.44985075,-9.955735562,-8.494115185,73.34921265,78.96372975,-152.3129424
0.021,18.51538071,-8.672895818,-9.84248489,61.02282715,88.70207877,-149.7249059
0.02125,18.46517034,-7.343515723,-11.12165461,48.39675903,98.01136832,-146.4081274
0.0215,18.32200217,-6.008635528,-12.31336664,35.19990158,107.6243282,-142.8242298
0.02175,18.01856814,-4.611136223,-13.40743191,22.82158089,115.7513552,-138.5729361
0.022,17.59213559,-3.178096005,-14.41403959,10.55822372,122.9440919,-133.5023157
0.02225,17.02519911,-1.73870976,-15.28648935,-0.829654455,129.3937154,-128.5640609
0.0225,16.37711647,-0.31624793,-16.06086854,-12.62732792,135.7510952,-123.1237673
