Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-18.31372002,5.906230278,12.40748975,-33.50900269,-107.6313045,141.1403072
0.00025,-18.01875302,4.515500387,13.50325264,-20.81754494,-115.9201329,136.7376778
0.0005,-17.58039154,3.095154112,14.48523743,-8.826885223,-123.2246232,132.0515084
0.00075,-17.03968205,1.683268913,15.35641314,3.172239304,-130.3385245,127.1662852
0.001,-16.38688167,0.27476923,16.11211244,14.86598587,-136.8703185,122.0043326
0.00125,-15.62630666,-1.151923757,16.77823041,26.41200066,-142.2130882,115.8010876
0.0015,-14.76470443,-2.582848276,17.3475527,37.7540741,-146.441987,108.6879129
0.00175,-13.81781424,-4.02731175,17.84512599,49.22989273,-149.2602189,100.0303261
0.002,-12.80292696,-5.451465488,18.25439245,60.8886261,-151.1977438,90.30911771
0.00225,-11.69628091,-6.859965945,18.55624685,71.97189331,-151.7640921,79.79219882
0.0025,-10.5130784,-8.228271049,18.74134945,82.50984955,-151.3116944,68.8018448
0.00275,-9.22495197,-9.578383185,18.80333516,91.71948242,-149.0016278,57.28214535
0.003,-7.886998349,-10.88364801,18.77064636,100.636055,-145.532556,44.89650096
0.00325,-6.488029602,-12.1004833,18.5885129,108.4313431,-141.4524352,33.02109211
0.0035,-5.081914814,-13.21365873,18.29557354,116.1874313,-137.2751652,21.08773388
0.00375,-3.701596216,-14.17367301,17.87526923,124.1934357,-134.0257134,9.832277719
0.004,-2.269250801,-15.06598974,17.33524054,130.8196564,-129.3785681,-1.441088232
0.00425,-0.859349289,-15.81783997,16.67718926,137.2499542,-125.116458,-12.13349621
0.0045,0.58896827,-16.50918299,15.92021472,142.2498932,-119.1640805,-23.08581272
0.00475,2.009246776,-17.08248419,15.07323742,146.9014282,-112.9803747,-33.92105354
0.005,3.461230273,-17.57116538,14.1099351,149.6529694,-105.4026086,-44.25036073
0.00525,4.915655285,-17.9676112,13.05195591,150.9743805,-96.70775617,-54.26662432
0.0055,6.328750728,-18.28239675,11.95364602,151.863266,-86.95403323,-64.90923276
0.00575,7.714205378,-18.48675321,10.77254783,151.5301056,-76.53568717,-74.99441842
0.006,9.051145688,-18.60141453,9.550268842,150.460022,-65.18999147,-85.2700305
0.00625,10.32941317,-18.61706869,8.287655517,148.6464539,-53.15590553,-95.49054833
0.0065,11.5477415,-18.53118006,6.983438559,145.9082184,-40.49951779,-105.4087006
0.00675,12.63621291,-18.30482034,5.668607432,143.6131744,-28.50290208,-115.1102724
0.007,13.65725329,-17.93376123,4.276507938,139.931488,-16.84523886,-123.0862492
0.00725,14.54160421,-17.43450367,2.892899452,136.6456299,-5.803236408,-130.8423935
0.0075,15.40326077,-16.86797363,1.464712851,131.0722961,6.529022893,-137.601319
0.00775,16.12227298,-16.17578145,0.053508473,125.7859879,18.07084046,-143.8568283
0.008,16.72625321,-15.35369885,-1.372554358,119.928009,28.81973427,-148.7477433
0.00825,17.26649247,-14.42457049,-2.841921981,112.220726,39.4431636,-151.6638896
0.0085,17.70641787,-13.40701591,-4.29940196,103.6690521,49.8711625,-153.5402146
0.00875,18.03506658,-12.27818468,-5.756881895,94.326828,59.42597677,-153.7528048
0.009,18.29002738,-11.09604338,-7.193984,83.58559418,69.29841668,-152.8840109
0.00925,18.45213791,-9.877516276,-8.574621634,72.0340271,79.48781644,-151.5218435
0.0095,18.51300912,-8.590867569,-9.922141553,59.64238739,89.14204247,-148.7844299
0.00975,18.46619462,-7.26233479,-11.20385983,46.77856064,98.50005556,-145.2786162
0.01,18.3263867,-5.937184907,-12.38920179,33.41411209,108.3164286,-141.7305407
0.01025,18.02086014,-4.531223813,-13.48963633,20.88253021,116.250484,-137.1330142
0.0105,17.58043548,-3.093106754,-14.48732873,8.812382698,123.2092644,-132.0216471
0.01075,17.0355458,-1.662605609,-15.37294019,-3.215874195,129.9393544,-126.7234802
0.011,16.35101763,-0.22110363,-16.129914,-14.31674194,135.6043052,-121.2875632
0.01125,15.611521,1.162433073,-16.77395407,-26.08793068,141.9036455,-115.8157148
0.0115,14.76644783,2.584895383,-17.35134321,-37.79838943,146.4126214,-108.6142319
0.01175,13.80298409,4.024704047,-17.82768814,-48.80419159,149.1976568,-100.3934652
0.012,12.76144668,5.477629152,-18.23907584,-59.96821976,150.395404,-90.42718429
0.01225,11.63956973,6.900938097,-18.54050783,-70.7453537,150.5618918,-79.81653805
0.0125,10.46910503,8.26924355,-18.73834858,-81.59955597,150.1928031,-68.59324713
0.01275,9.221698941,9.609202104,-18.83090104,-91.79230499,148.3658902,-56.57358518
0.013,7.90699105,10.88442453,-18.79141558,-101.0989075,145.6322006,-44.53329313
0.01325,6.536830869,12.08264328,-18.61947415,-109.5233002,142.1217447,-32.59844448
0.0135,5.161582954,13.15985719,-18.32144015,-117.8453217,138.8640762,-21.01875456
0.01375,3.741054371,14.1558331,-17.89688747,-125.0857315,134.6562762,-9.57054474
0.014,2.30530173,15.04434444,-17.34964617,-131.6089172,130.0631049,1.545812379
0.01425,0.839489969,15.83427273,-16.6737627,-136.8601074,124.6735051,12.18660235
0.0145,-0.569453253,16.49430866,-15.92485541,-142.6605072,119.599627,23.0608802
0.01475,-1.976184833,17.05618466,-15.07999983,-147.592514,113.7373741,33.85513989
0.015,-3.436244026,17.54190314,-14.10565911,-150.1220398,106.1643759,43.95766387
0.01525,-4.896540722,17.95907949,-13.06253877,-151.4515991,97.0413034,54.41029572
0.0155,-6.34188765,18.2789438,-11.93705615,-151.5357971,86.95409251,64.58170461
0.01575,-7.762515715,18.50191602,-10.73940031,-150.4092712,75.92222039,74.48705085
0.016,-9.076978681,18.60938529,-9.53240661,-149.8625183,64.87222232,84.99029599
0.01625,-10.3285765,18.60261576,-8.27403926,-148.578537,53.45698915,95.12154784
0.0165,-11.51346207,18.48837882,-6.974916746,-146.5145111,41.58984194,104.9246692
0.01675,-12.5757048,18.23536523,-5.659660432,-144.7286224,30.30658815,114.4220343
0.017,-13.60639443,17.89773012,-4.291335687,-141.0635681,17.96577249,123.0977956
0.01725,-14.55431151,17.4323203,-2.878008789,-136.3731995,5.821967806,130.5512317
0.0175,-15.38336555,16.83998125,-1.456615703,-131.4672394,-5.783037245,137.2502766
0.01775,-16.10114863,16.13467209,-0.033523452,-126.1267471,-17.06116835,143.1879155
0.018,-16.74447649,15.3519368,1.392539692,-119.5327225,-28.83719786,148.3699203
0.01825,-17.2685561,14.43127252,2.837283586,-112.3103485,-39.50634124,151.8166897
0.0185,-17.73603692,13.42514059,4.310896336,-103.1183929,-50.36185539,153.4802483
0.01875,-18.10665703,12.31365677,5.793000258,-92.78921509,-60.56667226,153.3558873
